match,PSW,win0,confidence0,date,winner,,
48304,2.28,1,1.223233045,1/17/2019,Herbert P.H.,1.28,128
53566,1.74,1,1.223186428,7/20/2021,Cecchinato M.,0.74,74
34096,1.68,1,1.223137407,7/9/2013,Ramos A.,0.68,68
50970,2.24,1,1.223071238,2/11/2020,Johnson S.,1.24,124
34980,1.63,1,1.22302258,10/29/2013,Dodig I.,0.63,63
46429,2.31,0,1.223018242,4/27/2018,Cecchinato M.,-1,-100
46165,1.81,1,1.223004232,3/21/2018,Paire B.,0.81,81
56802,1.46,1,1.222972433,10/16/2022,Rublev A.,0.46,46
55053,2.03,1,1.222946411,3/14/2022,Opelka R.,1.03,103
41023,1.92,1,1.222882829,4/2/2016,Nishikori K.,0.92,92
38108,1.93,0,1.222845088,2/20/2015,Tomic B.,-1,-100
51203,1.77,1,1.222750142,2/27/2020,Isner J.,0.77,77
33114,1.87,0,1.222649881,3/9/2013,Paire B.,-1,-100
45184,2.21,1,1.222567799,10/5/2017,Johnson S.,1.21,121
43140,1.88,0,1.222510457,2/8/2017,Bellucci T.,-1,-100
48081,1.94,0,1.222440777,12/31/2018,Munar J.,-1,-100
34293,2.26,1,1.22229813,7/27/2013,Haase R.,1.26,126
41959,1.85,1,1.222287111,7/18/2016,Sijsling I.,0.85,85
55074,2.04,0,1.222215328,3/16/2022,Kyrgios N.,-1,-100
37485,1.88,1,1.222188715,10/21/2014,Fognini F.,0.88,88
37186,1.7,1,1.222180446,9/1/2014,Murray A.,0.7,70
39534,1.8,1,1.222178287,8/11/2015,Dimitrov G.,0.8,80
45401,2.08,0,1.222166334,10/30/2017,Gojowczyk P.,-1,-100
40849,2.27,1,1.222130001,3/11/2016,Mannarino A.,1.27,127
33833,1.91,1,1.222068238,6/11/2013,Kamke T.,0.91,91
43016,1.94,0,1.222022148,1/17/2017,Dolgopolov O.,-1,-100
46777,1.71,1,1.222011453,5/31/2018,Johnson S.,0.71,71
47537,2.01,0,1.222004624,8/27/2018,Carballes Baena R.,-1,-100
56839,2,0,1.221981726,10/19/2022,Gasquet R.,-1,-100
50505,1.98,0,1.221954415,10/16/2019,Krajinovic F.,-1,-100
54907,1.93,1,1.221887708,2/21/2022,Daniel T.,0.93,93
53720,2.25,1,1.221877675,8/6/2021,Mcdonald M.,1.25,125
45375,1.75,1,1.221794573,10/25/2017,Schwartzman D.,0.75,75
31652,2.41,0,1.221790119,7/26/2012,Dutra Silva R.,-1,-100
50341,2.03,1,1.221751501,9/26/2019,Sousa J.,1.03,103
53914,2.68,1,1.221695457,8/31/2021,Pospisil V.,1.68,168
55008,2.11,1,1.221586963,3/11/2022,Koepfer D.,1.11,111
48626,1.68,1,1.221535363,2/26/2019,Ramos-Vinolas A.,0.68,68
39734,1.62,1,1.221449956,9/2/2015,Stakhovsky S.,0.62,62
51147,1.63,1,1.221434509,2/25/2020,Herbert P.H.,0.63,63
49979,2.09,0,1.221387006,8/6/2019,Hurkacz H.,-1,-100
39048,1.77,1,1.221366687,6/18/2015,Seppi A.,0.77,77
46975,1.96,0,1.221356926,6/29/2018,Dzumhur D.,-1,-100
31004,1.88,0,1.221243325,5/19/2012,Djokovic N.,-1,-100
56321,2.25,0,1.22116329,8/12/2022,Draper J.,-1,-100
49090,2.58,0,1.220973717,5/1/2019,Domingues J.,-1,-100
50599,1.44,1,1.220915267,10/25/2019,Tsitsipas S.,0.44,44
52339,2.75,0,1.220803088,3/3/2021,Kecmanovic M.,-1,-100
54309,2.84,0,1.220760178,10/29/2021,Alcaraz C.,-1,-100
43114,1.94,0,1.220714328,2/6/2017,Melzer G.,-1,-100
36884,1.96,0,1.220699016,7/30/2014,Gonzalez M.,-1,-100
55033,1.9,1,1.220695965,3/12/2022,Johnson S.,0.9,90
40549,2.05,1,1.220563448,2/4/2016,Millman J.,1.05,105
50286,1.83,1,1.220538874,9/19/2019,Coric B.,0.83,83
33892,1.88,0,1.220509957,6/18/2013,Hernych J.,-1,-100
55592,2.07,0,1.220499512,5/22/2022,Ramos-Vinolas A.,-1,-100
52123,1.88,1,1.220483702,2/8/2021,Bolt A.,0.88,88
39641,2.44,0,1.220364312,8/25/2015,Schwartzman D.,-1,-100
38987,2.41,0,1.220352041,6/11/2015,Mahut N.,-1,-100
36766,1.61,1,1.220343752,7/21/2014,Golubev A.,0.61,61
29898,2.13,0,1.220284456,1/5/2012,Dolgopolov O.,-1,-100
36388,1.78,0,1.220161593,6/11/2014,Nishikori K.,-1,-100
39346,2.54,0,1.220154817,7/25/2015,Mannarino A.,-1,-100
46675,1.91,1,1.220110308,5/24/2018,Johnson S.,0.91,91
35735,1.85,0,1.219959373,3/20/2014,Young D.,-1,-100
44504,1.93,0,1.219957381,7/18/2017,Dancevic F.,-1,-100
35496,1.41,1,1.219935818,2/19/2014,Lopez F.,0.41,41
38329,1.95,1,1.219731705,3/26/2015,Bolelli S.,0.95,95
38963,2.16,0,1.219696747,6/9/2015,Groth S.,-1,-100
53399,1.81,1,1.219656324,6/30/2021,Bedene A.,0.81,81
37777,1.93,1,1.219633084,1/20/2015,Soeda G.,0.93,93
38886,1.32,1,1.219534624,5/26/2015,Cilic M.,0.32,32
51185,1.87,0,1.219528291,2/26/2020,Fritz T.,-1,-100
38277,2.2,1,1.219486539,3/16/2015,Johnson S.,1.2,120
47804,1.91,1,1.219457348,10/4/2018,Fognini F.,0.91,91
54211,2.09,1,1.219439224,10/18/2021,Millman J.,1.09,109
33158,1.85,0,1.21938765,3/12/2013,Raonic M.,-1,-100
48636,2.08,1,1.219378616,2/27/2019,Garin C.,1.08,108
40324,2.13,0,1.219323327,1/12/2016,Mahut N.,-1,-100
47073,2.02,0,1.219179106,7/5/2018,Tiafoe F.,-1,-100
56973,1.89,0,1.219040841,11/1/2022,Evans D.,-1,-100
37284,2.07,1,1.218963962,9/29/2014,Golubev A.,1.07,107
53098,1.75,0,1.218891163,5/31/2021,Musetti L.,-1,-100
42628,1.65,1,1.218830045,10/13/2016,Bautista Agut R.,0.65,65
29866,1.66,0,1.218711179,1/3/2012,Haas T.,-1,-100
56665,1.59,1,1.21869871,9/29/2022,Brooksby J.,0.59,59
35718,1.9,1,1.218639398,3/19/2014,Baghdatis M.,0.9,90
55075,1.83,0,1.218619965,3/16/2022,Dimitrov G.,-1,-100
45195,1.98,0,1.21855577,10/6/2017,Goffin D.,-1,-100
35923,2.06,0,1.218493908,4/21/2014,Vesely J.,-1,-100
41661,2.04,1,1.218471041,6/15/2016,Raonic M.,1.04,104
54877,1.81,0,1.218284977,2/17/2022,Bonzi B.,-1,-100
44915,1.95,1,1.218220402,8/28/2017,Fabbiano T.,0.95,95
34079,2.3,0,1.218187544,7/9/2013,Pospisil V.,-1,-100
44521,1.94,1,1.218120301,7/19/2017,Fratangelo B.,0.94,94
54371,1.76,0,1.218043741,11/10/2021,Evans D.,-1,-100
47798,1.79,1,1.217933827,10/4/2018,Tsitsipas S.,0.79,79
45740,2.25,0,1.21789398,2/6/2018,Monteiro T.,-1,-100
42303,2.16,0,1.217779539,8/29/2016,Harrison R.,-1,-100
30649,1.58,1,1.21752422,4/11/2012,Berlocq C.,0.58,58
44838,1.97,1,1.217518418,8/16/2017,Sugita Y.,0.97,97
48977,2.57,0,1.217487604,4/18/2019,Pella G.,-1,-100
50740,1.49,1,1.217487445,1/15/2020,Hurkacz H.,0.49,49
40753,1.88,1,1.217468848,2/22/2016,Gimeno-Traver D.,0.88,88
41839,2.21,0,1.217388499,7/2/2016,Tomic B.,-1,-100
36851,1.68,1,1.217372575,7/28/2014,Haider-Maurer A.,0.68,68
54794,1.68,1,1.217314482,2/12/2022,Opelka R.,0.68,68
51516,2.27,0,1.217225053,9/27/2020,Paire B.,-1,-100
34463,2.04,0,1.217177355,8/14/2013,Tursunov D.,-1,-100
38142,1.65,1,1.217135065,2/24/2015,Baghdatis M.,0.65,65
51585,1.99,0,1.217089033,9/30/2020,Coria F.,-1,-100
36978,1.81,1,1.217081216,8/11/2014,Robredo T.,0.81,81
43736,1.72,1,1.2170502,4/20/2017,Cilic M.,0.72,72
52252,1.7,1,1.217034607,2/23/2021,Coria F.,0.7,70
55641,1.9,1,1.217034388,5/24/2022,Sousa J.,0.9,90
45933,1.45,1,1.216899848,2/21/2018,Pouille L.,0.45,45
32439,1.87,0,1.216890904,10/31/2012,Monaco J.,-1,-100
33961,1.7,1,1.216865568,6/24/2013,Pospisil V.,0.7,70
35629,2.42,1,1.216830807,3/6/2014,Stepanek R.,1.42,142
38607,1.65,1,1.216788446,4/28/2015,Kukushkin M.,0.65,65
37134,1.78,1,1.216717015,8/27/2014,Lopez F.,0.78,78
46056,2.3,1,1.216436146,3/2/2018,Jarry N.,1.3,130
56551,1.98,0,1.216346679,9/7/2022,Tiafoe F.,-1,-100
30251,2.15,0,1.216310999,2/18/2012,Del Potro J.M.,-1,-100
43099,1.74,1,1.216298094,1/22/2017,Federer R.,0.74,74
31615,1.94,1,1.216267902,7/21/2012,Muller G.,0.94,94
49112,2.09,0,1.21626593,5/5/2019,Struff J.L.,-1,-100
40103,1.44,1,1.216253177,10/25/2015,Berdych T.,0.44,44
56579,2.13,1,1.216211168,9/21/2022,O Connell C.,1.13,113
54011,1.9,1,1.216207469,9/21/2021,Gerasimov E.,0.9,90
54362,1.96,0,1.216179358,11/7/2021,Davidovich Fokina A.,-1,-100
38124,2.16,1,1.216162474,2/23/2015,Istomin D.,1.16,116
31332,2.07,0,1.216093997,6/26/2012,Rosol L.,-1,-100
45055,2.37,1,1.216027978,9/20/2017,Struff J.L.,1.37,137
36376,1.83,0,1.216000274,6/10/2014,Gabashvili T.,-1,-100
53055,1.92,0,1.215871321,5/26/2021,Carballes Baena R.,-1,-100
56132,2.23,0,1.215861166,7/25/2022,Galan D.E.,-1,-100
34253,1.58,1,1.215855621,7/24/2013,Youzhny M.,0.58,58
39240,1.99,0,1.215784154,7/10/2015,Federer R.,-1,-100
52925,1.95,1,1.21575932,5/11/2021,Nishikori K.,0.95,95
48859,1.48,1,1.215754562,3/26/2019,Anderson K.,0.48,48
52296,1.88,1,1.215647235,2/26/2021,Bautista Agut R.,0.88,88
49708,1.87,1,1.215603149,7/15/2019,Carballes Baena R.,0.87,87
52392,1.76,0,1.215491729,3/9/2021,Fucsovics M.,-1,-100
46472,2.03,0,1.215467401,5/1/2018,Delbonis F.,-1,-100
56012,2.1,1,1.215465966,7/11/2022,Kubler J.,1.1,110
43853,1.78,0,1.215460674,5/2/2017,Almagro N.,-1,-100
46076,2,0,1.215428978,3/9/2018,Bhambri Y.,-1,-100
48828,2.09,0,1.215262135,3/23/2019,Opelka R.,-1,-100
48860,2.36,1,1.215197251,3/26/2019,Coric B.,1.36,136
51055,2,1,1.215099126,2/17/2020,Kwon S.W.,1,100
50076,1.74,0,1.215055227,8/18/2019,Gunneswaran P.,-1,-100
46382,1.99,0,1.215043785,4/23/2018,Millman J.,-1,-100
43265,2.16,1,1.215043452,2/18/2017,Tsonga J.W.,1.16,116
54924,2.2,0,1.215021946,2/22/2022,Popyrin A.,-1,-100
34440,1.6,1,1.215003586,8/13/2013,Becker B.,0.6,60
45875,1.72,1,1.214959964,2/16/2018,Delbonis F.,0.72,72
36607,1.71,1,1.214918879,7/7/2014,Sela D.,0.71,71
48835,1.74,0,1.214889969,3/23/2019,Cecchinato M.,-1,-100
39972,1.96,1,1.214863027,10/12/2015,Karlovic I.,0.96,96
48725,1.78,1,1.214844131,3/9/2019,Donaldson J.,0.78,78
46497,1.75,0,1.214698564,5/3/2018,Tsitsipas S.,-1,-100
40578,1.67,0,1.214592742,2/8/2016,Marchenko I.,-1,-100
30115,1.67,1,1.214525998,1/31/2012,Zeballos H.,0.67,67
45137,2.23,0,1.214468613,9/30/2017,Baghdatis M.,-1,-100
38054,1.72,1,1.214386712,2/17/2015,Souza J.,0.72,72
44517,1.91,0,1.214373279,7/18/2017,Kicker N.,-1,-100
34324,2.16,0,1.21432436,7/30/2013,Brands D.,-1,-100
53808,1.74,1,1.21430977,8/18/2021,Paul T.,0.74,74
36808,1.99,0,1.214300586,7/23/2014,Monaco J.,-1,-100
30141,1.8,1,1.214288185,2/2/2012,Lacko L.,0.8,80
47224,1.68,1,1.214265389,7/25/2018,Baghdatis M.,0.68,68
32403,1.76,0,1.214100873,10/26/2012,Gasquet R.,-1,-100
40460,1.71,1,1.214073378,1/22/2016,Berdych T.,0.71,71
38618,1.68,1,1.213932152,4/29/2015,Giraldo S.,0.68,68
33878,1.85,1,1.213617732,6/17/2013,Fognini F.,0.85,85
38016,2.37,0,1.213610741,2/13/2015,Young D.,-1,-100
52042,1.68,1,1.213607683,2/2/2021,Haase R.,0.68,68
33670,1.65,1,1.213587552,5/26/2013,Kavcic B.,0.65,65
40960,1.64,1,1.213572922,3/24/2016,Smyczek T.,0.64,64
50051,2.64,0,1.213522283,8/14/2019,Struff J.L.,-1,-100
34222,1.68,1,1.213489406,7/22/2013,Kuznetsov An.,0.68,68
41330,1.68,1,1.21346622,5/5/2016,Nishikori K.,0.68,68
46796,2.12,0,1.213433631,6/2/2018,Fognini F.,-1,-100
39039,1.85,0,1.213414061,6/17/2015,Raonic M.,-1,-100
37657,1.42,1,1.213340178,1/7/2015,Tomic B.,0.42,42
52315,1.83,0,1.213256544,3/1/2021,Andujar P.,-1,-100
29990,1.92,1,1.213164907,1/16/2012,Kavcic B.,0.92,92
40680,2.21,0,1.213137601,2/16/2016,Dolgopolov O.,-1,-100
41462,3.05,0,1.213135503,5/23/2016,Fratangelo B.,-1,-100
35579,2.42,0,1.213006384,2/26/2014,Zeballos H.,-1,-100
43116,1.67,0,1.212984022,2/6/2017,Chardy J.,-1,-100
55187,1.85,0,1.212980184,4/5/2022,Taberner C.,-1,-100
51712,1.93,0,1.212905129,10/16/2020,Djere L.,-1,-100
57069,2.51,0,1.212763729,1/6/2023,Korda S.,-1,-100
36582,1.95,1,1.212727456,6/28/2014,Robredo T.,0.95,95
51271,1.47,1,1.212710254,8/27/2020,Tsitsipas S.,0.47,47
47347,1.81,0,1.212689473,8/3/2018,Goffin D.,-1,-100
42794,1.4,1,1.212612534,11/1/2016,Raonic M.,0.4,40
46188,2.71,0,1.212546265,3/22/2018,Kuhn N.,-1,-100
37957,2.2,0,1.212518132,2/9/2015,Young D.,-1,-100
45813,1.95,1,1.212477466,2/12/2018,Lajovic D.,0.95,95
35500,1.61,1,1.212267479,2/19/2014,Andujar P.,0.61,61
31232,1.93,1,1.212170119,6/15/2012,Nalbandian D.,0.93,93
45642,1.48,1,1.212162881,1/16/2018,Berdych T.,0.48,48
38864,1.59,1,1.212107645,5/25/2015,Stakhovsky S.,0.59,59
57551,1.89,0,1.212076904,3/1/2023,Van De Zandschulp B.,-1,-100
47071,1.88,1,1.212045115,7/5/2018,De Minaur A.,0.88,88
53222,1.67,1,1.211950157,6/14/2021,Mannarino A.,0.67,67
42053,1.85,1,1.211930362,7/22/2016,Brown D.,0.85,85
57379,2.02,0,1.211782991,2/15/2023,Dimitrov G.,-1,-100
53792,2.34,0,1.21177371,8/17/2021,Mcdonald M.,-1,-100
45156,2.18,0,1.211695582,10/3/2017,Gasquet R.,-1,-100
45304,1.65,1,1.211657002,10/19/2017,Ferrer D.,0.65,65
30560,1.95,0,1.211537406,3/22/2012,Stebe C.M.,-1,-100
46765,1.51,1,1.211508297,5/31/2018,Ramos-Vinolas A.,0.51,51
51721,2.02,0,1.211438664,10/17/2020,Auger-Aliassime F.,-1,-100
30191,2.26,1,1.211385944,2/14/2012,Davydenko N.,1.26,126
31758,1.71,1,1.211248522,8/13/2012,Seppi A.,0.71,71
43888,1.83,1,1.211224614,5/5/2017,Pella G.,0.83,83
35259,1.39,1,1.211115935,1/17/2014,Ferrer D.,0.39,39
49932,1.44,1,1.211112311,8/1/2019,Albot R.,0.44,44
49944,1.93,1,1.211106483,8/1/2019,Fognini F.,0.93,93
45961,2.43,1,1.211052466,2/23/2018,Ivashka I.,1.43,143
40714,1.59,1,1.211015986,2/18/2016,Delbonis F.,0.59,59
56946,1.34,1,1.211012543,10/30/2022,Auger-Aliassime F.,0.34,34
34928,2.22,0,1.21087434,10/23/2013,Chardy J.,-1,-100
48348,2.73,0,1.210867319,2/4/2019,Granollers M.,-1,-100
30550,2.02,0,1.210838959,3/22/2012,Lu Y.H.,-1,-100
49269,2.47,0,1.210835988,5/23/2019,Fritz T.,-1,-100
48696,2.18,1,1.210755301,3/8/2019,Johnson S.,1.18,118
30290,1.63,1,1.210732254,2/22/2012,Roger-Vasselin E.,0.63,63
38128,2.16,0,1.210721286,2/23/2015,Matosevic M.,-1,-100
47844,1.52,1,1.210716074,10/9/2018,De Minaur A.,0.52,52
56403,1.81,1,1.210695862,8/23/2022,Kubler J.,0.81,81
57257,2.19,0,1.210686939,2/6/2023,Lajovic D.,-1,-100
53645,1.92,1,1.210628242,7/27/2021,O Connell C.,0.92,92
50820,2.1,1,1.210556276,1/22/2020,Millman J.,1.1,110
41555,2.7,0,1.210487201,5/27/2016,Ramos-Vinolas A.,-1,-100
39317,2.13,0,1.210467035,7/23/2015,Stepanek R.,-1,-100
31740,1.81,1,1.210441686,8/10/2012,Granollers M.,0.81,81
30709,1.83,1,1.210368445,4/17/2012,Starace P.,0.83,83
46772,1.72,1,1.210354827,5/31/2018,Anderson K.,0.72,72
55642,1.75,0,1.210310254,5/24/2022,Ruusuvuori E.,-1,-100
53269,1.81,0,1.210293391,6/17/2021,Korda S.,-1,-100
42960,2.39,0,1.210216166,1/11/2017,Cuevas P.,-1,-100
52787,2.14,0,1.210188791,4/23/2021,Carreno Busta P.,-1,-100
30221,1.85,1,1.210127032,2/16/2012,Volandri F.,0.85,85
47338,1.88,1,1.210123342,8/2/2018,Norrie C.,0.88,88
38621,2.25,0,1.209974925,4/29/2015,Haase R.,-1,-100
50101,1.45,1,1.209926878,8/20/2019,Popyrin A.,0.45,45
33284,2.1,0,1.20992607,4/9/2013,Zemlja G.,-1,-100
53445,1.5,1,1.209893435,7/3/2021,Federer R.,0.5,50
50391,1.82,0,1.209880954,10/2/2019,Pouille L.,-1,-100
51494,1.68,1,1.209849057,9/22/2020,Koepfer D.,0.68,68
56567,1.73,1,1.209785135,9/20/2022,Daniel T.,0.73,73
56608,2,1,1.209774405,9/25/2022,Sonego L.,1,100
57132,2.74,0,1.209764059,1/16/2023,Svrcina D.,-1,-100
51153,1.68,1,1.209594741,2/25/2020,Monteiro T.,0.68,68
43584,2.28,1,1.209573584,3/24/2017,Jaziri M.,1.28,128
49104,1.65,1,1.209480898,5/3/2019,Cecchinato M.,0.65,65
41487,2.97,0,1.209370993,5/24/2016,Robert S.,-1,-100
39802,1.83,1,1.209369741,9/22/2015,Verdasco F.,0.83,83
47321,1.79,0,1.209324192,8/1/2018,Giron M.,-1,-100
33457,1.81,0,1.209287743,4/29/2013,Istomin D.,-1,-100
34124,2.1,1,1.209265957,7/11/2013,Paire B.,1.1,110
41625,2.1,1,1.209259377,6/10/2016,Muller G.,1.1,110
50169,1.85,0,1.209193182,8/27/2019,Berankis R.,-1,-100
50720,1.94,1,1.209110288,1/14/2020,Paul T.,0.94,94
34667,1.91,0,1.209100684,9/17/2013,Zopp J.,-1,-100
54526,1.69,1,1.208904585,1/17/2022,Bublik A.,0.69,69
35171,2.53,0,1.20886691,1/13/2014,Andujar P.,-1,-100
56784,1.48,1,1.208845195,10/13/2022,Cerundolo F.,0.48,48
38051,1.93,1,1.208712498,2/17/2015,Fognini F.,0.93,93
55934,1.87,1,1.208636307,6/28/2022,Baez S.,0.87,87
48147,1.64,0,1.208533283,1/3/2019,Chardy J.,-1,-100
46591,1.74,1,1.20846475,5/14/2018,Kohlschreiber P.,0.74,74
30925,1.43,1,1.208422941,5/9/2012,Tipsarevic J.,0.43,43
49553,1.69,1,1.208361607,6/26/2019,Fabbiano T.,0.69,69
33061,2.11,1,1.208320474,2/28/2013,Roger-Vasselin E.,1.11,111
45097,1.85,0,1.208172455,9/26/2017,Copil M.,-1,-100
43710,1.87,1,1.208152356,4/18/2017,Chardy J.,0.87,87
34153,1.78,1,1.208099828,7/15/2013,Mayer F.,0.78,78
34498,1.69,1,1.208026182,8/19/2013,Berankis R.,0.69,69
41900,1.75,0,1.208006647,7/12/2016,Dancevic F.,-1,-100
54279,2.14,1,1.208006373,10/26/2021,Andujar P.,1.14,114
52683,2.24,0,1.207751132,4/13/2021,Sonego L.,-1,-100
47283,1.94,1,1.207714437,7/31/2018,Mmoh M.,0.94,94
34332,1.39,1,1.20770968,7/31/2013,Dodig I.,0.39,39
50926,1.72,1,1.207573226,2/6/2020,Kwon S.W.,0.72,72
48658,2.06,1,1.207505898,2/28/2019,Norrie C.,1.06,106
35087,1.85,0,1.207501517,1/2/2014,Chardy J.,-1,-100
31786,1.99,0,1.207498684,8/15/2012,Raonic M.,-1,-100
32837,2.32,0,1.207469963,2/12/2013,Volandri F.,-1,-100
33359,2.07,1,1.207358882,4/17/2013,Mayer F.,1.07,107
52190,1.78,0,1.207351533,2/11/2021,Ruud C.,-1,-100
46317,1.48,1,1.207266086,4/16/2018,Herbert P.H.,0.48,48
46166,2.58,0,1.20721442,3/21/2018,Jarry N.,-1,-100
37963,2.2,0,1.207196473,2/10/2015,Stakhovsky S.,-1,-100
53660,1.66,0,1.207147763,7/28/2021,Sock J.,-1,-100
34963,1.78,1,1.207094887,10/27/2013,Del Potro J.M.,0.78,78
46963,2.15,0,1.20703603,6/27/2018,Herbert P.H.,-1,-100
36631,2.33,0,1.207035458,7/8/2014,Albot R.,-1,-100
39820,1.72,0,1.207008165,9/23/2015,Muller G.,-1,-100
49437,2,1,1.206979245,6/13/2019,Berrettini M.,1,100
39370,2.11,0,1.206972599,7/28/2015,Seppi A.,-1,-100
54148,1.94,0,1.206947718,10/9/2021,Millman J.,-1,-100
37925,1.52,1,1.206916285,2/5/2015,Lopez F.,0.52,52
56978,2.11,1,1.206879355,11/2/2022,Carreno Busta P.,1.11,111
43720,1.72,1,1.206875067,4/19/2017,Cilic M.,0.72,72
41170,1.53,1,1.206794277,4/20/2016,Zverev A.,0.53,53
35919,2.35,0,1.206773772,4/20/2014,Wawrinka S.,-1,-100
55867,2.24,0,1.206757399,6/22/2022,Paul T.,-1,-100
44857,1.94,0,1.206741158,8/19/2017,Dimitrov G.,-1,-100
48429,1.81,1,1.206685012,2/11/2019,Ramos-Vinolas A.,0.81,81
45770,1.63,1,1.206679268,2/8/2018,Wawrinka S.,0.63,63
46447,1.82,1,1.206550781,4/30/2018,Hanfmann Y.,0.82,82
47271,2.08,1,1.20647319,7/30/2018,Munar J.,1.08,108
50602,2.88,0,1.206435713,10/25/2019,Opelka R.,-1,-100
42154,1.67,1,1.206430894,8/5/2016,Nishioka Y.,0.67,67
34277,2.31,0,1.206353767,7/26/2013,Haase R.,-1,-100
51857,2.19,0,1.206242587,11/3/2020,Gombos N.,-1,-100
41998,2.17,0,1.206065163,7/19/2016,Basilashvili N.,-1,-100
37200,1.74,1,1.206044036,9/15/2014,Mathieu P.H.,0.74,74
41132,1.79,0,1.206008017,4/16/2016,Monfils G.,-1,-100
53496,1.47,1,1.205992981,7/13/2021,Ofner S.,0.47,47
54615,1.98,1,1.205935799,1/22/2022,Auger-Aliassime F.,0.98,98
39651,2.3,0,1.205824457,8/26/2015,Carreno-Busta P.,-1,-100
57019,2.08,0,1.20574016,1/2/2023,Carballes Baena R.,-1,-100
47830,2,1,1.205709596,10/8/2018,Querrey S.,1,100
37795,2.4,0,1.20566196,1/20/2015,Garcia-Lopez G.,-1,-100
56203,1.54,1,1.205651053,8/1/2022,Popyrin A.,0.54,54
40799,1.98,1,1.205541521,2/24/2016,Haase R.,0.98,98
31511,1.65,1,1.205344374,7/13/2012,Hajek J.,0.65,65
35350,1.79,1,1.205276811,2/7/2014,Giraldo S.,0.79,79
47522,2.06,1,1.205166659,8/25/2018,Johnson S.,1.06,106
55503,1.99,0,1.20515439,5/10/2022,Isner J.,-1,-100
53847,2.06,0,1.205065244,8/24/2021,Ivashka I.,-1,-100
32488,1.88,0,1.205037999,1/1/2013,Istomin D.,-1,-100
47939,2.4,0,1.205004436,10/19/2018,Schwartzman D.,-1,-100
48878,2.47,0,1.204995292,4/8/2019,Andreozzi G.,-1,-100
42216,1.52,1,1.204962995,8/17/2016,Thiem D.,0.52,52
38451,2.56,0,1.204956494,4/11/2015,Gimeno-Traver D.,-1,-100
38511,2,1,1.204945385,4/20/2015,Gabashvili T.,1,100
55236,1.81,1,1.204892035,4/9/2022,Isner J.,0.81,81
35707,2.16,0,1.204881227,3/13/2014,Dolgopolov O.,-1,-100
56617,1.65,1,1.204867796,9/26/2022,Uchida K.,0.65,65
56545,2.27,0,1.204852346,9/5/2022,Rublev A.,-1,-100
47300,1.75,1,1.204822218,8/1/2018,Marterer M.,0.75,75
30904,2.2,0,1.204779342,5/7/2012,Gimeno-Traver D.,-1,-100
34521,1.51,1,1.204731211,8/21/2013,Tursunov D.,0.51,51
35873,1.88,0,1.204679728,4/14/2014,Ramos A.,-1,-100
34269,1.63,1,1.204674826,7/25/2013,Giraldo S.,0.63,63
31987,1.88,1,1.204598239,9/18/2012,Karlovic I.,0.88,88
44447,2.04,1,1.204530241,7/6/2017,Mannarino A.,1.04,104
30567,1.7,1,1.204510279,3/23/2012,Nishikori K.,0.7,70
52572,1.83,1,1.204506125,3/27/2021,Fucsovics M.,0.83,83
44796,2.05,1,1.204452287,8/11/2017,Mannarino A.,1.05,105
56123,1.9,1,1.204430898,7/24/2022,Ruud C.,0.9,90
36850,1.6,1,1.204345735,7/28/2014,Paire B.,0.6,60
51701,1.95,0,1.204319552,10/15/2020,Ramos-Vinolas A.,-1,-100
45100,1.83,0,1.204276907,9/26/2017,Lacko L.,-1,-100
42835,2.29,1,1.204275458,11/15/2016,Thiem D.,1.29,129
46234,1.66,1,1.204268258,3/26/2018,Verdasco F.,0.66,66
47297,1.83,0,1.20409317,7/31/2018,Berrettini M.,-1,-100
41184,1.66,1,1.204084183,4/21/2016,Lorenzi P.,0.66,66
47144,2.69,0,1.20405346,7/18/2018,Pospisil V.,-1,-100
42877,2.2,0,1.204005552,1/3/2017,Melzer G.,-1,-100
56796,1.42,1,1.203977904,10/14/2022,Rublev A.,0.42,42
43151,1.96,1,1.203963958,2/9/2017,Darcis S.,0.96,96
45479,2.22,1,1.203922747,1/1/2018,Zeballos H.,1.22,122
36030,1.36,1,1.203905279,5/1/2014,Fognini F.,0.36,36
38856,1.4,1,1.203817892,5/25/2015,Simon G.,0.4,40
43922,2.37,0,1.203797299,5/9/2017,Schwartzman D.,-1,-100
46343,1.43,1,1.203690811,4/18/2018,Cilic M.,0.43,43
29934,1.89,1,1.203678571,1/10/2012,Rosol L.,0.89,89
33135,1.83,1,1.203645979,3/10/2013,Seppi A.,0.83,83
35866,2.14,0,1.203570881,4/13/2014,Dolgopolov O.,-1,-100
45027,2.16,0,1.203526731,9/6/2017,Anderson K.,-1,-100
45024,1.85,0,1.203456627,9/4/2017,Del Potro J.M.,-1,-100
41574,1.67,1,1.203368214,6/2/2016,Thiem D.,0.67,67
52714,2.06,0,1.203323331,4/15/2021,Fognini F.,-1,-100
36327,1.73,1,1.203266844,6/2/2014,Murray A.,0.73,73
56929,1.36,1,1.203225965,10/27/2022,Auger-Aliassime F.,0.36,36
56757,1.39,1,1.203013752,10/10/2022,Wolf J.J.,0.39,39
38551,1.95,0,1.202979274,4/22/2015,Andujar P.,-1,-100
45956,2.12,0,1.202959821,2/22/2018,Mahut N.,-1,-100
47774,2,1,1.202849999,10/2/2018,Chardy J.,1,100
42468,2.49,0,1.202789579,9/25/2016,Pouille L.,-1,-100
48707,1.74,1,1.202716587,3/8/2019,Jaziri M.,0.74,74
