match,PSW,win0,confidence0,date,winner,
52081,1.32,0,2.304283501,2/5/2021,Wawrinka S.,-1
50687,3.34,1,2.119779399,1/7/2020,Ilkel C.,2.34
51466,1.37,0,2.066886445,9/17/2020,Shapovalov D.,-1
53461,1.34,0,1.947066507,7/7/2021,Shapovalov D.,-1
52562,2.75,1,1.942267727,3/26/2021,Norrie C.,1.75
51707,1.51,0,1.940550401,10/16/2020,Shapovalov D.,-1
53279,1.38,0,1.898269821,6/19/2021,Shapovalov D.,-1
54399,3.09,1,1.880731194,11/20/2021,Zverev A.,2.09
52517,3.18,1,1.86589822,3/19/2021,Harris L.,2.18
47248,1.54,0,1.857774656,7/27/2018,Kovalik J.,-1
55196,1.5,0,1.857089738,4/5/2022,Thompson J.,-1
47207,1.38,0,1.844821116,7/24/2018,Bedene A.,-1
54117,2.75,1,1.834570133,10/7/2021,Daniel T.,1.75
52703,2.62,1,1.808293785,4/14/2021,Evans D.,1.62
46721,1.4,0,1.805000474,5/28/2018,Paire B.,-1
55150,1.59,0,1.799325416,3/27/2022,Sinner J.,-1
52406,1.57,0,1.797102375,3/10/2021,Delbonis F.,-1
56914,1.6,0,1.760425344,10/26/2022,Rinderknech A.,-1
45533,1.54,0,1.75790377,1/4/2018,Pella G.,-1
47228,1.41,0,1.752294445,7/25/2018,Kovalik J.,-1
54492,1.61,0,1.74761197,1/12/2022,Opelka R.,-1
50636,1.59,0,1.745487849,10/30/2019,Wawrinka S.,-1
54365,2.75,1,1.738547631,11/8/2021,Vavassori A.,1.75
52839,2.6,1,1.737355091,4/29/2021,Moutet C.,1.6
46480,1.54,0,1.73277053,5/2/2018,Dutra Silva R.,-1
50528,1.76,0,1.731746147,10/17/2019,Chardy J.,-1
52989,2.46,1,1.726082958,5/19/2021,Bedene A.,1.46
49559,1.53,0,1.725752458,6/27/2019,Querrey S.,-1
55404,2.48,1,1.724433803,4/28/2022,Otte O.,1.48
50294,1.53,0,1.723860218,9/20/2019,Tsonga J.W.,-1
52983,1.5,0,1.715086433,5/18/2021,Fognini F.,-1
49954,1.62,0,1.712021341,8/2/2019,Fritz T.,-1
49725,1.43,0,1.709809366,7/16/2019,Londero J.I.,-1
55566,2.59,1,1.702450893,5/18/2022,Molcan A.,1.59
54996,2.5,1,1.701416783,3/10/2022,Eubanks C.,1.5
52930,2.47,1,1.700238776,5/11/2021,Auger-Aliassime F.,1.47
47472,1.5,0,1.696704231,8/17/2018,Del Potro J.M.,-1
57398,2.46,1,1.69247071,2/16/2023,Mannarino A.,1.46
46065,1.52,0,1.691567156,3/4/2018,Del Potro J.M.,-1
50451,1.48,0,1.690641189,10/9/2019,Isner J.,-1
56010,1.63,0,1.688041844,7/8/2022,Kyrgios N.,-1
56017,1.49,0,1.679682301,7/11/2022,Carreno Busta P.,-1
53237,1.56,0,1.678672252,6/15/2021,Evans D.,-1
48759,2.5,1,1.678499505,3/12/2019,Shapovalov D.,1.5
50550,2.65,1,1.677296869,10/20/2019,Murray A.,1.65
49673,1.52,0,1.677215409,7/5/2019,Bautista Agut R.,-1
55034,2.54,1,1.674636571,3/12/2022,Bagnis F.,1.54
55109,1.54,0,1.671393802,3/24/2022,Rinderknech A.,-1
47895,1.56,0,1.670706723,10/16/2018,Verdasco F.,-1
56053,2.77,1,1.670250618,7/14/2022,Thiem D.,1.77
52607,1.56,0,1.669877473,3/30/2021,Bautista Agut R.,-1
48780,2.34,1,1.665712722,3/20/2019,Carballes Baena R.,1.34
51246,2.55,1,1.664670914,8/24/2020,Struff J.L.,1.55
52191,2.58,1,1.663983166,2/11/2021,Ymer M.,1.58
52196,2.57,1,1.663745089,2/12/2021,Auger-Aliassime F.,1.57
50268,2.33,1,1.660343193,9/18/2019,Caruso S.,1.33
47660,1.65,0,1.654535545,9/18/2018,Medvedev D.,-1
54405,1.5,0,1.654422116,1/4/2022,Van De Zandschulp B.,-1
54682,1.56,0,1.653964076,2/3/2022,Vesely J.,-1
50334,2.64,1,1.647089381,9/26/2019,Garin C.,1.64
53538,1.51,0,1.645921182,7/17/2021,Carreno Busta P.,-1
54188,1.51,0,1.642333042,10/13/2021,Monfils G.,-1
49974,1.38,0,1.638417285,8/5/2019,Raonic M.,-1
47753,1.69,0,1.63772437,9/29/2018,Fognini F.,-1
46232,1.65,0,1.634766182,3/26/2018,Raonic M.,-1
51166,1.56,0,1.631679254,2/25/2020,Kwon S.W.,-1
55425,1.56,0,1.629825304,5/1/2022,Isner J.,-1
55516,2.86,1,1.628805179,5/11/2022,Khachanov K.,1.86
53002,2.58,1,1.625428898,5/20/2021,Cuevas P.,1.58
47359,2.58,1,1.624688358,8/3/2018,Istomin D.,1.58
48025,2.35,1,1.624518042,10/29/2018,Dzumhur D.,1.35
54753,1.61,0,1.623440698,2/9/2022,Nishioka Y.,-1
49732,2.34,1,1.622173452,7/16/2019,Zverev M.,1.34
47130,1.54,0,1.621418643,7/17/2018,Delbonis F.,-1
48120,1.6,0,1.618969065,1/2/2019,Paire B.,-1
53735,1.72,0,1.617869484,8/10/2021,Ruud C.,-1
50444,1.57,0,1.617279723,10/8/2019,Opelka R.,-1
51685,2.31,1,1.616228238,10/14/2020,Albot R.,1.31
48678,1.56,0,1.61404846,3/2/2019,Pella G.,-1
54848,1.62,0,1.612530993,2/16/2022,Khachanov K.,-1
56930,1.62,0,1.611643808,10/27/2022,Bautista Agut R.,-1
55211,1.68,0,1.609850374,4/6/2022,Kyrgios N.,-1
47396,1.67,0,1.607470732,8/8/2018,Shapovalov D.,-1
51371,2.44,1,1.607449777,9/4/2020,Goffin D.,1.44
47461,2.55,1,1.607173996,8/16/2018,Kyrgios N.,1.55
47820,1.61,0,1.606314667,10/7/2018,Jarry N.,-1
49223,1.57,0,1.605990663,5/19/2019,Nadal R.,-1
53294,2.4,1,1.605438066,6/22/2021,Lopez F.,1.4
49247,1.51,0,1.604353013,5/21/2019,Dzumhur D.,-1
52119,1.56,0,1.602575496,2/8/2021,Ruusuvuori E.,-1
51154,1.57,0,1.600902224,2/25/2020,Delbonis F.,-1
50427,2.18,1,1.599566458,10/7/2019,Fognini F.,1.18
54118,2.33,1,1.598594571,10/7/2021,Taberner C.,1.33
51592,1.56,0,1.598423587,9/30/2020,Fritz T.,-1
47425,2.29,1,1.59745627,8/13/2018,Chardy J.,1.29
49944,2.37,1,1.595241054,8/1/2019,Kukushkin M.,1.37
46919,1.5,0,1.593800483,6/22/2018,Kyrgios N.,-1
52086,1.54,0,1.592646176,2/5/2021,Auger-Aliassime F.,-1
52852,2.55,1,1.590859951,5/2/2021,Bublik A.,1.55
47927,1.56,0,1.590311438,10/18/2018,Schwartzman D.,-1
56311,1.43,0,1.590206736,8/10/2022,Fritz T.,-1
49149,1.65,0,1.588962722,5/8/2019,Wawrinka S.,-1
50051,1.68,0,1.585373217,8/14/2019,Schwartzman D.,-1
50324,2.33,1,1.58478685,9/25/2019,Sousa J.,1.33
54628,1.61,0,1.583734147,1/25/2022,Berrettini M.,-1
51093,1.68,0,1.583384731,2/19/2020,Gerasimov E.,-1
49035,1.68,0,1.583133732,4/25/2019,Berrettini M.,-1
54040,2.6,1,1.581949488,9/23/2021,Giron M.,1.6
55455,2.55,1,1.581191674,5/4/2022,Musetti L.,1.55
49947,1.64,0,1.578263964,8/2/2019,Ramos-Vinolas A.,-1
54692,1.62,0,1.577541311,2/3/2022,Sonego L.,-1
54023,2.31,1,1.577309184,9/22/2021,Djere L.,1.31
45549,2.38,1,1.57613036,1/7/2018,Lorenzi P.,1.38
54502,2.45,1,1.574657419,1/14/2022,Kokkinakis T.,1.45
53335,1.65,0,1.574570668,6/25/2021,Querrey S.,-1
52815,2.29,1,1.573686794,4/27/2021,Cuevas P.,1.29
51101,2.11,1,1.572233989,2/20/2020,Humbert U.,1.11
45788,2.61,1,1.568227668,2/9/2018,Basic M.,1.61
46691,1.54,0,1.568209331,5/27/2018,Andreozzi G.,-1
54496,1.69,0,1.568193449,1/13/2022,Murray A.,-1
52148,2.71,1,1.567481326,2/9/2021,Andujar P.,1.71
52842,1.63,0,1.567237392,4/30/2021,Ramos-Vinolas A.,-1
52112,1.48,0,1.56435494,2/8/2021,Shapovalov D.,-1
54898,1.48,0,1.563324559,2/19/2022,Bautista Agut R.,-1
45580,1.73,0,1.562356219,1/10/2018,Ferrer D.,-1
52164,2.39,1,1.561974514,2/10/2021,Mannarino A.,1.39
51644,2.34,1,1.561279748,10/12/2020,Karatsev A.,1.34
50384,1.53,0,1.5594119,10/2/2019,Murray A.,-1
46440,1.66,0,1.558429842,4/29/2018,Cecchinato M.,-1
52284,2.32,1,1.558100403,2/25/2021,Davidovich Fokina A.,1.32
47740,2.34,1,1.557780563,9/27/2018,Ebden M.,1.34
46407,1.57,0,1.555572003,4/25/2018,Carreno Busta P.,-1
49782,2.2,1,1.555491604,7/22/2019,Rublev A.,1.2
57009,2.51,1,1.555261729,11/16/2022,Tsitsipas S.,1.51
47888,1.53,0,1.554995133,10/16/2018,Paire B.,-1
57258,2.58,1,1.55332281,2/6/2023,Zapata Miralles B.,1.58
47427,1.66,0,1.553148351,8/13/2018,Paire B.,-1
51767,1.76,0,1.552185521,10/23/2020,Evans D.,-1
48543,2.3,1,1.552086973,2/19/2019,Lorenzi P.,1.3
53007,1.5,0,1.551246899,5/21/2021,Shapovalov D.,-1
52850,2.45,1,1.550994348,5/1/2021,Ramos-Vinolas A.,1.45
54085,2.52,1,1.548664063,9/30/2021,Giron M.,1.52
54417,2.35,1,1.548593083,1/5/2022,Berankis R.,1.35
50535,1.76,0,1.548278198,10/18/2019,Mannarino A.,-1
52812,2.25,1,1.546747427,4/27/2021,Basilashvili N.,1.25
48645,1.6,0,1.546622915,2/27/2019,Ferrer D.,-1
51198,2.21,1,1.540520457,2/27/2020,Fritz T.,1.21
51978,1.68,0,1.540156353,1/11/2021,Harrison C.,-1
56405,2.3,1,1.533362716,8/23/2022,Gasquet R.,1.3
48118,1.74,0,1.530567784,1/2/2019,Berdych T.,-1
48313,2.74,1,1.530236165,1/18/2019,Bautista Agut R.,1.74
46375,1.59,0,1.529627033,4/23/2018,Karlovic I.,-1
48688,1.6,0,1.52828614,3/7/2019,Thompson J.,-1
48023,1.67,0,1.527924695,10/29/2018,Kohlschreiber P.,-1
53609,1.62,0,1.527795737,7/23/2021,Nakashima B.,-1
54445,1.68,0,1.527456422,1/7/2022,Kokkinakis T.,-1
51747,1.78,0,1.525172496,10/21/2020,Evans D.,-1
52554,1.58,0,1.524707386,3/26/2021,Bublik A.,-1
48820,2.35,1,1.524693483,3/22/2019,Ferrer D.,1.35
52878,1.64,0,1.523904267,5/4/2021,Davidovich Fokina A.,-1
49498,1.77,0,1.522929637,6/20/2019,Auger-Aliassime F.,-1
47509,1.6,0,1.52230978,8/22/2018,Chung H.,-1
47801,1.78,0,1.520889108,10/4/2018,Struff J.L.,-1
47939,2.37,1,1.519475742,10/19/2018,Fognini F.,1.37
51488,2.51,1,1.516337226,9/22/2020,Bublik A.,1.51
53022,2.23,1,1.514793804,5/24/2021,Cuevas P.,1.23
45976,2.59,1,1.513295116,2/25/2018,Tiafoe F.,1.59
49699,1.55,0,1.512007883,7/14/2019,Djokovic N.,-1
54177,1.63,0,1.511816423,10/11/2021,Khachanov K.,-1
49188,2.16,1,1.510988777,5/14/2019,Struff J.L.,1.16
51083,1.56,0,1.510551046,2/19/2020,Garin C.,-1
49816,1.81,0,1.510074002,7/23/2019,Albot R.,-1
45744,2.34,1,1.508134782,2/6/2018,Chardy J.,1.34
46015,1.52,0,1.507700728,2/28/2018,Coric B.,-1
50214,2.2,1,1.507228696,8/29/2019,Evans D.,1.2
53218,1.47,0,1.506868712,6/12/2021,Auger-Aliassime F.,-1
45572,2.77,1,1.506458156,1/10/2018,Fognini F.,1.77
50313,1.74,0,1.506273741,9/24/2019,Kecmanovic M.,-1
55687,2.37,1,1.505903997,5/27/2022,Zapata Miralles B.,1.37
52407,1.56,0,1.505620555,3/10/2021,Rune H.,-1
48784,2.14,1,1.505579835,3/20/2019,Hurkacz H.,1.14
53381,1.69,0,1.504414237,6/30/2021,Kudla D.,-1
50091,2.23,1,1.503666736,8/20/2019,Haase R.,1.23
51763,2.77,1,1.502805013,10/22/2020,Harris L.,1.77
48034,2.26,1,1.501172752,10/30/2018,Fucsovics M.,1.26
49516,2.29,1,1.500859135,6/22/2019,Goffin D.,1.29
50905,1.83,0,1.50054188,2/4/2020,Martin A.,-1
47518,2.59,1,1.50034428,8/23/2018,Johnson S.,1.59
57373,1.57,0,1.50029987,2/15/2023,Lajovic D.,-1
48719,2.13,1,1.500245514,3/9/2019,Kecmanovic M.,1.13
49566,1.74,0,1.499803146,6/27/2019,Kecmanovic M.,-1
45574,2.19,1,1.498710083,1/10/2018,Lorenzi P.,1.19
52076,2.41,1,1.498626695,2/4/2021,Khachanov K.,1.41
49637,2.64,1,1.498609617,7/3/2019,Verdasco F.,1.64
54498,1.51,0,1.496988691,1/13/2022,Kokkinakis T.,-1
46894,2.1,1,1.496822387,6/19/2018,Paire B.,1.1
49818,1.95,1,1.496221719,7/24/2019,Popyrin A.,0.95
46471,2.3,1,1.495651322,5/1/2018,Jarry N.,1.3
54208,1.56,0,1.494429839,10/18/2021,Norrie C.,-1
53207,1.57,0,1.493920666,6/10/2021,Auger-Aliassime F.,-1
51793,1.79,0,1.493824861,10/27/2020,Evans D.,-1
54747,1.68,0,1.493531138,2/9/2022,Murray A.,-1
48653,1.66,0,1.492883448,2/28/2019,Trungelliti M.,-1
51209,2.37,1,1.492624374,2/28/2020,Fritz T.,1.37
57469,1.74,0,1.49242397,2/22/2023,Davidovich Fokina A.,-1
53014,1.69,0,1.490550477,5/22/2021,Ruud C.,-1
50055,1.71,0,1.48843311,8/14/2019,De Minaur A.,-1
52553,2.3,1,1.488366854,3/26/2021,Tiafoe F.,1.3
46105,1.56,0,1.487783724,3/10/2018,Sandgren T.,-1
54852,2.37,1,1.487690826,2/16/2022,Andujar P.,1.37
50653,1.72,0,1.487332649,11/1/2019,Shapovalov D.,-1
54578,2.62,1,1.48555974,1/19/2022,Albot R.,1.62
52598,1.55,0,1.485497394,3/29/2021,Tiafoe F.,-1
50724,2.62,1,1.484715036,1/15/2020,Millman J.,1.62
47986,2.56,1,1.483432337,10/24/2018,Fucsovics M.,1.56
56726,2.11,1,1.483379613,10/6/2022,Kecmanovic M.,1.11
48652,2.26,1,1.482590565,2/28/2019,Mcdonald M.,1.26
55640,1.9,0,1.482185073,5/24/2022,Sousa J.,-1
51395,1.54,0,1.48188253,9/8/2020,Hurkacz H.,-1
50105,1.8,0,1.481377392,8/21/2019,Carreno Busta P.,-1
50467,2.35,1,1.480727704,10/11/2019,Berrettini M.,1.35
48365,1.52,0,1.48032462,2/5/2019,Carballes Baena R.,-1
50386,1.59,0,1.479497589,10/2/2019,Goffin D.,-1
50065,2.37,1,1.479139107,8/15/2019,Khachanov K.,1.37
47850,1.81,0,1.478740627,10/10/2018,Querrey S.,-1
56506,2.66,1,1.478038759,8/31/2022,Moutet C.,1.66
53247,1.89,0,1.477960219,6/15/2021,Lacko L.,-1
54752,2.05,1,1.476872522,2/9/2022,Seppi A.,1.05
56178,2.56,1,1.476585388,7/28/2022,Bagnis F.,1.56
47687,1.67,0,1.476031054,9/20/2018,Basilashvili N.,-1
49847,1.77,0,1.475986135,7/26/2019,Opelka R.,-1
54877,2.36,1,1.475923999,2/17/2022,Basilashvili N.,1.36
57242,1.64,0,1.475252133,1/22/2023,Korda S.,-1
47521,2.22,1,1.474679761,8/24/2018,Daniel T.,1.22
47593,2.32,1,1.474200488,8/29/2018,Verdasco F.,1.32
52966,2.45,1,1.473911976,5/17/2021,Sandgren T.,1.45
48114,2.23,1,1.473902348,1/1/2019,Chardy J.,1.23
55285,2.16,1,1.47358271,4/14/2022,Davidovich Fokina A.,1.16
57150,2.43,1,1.473427271,1/16/2023,Etcheverry T.,1.43
54900,2.64,1,1.473040546,2/19/2022,Millman J.,1.64
48190,1.58,0,1.472606524,1/9/2019,Schwartzman D.,-1
52968,1.76,0,1.472511154,5/17/2021,Norrie C.,-1
51506,1.58,0,1.470209999,9/24/2020,Humbert U.,-1
46395,1.71,0,1.469431562,4/24/2018,Simon G.,-1
46402,1.74,0,1.469042793,4/25/2018,Cecchinato M.,-1
48906,1.65,0,1.468782892,4/10/2019,Simon G.,-1
48107,1.78,0,1.467742453,1/1/2019,Lajovic D.,-1
52528,2.47,1,1.467293906,3/24/2021,Djere L.,1.47
47890,2.47,1,1.467266504,10/16/2018,Seppi A.,1.47
53268,2.23,1,1.467185598,6/17/2021,Basilashvili N.,1.23
52275,2.72,1,1.466380429,2/25/2021,Paire B.,1.72
51420,2.62,1,1.466055339,9/11/2020,Djere L.,1.62
46006,2.27,1,1.465950529,2/27/2018,Zeballos H.,1.27
53291,1.6,0,1.465379327,6/21/2021,Travaglia S.,-1
46303,1.63,0,1.465327884,4/14/2018,Andujar P.,-1
55083,1.61,0,1.463198561,3/18/2022,Fritz T.,-1
48150,2.63,1,1.463092669,1/3/2019,Cecchinato M.,1.63
47244,1.66,0,1.462788648,7/26/2018,Carreno Busta P.,-1
52206,1.43,0,1.462224202,2/13/2021,Berrettini M.,-1
45950,1.58,0,1.460847612,2/22/2018,Fritz T.,-1
51991,1.76,0,1.460796472,1/13/2021,Korda S.,-1
50115,2.31,1,1.460625354,8/23/2019,Paire B.,1.31
47629,1.69,0,1.460243207,9/1/2018,Millman J.,-1
49561,1.7,0,1.459533436,6/27/2019,Fritz T.,-1
49112,1.76,0,1.459265557,5/5/2019,Auger-Aliassime F.,-1
54763,1.9,0,1.459193928,2/10/2022,Sonego L.,-1
55514,1.66,0,1.457634748,5/11/2022,De Minaur A.,-1
50277,2,1,1.45743084,9/18/2019,Krajinovic F.,1
49751,2.44,1,1.457157435,7/17/2019,Ebden M.,1.44
54131,1.73,0,1.456327938,10/8/2021,Davidovich Fokina A.,-1
53805,1.84,0,1.456056819,8/18/2021,Sonego L.,-1
47721,1.68,0,1.455213887,9/25/2018,Querrey S.,-1
55244,1.61,0,1.45448636,4/10/2022,Opelka R.,-1
55363,1.55,0,1.453770949,4/22/2022,Carreno Busta P.,-1
50806,2.19,1,1.453685714,1/21/2020,Fognini F.,1.19
55629,2.07,1,1.453409202,5/24/2022,Cecchinato M.,1.07
56443,1.88,0,1.453028225,8/29/2022,Moutet C.,-1
45970,1.81,0,1.452872356,2/24/2018,Fognini F.,-1
46928,2.37,1,1.452787799,6/25/2018,Istomin D.,1.37
53563,1.59,0,1.452406595,7/20/2021,Dzumhur D.,-1
45872,1.72,0,1.452150064,2/16/2018,Goffin D.,-1
50478,1.74,0,1.451024305,10/14/2019,Mannarino A.,-1
57010,2.41,1,1.4509818,11/17/2022,Nadal R.,1.41
54115,1.87,0,1.45013396,10/7/2021,Mcdonald M.,-1
53725,1.58,0,1.449127192,8/7/2021,Sinner J.,-1
54909,1.65,0,1.448327603,2/21/2022,Londero J.I.,-1
50327,2.4,1,1.447967463,9/25/2019,Ramos-Vinolas A.,1.4
56089,1.56,0,1.446987048,7/19/2022,Ymer E.,-1
55018,2.35,1,1.446869466,3/11/2022,Otte O.,1.35
51470,1.57,0,1.4465445,9/18/2020,Schwartzman D.,-1
54271,1.78,0,1.445569874,10/26/2021,Ruud C.,-1
47769,1.59,0,1.44508843,10/1/2018,Khachanov K.,-1
57094,1.6,0,1.44421642,1/10/2023,Millman J.,-1
46808,1.54,0,1.442695856,6/7/2018,Del Potro J.M.,-1
50604,1.64,0,1.442486246,10/25/2019,Berrettini M.,-1
52861,1.57,0,1.442374845,5/3/2021,Fognini F.,-1
55311,2.22,1,1.442052949,4/19/2022,Safiullin R.,1.22
50470,1.58,0,1.441423053,10/13/2019,Medvedev D.,-1
54216,1.67,0,1.440878823,10/19/2021,Paul T.,-1
57511,1.58,0,1.439815621,2/27/2023,Hurkacz H.,-1
51753,2.02,1,1.439650906,10/21/2020,Mannarino A.,1.02
47928,2.08,1,1.439416996,10/18/2018,Seppi A.,1.08
52295,1.61,0,1.43937597,2/26/2021,Bagnis F.,-1
53977,1.79,0,1.439159674,9/3/2021,Evans D.,-1
52639,2.27,1,1.438990516,4/6/2021,Broady L.,1.27
56771,2.3,1,1.438926965,10/12/2022,Wolf J.J.,1.3
53568,2.57,1,1.438518567,7/20/2021,Donskoy E.,1.57
49887,2.06,0,1.437725142,7/30/2019,Bublik A.,-1
55045,2.43,1,1.4372597,3/13/2022,Kecmanovic M.,1.43
46650,1.61,0,1.436561538,5/21/2018,Donaldson J.,-1
45922,1.8,0,1.436396549,2/20/2018,Donskoy E.,-1
50198,2.03,0,1.436044914,8/29/2019,Popyrin A.,-1
52247,1.69,0,1.435864578,2/23/2021,Etcheverry T.,-1
52995,2.83,1,1.435804255,5/20/2021,Nishioka Y.,1.83
54908,1.76,0,1.434986603,2/21/2022,Bagnis F.,-1
50369,2.2,1,1.43448989,10/1/2019,Albot R.,1.2
56639,1.6,0,1.434445298,9/28/2022,Cilic M.,-1
49803,1.47,0,1.434304615,7/23/2019,Zverev A.,-1
51979,1.92,1,1.434012239,1/11/2021,Norrie C.,0.92
50970,1.83,0,1.433866899,2/11/2020,Giron M.,-1
46970,2.27,1,1.433736313,6/28/2018,Dzumhur D.,1.27
50946,1.57,0,1.433161461,2/7/2020,Garin C.,-1
53849,1.89,1,1.432798698,8/24/2021,Ruusuvuori E.,0.89
47168,1.63,0,1.432348094,7/20/2018,Trungelliti M.,-1
53800,1.7,0,1.432198692,8/18/2021,Ruud C.,-1
47363,1.63,0,1.432163664,8/4/2018,Zverev A.,-1
45481,1.73,0,1.431569928,1/1/2018,Ramanathan R.,-1
45596,1.94,0,1.431284035,1/12/2018,Medvedev D.,-1
54160,2.05,1,1.431265314,10/10/2021,Anderson K.,1.05
46247,1.67,0,1.430432443,3/27/2018,Coric B.,-1
51356,1.93,1,1.430200133,9/3/2020,Caruso S.,0.93
49510,1.69,0,1.429670625,6/21/2019,Berrettini M.,-1
48859,2.36,1,1.425013895,3/26/2019,Coric B.,1.36
53276,2.31,1,1.422846848,6/18/2021,Basilashvili N.,1.31
57026,2.08,1,1.422660257,1/2/2023,Carballes Baena R.,1.08
52920,2.14,1,1.421996868,5/10/2021,Delbonis F.,1.14
55184,1.68,0,1.421229781,4/5/2022,Van De Zandschulp B.,-1
53993,1.61,0,1.420535282,9/6/2021,Auger-Aliassime F.,-1
54337,1.67,0,1.420234314,11/2/2021,Paul T.,-1
52474,1.7,0,1.420087537,3/16/2021,Fritz T.,-1
47214,2.63,1,1.419816352,7/24/2018,Monteiro T.,1.63
57245,1.77,0,1.419735483,1/23/2023,Paul T.,-1
52671,1.76,0,1.419568683,4/11/2021,Goffin D.,-1
52958,1.66,0,1.419053889,5/15/2021,Djokovic N.,-1
52634,2.67,1,1.418883661,4/6/2021,Kovalik J.,1.67
52506,2.17,1,1.418427777,3/18/2021,Norrie C.,1.17
49055,1.7,0,1.417718672,4/27/2019,Berrettini M.,-1
54659,1.86,0,1.417383594,2/1/2022,Tabilo A.,-1
54157,1.78,0,1.417105511,10/10/2021,Garin C.,-1
54466,1.73,0,1.416198758,1/11/2022,Kecmanovic M.,-1
46504,1.9,1,1.416104739,5/4/2018,Tiafoe F.,0.9
49418,2.17,1,1.414892772,6/11/2019,Struff J.L.,1.17
49567,2.46,1,1.414642155,6/28/2019,Kecmanovic M.,1.46
53667,1.66,0,1.414536193,7/29/2021,Altmaier D.,-1
52052,2.14,1,1.413988315,2/3/2021,Vesely J.,1.14
49537,2.18,1,1.413836552,6/25/2019,Fabbiano T.,1.18
46676,1.91,1,1.413549431,5/24/2018,Johnson S.,0.91
47192,1.69,0,1.410968386,7/23/2018,Mayer L.,-1
50744,2.83,1,1.409788741,1/16/2020,Harris L.,1.83
55161,1.65,0,1.409413254,3/28/2022,Fritz T.,-1
50580,1.71,0,1.409412248,10/23/2019,Querrey S.,-1
46479,2.37,1,1.408956395,5/2/2018,Lorenzi P.,1.37
53868,2.75,1,1.408608888,8/26/2021,Ivashka I.,1.75
53386,1.85,0,1.407639908,6/30/2021,Tiafoe F.,-1
51026,2.11,1,1.407264581,2/14/2020,Londero J.I.,1.11
47602,1.56,0,1.40694601,8/29/2018,Fritz T.,-1
46208,1.62,0,1.405857834,3/24/2018,Sock J.,-1
56383,2.35,1,1.4056868,8/21/2022,Coric B.,1.35
56879,1.91,0,1.405416322,10/22/2022,Musetti L.,-1
49761,1.73,0,1.405221542,7/19/2019,Lajovic D.,-1
49762,2.14,1,1.404575642,7/19/2019,Balazs A.,1.14
50086,1.69,0,1.404545012,8/20/2019,Lopez F.,-1
56727,1.84,0,1.404496219,10/6/2022,Khachanov K.,-1
54956,1.88,0,1.402369744,2/23/2022,Giron M.,-1
52169,1.78,0,1.402220957,2/10/2021,Kyrgios N.,-1
49090,1.59,0,1.402093997,5/1/2019,Fucsovics M.,-1
53623,1.59,0,1.401995542,7/24/2021,Norrie C.,-1
49938,2.27,1,1.401224859,8/1/2019,Sonego L.,1.27
45803,2.36,1,1.40114246,2/11/2018,Pouille L.,1.36
45977,1.76,0,1.400697596,2/25/2018,Schwartzman D.,-1
53822,2.32,1,1.400470238,8/20/2021,Auger-Aliassime F.,1.32
55802,1.66,0,1.400463029,6/15/2022,Kyrgios N.,-1
48506,2.45,1,1.400412151,2/17/2019,Monfils G.,1.45
56329,1.99,1,1.399450491,8/14/2022,Van De Zandschulp B.,0.99
48004,2.3,1,1.398486956,10/26/2018,Medvedev D.,1.3
45497,1.7,0,1.398453379,1/2/2018,Chung H.,-1
49856,1.75,0,1.398351953,7/27/2019,Ramos-Vinolas A.,-1
56121,1.53,0,1.397997084,7/23/2022,Berrettini M.,-1
47193,1.69,0,1.397407656,7/23/2018,Auger-Aliassime F.,-1
46060,1.65,0,1.397300965,3/3/2018,Bautista Agut R.,-1
49979,2.09,0,1.397269528,8/6/2019,Hurkacz H.,-1
46801,1.69,0,1.396827944,6/3/2018,Thiem D.,-1
51927,2.29,1,1.396477268,11/19/2020,Rublev A.,1.29
51915,1.59,0,1.39639007,11/12/2020,Mannarino A.,-1
49850,1.8,0,1.396360503,7/26/2019,Ramos-Vinolas A.,-1
52367,1.91,0,1.395418476,3/8/2021,Sousa P.,-1
49723,1.65,0,1.394997874,7/16/2019,Novak D.,-1
45502,1.84,0,1.394331957,1/2/2018,Mmoh M.,-1
50691,2.4,1,1.39413439,1/8/2020,Verdasco F.,1.4
47313,1.79,0,1.393137348,8/1/2018,Giron M.,-1
48674,2.23,1,1.392370064,3/1/2019,Djere L.,1.23
50176,1.63,1,1.391998733,8/27/2019,Bublik A.,0.63
55377,1.6,0,1.391606577,4/25/2022,Kwon S.W.,-1
56049,1.71,0,1.391467443,7/14/2022,Isner J.,-1
52761,1.61,0,1.391386873,4/21/2021,Berrettini M.,-1
51218,1.87,1,1.390718308,2/29/2020,Fritz T.,0.87
48695,2.18,1,1.389855159,3/8/2019,Johnson S.,1.18
51052,1.77,0,1.389535563,2/17/2020,Ymer M.,-1
50963,1.74,0,1.389511735,2/10/2020,Ruud C.,-1
49064,1.74,0,1.38950156,4/29/2019,Daniel T.,-1
55277,2.28,1,1.389411462,4/13/2022,Djere L.,1.28
55207,2.05,1,1.389192621,4/6/2022,Kopriva V.,1.05
49876,1.77,0,1.389088589,7/29/2019,Carballes Baena R.,-1
49698,2.29,1,1.388941781,7/12/2019,Federer R.,1.29
49727,1.93,1,1.388847848,7/16/2019,Mayer L.,0.93
49712,2.57,1,1.388838738,7/16/2019,Serdarusic N.,1.57
46931,2.02,1,1.388511364,6/25/2018,Ferrer D.,1.02
46518,1.67,0,1.387283359,5/5/2018,Jaziri M.,-1
47119,1.97,0,1.386648817,7/17/2018,Muller G.,-1
