match,PSW,win0,confidence0,date,winner,
53687,1.32,0,2.275093969,8/3/2021,Norrie C.,-1
52081,1.32,0,2.271802545,2/5/2021,Wawrinka S.,-1
53279,1.38,0,2.228512698,6/19/2021,Shapovalov D.,-1
53888,1.38,0,2.207556134,8/30/2021,Molcan A.,-1
52244,3.06,1,2.140010488,2/23/2021,Cerundolo J.M.,2.06
55271,1.36,0,2.102703815,4/13/2022,Sinner J.,-1
53461,1.34,0,2.077739686,7/7/2021,Shapovalov D.,-1
52649,1.41,0,2.045600247,4/7/2021,Carreno Busta P.,-1
51466,1.37,0,2.032014886,9/17/2020,Shapovalov D.,-1
54399,3.09,1,2.018081332,11/20/2021,Zverev A.,2.09
47207,1.38,0,1.980083792,7/24/2018,Bedene A.,-1
55339,1.51,0,1.947877897,4/20/2022,Auger-Aliassime F.,-1
53007,1.5,0,1.947650883,5/21/2021,Shapovalov D.,-1
52562,2.75,1,1.929101024,3/26/2021,Norrie C.,1.75
51882,1.35,0,1.889603076,11/5/2020,Carreno Busta P.,-1
50065,2.37,1,1.854219617,8/15/2019,Khachanov K.,1.37
55251,1.53,0,1.847903017,4/11/2022,Schwartzman D.,-1
53790,1.49,0,1.84565318,8/17/2021,Hurkacz H.,-1
55425,1.56,0,1.837489963,5/1/2022,Isner J.,-1
54117,2.75,1,1.826345377,10/7/2021,Daniel T.,1.75
49510,1.69,0,1.824360314,6/21/2019,Berrettini M.,-1
53656,2.79,1,1.819181868,7/28/2021,Martinez P.,1.79
54188,1.51,0,1.812748861,10/13/2021,Monfils G.,-1
48926,3.32,1,1.809947833,4/13/2019,Paire B.,2.32
54933,3.06,1,1.801465079,2/22/2022,Pucinelli de Almeida M.,2.06
51488,2.51,1,1.800540362,9/22/2020,Bublik A.,1.51
47248,1.54,0,1.793939341,7/27/2018,Kovalik J.,-1
54876,3.58,1,1.792670375,2/17/2022,Rinderknech A.,2.58
52839,2.6,1,1.790329879,4/29/2021,Moutet C.,1.6
50451,1.48,0,1.774174988,10/9/2019,Isner J.,-1
50545,1.63,0,1.773207867,10/19/2019,Rublev A.,-1
47091,2.95,1,1.769540881,7/7/2018,Nishikori K.,1.95
54263,2.53,1,1.764365384,10/25/2021,Murray A.,1.53
50009,2.36,1,1.762856731,8/8/2019,Khachanov K.,1.36
52407,1.56,0,1.754163515,3/10/2021,Rune H.,-1
54848,1.62,0,1.744318086,2/16/2022,Khachanov K.,-1
54208,1.56,0,1.74053929,10/18/2021,Norrie C.,-1
52458,1.57,0,1.739607028,3/15/2021,Fucsovics M.,-1
55045,2.43,1,1.732077528,3/13/2022,Kecmanovic M.,1.43
52401,1.51,0,1.728112611,3/10/2021,Shapovalov D.,-1
51246,2.55,1,1.709567215,8/24/2020,Struff J.L.,1.55
46480,1.54,0,1.705746776,5/2/2018,Dutra Silva R.,-1
57062,1.51,0,1.705234925,1/5/2023,Shapovalov D.,-1
49954,1.62,0,1.705135128,8/2/2019,Fritz T.,-1
49861,3.15,1,1.702011572,7/27/2019,Basilashvili N.,2.15
52396,2.79,1,1.700681956,3/9/2021,Harris L.,1.79
45549,2.38,1,1.698805126,1/7/2018,Lorenzi P.,1.38
51371,2.44,1,1.69814886,9/4/2020,Goffin D.,1.44
50687,3.34,1,1.69602447,1/7/2020,Ilkel C.,2.34
52995,2.83,1,1.695200683,5/20/2021,Nishioka Y.,1.83
52930,2.47,1,1.691284826,5/11/2021,Auger-Aliassime F.,1.47
53868,2.75,1,1.686988973,8/26/2021,Ivashka I.,1.75
47214,2.63,1,1.685125331,7/24/2018,Monteiro T.,1.63
54365,2.75,1,1.683635798,11/8/2021,Vavassori A.,1.75
52596,3.06,1,1.679462779,3/29/2021,Hurkacz H.,2.06
50276,2.6,1,1.675400742,9/18/2019,Paire B.,1.6
48702,2.52,1,1.672610674,3/8/2019,Mayer L.,1.52
52112,1.48,0,1.671981012,2/8/2021,Shapovalov D.,-1
52206,1.43,0,1.670240577,2/13/2021,Berrettini M.,-1
57454,1.71,0,1.668441191,2/22/2023,Zapata Miralles B.,-1
54187,1.49,0,1.666880524,10/12/2021,Sinner J.,-1
50733,2.45,1,1.666756387,1/15/2020,Seppi A.,1.45
47396,1.67,0,1.666465256,8/8/2018,Shapovalov D.,-1
50294,1.53,0,1.665979105,9/20/2019,Tsonga J.W.,-1
51707,1.51,0,1.664562399,10/16/2020,Shapovalov D.,-1
54583,1.43,0,1.663506794,1/19/2022,Carreno Busta P.,-1
53968,1.5,0,1.656084147,9/2/2021,Schwartzman D.,-1
53207,1.57,0,1.655467808,6/10/2021,Auger-Aliassime F.,-1
50439,1.58,0,1.655071983,10/8/2019,Berrettini M.,-1
47425,2.29,1,1.653150914,8/13/2018,Chardy J.,1.29
54031,1.5,0,1.652303964,9/22/2021,Carreno Busta P.,-1
54502,2.45,1,1.651611462,1/14/2022,Kokkinakis T.,1.45
48180,2.51,1,1.644478442,1/8/2019,Seppi A.,1.51
54049,1.65,0,1.642399492,9/24/2021,Hurkacz H.,-1
54996,2.5,1,1.642298937,3/10/2022,Eubanks C.,1.5
51198,2.21,1,1.640386321,2/27/2020,Fritz T.,1.21
55196,1.5,0,1.638556456,4/5/2022,Thompson J.,-1
55455,2.55,1,1.636814792,5/4/2022,Musetti L.,1.55
55404,2.48,1,1.634736061,4/28/2022,Otte O.,1.48
52221,1.68,0,1.633160728,2/16/2021,Djokovic N.,-1
52861,1.57,0,1.632141826,5/3/2021,Fognini F.,-1
52635,2.46,1,1.629019433,4/6/2021,Millman J.,1.46
55041,1.64,0,1.628557239,3/13/2022,Harris L.,-1
47753,1.69,0,1.626772006,9/29/2018,Fognini F.,-1
54301,2.51,1,1.624841532,10/28/2021,Cilic M.,1.51
52196,2.57,1,1.623729768,2/12/2021,Auger-Aliassime F.,1.57
54058,2.73,1,1.623192714,9/27/2021,Paire B.,1.73
57398,2.46,1,1.62138753,2/16/2023,Mannarino A.,1.46
53789,2.77,1,1.617097466,8/17/2021,Dimitrov G.,1.77
50055,1.71,0,1.617026986,8/14/2019,De Minaur A.,-1
56225,1.61,0,1.616787076,8/3/2022,Dimitrov G.,-1
51584,2.34,1,1.616126547,9/30/2020,Sonego L.,1.34
47745,2.6,1,1.614969407,9/28/2018,Fritz T.,1.6
52869,1.58,0,1.614908409,5/4/2021,De Minaur A.,-1
50507,1.66,0,1.614558312,10/16/2019,Mannarino A.,-1
56385,2.39,1,1.610970604,8/21/2022,Coric B.,1.39
49556,1.75,0,1.610091152,6/26/2019,Simon G.,-1
47461,2.55,1,1.60751654,8/16/2018,Kyrgios N.,1.55
50744,2.83,1,1.607185569,1/16/2020,Harris L.,1.83
55034,2.54,1,1.606611859,3/12/2022,Bagnis F.,1.54
48365,1.52,0,1.598959382,2/5/2019,Carballes Baena R.,-1
52856,1.57,0,1.598388764,5/2/2021,Ramos-Vinolas A.,-1
52607,1.56,0,1.59545476,3/30/2021,Bautista Agut R.,-1
51093,1.68,0,1.594221261,2/19/2020,Gerasimov E.,-1
55083,1.61,0,1.588599584,3/18/2022,Fritz T.,-1
51747,1.78,0,1.587912185,10/21/2020,Evans D.,-1
53646,1.67,0,1.586895808,7/27/2021,Paire B.,-1
53545,1.74,0,1.58667661,7/18/2021,Carreno Busta P.,-1
53237,1.56,0,1.584476453,6/15/2021,Evans D.,-1
50467,2.35,1,1.582366372,10/11/2019,Berrettini M.,1.35
52473,1.5,0,1.580856724,3/16/2021,Shapovalov D.,-1
49991,1.75,0,1.578970438,8/7/2019,Thiem D.,-1
49717,2.49,1,1.577754414,7/16/2019,Bagnis F.,1.49
52850,2.45,1,1.575368282,5/1/2021,Ramos-Vinolas A.,1.45
52966,2.45,1,1.570836391,5/17/2021,Sandgren T.,1.45
53725,1.58,0,1.570561471,8/7/2021,Sinner J.,-1
56753,1.63,0,1.570294444,10/10/2022,Lestienne C.,-1
56578,2.39,1,1.569857879,9/21/2022,Ymer M.,1.39
54492,1.61,0,1.569469235,1/12/2022,Opelka R.,-1
53822,2.32,1,1.567575725,8/20/2021,Auger-Aliassime F.,1.32
54131,1.73,0,1.567168293,10/8/2021,Davidovich Fokina A.,-1
55363,1.55,0,1.566724039,4/22/2022,Carreno Busta P.,-1
51210,2.72,1,1.56431757,2/28/2020,Dimitrov G.,1.72
50528,1.76,0,1.563569291,10/17/2019,Chardy J.,-1
46691,1.54,0,1.562688142,5/27/2018,Andreozzi G.,-1
51000,2.57,1,1.56243545,2/12/2020,Evans D.,1.57
50478,1.74,0,1.561380859,10/14/2019,Mannarino A.,-1
46011,2.24,1,1.559935055,2/27/2018,Harrison R.,1.24
49749,2.6,1,1.559358736,7/17/2019,Ramos-Vinolas A.,1.6
55211,1.68,0,1.558576779,4/6/2022,Kyrgios N.,-1
51420,2.62,1,1.558061161,9/11/2020,Djere L.,1.62
47740,2.34,1,1.556532681,9/27/2018,Ebden M.,1.34
55113,1.49,0,1.555484577,3/24/2022,Korda S.,-1
52506,2.17,1,1.554405659,3/18/2021,Norrie C.,1.17
54692,1.62,0,1.55432011,2/3/2022,Sonego L.,-1
49223,1.57,0,1.553374024,5/19/2019,Nadal R.,-1
46588,2.59,1,1.551867017,5/14/2018,Ramos-Vinolas A.,1.59
54763,1.9,0,1.550461922,2/10/2022,Sonego L.,-1
47997,1.69,0,1.548455962,10/25/2018,Monfils G.,-1
56605,1.67,0,1.547598685,9/24/2022,Bublik A.,-1
48190,1.58,0,1.54692414,1/9/2019,Schwartzman D.,-1
47168,1.63,0,1.545447244,7/20/2018,Trungelliti M.,-1
55086,2.72,1,1.543644409,3/19/2022,Fritz T.,1.72
49782,2.2,1,1.54336648,7/22/2019,Rublev A.,1.2
52983,1.5,0,1.543019407,5/18/2021,Fognini F.,-1
49090,1.59,0,1.541503673,5/1/2019,Fucsovics M.,-1
56961,1.56,0,1.54014132,11/1/2022,Khachanov K.,-1
47930,1.53,0,1.539976751,10/18/2018,Monfils G.,-1
54461,2.35,1,1.538161502,1/10/2022,Munar J.,1.35
45506,2.38,1,1.537994376,1/3/2018,Herbert P.H.,1.38
52502,2.55,1,1.537614472,3/18/2021,Karatsev A.,1.55
49919,1.73,0,1.53743915,7/31/2019,Dimitrov G.,-1
56010,1.63,0,1.537123876,7/8/2022,Kyrgios N.,-1
53276,2.31,1,1.535895715,6/18/2021,Basilashvili N.,1.31
49561,1.7,0,1.534189972,6/27/2019,Fritz T.,-1
54313,1.5,0,1.534071093,10/30/2021,Fritz T.,-1
48207,1.56,0,1.531269294,1/10/2019,Kohlschreiber P.,-1
52761,1.61,0,1.530405804,4/21/2021,Berrettini M.,-1
51890,1.56,0,1.527077891,11/7/2020,Medvedev D.,-1
50342,1.57,0,1.526703025,9/27/2019,Shapovalov D.,-1
54276,1.78,0,1.525076951,10/26/2021,Fritz T.,-1
54186,1.6,0,1.524915455,10/12/2021,Hurkacz H.,-1
56383,2.35,1,1.523979915,8/21/2022,Coric B.,1.35
46604,1.72,0,1.523685072,5/15/2018,Pouille L.,-1
54118,2.33,1,1.523599086,10/7/2021,Taberner C.,1.33
51947,2.12,1,1.522222628,1/8/2021,Quiroz R.,1.12
54842,1.54,0,1.521200619,2/15/2022,Machac T.,-1
50721,1.7,0,1.521004259,1/14/2020,Evans D.,-1
56325,2.51,1,1.520583852,8/12/2022,Ruud C.,1.51
51592,1.56,0,1.520146067,9/30/2020,Fritz T.,-1
52553,2.3,1,1.519470797,3/26/2021,Tiafoe F.,1.3
48656,1.68,0,1.518565941,2/28/2019,Auger-Aliassime F.,-1
51915,1.59,0,1.517324515,11/12/2020,Mannarino A.,-1
56799,2.33,1,1.516586182,10/15/2022,Wolf J.J.,1.33
53977,1.79,0,1.515874108,9/3/2021,Evans D.,-1
53667,1.66,0,1.515596668,7/29/2021,Altmaier D.,-1
48622,1.65,0,1.515503348,2/26/2019,Schwartzman D.,-1
52857,2.37,1,1.514267103,5/2/2021,Paul T.,1.37
46381,2.33,1,1.513975566,4/23/2018,Jaziri M.,1.33
49828,2.08,1,1.513833546,7/24/2019,Ramos-Vinolas A.,1.08
54026,2.57,1,1.512349227,9/22/2021,Taberner C.,1.57
48859,2.36,1,1.512277483,3/26/2019,Coric B.,1.36
47359,2.58,1,1.509724877,8/3/2018,Istomin D.,1.58
57445,2.44,1,1.508543701,2/21/2023,Jarry N.,1.44
54044,1.74,0,1.508114417,9/24/2021,Duckworth J.,-1
52247,1.69,0,1.507895966,2/23/2021,Etcheverry T.,-1
55021,1.55,0,1.507198767,3/12/2022,Monfils G.,-1
55150,1.59,0,1.506920749,3/27/2022,Sinner J.,-1
50978,1.57,0,1.50538065,2/11/2020,Khachanov K.,-1
46312,2.38,1,1.505367938,4/15/2018,Zverev M.,1.38
47841,1.63,0,1.505245446,10/9/2018,Kukushkin M.,-1
52933,1.79,0,1.505205582,5/11/2021,Davidovich Fokina A.,-1
53277,2.41,1,1.504982972,6/19/2021,Humbert U.,1.41
55285,2.16,1,1.502799047,4/14/2022,Davidovich Fokina A.,1.16
47218,1.66,0,1.501906992,7/24/2018,Gasquet R.,-1
47626,1.62,0,1.501843876,9/1/2018,Coric B.,-1
47721,1.68,0,1.499451307,9/25/2018,Querrey S.,-1
51225,2.63,1,1.498557512,8/22/2020,Anderson K.,1.63
51422,2.36,1,1.498425185,9/11/2020,Huesler M.A.,1.36
47939,2.37,1,1.498314501,10/19/2018,Fognini F.,1.37
54474,2.19,1,1.496627802,1/11/2022,Fucsovics M.,1.19
56362,1.75,0,1.495986509,8/17/2022,Auger-Aliassime F.,-1
52970,1.6,0,1.49422384,5/17/2021,Bedene A.,-1
49451,1.61,0,1.493779922,6/14/2019,Gasquet R.,-1
56053,2.77,1,1.492750077,7/14/2022,Thiem D.,1.77
57065,2.25,1,1.492655721,1/6/2023,Bonzi B.,1.25
56224,1.63,0,1.492437727,8/3/2022,Cressy M.,-1
51101,2.11,1,1.492321106,2/20/2020,Humbert U.,1.11
48780,2.34,1,1.491629117,3/20/2019,Carballes Baena R.,1.34
48906,1.65,0,1.491480227,4/10/2019,Simon G.,-1
47401,1.66,0,1.490425729,8/8/2018,Cilic M.,-1
48114,2.23,1,1.490403255,1/1/2019,Chardy J.,1.23
51470,1.57,0,1.49017361,9/18/2020,Schwartzman D.,-1
46464,1.63,0,1.490130866,5/1/2018,Maden Y.,-1
48424,1.54,0,1.489826589,2/11/2019,Wawrinka S.,-1
55244,1.61,0,1.48923889,4/10/2022,Opelka R.,-1
49513,1.68,0,1.489107697,6/21/2019,Simon G.,-1
46003,2.67,1,1.489010138,2/27/2018,Ofner S.,1.67
52619,2.25,0,1.488243423,4/5/2021,Gombos N.,-1
46266,2.68,1,1.48690111,4/10/2018,Basilashvili N.,1.68
47035,1.63,0,1.48670692,7/3/2018,Bolelli S.,-1
50956,1.61,0,1.486211323,2/8/2020,Garin C.,-1
57546,2.36,1,1.486057056,2/27/2023,Kotov P.,1.36
45533,1.54,0,1.485396699,1/4/2018,Pella G.,-1
51733,1.51,0,1.484481494,10/19/2020,Tiafoe F.,-1
50736,1.64,0,1.483501916,1/15/2020,Rublev A.,-1
47265,1.55,0,1.483416771,7/28/2018,Mayer L.,-1
52781,1.77,0,1.482506249,4/22/2021,Sinner J.,-1
50535,1.76,0,1.482341704,10/18/2019,Mannarino A.,-1
55049,1.98,0,1.482285932,3/13/2022,Basilashvili N.,-1
52076,2.41,1,1.481234775,2/4/2021,Khachanov K.,1.41
46435,1.56,0,1.481201727,4/27/2018,Seppi A.,-1
52004,2.31,1,1.479808888,2/1/2021,Chardy J.,1.31
50027,1.62,0,1.479716477,8/12/2019,Querrey S.,-1
46844,1.6,0,1.479570746,6/14/2018,Berdych T.,-1
51903,2.15,1,1.477273486,11/10/2020,Pospisil V.,1.15
47363,1.63,0,1.476176692,8/4/2018,Zverev A.,-1
49302,1.53,0,1.476014746,5/27/2019,Struff J.L.,-1
57010,2.41,1,1.475986535,11/17/2022,Nadal R.,1.41
46395,1.71,0,1.47461132,4/24/2018,Simon G.,-1
55232,1.69,0,1.474462126,4/8/2022,Goffin D.,-1
54902,1.69,0,1.474169669,2/20/2022,Norrie C.,-1
50953,1.75,0,1.474163201,2/8/2020,Gerasimov E.,-1
47240,2.44,1,1.473416821,7/26/2018,Norrie C.,1.44
46875,2.3,1,1.472809131,6/18/2018,Sugita Y.,1.3
45872,1.72,0,1.472506899,2/16/2018,Goffin D.,-1
48958,1.67,0,1.472268079,4/16/2019,Norrie C.,-1
46802,1.79,0,1.472195516,6/4/2018,Schwartzman D.,-1
47860,2.25,1,1.472041905,10/11/2018,Coric B.,1.25
55760,2.46,1,1.47188257,6/10/2022,Murray A.,1.46
55752,1.61,0,1.471868434,6/9/2022,Ivashka I.,-1
52236,2.15,1,1.471671815,2/22/2021,Kovalik J.,1.15
54023,2.31,1,1.471608179,9/22/2021,Djere L.,1.31
57158,2.59,1,1.470428328,1/16/2023,Mcdonald M.,1.59
54751,1.67,0,1.470364479,2/9/2022,Giron M.,-1
54909,1.65,0,1.470250732,2/21/2022,Londero J.I.,-1
54636,1.53,0,1.470032465,1/31/2022,Bhambri Y.,-1
49947,1.64,0,1.469863589,8/2/2019,Ramos-Vinolas A.,-1
54908,1.76,0,1.468524579,2/21/2022,Bagnis F.,-1
56904,1.71,0,1.468436847,10/25/2022,Van De Zandschulp B.,-1
54628,1.61,0,1.46835397,1/25/2022,Berrettini M.,-1
56131,2.24,1,1.468338124,7/25/2022,Lehecka J.,1.24
48106,1.69,0,1.467832976,1/1/2019,Fucsovics M.,-1
54177,1.63,0,1.465690604,10/11/2021,Khachanov K.,-1
46894,2.1,1,1.465363291,6/19/2018,Paire B.,1.1
54950,2.07,1,1.464835635,2/23/2022,Monteiro T.,1.07
55277,2.28,1,1.464607055,4/13/2022,Djere L.,1.28
52511,1.62,0,1.463916756,3/18/2021,Auger-Aliassime F.,-1
57056,1.74,0,1.46282026,1/4/2023,Karatsev A.,-1
55566,2.59,1,1.462451641,5/18/2022,Molcan A.,1.59
54051,2.13,0,1.46218986,9/25/2021,Carreno Busta P.,-1
57436,2.24,1,1.461877151,2/21/2023,Riedi L.,1.24
53294,2.4,1,1.461291838,6/22/2021,Lopez F.,1.4
52872,2.85,1,1.461014634,5/4/2021,Bublik A.,1.85
48712,1.6,0,1.460711578,3/9/2019,Struff J.L.,-1
57299,1.61,0,1.460641209,2/9/2023,Sonego L.,-1
53569,2.37,1,1.460444304,7/20/2021,Mager G.,1.37
47417,1.65,0,1.459804321,8/10/2018,Anderson K.,-1
54213,2.1,1,1.45890837,10/19/2021,Gerasimov E.,1.1
55381,1.69,0,1.458808813,4/26/2022,Gaston H.,-1
48688,1.6,0,1.458724649,3/7/2019,Thompson J.,-1
52896,2.36,1,1.458011463,5/6/2021,Garin C.,1.36
51300,1.8,0,1.457447066,9/1/2020,Mmoh M.,-1
47634,2.36,1,1.457371546,9/2/2018,Isner J.,1.36
54216,1.67,0,1.456641194,10/19/2021,Paul T.,-1
52169,1.78,0,1.456249604,2/10/2021,Kyrgios N.,-1
46386,1.65,0,1.456054683,4/24/2018,Marterer M.,-1
48103,2.33,1,1.455202854,1/1/2019,Ramanathan R.,1.33
48707,2.58,1,1.454601276,3/8/2019,Gunneswaran P.,1.58
46512,1.8,0,1.454372092,5/4/2018,Kohlschreiber P.,-1
45977,1.76,0,1.453802423,2/25/2018,Schwartzman D.,-1
54999,2.36,1,1.453529318,3/10/2022,Musetti L.,1.36
54099,1.71,0,1.453107274,10/1/2021,Ruud C.,-1
50477,1.91,1,1.452894398,10/14/2019,Seppi A.,0.91
48652,2.26,1,1.45232242,2/28/2019,Mcdonald M.,1.26
51218,1.87,1,1.452279616,2/29/2020,Fritz T.,0.87
52683,1.79,0,1.451238172,4/13/2021,Khachanov K.,-1
53584,2.33,1,1.449822028,7/21/2021,Travaglia S.,1.33
47141,1.57,0,1.448107039,7/18/2018,Lajovic D.,-1
47801,1.78,0,1.447793409,10/4/2018,Struff J.L.,-1
48145,1.68,0,1.447516841,1/3/2019,Nishikori K.,-1
45526,2.23,1,1.44685856,1/4/2018,Paire B.,1.23
55082,1.76,0,1.446329699,3/17/2022,Norrie C.,-1
47636,2.43,1,1.445799448,9/2/2018,Thiem D.,1.43
49984,2.04,1,1.445755785,8/6/2019,Albot R.,1.04
57448,1.56,0,1.445439308,2/21/2023,Varillas J.P.,-1
53849,1.89,1,1.444926542,8/24/2021,Ruusuvuori E.,0.89
54041,2.13,1,1.444370499,9/23/2021,Duckworth J.,1.13
46806,1.63,0,1.443920282,6/5/2018,Thiem D.,-1
52832,1.65,0,1.443904131,4/29/2021,Struff J.L.,-1
53563,1.59,0,1.4436481,7/20/2021,Dzumhur D.,-1
47993,1.61,0,1.443149011,10/25/2018,Nishikori K.,-1
53002,2.58,1,1.44295801,5/20/2021,Cuevas P.,1.58
54732,2.3,0,1.442651825,2/8/2022,Griekspoor T.,-1
54418,1.99,1,1.442315076,1/5/2022,Thompson J.,0.99
46893,2.46,1,1.441887745,6/19/2018,Tsitsipas S.,1.46
45803,2.36,1,1.44176096,2/11/2018,Pouille L.,1.36
48946,2.33,1,1.44129966,4/15/2019,Struff J.L.,1.33
50906,1.61,0,1.43991793,2/4/2020,Ramos-Vinolas A.,-1
46057,1.74,0,1.438079888,3/2/2018,Anderson K.,-1
55377,1.6,0,1.437326568,4/25/2022,Kwon S.W.,-1
49938,2.27,1,1.436967328,8/1/2019,Sonego L.,1.27
46198,1.94,0,1.43690485,3/23/2018,Chardy J.,-1
50691,2.4,1,1.436573954,1/8/2020,Verdasco F.,1.4
53054,1.83,0,1.435980685,5/26/2021,Lajovic D.,-1
55348,1.51,0,1.43570607,4/21/2022,Dimitrov G.,-1
52298,2.05,1,1.435096383,2/26/2021,Gojowczyk P.,1.05
51083,1.56,0,1.434476054,2/19/2020,Garin C.,-1
54157,1.78,0,1.434049788,10/10/2021,Garin C.,-1
48986,1.68,0,1.433758205,4/21/2019,Fognini F.,-1
46501,1.75,0,1.433477811,5/3/2018,Tsitsipas S.,-1
45879,1.63,0,1.431968683,2/17/2018,Dimitrov G.,-1
50604,1.64,0,1.431567324,10/25/2019,Berrettini M.,-1
55457,2.4,1,1.430422711,5/4/2022,Dimitrov G.,1.4
52842,1.63,0,1.429985196,4/30/2021,Ramos-Vinolas A.,-1
55040,1.69,0,1.42753768,3/13/2022,Schwartzman D.,-1
56673,2.26,1,1.426658623,9/30/2022,Musetti L.,1.26
52362,2.07,1,1.426341894,3/6/2021,Rublev A.,1.07
46650,1.61,0,1.425774935,5/21/2018,Donaldson J.,-1
45488,1.98,1,1.424788469,1/2/2018,Pella G.,0.98
51978,1.68,0,1.424766295,1/11/2021,Harrison C.,-1
52060,2.22,1,1.424664673,2/3/2021,Cuevas P.,1.22
54337,1.67,0,1.423857925,11/2/2021,Paul T.,-1
51956,2.18,1,1.42355302,1/8/2021,Chardy J.,1.18
46402,1.74,0,1.422711572,4/25/2018,Cecchinato M.,-1
52882,2.18,1,1.422279973,5/4/2021,Ramos-Vinolas A.,1.18
55336,1.86,0,1.42112224,4/20/2022,Tiafoe F.,-1
55243,2.18,1,1.421083611,4/10/2022,Lajovic D.,1.18
48769,2.34,1,1.421034488,3/13/2019,Kecmanovic M.,1.34
49761,1.73,0,1.420804896,7/19/2019,Lajovic D.,-1
55580,1.77,0,1.42012064,5/19/2022,Gasquet R.,-1
45502,1.84,0,1.419230435,1/2/2018,Mmoh M.,-1
55984,2.12,1,1.418478514,7/1/2022,Tiafoe F.,1.12
54278,2.14,1,1.418325243,10/26/2021,Andujar P.,1.14
54280,1.7,0,1.417399174,10/26/2021,Mcdonald M.,-1
52143,1.68,0,1.417316225,2/9/2021,Kokkinakis T.,-1
53568,2.57,1,1.417222611,7/20/2021,Donskoy E.,1.57
50319,1.6,0,1.416066838,9/24/2019,Carreno Busta P.,-1
45715,2.4,1,1.414947867,1/21/2018,Dimitrov G.,1.4
51522,1.71,0,1.413420365,9/27/2020,Cecchinato M.,-1
55035,2.06,1,1.412798217,3/12/2022,Rune H.,1.06
51100,1.91,1,1.411619631,2/20/2020,Tiafoe F.,0.91
56506,2.66,1,1.411199224,8/31/2022,Moutet C.,1.66
52307,2.37,1,1.410921985,2/28/2021,Popyrin A.,1.37
52344,2.15,1,1.410686994,3/4/2021,Paul T.,1.15
54140,2.15,1,1.409824927,10/9/2021,Tiafoe F.,1.15
51921,1.74,0,1.409608335,11/16/2020,Medvedev D.,-1
50421,2.2,1,1.40913532,10/7/2019,Kukushkin M.,1.2
46516,1.68,0,1.409097299,5/5/2018,Zverev A.,-1
54225,1.61,0,1.408557491,10/19/2021,Fucsovics M.,-1
52855,1.79,0,1.407000829,5/2/2021,Basilashvili N.,-1
50077,1.74,0,1.406807339,8/18/2019,Gunneswaran P.,-1
45599,2.13,1,1.406416893,1/13/2018,Medvedev D.,1.13
47798,2.48,1,1.405971202,10/4/2018,Gasquet R.,1.48
49813,1.45,0,1.405308882,7/23/2019,Londero J.I.,-1
47465,1.71,0,1.40432209,8/16/2018,Carreno Busta P.,-1
51504,2.04,1,1.404109828,9/24/2020,Lajovic D.,1.04
47518,2.59,1,1.403325332,8/23/2018,Johnson S.,1.59
53638,2.35,1,1.402581508,7/27/2021,Rinderknech A.,1.35
47537,1.73,0,1.401749417,8/27/2018,Lajovic D.,-1
45972,2.26,1,1.401339567,2/24/2018,Khachanov K.,1.26
53235,2.15,1,1.401216134,6/15/2021,Bublik A.,1.15
52032,2.2,1,1.401190547,2/2/2021,Giron M.,1.2
49816,1.81,0,1.401175332,7/23/2019,Albot R.,-1
48711,2.56,1,1.400916576,3/9/2019,Kohlschreiber P.,1.56
45589,2.36,1,1.400195082,1/11/2018,Paire B.,1.36
47309,1.57,0,1.40016846,8/1/2018,Herbert P.H.,-1
54204,2.53,1,1.399868248,10/16/2021,Basilashvili N.,1.53
52367,1.91,0,1.39908923,3/8/2021,Sousa P.,-1
57550,1.61,0,1.398950019,2/28/2023,Hanfmann Y.,-1
54607,2.23,1,1.398926805,1/21/2022,Berrettini M.,1.23
53357,1.8,0,1.398025748,6/29/2021,Bolt A.,-1
54375,2.21,1,1.397491453,11/10/2021,Van De Zandschulp B.,1.21
57069,1.76,1,1.396638464,1/6/2023,Nishioka Y.,0.76
51995,2.21,1,1.396486349,2/1/2021,Gerasimov E.,1.21
52989,2.46,1,1.395998537,5/19/2021,Bedene A.,1.46
55499,1.68,0,1.395778608,5/10/2022,Shapovalov D.,-1
53681,1.85,0,1.395468509,8/2/2021,Berankis R.,-1
54839,1.74,0,1.395365918,2/15/2022,Albot R.,-1
50148,1.75,0,1.395177946,8/26/2019,Opelka R.,-1
50084,1.57,0,1.395162608,8/20/2019,Kecmanovic M.,-1
50419,1.75,0,1.395129953,10/6/2019,Basilashvili N.,-1
48982,1.74,0,1.395125726,4/19/2019,Lajovic D.,-1
48941,2.19,1,1.393900476,4/15/2019,Fognini F.,1.19
48118,1.74,0,1.393559315,1/2/2019,Berdych T.,-1
50856,1.78,0,1.392267156,1/24/2020,Fucsovics M.,-1
51759,2.44,1,1.392153709,10/22/2020,Nishioka Y.,1.44
48505,2.33,1,1.391969208,2/17/2019,Cecchinato M.,1.33
48107,1.78,0,1.391838941,1/1/2019,Lajovic D.,-1
55809,1.72,0,1.391815209,6/16/2022,Paul T.,-1
51295,1.71,1,1.391724551,8/31/2020,Thompson J.,0.71
56659,1.68,0,1.391627781,9/29/2022,Vukic A.,-1
53572,1.8,0,1.390801076,7/20/2021,Rinderknech A.,-1
46235,2.2,1,1.390482676,3/26/2018,Shapovalov D.,1.2
52528,2.47,1,1.390224538,3/24/2021,Djere L.,1.47
48373,1.59,0,1.390082667,2/6/2019,Tsonga J.W.,-1
52551,1.62,0,1.3898484,3/25/2021,Ruusuvuori E.,-1
