match,PSW,win0,confidence0,date,winner,,
54782,1.98,1,1.249370819,2/11/2022,Delbonis F.,0.98,98
49971,1.94,0,1.249323235,8/5/2019,Mannarino A.,-1,-100
36650,1.85,0,1.249155201,7/9/2014,Marti Y.,-1,-100
53603,2.04,0,1.249096196,7/22/2021,Altmaier D.,-1,-100
48159,1.71,1,1.249069681,1/5/2019,Medvedev D.,0.71,71
47136,2.1,0,1.248996579,7/17/2018,Melzer G.,-1,-100
42975,1.8,1,1.248951128,1/12/2017,Baghdatis M.,0.8,80
53845,2.06,0,1.248834693,8/24/2021,Ivashka I.,-1,-100
53559,1.77,0,1.248748922,7/20/2021,Ajdukovic D.,-1,-100
34604,2.53,0,1.248730733,8/29/2013,Gojowczyk P.,-1,-100
33205,1.93,0,1.248726661,3/21/2013,Tursunov D.,-1,-100
46580,2.14,1,1.248521688,5/13/2018,Johnson S.,1.14,114
36102,1.87,0,1.248505785,5/11/2014,Chardy J.,-1,-100
42152,1.97,1,1.248458212,8/4/2016,Zeballos H.,0.97,97
55562,2.2,0,1.248321169,5/17/2022,Guinard M.,-1,-100
56210,1.54,1,1.248262722,8/1/2022,Popyrin A.,0.54,54
38896,2.25,0,1.24823466,5/27/2015,Dzumhur D.,-1,-100
49427,1.59,0,1.247931689,6/11/2019,Kukushkin M.,-1,-100
35457,1.76,0,1.247871922,2/18/2014,Stakhovsky S.,-1,-100
56722,2.25,1,1.247864133,10/5/2022,Mannarino A.,1.25,125
53563,1.59,0,1.247807518,7/20/2021,Dzumhur D.,-1,-100
32941,2.06,0,1.247757392,2/20/2013,Matosevic M.,-1,-100
46268,1.69,1,1.247709732,4/10/2018,Garcia-Lopez G.,0.69,69
42535,2.02,1,1.24763786,10/4/2016,Monaco J.,1.02,102
40168,1.81,0,1.247420857,11/2/2015,Tomic B.,-1,-100
40899,2.17,1,1.247271818,3/14/2016,Verdasco F.,1.17,117
46165,1.81,1,1.247195656,3/21/2018,Paire B.,0.81,81
53614,2.45,0,1.247152643,7/23/2021,Kopriva V.,-1,-100
52970,1.6,0,1.247045339,5/17/2021,Bedene A.,-1,-100
48129,2.07,1,1.247020571,1/2/2019,Cecchinato M.,1.07,107
47436,2.06,1,1.247008082,8/14/2018,Mayer L.,1.06,106
33458,1.78,1,1.246967232,4/29/2013,Tursunov D.,0.78,78
50228,1.54,1,1.246949099,8/31/2019,Andujar P.,0.54,54
39806,1.83,1,1.246740031,9/22/2015,Verdasco F.,0.83,83
41248,1.9,0,1.246640605,4/27/2016,Carreno Busta P.,-1,-100
53591,1.83,1,1.246448306,7/22/2021,Lajovic D.,0.83,83
50029,1.74,0,1.24630844,8/12/2019,Nishioka Y.,-1,-100
49113,2.09,0,1.246220391,5/5/2019,Struff J.L.,-1,-100
47879,1.96,1,1.246159889,10/15/2018,Mcdonald M.,0.96,96
41733,2.2,1,1.246112502,6/22/2016,Seppi A.,1.2,120
46230,2.27,0,1.246004367,3/25/2018,Sousa J.,-1,-100
41874,1.74,0,1.24588286,7/11/2016,Sela D.,-1,-100
57401,2.11,1,1.245831357,2/17/2023,Kecmanovic M.,1.11,111
50275,1.74,0,1.245726898,9/18/2019,Barrere G.,-1,-100
40163,1.93,1,1.245686512,11/2/2015,Mayer L.,0.93,93
47366,1.81,1,1.245665846,8/4/2018,Fognini F.,0.81,81
48494,1.81,0,1.245663317,2/15/2019,Wawrinka S.,-1,-100
33190,2.25,0,1.245553792,3/20/2013,Sela D.,-1,-100
57463,2.29,1,1.245444401,2/22/2023,Bonzi B.,1.29,129
45096,1.85,0,1.245341493,9/26/2017,Copil M.,-1,-100
48498,1.6,1,1.245306454,2/16/2019,Cecchinato M.,0.6,60
32876,2.07,0,1.245292731,2/14/2013,Berlocq C.,-1,-100
35736,1.85,0,1.245115512,3/20/2014,Young D.,-1,-100
45823,2.22,0,1.245066802,2/13/2018,Albot R.,-1,-100
37704,2.05,0,1.245062447,1/13/2015,Ramos-Vinolas A.,-1,-100
34312,1.89,1,1.245058336,7/30/2013,Kuznetsov Al.,0.89,89
56909,1.91,0,1.24505316,10/26/2022,Humbert U.,-1,-100
55281,1.86,0,1.244967013,4/14/2022,Sinner J.,-1,-100
50962,1.93,1,1.244938973,2/10/2020,Monteiro T.,0.93,93
35948,1.5,1,1.244877909,4/22/2014,Gulbis E.,0.5,50
44702,1.81,0,1.244746498,8/2/2017,Melzer G.,-1,-100
50335,2.17,1,1.244613623,9/26/2019,Dzumhur D.,1.17,117
48780,2.34,1,1.244593782,3/20/2019,Carballes Baena R.,1.34,134
36472,2.06,0,1.244489096,6/20/2014,Becker B.,-1,-100
39850,2,0,1.244209972,9/28/2015,Krajicek A.,-1,-100
51474,2.05,0,1.24416834,9/18/2020,Dimitrov G.,-1,-100
50467,2.35,1,1.24400948,10/11/2019,Berrettini M.,1.35,135
47522,2.06,1,1.243932905,8/25/2018,Johnson S.,1.06,106
50268,2.33,1,1.243928654,9/18/2019,Caruso S.,1.33,133
54834,1.75,1,1.243927445,2/15/2022,Delbonis F.,0.75,75
52934,2.17,1,1.243902332,5/11/2021,Millman J.,1.17,117
41023,1.92,1,1.243834517,4/2/2016,Nishikori K.,0.92,92
33662,2.85,0,1.243792611,5/23/2013,Pella G.,-1,-100
47880,1.81,1,1.243775918,10/15/2018,Pospisil V.,0.81,81
56874,1.93,1,1.243732782,10/21/2022,De Minaur A.,0.93,93
49859,2,0,1.243724918,7/27/2019,De Minaur A.,-1,-100
52093,1.8,0,1.243355622,2/5/2021,Coric B.,-1,-100
36996,1.68,1,1.243232217,8/13/2014,Robredo T.,0.68,68
34152,2.2,0,1.243166234,7/15/2013,Kamke T.,-1,-100
49783,2,0,1.24300981,7/22/2019,Chardy J.,-1,-100
46394,1.74,1,1.242812991,4/24/2018,Fratangelo B.,0.74,74
33210,1.93,0,1.242754155,3/22/2013,Ramos A.,-1,-100
56804,2.16,1,1.242680758,10/17/2022,Draper J.,1.16,116
41141,2.21,0,1.242661115,4/18/2016,Stepanek R.,-1,-100
56232,2.12,0,1.242644318,8/3/2022,Ymer M.,-1,-100
42170,2.09,1,1.242634889,8/10/2016,Benneteau J.,1.09,109
37084,1.75,1,1.242601089,8/25/2014,Seppi A.,0.75,75
34180,2.13,1,1.24259635,7/17/2013,Monaco J.,1.13,113
50495,2.37,0,1.242499782,10/15/2019,Kwon S.W.,-1,-100
40264,2,1,1.242473702,1/5/2016,Stepanek R.,1,100
47577,2.04,0,1.242464146,8/28/2018,Kukushkin M.,-1,-100
49278,1.66,1,1.242455705,5/26/2019,Mayer L.,0.66,66
49831,1.75,1,1.242437002,7/24/2019,Carballes Baena R.,0.75,75
50982,1.71,1,1.242383314,2/11/2020,Koepfer D.,0.71,71
36201,1.83,1,1.242372699,5/22/2014,Vesely J.,0.83,83
45596,1.94,0,1.242168371,1/12/2018,Medvedev D.,-1,-100
41513,1.68,1,1.242124329,5/24/2016,Bagnis F.,0.68,68
56128,2.34,1,1.242021983,7/25/2022,Coria F.,1.34,134
37309,2.21,1,1.241978026,9/30/2014,Klizan M.,1.21,121
47935,2.42,1,1.241969693,10/19/2018,Seppi A.,1.42,142
37407,1.76,0,1.241915452,10/14/2014,Bachinger M.,-1,-100
49796,2.04,0,1.241856313,7/23/2019,Moroni G.,-1,-100
49100,1.85,1,1.241779742,5/3/2019,Bautista Agut R.,0.85,85
48789,1.46,1,1.241741481,3/21/2019,Evans D.,0.46,46
50751,2.01,0,1.241546516,1/17/2020,Humbert U.,-1,-100
52025,1.54,1,1.241532687,2/2/2021,Vesely J.,0.54,54
37460,1.57,1,1.241523235,10/17/2014,Cilic M.,0.57,57
40187,2.06,0,1.241467994,11/4/2015,Troicki V.,-1,-100
40148,2.03,0,1.24142467,10/29/2015,Sousa J.,-1,-100
57052,2.3,1,1.241309044,1/4/2023,Bonzi B.,1.3,130
43537,2.15,1,1.241196211,3/16/2017,Thiem D.,1.15,115
43978,1.91,1,1.241174301,5/16/2017,Ferrer D.,0.91,91
54721,1.8,0,1.241106986,2/7/2022,Cerundolo F.,-1,-100
35766,1.42,1,1.241056658,3/22/2014,Fognini F.,0.42,42
56383,2.35,1,1.240907568,8/21/2022,Coric B.,1.35,135
53850,1.68,1,1.240890541,8/24/2021,Paire B.,0.68,68
57247,2,0,1.240856674,1/23/2023,Shelton B.,-1,-100
53438,2.16,1,1.240818601,7/2/2021,Khachanov K.,1.16,116
48552,1.9,0,1.240805238,2/20/2019,Bachinger M.,-1,-100
43721,1.72,1,1.240750033,4/19/2017,Cilic M.,0.72,72
51121,2.29,0,1.240728791,2/22/2020,Balazs A.,-1,-100
48834,2.27,1,1.240692908,3/23/2019,Krajinovic F.,1.27,127
36614,1.85,1,1.240442079,7/7/2014,Lajovic D.,0.85,85
53312,2.06,0,1.24029538,6/23/2021,Pospisil V.,-1,-100
50990,2.1,0,1.240204351,2/11/2020,Kovalik J.,-1,-100
50593,1.81,1,1.240141005,10/24/2019,Schwartzman D.,0.81,81
52619,2.25,0,1.239974172,4/5/2021,Gombos N.,-1,-100
48747,1.71,0,1.239968928,3/11/2019,Kecmanovic M.,-1,-100
44637,2.16,0,1.239951989,7/28/2017,Delbonis F.,-1,-100
49245,2.13,1,1.239948628,5/21/2019,Sousa J.,1.13,113
39909,1.98,0,1.2398369,10/5/2015,Fognini F.,-1,-100
34659,1.8,0,1.239562842,9/16/2013,Golubev A.,-1,-100
51753,2.02,1,1.239559232,10/21/2020,Mannarino A.,1.02,102
37972,1.9,1,1.239517847,2/10/2015,Groth S.,0.9,90
37383,2.12,1,1.23950039,10/9/2014,Lopez F.,1.12,112
33189,1.96,0,1.23938693,3/20/2013,Melzer J.,-1,-100
37606,2.16,1,1.239346663,1/5/2015,Bolelli S.,1.16,116
45447,1.53,1,1.239305384,11/5/2017,Sock J.,0.53,53
48056,1.75,0,1.239225893,11/1/2018,Nishikori K.,-1,-100
48148,2.12,1,1.239179741,1/3/2019,Bautista Agut R.,1.12,112
55936,1.7,1,1.239020027,6/28/2022,Giron M.,0.7,70
56783,2.02,1,1.238774349,10/13/2022,Korda S.,1.02,102
33485,2.12,1,1.238678973,5/2/2013,Haas T.,1.12,112
48423,2.11,0,1.238562661,2/11/2019,Kukushkin M.,-1,-100
36678,1.45,1,1.238438453,7/11/2014,Verdasco F.,0.45,45
32755,1.96,1,1.238266824,2/5/2013,Zemlja G.,0.96,96
33404,1.71,1,1.238253695,4/23/2013,Hanescu V.,0.71,71
54797,1.9,0,1.238242611,2/13/2022,Opelka R.,-1,-100
37542,1.8,1,1.238079219,10/27/2014,Melzer J.,0.8,80
42090,1.6,1,1.237901075,7/25/2016,Anderson K.,0.6,60
46566,1.9,1,1.237759225,5/10/2018,Isner J.,0.9,90
55619,2,1,1.237457352,5/23/2022,Nakashima B.,1,100
52169,1.78,0,1.237451774,2/10/2021,Kyrgios N.,-1,-100
40868,1.91,1,1.23735926,3/12/2016,Seppi A.,0.91,91
40557,1.67,1,1.237278812,2/5/2016,Brown D.,0.67,67
50781,1.81,0,1.237216204,1/21/2020,Delbonis F.,-1,-100
41135,1.96,0,1.236950013,4/18/2016,Edmund K.,-1,-100
46099,1.88,1,1.236923648,3/10/2018,Fabbiano T.,0.88,88
44588,1.81,1,1.236868557,7/25/2017,Albot R.,0.81,81
32974,2.37,0,1.236726714,2/22/2013,Sock J.,-1,-100
34305,2.55,1,1.236721709,7/29/2013,Zeballos H.,1.55,155
43146,1.89,1,1.236625555,2/8/2017,Lopez F.,0.89,89
38963,2.16,0,1.236557473,6/9/2015,Groth S.,-1,-100
42670,2.01,1,1.236546719,10/19/2016,Ramos-Vinolas A.,1.01,101
34412,2.33,0,1.236538152,8/8/2013,Matosevic M.,-1,-100
50272,1.99,1,1.236520473,9/18/2019,Ruud C.,0.99,99
48179,2.11,0,1.236435038,1/8/2019,Garcia-Lopez G.,-1,-100
53534,2.01,0,1.236310289,7/16/2021,Carballes Baena R.,-1,-100
38641,2.03,0,1.236040391,5/1/2015,Schwartzman D.,-1,-100
45117,2.06,1,1.236033078,9/27/2017,Dzumhur D.,1.06,106
35053,2.2,1,1.235970497,12/31/2013,Gojowczyk P.,1.2,120
36924,1.61,1,1.235870464,8/5/2014,Gasquet R.,0.61,61
51544,1.77,1,1.235813366,9/28/2020,Galan D.,0.77,77
42821,2,1,1.23575224,11/3/2016,Sock J.,1,100
52494,2.06,0,1.235712742,3/17/2021,Tiafoe F.,-1,-100
48435,2.19,0,1.235708347,2/12/2019,Jung J.,-1,-100
55376,2.13,1,1.235518268,4/25/2022,Borges N.,1.13,113
52697,1.68,1,1.235491362,4/13/2021,Fognini F.,0.68,68
41295,1.8,1,1.235472756,5/2/2016,Kuznetsov An.,0.8,80
36623,1.93,1,1.235464241,7/8/2014,Mannarino A.,0.93,93
38714,2.42,1,1.23539743,5/9/2015,Murray A.,1.42,142
50101,2.01,0,1.235369076,8/20/2019,Lee D.H.,-1,-100
34429,1.83,1,1.235324221,8/12/2013,Stepanek R.,0.83,83
47526,2.06,1,1.235315734,8/27/2018,Kudla D.,1.06,106
48910,1.94,0,1.235173597,4/11/2019,Ruud C.,-1,-100
41623,1.96,0,1.2350777,6/10/2016,Mahut N.,-1,-100
53681,1.85,0,1.234956254,8/2/2021,Berankis R.,-1,-100
33051,1.78,0,1.234929126,2/28/2013,Zeballos H.,-1,-100
44684,1.68,1,1.234900393,8/2/2017,Thompson J.,0.68,68
39594,1.81,0,1.234870412,8/19/2015,Anderson K.,-1,-100
46257,1.76,1,1.234836648,4/9/2018,Laaksonen H.,0.76,76
57093,2.14,1,1.234801986,1/10/2023,Eubanks C.,1.14,114
50040,1.85,1,1.234634256,8/13/2019,Paire B.,0.85,85
35400,1.96,0,1.234502842,2/12/2014,Sock J.,-1,-100
41443,2.2,0,1.234436013,5/19/2016,Sousa J.,-1,-100
40111,1.8,0,1.234303824,10/27/2015,Garcia-Lopez G.,-1,-100
56300,2.16,0,1.234224703,8/10/2022,Cilic M.,-1,-100
34296,1.99,0,1.234144547,7/28/2013,Isner J.,-1,-100
33329,2.29,0,1.234088992,4/15/2013,Fognini F.,-1,-100
42851,1.89,1,1.23384738,1/2/2017,Verdasco F.,0.89,89
32962,1.62,1,1.233825272,2/21/2013,Delbonis F.,0.62,62
37584,1.76,0,1.233800292,11/1/2014,Raonic M.,-1,-100
44201,1.93,0,1.233760122,6/13/2017,Haas T.,-1,-100
49819,1.85,1,1.233726021,7/24/2019,Norrie C.,0.85,85
49632,1.56,1,1.233721432,7/2/2019,Norrie C.,0.56,56
38449,1.63,1,1.233605215,4/11/2015,Anderson K.,0.63,63
45192,1.78,0,1.233235732,10/6/2017,Dimitrov G.,-1,-100
56830,1.95,0,1.233144952,10/19/2022,Carballes Baena R.,-1,-100
56099,1.56,1,1.233038961,7/21/2022,Karatsev A.,0.56,56
33671,1.65,1,1.233013253,5/26/2013,Kavcic B.,0.65,65
54956,1.88,0,1.2329223,2/23/2022,Giron M.,-1,-100
34064,1.9,1,1.23279785,7/8/2013,Bautista R.,0.9,90
46006,2.27,1,1.232735617,2/27/2018,Zeballos H.,1.27,127
53720,2.25,1,1.232732082,8/6/2021,Mcdonald M.,1.25,125
40049,2.13,1,1.23266883,10/20/2015,Ilhan M.,1.13,113
32954,1.58,1,1.232650448,2/21/2013,Robredo T.,0.58,58
46237,1.54,1,1.232609695,3/26/2018,Anderson K.,0.54,54
56339,1.67,1,1.232528101,8/15/2022,Schwartzman D.,0.67,67
53549,1.71,1,1.232382672,7/19/2021,Paire B.,0.71,71
35764,1.87,0,1.232367176,3/22/2014,Istomin D.,-1,-100
57032,1.97,1,1.232353142,1/2/2023,Kokkinakis T.,0.97,97
42187,1.74,1,1.232152856,8/14/2016,Karlovic I.,0.74,74
50015,2.2,0,1.231995322,8/9/2019,Khachanov K.,-1,-100
50509,1.86,0,1.231993522,10/16/2019,Pella G.,-1,-100
42859,1.73,1,1.231912265,1/2/2017,Federer R.,0.73,73
37037,1.72,1,1.231677773,8/18/2014,Mathieu P.H.,0.72,72
33471,1.59,1,1.231653051,4/30/2013,Zemlja G.,0.59,59
35770,1.88,0,1.231628167,3/22/2014,Bedene A.,-1,-100
38583,1.63,1,1.231613928,4/27/2015,Krajinovic F.,0.63,63
42662,1.96,0,1.231444689,10/18/2016,Struff J.L.,-1,-100
54763,1.9,0,1.231321045,2/10/2022,Sonego L.,-1,-100
46963,1.88,1,1.231297891,6/27/2018,Kukushkin M.,0.88,88
46596,1.74,1,1.231267684,5/14/2018,Kohlschreiber P.,0.74,74
54670,2.12,1,1.231229856,2/2/2022,Mannarino A.,1.12,112
48556,1.74,0,1.231206018,2/20/2019,Evans D.,-1,-100
42260,1.86,0,1.231184585,8/23/2016,Baghdatis M.,-1,-100
35721,1.75,1,1.231047824,3/19/2014,Karlovic I.,0.75,75
55762,2.05,1,1.231008448,6/10/2022,Mannarino A.,1.05,105
34963,1.78,1,1.23091118,10/27/2013,Del Potro J.M.,0.78,78
39008,2.01,0,1.230834636,6/15/2015,Verdasco F.,-1,-100
44749,1.7,0,1.230783795,8/6/2017,Zverev A.,-1,-100
43504,2.01,1,1.230765458,3/12/2017,Cuevas P.,1.01,101
34668,1.88,1,1.230709277,9/17/2013,Lacko L.,0.88,88
51750,1.93,0,1.230618462,10/21/2020,Humbert U.,-1,-100
52966,2.45,0,1.230598697,5/17/2021,Sandgren T.,-1,-100
36329,1.73,1,1.230563076,6/2/2014,Murray A.,0.73,73
32597,1.76,0,1.230482402,1/9/2013,Levine J.,-1,-100
53213,1.78,0,1.230172849,6/11/2021,Auger-Aliassime F.,-1,-100
45125,2.13,0,1.230170399,9/28/2017,Baghdatis M.,-1,-100
47825,1.89,1,1.230116781,10/8/2018,Seppi A.,0.89,89
39595,2.11,0,1.229969465,8/19/2015,Robredo T.,-1,-100
47687,1.67,0,1.229900796,9/20/2018,Basilashvili N.,-1,-100
41966,1.96,0,1.229877452,7/19/2016,Martin A.,-1,-100
49571,1.83,1,1.22979054,6/29/2019,Sonego L.,0.83,83
35173,1.63,1,1.229644848,1/13/2014,Davydenko N.,0.63,63
44412,1.77,0,1.229642343,7/4/2017,Gulbis E.,-1,-100
35889,1.93,0,1.229610668,4/15/2014,Seppi A.,-1,-100
37311,1.98,0,1.22942774,10/1/2014,Johnson S.,-1,-100
36498,1.65,1,1.229405833,6/23/2014,Rola B.,0.65,65
51577,2.03,0,1.229383533,9/29/2020,Harris L.,-1,-100
46896,2.02,1,1.22929679,6/20/2018,Tiafoe F.,1.02,102
51661,1.63,1,1.229222846,10/13/2020,Djere L.,0.63,63
48904,2.03,0,1.229148726,4/10/2019,Laaksonen H.,-1,-100
43803,2.23,1,1.22909456,4/27/2017,Ramos-Vinolas A.,1.23,123
46499,1.95,0,1.228913351,5/3/2018,Chardy J.,-1,-100
46088,2.41,0,1.228909809,3/9/2018,Polansky P.,-1,-100
45919,2.13,0,1.228811471,2/20/2018,Skugor F.,-1,-100
52004,2.31,1,1.228741914,2/1/2021,Chardy J.,1.31,131
42977,2.13,1,1.228672677,1/12/2017,Kuznetsov An.,1.13,113
54885,2.39,0,1.228668394,2/18/2022,Bonzi B.,-1,-100
46472,2.03,0,1.228653884,5/1/2018,Delbonis F.,-1,-100
47310,1.79,0,1.228614148,8/1/2018,Tsitsipas S.,-1,-100
36627,2.7,0,1.228562952,7/8/2014,Krajicek A.,-1,-100
48523,1.92,1,1.228532344,2/19/2019,Ramos-Vinolas A.,0.92,92
45934,1.45,1,1.22851896,2/21/2018,Pouille L.,0.45,45
42574,2.16,0,1.228341861,10/7/2016,Ferrer D.,-1,-100
48930,1.68,1,1.228201375,4/14/2019,Garin C.,0.68,68
32782,1.6,1,1.228165667,2/7/2013,Zeballos H.,0.6,60
37300,2.06,0,1.228161445,9/30/2014,Gojowczyk P.,-1,-100
45514,2.29,1,1.228106636,1/3/2018,Rublev A.,1.29,129
39884,2,1,1.228103542,10/1/2015,Pospisil V.,1,100
43477,1.83,0,1.228098358,3/11/2017,Kohlschreiber P.,-1,-100
39261,2.09,1,1.228017073,7/15/2015,Smith J.P.,1.09,109
53146,1.83,0,1.227912867,6/2/2021,Fognini F.,-1,-100
43765,1.76,0,1.22787927,4/25/2017,Fucsovics M.,-1,-100
56403,1.81,1,1.227870142,8/23/2022,Kubler J.,0.81,81
49798,1.99,0,1.227854702,7/23/2019,Daniel T.,-1,-100
43941,1.7,0,1.227844146,5/11/2017,Cuevas P.,-1,-100
56028,1.88,1,1.227842005,7/12/2022,Gaston H.,0.88,88
37354,1.68,1,1.227790217,10/7/2014,Dodig I.,0.68,68
37697,1.95,0,1.227779363,1/13/2015,Chardy J.,-1,-100
34111,1.4,1,1.227724671,7/10/2013,Dimitrov G.,0.4,40
54259,2,1,1.227680838,10/25/2021,Struff J.L.,1,100
32963,2.48,0,1.22766631,2/21/2013,Reister J.,-1,-100
51079,2.2,0,1.227664269,2/18/2020,Rubin N.,-1,-100
39990,1.87,1,1.227506891,10/13/2015,Pospisil V.,0.87,87
48336,2.06,0,1.227504972,1/22/2019,Tsitsipas S.,-1,-100
37061,1.79,1,1.227490273,8/20/2014,Seppi A.,0.79,79
53744,2.15,1,1.227462548,8/10/2021,Paul T.,1.15,115
45269,2.18,0,1.227407038,10/17/2017,Zopp J.,-1,-100
46525,1.91,0,1.227150655,5/6/2018,Gasquet R.,-1,-100
52820,1.57,1,1.22711689,4/27/2021,Herbert P.H.,0.57,57
57314,2.08,0,1.226854243,2/10/2023,Fils A.,-1,-100
46062,1.98,0,1.226851184,3/3/2018,Del Potro J.M.,-1,-100
36803,2.02,1,1.226833107,7/23/2014,Laaksonen H.,1.02,102
38845,2.16,1,1.226789178,5/25/2015,Coric B.,1.16,116
52049,2.62,0,1.226768814,2/3/2021,Popyrin A.,-1,-100
54952,2.64,0,1.226722579,2/23/2022,Berankis R.,-1,-100
35949,1.93,1,1.226711148,4/22/2014,Nishikori K.,0.93,93
35343,1.79,1,1.22659088,2/7/2014,Giraldo S.,0.79,79
42772,1.77,1,1.226404413,10/28/2016,Karlovic I.,0.77,77
56070,1.83,1,1.22634511,7/18/2022,Davidovich Fokina A.,0.83,83
56408,1.84,1,1.226262513,8/23/2022,Thiem D.,0.84,84
41519,1.5,1,1.22621469,5/25/2016,Troicki V.,0.5,50
44676,2.36,0,1.226190405,8/1/2017,Melzer G.,-1,-100
39832,1.75,0,1.225915399,9/24/2015,Robredo T.,-1,-100
44731,2.26,1,1.225886159,8/4/2017,Bhambri Y.,1.26,126
51161,1.43,1,1.225883805,2/25/2020,Paul T.,0.43,43
52579,2.06,0,1.225783264,3/27/2021,Isner J.,-1,-100
50413,2.04,1,1.22577432,10/5/2019,Millman J.,1.04,104
35292,1.94,1,1.225626505,2/4/2014,Karlovic I.,0.94,94
37298,2.03,0,1.225534363,9/30/2014,Simon G.,-1,-100
55375,2.09,0,1.225515673,4/25/2022,Zapata Miralles B.,-1,-100
45065,1.78,1,1.225123487,9/21/2017,Fognini F.,0.78,78
52742,1.82,1,1.225078353,4/20/2021,Popyrin A.,0.82,82
44865,1.86,1,1.225060884,8/21/2017,Berlocq C.,0.86,86
51545,1.71,1,1.22506002,9/28/2020,Pella G.,0.71,71
40460,1.71,1,1.224859683,1/22/2016,Berdych T.,0.71,71
33354,2.09,1,1.224840397,4/17/2013,Monaco J.,1.09,109
47192,1.69,0,1.22478358,7/23/2018,Mayer L.,-1,-100
43961,1.8,0,1.224768225,5/15/2017,Del Potro J.M.,-1,-100
44867,1.65,1,1.224743872,8/21/2017,Zeballos H.,0.65,65
38475,1.79,1,1.224685264,4/14/2015,Robredo T.,0.79,79
34433,2.1,0,1.224655306,8/12/2013,Kohlschreiber P.,-1,-100
45450,1.45,1,1.224597273,11/13/2017,Dimitrov G.,0.45,45
56270,2.03,1,1.224535265,8/6/2022,Norrie C.,1.03,103
48995,1.76,0,1.224442588,4/22/2019,Fritz T.,-1,-100
36662,1.8,1,1.224431849,7/10/2014,Carreno-Busta P.,0.8,80
47299,2.12,0,1.224403573,8/1/2018,Munar J.,-1,-100
41140,1.59,1,1.224310205,4/18/2016,Cervantes I.,0.59,59
43077,2.17,0,1.224275049,1/19/2017,Carreno Busta P.,-1,-100
49931,2.38,1,1.224233551,8/1/2019,Edmund K.,1.38,138
49667,2.38,1,1.224230547,7/4/2019,Johnson S.,1.38,138
48584,1.94,1,1.224131501,2/23/2019,Tsitsipas S.,0.94,94
49698,2.29,1,1.224111063,7/12/2019,Federer R.,1.29,129
41644,2.16,0,1.223950187,6/14/2016,Tomic B.,-1,-100
43538,1.73,0,1.223942538,3/16/2017,Carreno Busta P.,-1,-100
35455,1.46,1,1.223844351,2/17/2014,Kavcic B.,0.46,46
51584,2.34,1,1.223797514,9/30/2020,Sonego L.,1.34,134
43918,1.62,1,1.223743065,5/9/2017,Zverev A.,0.62,62
32551,1.88,0,1.223715317,1/5/2013,Dimitrov G.,-1,-100
37276,2.58,0,1.223637155,9/27/2014,Benneteau J.,-1,-100
38060,1.97,0,1.223249731,2/17/2015,Lu Y.H.,-1,-100
47550,1.53,1,1.22321432,8/27/2018,Humbert U.,0.53,53
34360,2.18,1,1.223093727,8/2/2013,Granollers M.,1.18,118
33913,1.69,1,1.223031594,6/19/2013,Seppi A.,0.69,69
37186,1.7,1,1.223009105,9/1/2014,Murray A.,0.7,70
37204,1.89,1,1.222963127,9/16/2014,Kamke T.,0.89,89
51437,1.76,1,1.222951242,9/14/2020,Hurkacz H.,0.76,76
56951,2.13,0,1.222857358,10/31/2022,De Minaur A.,-1,-100
35639,1.91,1,1.222771318,3/7/2014,Hanescu V.,0.91,91
41730,1.57,1,1.222632317,6/22/2016,Cuevas P.,0.57,57
50772,2.57,0,1.2225701,1/21/2020,Popyrin A.,-1,-100
55103,1.53,1,1.222509434,3/24/2022,Thompson J.,0.53,53
37527,2.15,0,1.222475261,10/24/2014,Goffin D.,-1,-100
36276,1.81,1,1.222392627,5/28/2014,Janowicz J.,0.81,81
54525,1.69,1,1.222275119,1/17/2022,Bublik A.,0.69,69
56605,1.67,0,1.22222236,9/24/2022,Bublik A.,-1,-100
53341,2.06,0,1.222174685,6/28/2021,Murray A.,-1,-100
56392,1.88,1,1.222143132,8/22/2022,Mannarino A.,0.88,88
35756,1.78,1,1.222139603,3/21/2014,Robredo T.,0.78,78
33120,1.87,0,1.222081735,3/9/2013,Paire B.,-1,-100
40595,1.75,0,1.222069143,2/9/2016,Muller G.,-1,-100
57518,2.1,1,1.22204987,2/27/2023,Cecchinato M.,1.1,110
34740,2.22,0,1.221996273,9/25/2013,Sousa J.,-1,-100
50519,2.08,0,1.221993857,10/17/2019,Sugita Y.,-1,-100
53914,2.17,0,1.221978617,8/31/2021,Sock J.,-1,-100
46661,1.85,1,1.221926305,5/23/2018,Sandgren T.,0.85,85
54160,2.05,1,1.221852818,10/10/2021,Anderson K.,1.05,105
40258,1.56,1,1.221734218,1/5/2016,Garcia-Lopez G.,0.56,56
33611,1.79,1,1.221699426,5/17/2013,Paire B.,0.79,79
47488,1.7,1,1.221530418,8/20/2018,Sandgren T.,0.7,70
42434,2.08,1,1.2214978,9/21/2016,Jaziri M.,1.08,108
44996,1.79,1,1.221421698,8/31/2017,Edmund K.,0.79,79
44711,1.84,1,1.221420725,8/3/2017,Ofner S.,0.84,84
49460,2.11,0,1.221385306,6/17/2019,Mahut N.,-1,-100
37022,1.93,0,1.221368718,8/16/2014,Federer R.,-1,-100
37908,1.74,1,1.221315032,2/4/2015,Sousa J.,0.74,74
45412,1.71,1,1.221163758,10/31/2017,Mannarino A.,0.71,71
44566,2.24,0,1.220962371,7/24/2017,Stebe C.M.,-1,-100
36715,2.47,0,1.220866769,7/16/2014,Kamke T.,-1,-100
