match,PSW,win0,confidence0,date,winner,,
38172,1.38,1,1.074669774,2/25/2015,Almagro N.,0.38,38
51446,3.05,0,1.074650105,9/15/2020,Lajovic D.,-1,-100
47019,1.75,1,1.074643016,7/3/2018,Zeballos H.,0.75,75
49779,1.53,1,1.074614213,7/21/2019,Lajovic D.,0.53,53
43749,1.89,1,1.074606594,4/24/2017,Anderson K.,0.89,89
39179,1.63,1,1.074589857,7/1/2015,Verdasco F.,0.63,63
32126,3.94,0,1.074563712,10/2/2012,Lacko L.,-1,-100
36649,1.61,1,1.074560094,7/9/2014,Gimeno-Traver D.,0.61,61
55354,1.72,1,1.074537532,4/22/2022,Alcaraz C.,0.72,72
51708,1.91,0,1.074530512,10/16/2020,Coric B.,-1,-100
38863,2.42,0,1.074520034,5/25/2015,Gabashvili T.,-1,-100
39776,1.32,1,1.074512654,9/5/2015,Gasquet R.,0.32,32
44525,1.67,1,1.07449375,7/19/2017,Novikov D.,0.67,67
42500,1.63,1,1.07449287,9/28/2016,Lopez F.,0.63,63
48551,1.68,1,1.07448755,2/20/2019,Barrere G.,0.68,68
33486,1.41,1,1.07445412,5/2/2013,Tipsarevic J.,0.41,41
56962,1.52,1,1.074441666,11/1/2022,Ruud C.,0.52,52
51919,1.58,1,1.074441031,11/15/2020,Nadal R.,0.58,58
54182,2.98,0,1.074406868,10/12/2021,Fritz T.,-1,-100
47819,2.09,0,1.074397645,10/7/2018,Gojowczyk P.,-1,-100
38711,1.21,1,1.074391696,5/8/2015,Nadal R.,0.21,21
56612,6.06,0,1.074375414,9/26/2022,Kovacevic A.,-1,-100
30183,2.33,0,1.074314187,2/14/2012,Hanescu V.,-1,-100
48000,1.47,1,1.07431097,10/25/2018,Simon G.,0.47,47
42878,1.49,1,1.074309993,1/3/2017,Zverev M.,0.49,49
30224,2.73,0,1.074304512,2/16/2012,Seppi A.,-1,-100
42482,1.3,1,1.074301413,9/27/2016,Vesely J.,0.3,30
37816,1.8,0,1.074281801,1/21/2015,Troicki V.,-1,-100
53129,3.28,0,1.074256828,6/1/2021,Berankis R.,-1,-100
45915,1.31,1,1.074249048,2/20/2018,Isner J.,0.31,31
43042,1.24,1,1.074223661,1/17/2017,Carreno Busta P.,0.24,24
51291,1.21,1,1.074214225,8/31/2020,Fritz T.,0.21,21
47755,2.68,0,1.074195188,9/29/2018,Nishioka Y.,-1,-100
35163,1.3,1,1.074177712,1/11/2014,Del Potro J.M.,0.3,30
46428,1.8,1,1.074175036,4/26/2018,Klizan M.,0.8,80
42262,3.75,0,1.074162368,8/23/2016,Schwartzman D.,-1,-100
57396,4.01,0,1.074094067,2/16/2023,Mmoh M.,-1,-100
50253,1.47,1,1.074028324,9/16/2019,Mannarino A.,0.47,47
34312,1.89,1,1.07401769,7/30/2013,Kuznetsov Al.,0.89,89
47863,1.52,1,1.074015509,10/11/2018,Nishikori K.,0.52,52
31645,1.53,1,1.074013837,7/25/2012,Ram R.,0.53,53
38567,1.28,1,1.07401098,4/24/2015,Monfils G.,0.28,28
57394,1.56,1,1.07401028,2/16/2023,Cerundolo F.,0.56,56
55274,1.72,1,1.074005051,4/13/2022,Goffin D.,0.72,72
35933,1.45,1,1.07397471,4/21/2014,Roger-Vasselin E.,0.45,45
53343,2.5,0,1.073971462,6/28/2021,Koepfer D.,-1,-100
45087,1.78,1,1.073933752,9/25/2017,Donaldson J.,0.78,78
49241,2.63,0,1.073902582,5/21/2019,Moutet C.,-1,-100
32848,1.71,1,1.07387866,2/13/2013,Ebden M.,0.71,71
33574,3.33,0,1.073876736,5/13/2013,Starace P.,-1,-100
47982,1.54,1,1.073866888,10/24/2018,Monfils G.,0.54,54
30591,1.31,1,1.073844405,3/24/2012,Verdasco F.,0.31,31
56843,1.78,1,1.07383547,10/19/2022,Hurkacz H.,0.78,78
46122,1.45,1,1.073819685,3/11/2018,Bautista Agut R.,0.45,45
33497,1.43,1,1.073779104,5/3/2013,Kohlschreiber P.,0.43,43
41710,1.34,1,1.07375003,6/21/2016,Anderson K.,0.34,34
46619,1.26,1,1.073731796,5/17/2018,Fognini F.,0.26,26
30803,2.99,0,1.073714096,4/26/2012,Raonic M.,-1,-100
55793,1.3,1,1.073682886,6/14/2022,Tsitsipas S.,0.3,30
45747,2.2,0,1.07367515,2/7/2018,Copil M.,-1,-100
35161,5.61,0,1.073671249,1/10/2014,Lu Y.H.,-1,-100
38164,6.02,0,1.073670417,2/25/2015,Harrison R.,-1,-100
39333,1.44,1,1.073667461,7/24/2015,Bautista R.,0.44,44
39381,1.55,1,1.073660944,7/28/2015,Bedene A.,0.55,55
48092,1.41,1,1.073658825,12/31/2018,Millman J.,0.41,41
52044,1.27,1,1.073641456,2/3/2021,Hurkacz H.,0.27,27
34809,1.96,1,1.073636057,10/10/2013,Wawrinka S.,0.96,96
30615,1.82,1,1.073621529,3/27/2012,Fish M.,0.82,82
31594,4.8,0,1.073618907,7/19/2012,Russell M.,-1,-100
56090,2.57,0,1.073616251,7/19/2022,Varillas J.P.,-1,-100
49350,1.39,1,1.07360908,5/29/2019,Nishikori K.,0.39,39
45601,1.41,1,1.073589166,1/15/2018,Simon G.,0.41,41
44362,1.54,1,1.07358762,7/3/2017,Vesely J.,0.54,54
39252,1.39,1,1.07358284,7/14/2015,Sock J.,0.39,39
33077,1.98,1,1.073581814,3/2/2013,Isner J.,0.98,98
50895,1.48,1,1.073547532,2/4/2020,Krajinovic F.,0.48,48
35672,1.44,1,1.073528084,3/9/2014,Isner J.,0.44,44
48821,1.52,1,1.073519225,3/22/2019,Mannarino A.,0.52,52
52425,2.31,0,1.073511885,3/11/2021,Varillas J. P.,-1,-100
35962,3.56,0,1.073478094,4/23/2014,Giraldo S.,-1,-100
42073,1.64,1,1.073475013,7/23/2016,Lopez F.,0.64,64
44476,1.88,0,1.073441498,7/10/2017,Raonic M.,-1,-100
32915,1.68,1,1.07341341,2/19/2013,Robredo T.,0.68,68
30159,1.37,1,1.073369264,2/3/2012,Chela J.I.,0.37,37
44907,2.94,0,1.073335368,8/28/2017,Lu Y.H.,-1,-100
45007,1.29,1,1.073331769,9/1/2017,Carreno Busta P.,0.29,29
55015,1.46,1,1.073310106,3/11/2022,Kyrgios N.,0.46,46
47233,1.29,1,1.073310086,7/25/2018,Lopez F.,0.29,29
56802,1.25,1,1.073301743,10/16/2022,Auger-Aliassime F.,0.25,25
52626,1.32,1,1.073298392,4/6/2021,Davidovich Fokina A.,0.32,32
52269,1.69,1,1.073285497,2/24/2021,Kovalik J.,0.69,69
43567,1.69,1,1.073278699,3/23/2017,Seppi A.,0.69,69
50775,2.36,0,1.073277125,1/21/2020,Bolt A.,-1,-100
42246,1.74,1,1.073248093,8/22/2016,Jaziri M.,0.74,74
30674,3.17,0,1.073246338,4/13/2012,Russell M.,-1,-100
56147,1.61,1,1.073208165,7/26/2022,Paul T.,0.61,61
34468,1.23,1,1.073175013,8/15/2013,Del Potro J.M.,0.23,23
39698,1.15,1,1.073170396,9/1/2015,Anderson K.,0.15,15
51221,1.6,1,1.07315731,8/22/2020,Coric B.,0.6,60
44355,1.97,1,1.073157193,6/30/2017,Mannarino A.,0.97,97
38824,1.79,1,1.073139825,5/23/2015,Thiem D.,0.79,79
35493,1.65,1,1.073074134,2/19/2014,Anderson K.,0.65,65
52066,2.14,0,1.073059809,2/3/2021,Vilella Martinez M.,-1,-100
44460,3.06,0,1.073042626,7/7/2017,Bautista Agut R.,-1,-100
57495,3.54,0,1.073041856,2/24/2023,Bonzi B.,-1,-100
30585,1.81,1,1.073031906,3/24/2012,Anderson K.,0.81,81
30968,1.27,1,1.073029742,5/15/2012,Tsonga J.W.,0.27,27
51754,1.56,1,1.07300915,10/21/2020,Davidovich Fokina A.,0.56,56
54381,1.45,1,1.073004026,11/11/2021,Auger-Aliassime F.,0.45,45
37281,2.07,1,1.07299708,9/29/2014,Golubev A.,1.07,107
53739,1.85,1,1.072930996,8/10/2021,Khachanov K.,0.85,85
46306,1.69,1,1.07292578,4/14/2018,Edmund K.,0.69,69
35573,1.27,1,1.072913978,2/26/2014,Tsonga J.W.,0.27,27
38479,2.37,0,1.072870216,4/14/2015,Granollers M.,-1,-100
54980,1.63,1,1.072849266,2/25/2022,Baez S.,0.63,63
52743,3.67,0,1.072841946,4/20/2021,Mager G.,-1,-100
33935,2,1,1.072838336,6/24/2013,Verdasco F.,1,100
51759,2.44,0,1.072833223,10/22/2020,Nishioka Y.,-1,-100
39091,1.75,0,1.072828835,6/23/2015,Zverev A.,-1,-100
51845,3.67,0,1.072803209,11/2/2020,Albot R.,-1,-100
40450,1.24,1,1.072792336,1/21/2016,Troicki V.,0.24,24
35770,1.88,1,1.072773781,3/22/2014,Bedene A.,0.88,88
51511,1.65,1,1.072753297,9/25/2020,Rublev A.,0.65,65
38303,1.32,1,1.072747027,3/21/2015,Federer R.,0.32,32
46021,2.98,0,1.072739659,2/28/2018,Jaziri M.,-1,-100
32885,2.91,0,1.072719789,2/15/2013,Alund M.,-1,-100
38682,1.42,1,1.072689392,5/5/2015,Tsonga J.W.,0.42,42
29923,2.21,0,1.072673978,1/10/2012,Benneteau J.,-1,-100
29959,1.46,1,1.072671832,1/12/2012,Nieminen J.,0.46,46
34242,1.26,1,1.072640212,7/23/2013,Troicki V.,0.26,26
43818,1.28,1,1.072635062,4/30/2017,Nadal R.,0.28,28
48387,1.41,1,1.072604091,2/7/2019,Fucsovics M.,0.41,41
47399,2.8,0,1.07260366,8/8/2018,Ivashka I.,-1,-100
54324,2.49,0,1.072582698,11/1/2021,Korda S.,-1,-100
42469,3.58,0,1.072549598,9/25/2016,Zverev A.,-1,-100
41026,2.16,0,1.072536012,4/4/2016,Montanes A.,-1,-100
33541,1.22,1,1.07252449,5/8/2013,Tsonga J.W.,0.22,22
44896,1.46,1,1.072472114,8/23/2017,Edmund K.,0.46,46
47621,1.45,1,1.072468267,8/31/2018,Anderson K.,0.45,45
35845,2.66,0,1.07245295,4/10/2014,Paire B.,-1,-100
33331,1.66,1,1.072439583,4/15/2013,Nieminen J.,0.66,66
56036,1.25,1,1.072415135,7/13/2022,Cressy M.,0.25,25
32088,2.27,0,1.072403237,9/30/2012,Monaco J.,-1,-100
48693,1.85,1,1.07235202,3/7/2019,Karlovic I.,0.85,85
43949,3.06,0,1.072330219,5/12/2017,Cuevas P.,-1,-100
32753,2.3,0,1.072300364,2/5/2013,Kavcic B.,-1,-100
38661,1.32,1,1.072270957,5/3/2015,Federer R.,0.32,32
43633,1.43,1,1.07225383,3/30/2017,Nadal R.,0.43,43
54230,1.56,1,1.072253568,10/20/2021,Mcdonald M.,0.56,56
35953,3.85,0,1.0722467,4/22/2014,Cervantes I.,-1,-100
30764,1.34,1,1.072225615,4/24/2012,Andujar P.,0.34,34
47857,1.63,1,1.072220605,10/10/2018,De Minaur A.,0.63,63
55914,3.81,0,1.072202952,6/28/2022,Cressy M.,-1,-100
53920,3.64,0,1.072152821,8/31/2021,Otte O.,-1,-100
34202,3.85,0,1.072106398,7/18/2013,Viola M.,-1,-100
30772,1.45,1,1.072098447,4/24/2012,Tomic B.,0.45,45
53160,2.99,0,1.072094681,6/3/2021,Ymer M.,-1,-100
37393,1.21,1,1.072093345,10/10/2014,Federer R.,0.21,21
47453,1.45,1,1.072079754,8/15/2018,Goffin D.,0.45,45
51306,1.6,1,1.072038364,9/1/2020,Goffin D.,0.6,60
51121,2.29,0,1.072022937,2/22/2020,Balazs A.,-1,-100
55881,1.53,1,1.071982101,6/24/2022,Tsitsipas S.,0.53,53
51709,1.37,1,1.071975928,10/16/2020,Bautista Agut R.,0.37,37
41062,1.61,1,1.071960841,4/7/2016,Chung H.,0.61,61
45073,1.32,1,1.071958346,9/22/2017,Dzumhur D.,0.32,32
40243,2.5,0,1.071952599,1/5/2016,Bedene A.,-1,-100
33482,1.32,1,1.071946668,5/1/2013,Dolgopolov O.,0.32,32
46072,2.95,0,1.07193128,3/8/2018,Zeballos H.,-1,-100
30859,1.29,1,1.071929197,5/2/2012,Gasquet R.,0.29,29
44024,2.97,0,1.071917005,5/22/2017,Zverev M.,-1,-100
47262,2.34,0,1.071881307,7/28/2018,Basilashvili N.,-1,-100
42385,2.14,0,1.071872854,9/2/2016,Marchenko I.,-1,-100
55371,1.54,1,1.071845424,4/25/2022,Rune H.,0.54,54
57162,1.46,1,1.071833839,1/17/2023,Shelton B.,0.46,46
53058,2.05,0,1.071814323,5/27/2021,Molcan A.,-1,-100
32022,1.81,1,1.071782658,9/21/2012,Gimeno-Traver D.,0.81,81
31590,1.4,1,1.071780181,7/19/2012,Soeda G.,0.4,40
37091,2.37,0,1.071762935,8/25/2014,Kyrgios N.,-1,-100
31622,2.12,0,1.071761859,7/23/2012,Veic A.,-1,-100
49767,2.06,1,1.07174278,7/19/2019,Jarry N.,1.06,106
49158,1.38,1,1.071737076,5/9/2019,Thiem D.,0.38,38
52403,1.32,1,1.071698416,3/10/2021,Bautista Agut R.,0.32,32
48932,1.54,1,1.07168576,4/14/2019,Coric B.,0.54,54
53455,4.05,0,1.071684676,7/5/2021,Auger-Aliassime F.,-1,-100
37637,1.74,1,1.071667044,1/6/2015,Klizan M.,0.74,74
53612,4.46,0,1.071659593,7/23/2021,Gaston H.,-1,-100
34905,1.33,1,1.071638139,10/21/2013,Dolgopolov O.,0.33,33
53500,2.23,0,1.071632233,7/13/2021,Carballes Baena R.,-1,-100
43740,3.55,0,1.071599935,4/21/2017,Goffin D.,-1,-100
31294,1.47,1,1.071587702,6/22/2012,Seppi A.,0.47,47
45731,1.6,1,1.071572781,2/5/2018,Moutet C.,0.6,60
48135,1.39,1,1.071548518,1/2/2019,De Minaur A.,0.39,39
51054,1.62,1,1.071527555,2/17/2020,Mcdonald M.,0.62,62
50032,1.28,1,1.071499449,8/12/2019,Isner J.,0.28,28
33949,1.7,1,1.071478802,6/24/2013,Pospisil V.,0.7,70
54760,1.93,1,1.071440126,2/9/2022,Coria F.,0.93,93
45946,2.74,0,1.071419009,2/22/2018,Ivashka I.,-1,-100
37650,1.28,1,1.071415983,1/7/2015,Gasquet R.,0.28,28
47348,1.65,1,1.071415881,8/3/2018,Nishikori K.,0.65,65
44511,1.74,1,1.071407152,7/18/2017,Zeballos H.,0.74,74
40742,1.41,1,1.071405764,2/21/2016,Cuevas P.,0.41,41
32281,1.33,1,1.071403545,10/16/2012,Falla A.,0.33,33
49864,1.43,1,1.071399341,7/28/2019,Fritz T.,0.43,43
46175,2.39,0,1.071372826,3/21/2018,Herbert P.H.,-1,-100
33894,1.71,1,1.071368433,6/18/2013,Mahut N.,0.71,71
46248,2.38,0,1.071366907,3/28/2018,Zverev A.,-1,-100
51660,1.44,1,1.071344085,10/13/2020,Cecchinato M.,0.44,44
39229,1.22,1,1.071334091,7/6/2015,Cilic M.,0.22,22
45267,2.02,0,1.071323329,10/17/2017,Sugita Y.,-1,-100
33030,1.42,1,1.071306615,2/27/2013,Seppi A.,0.42,42
49261,4.22,0,1.071305646,5/22/2019,Dzumhur D.,-1,-100
53861,1.76,1,1.071299739,8/25/2021,Tiafoe F.,0.76,76
54209,1.53,1,1.071296587,10/18/2021,Cilic M.,0.53,53
39272,2.72,0,1.07127828,7/19/2015,Ram R.,-1,-100
44750,1.48,1,1.071272939,8/6/2017,Zverev A.,0.48,48
30424,4.26,0,1.071271971,3/1/2012,Sela D.,-1,-100
31118,1.67,1,1.071267368,5/31/2012,Youzhny M.,0.67,67
43586,1.8,1,1.071261361,3/24/2017,Fognini F.,0.8,80
33977,1.33,1,1.071238745,6/25/2013,Giraldo S.,0.33,33
30093,1.27,1,1.07121655,1/30/2012,Seppi A.,0.27,27
49309,1.45,1,1.071207832,5/27/2019,Kecmanovic M.,0.45,45
35646,1.35,1,1.071184663,3/7/2014,Karlovic I.,0.35,35
44550,2.6,0,1.071171184,7/21/2017,Kuznetsov An.,-1,-100
40088,1.28,1,1.071156355,10/23/2015,Ferrer D.,0.28,28
46614,1.42,1,1.071098864,5/16/2018,Carreno Busta P.,0.42,42
51147,1.68,1,1.071079774,2/25/2020,Evans D.,0.68,68
49971,1.94,0,1.071060072,8/5/2019,Mannarino A.,-1,-100
43678,1.69,1,1.071036655,4/14/2017,Lopez F.,0.69,69
40184,1.42,1,1.07101836,11/4/2015,Anderson K.,0.42,42
29999,1.88,1,1.071016307,1/17/2012,Bellucci T.,0.88,88
57199,2.05,0,1.071014888,1/18/2023,Humbert U.,-1,-100
53180,1.71,1,1.071014168,6/5/2021,Musetti L.,0.71,71
52282,2.14,0,1.070972894,2/25/2021,Gerasimov E.,-1,-100
54330,2.84,0,1.070969307,11/2/2021,Giron M.,-1,-100
39345,1.44,1,1.070965805,7/25/2015,Robredo T.,0.44,44
46785,2.42,0,1.070964754,6/1/2018,Verdasco F.,-1,-100
50684,1.31,1,1.070954821,1/7/2020,Kukushkin M.,0.31,31
30126,2.75,0,1.070915721,2/1/2012,Berrer M.,-1,-100
35338,1.47,1,1.070897053,2/6/2014,Janowicz J.,0.47,47
56314,2.87,0,1.070881232,8/11/2022,Evans D.,-1,-100
30311,1.47,1,1.070876212,2/23/2012,Melzer J.,0.47,47
34329,2.16,0,1.070873985,7/31/2013,Smyczek T.,-1,-100
38047,2.3,0,1.070856991,2/17/2015,Cuevas P.,-1,-100
55108,1.73,1,1.070849708,3/24/2022,Kecmanovic M.,0.73,73
39902,2.14,0,1.07084025,10/5/2015,Ito T.,-1,-100
40950,1.39,1,1.070808699,3/24/2016,Delbonis F.,0.39,39
43965,1.72,1,1.070804513,5/15/2017,Edmund K.,0.72,72
38013,1.39,1,1.070782068,2/13/2015,Berdych T.,0.39,39
39372,1.16,1,1.070758154,7/28/2015,Sousa J.,0.16,16
56697,1.23,1,1.070747617,10/3/2022,Hurkacz H.,0.23,23
36780,1.49,1,1.070744292,7/22/2014,Rosol L.,0.49,49
43295,4.02,0,1.070740051,2/21/2017,Mahut N.,-1,-100
44500,1.74,1,1.070715029,7/18/2017,Lacko L.,0.74,74
36045,3.75,0,1.070710824,5/4/2014,Klizan M.,-1,-100
43891,1.84,1,1.070706621,5/6/2017,Zverev A.,0.84,84
43289,2.33,0,1.070706521,2/21/2017,Marchenko I.,-1,-100
40669,1.7,1,1.070703362,2/16/2016,Ramos-Vinolas A.,0.7,70
37128,2.66,0,1.070700867,8/27/2014,Kavcic B.,-1,-100
31425,2.39,0,1.070691724,7/9/2012,Darcis S.,-1,-100
32899,1.55,1,1.07068586,2/17/2013,Raonic M.,0.55,55
30351,1.87,1,1.070683601,2/27/2012,Sweeting R.,0.87,87
43149,3.06,0,1.070668609,2/8/2017,De Schepper K.,-1,-100
40688,5,0,1.070644638,2/16/2016,Ram R.,-1,-100
32908,1.78,1,1.070644545,2/18/2013,Williams R.,0.78,78
34811,3.32,0,1.070634938,10/10/2013,Almagro N.,-1,-100
31022,1.3,1,1.070629505,5/23/2012,Isner J.,0.3,30
49655,1.41,1,1.0706234,7/4/2019,Schwartzman D.,0.41,41
39037,1.32,1,1.070621908,6/16/2015,Cilic M.,0.32,32
31133,1.3,1,1.070617417,6/1/2012,Granollers M.,0.3,30
44050,1.58,1,1.070590321,5/25/2017,Tsonga J.W.,0.58,58
49462,1.52,1,1.070570329,6/17/2019,Simon G.,0.52,52
30542,1.71,1,1.07053885,3/21/2012,Haas T.,0.71,71
53447,1.42,1,1.070527493,7/3/2021,Sonego L.,0.42,42
33019,3.3,0,1.070517358,2/26/2013,Munoz-De La Nava D.,-1,-100
31257,1.53,1,1.07050788,6/19/2012,Kubot L.,0.53,53
35442,1.35,1,1.070507548,2/15/2014,Cilic M.,0.35,35
41887,1.31,1,1.070497985,7/12/2016,Garcia-Lopez G.,0.31,31
48162,1.67,1,1.070495213,1/6/2019,Fritz T.,0.67,67
56418,1.56,1,1.070480063,8/24/2022,Draper J.,0.56,56
38463,1.33,1,1.07044307,4/13/2015,Dolgopolov O.,0.33,33
40363,3.17,0,1.070407245,1/16/2016,Troicki V.,-1,-100
47808,1.46,1,1.07040582,10/5/2018,Nishikori K.,0.46,46
34330,1.63,1,1.070399512,7/31/2013,Tursunov D.,0.63,63
47914,1.61,0,1.070383528,10/17/2018,Struff J.L.,-1,-100
36831,1.44,1,1.070360503,7/25/2014,Isner J.,0.44,44
48837,2.4,0,1.070354072,3/23/2019,Sousa J.,-1,-100
33919,2.94,0,1.070352139,6/20/2013,Seppi A.,-1,-100
38596,2.33,0,1.070336691,4/28/2015,Melzer J.,-1,-100
57216,3.41,0,1.07031082,1/19/2023,Bonzi B.,-1,-100
36777,3.7,0,1.070309916,7/22/2014,Marti Y.,-1,-100
33209,2.32,0,1.070297167,3/22/2013,Fognini F.,-1,-100
43859,1.43,1,1.070248539,5/3/2017,Raonic M.,0.43,43
34960,1.36,1,1.070247577,10/26/2013,Ferrer D.,0.36,36
36179,2.3,0,1.070183813,5/20/2014,Istomin D.,-1,-100
53658,1.76,0,1.070170606,7/28/2021,Altmaier D.,-1,-100
31442,1.46,1,1.070134794,7/10/2012,Levine J.,0.46,46
54919,1.41,1,1.070131955,2/22/2022,Bautista Agut R.,0.41,41
37911,1.56,1,1.070120213,2/4/2015,Janowicz J.,0.56,56
34241,1.38,1,1.07011825,7/23/2013,Haase R.,0.38,38
42746,1.68,1,1.070089136,10/26/2016,Carreno Busta P.,0.68,68
32473,1.3,1,1.070079232,12/31/2012,Nishikori K.,0.3,30
50488,1.57,1,1.070076641,10/15/2019,Struff J.L.,0.57,57
54081,1.41,1,1.070061312,9/29/2021,Murray A.,0.41,41
56638,2.76,0,1.070021331,9/28/2022,Andujar P.,-1,-100
37227,1.83,1,1.07002055,9/22/2014,Monaco J.,0.83,83
33049,1.76,1,1.070014785,2/28/2013,Haas T.,0.76,76
54625,1.42,1,1.070014595,1/24/2022,Sinner J.,0.42,42
51902,1.58,1,1.06998978,11/10/2020,Sinner J.,0.58,58
55378,1.55,1,1.069922074,4/25/2022,Tiafoe F.,0.55,55
49359,1.49,1,1.069920755,5/30/2019,Bautista Agut R.,0.49,49
46085,2.5,0,1.069899913,3/9/2018,Krueger M.,-1,-100
56508,1.31,1,1.069841728,9/1/2022,Schwartzman D.,0.31,31
38473,2.3,0,1.069825833,4/14/2015,Haider-Maurer A.,-1,-100
40012,3.06,0,1.069797649,10/15/2015,Anderson K.,-1,-100
45593,2.2,0,1.069792394,1/11/2018,Ferrer D.,-1,-100
48336,2.06,0,1.069759233,1/22/2019,Tsitsipas S.,-1,-100
54840,1.63,1,1.069734737,2/15/2022,Tsonga J.W.,0.63,63
45368,1.49,1,1.069729646,10/25/2017,Dzumhur D.,0.49,49
50996,2.16,0,1.069704535,2/12/2020,Simon G.,-1,-100
30336,1.34,1,1.069685845,2/25/2012,Nalbandian D.,0.34,34
35761,1.59,1,1.069681838,3/21/2014,Querrey S.,0.59,59
44966,1.59,1,1.069678275,8/30/2017,Youzhny M.,0.59,59
39833,1.22,1,1.069670113,9/24/2015,Raonic M.,0.22,22
46795,1.21,1,1.069595237,6/2/2018,Cilic M.,0.21,21
37593,2.2,0,1.069592056,11/12/2014,Berdych T.,-1,-100
44016,1.71,1,1.069587516,5/22/2017,Donaldson J.,0.71,71
56059,1.71,1,1.069564958,7/15/2022,Cerundolo F.,0.71,71
55556,3.22,0,1.069541109,5/17/2022,Gasquet R.,-1,-100
56247,1.38,1,1.069530742,8/4/2022,Tiafoe F.,0.38,38
39534,1.8,1,1.069528316,8/11/2015,Dimitrov G.,0.8,80
38057,1.72,1,1.069518813,2/17/2015,Souza J.,0.72,72
41301,1.28,1,1.069505768,5/2/2016,Ferrer D.,0.28,28
55402,2.26,0,1.069441029,4/28/2022,Gasquet R.,-1,-100
30598,1.25,1,1.069426398,3/25/2012,Tsonga J.W.,0.25,25
32225,1.4,1,1.069415629,10/8/2012,Seppi A.,0.4,40
56829,3.86,0,1.069390505,10/19/2022,Baez S.,-1,-100
56429,2.21,0,1.06938225,8/27/2022,Djere L.,-1,-100
53683,1.62,1,1.069362456,8/2/2021,Seppi A.,0.62,62
51623,2.05,0,1.069361275,10/3/2020,Carreno Busta P.,-1,-100
50302,1.41,1,1.06935557,9/22/2019,Tsonga J.W.,0.41,41
47276,1.44,1,1.069350263,7/30/2018,Lajovic D.,0.44,44
50718,1.45,1,1.069339644,1/14/2020,Pospisil V.,0.45,45
47568,1.42,1,1.069335939,8/28/2018,Baghdatis M.,0.42,42
48593,2.23,0,1.06931855,2/24/2019,Djere L.,-1,-100
33920,1.72,1,1.069303742,6/20/2013,Dodig I.,0.72,72
39996,1.46,1,1.069271317,10/14/2015,Nadal R.,0.46,46
34166,2.85,0,1.069266018,7/16/2013,Kavcic B.,-1,-100
32476,1.43,1,1.069260992,12/31/2012,Bedene A.,0.43,43
52237,2.75,0,1.069257834,2/23/2021,Gerasimov E.,-1,-100
43525,2.21,0,1.069251118,3/14/2017,Jaziri M.,-1,-100
46350,1.44,1,1.069235029,4/18/2018,Khachanov K.,0.44,44
31235,2.23,0,1.069180212,6/16/2012,Haas T.,-1,-100
54807,1.48,1,1.069156702,2/14/2022,Kwon S.W.,0.48,48
34160,1.37,1,1.069092197,7/16/2013,Berlocq C.,0.37,37
45227,1.4,1,1.069067454,10/10/2017,Anderson K.,0.4,40
32019,1.39,1,1.069059856,9/20/2012,Garcia-Lopez G.,0.39,39
32551,1.88,0,1.069053909,1/5/2013,Dimitrov G.,-1,-100
35358,1.8,1,1.069052875,2/8/2014,Fognini F.,0.8,80
48577,1.28,1,1.069037181,2/22/2019,Isner J.,0.28,28
50088,1.71,1,1.0690354,8/20/2019,Ruud C.,0.71,71
57251,1.33,1,1.069025093,1/25/2023,Paul T.,0.33,33
31663,1.72,1,1.06900548,7/27/2012,Haase R.,0.72,72
40048,1.49,1,1.068967547,10/20/2015,Kukushkin M.,0.49,49
46361,2.36,0,1.068955127,4/19/2018,Thiem D.,-1,-100
37736,1.32,1,1.068948469,1/16/2015,Mannarino A.,0.32,32
38348,1.52,1,1.068940245,3/28/2015,Goffin D.,0.52,52
37203,2.37,0,1.06885809,9/16/2014,Sijsling I.,-1,-100
46097,1.34,1,1.068857921,3/10/2018,Berdych T.,0.34,34
53816,1.35,1,1.068842506,8/19/2021,Rublev A.,0.35,35
36802,1.56,1,1.068842052,7/23/2014,Pospisil V.,0.56,56
41348,1.64,1,1.068835503,5/8/2016,Troicki V.,0.64,64
37860,1.15,1,1.068831965,1/27/2015,Murray A.,0.15,15
35288,1.34,1,1.068786609,2/4/2014,Garcia-Lopez G.,0.34,34
30114,2.7,0,1.068773556,1/31/2012,Junqueira D.,-1,-100
54057,2.65,0,1.068746538,9/27/2021,Mager G.,-1,-100
40354,1.56,1,1.068746034,1/15/2016,Troicki V.,0.56,56
52062,1.66,1,1.068691886,2/3/2021,Monteiro T.,0.66,66
32527,2.37,0,1.068648044,1/2/2013,Monfils G.,-1,-100
43323,1.28,1,1.06863909,2/22/2017,Thiem D.,0.28,28
37075,2.61,0,1.068604998,8/25/2014,Mathieu P.H.,-1,-100
46502,1.36,1,1.068599256,5/3/2018,Carreno Busta P.,0.36,36
42041,1.28,1,1.068565521,7/21/2016,Coric B.,0.28,28
36626,4.21,0,1.06856113,7/8/2014,Ymer E.,-1,-100
43972,3.27,0,1.068555971,5/16/2017,Fognini F.,-1,-100
41498,2.41,0,1.068520877,5/24/2016,Carreno Busta P.,-1,-100
33283,2.1,0,1.068515667,4/9/2013,Zemlja G.,-1,-100
51857,1.74,1,1.068505089,11/3/2020,Kecmanovic M.,0.74,74
40557,1.67,1,1.068505011,2/5/2016,Brown D.,0.67,67
37852,1.35,1,1.068492661,1/25/2015,Berdych T.,0.35,35
50729,1.57,1,1.068492417,1/15/2020,Paire B.,0.57,57
54830,1.39,1,1.068458658,2/15/2022,Giron M.,0.39,39
