match,PSW,win0,confidence0,date,winner,,
13120,2.21,0,1.092441021,4/24/2013,Putintseva Y.,-1,-100
33010,1.6,1,1.092431005,10/22/2021,Giorgi C.,0.6,60
22521,1.83,1,1.0923812,2/15/2017,Cibulkova D.,0.83,83
14407,1.6,1,1.092274543,9/22/2013,Cirstea S.,0.6,60
29736,1.35,1,1.092260639,1/14/2020,Mertens E.,0.35,35
24576,2.83,0,1.092252667,10/13/2017,Errani S.,-1,-100
15785,2.83,0,1.092247727,5/20/2014,Giorgi C.,-1,-100
31981,3.2,0,1.092231035,6/17/2021,Samsonova L.,-1,-100
26469,1.44,1,1.092199692,8/13/2018,Azarenka V.,0.44,44
30095,1.4,1,1.092183304,3/3/2020,Kuzmova V.,0.4,40
14451,1.59,1,1.09214989,9/26/2013,Williams V.,0.59,59
29327,1.61,1,1.092119912,9/22/2019,Strycova B.,0.61,61
26782,3.17,0,1.092109814,9/19/2018,Ferro F.,-1,-100
28320,1.44,1,1.092095015,5/28/2019,Wang Q.,0.44,44
28043,1.89,1,1.092093958,4/30/2019,Kuznetsova S.,0.89,89
13965,1.54,1,1.09209026,7/30/2013,Garcia C.,0.54,54
22889,1.6,1,1.092068911,4/3/2017,Jankovic J.,0.6,60
30098,1.43,1,1.092064869,3/3/2020,Teichmann J.,0.43,43
26582,1.65,1,1.091997554,8/28/2018,Puig M.,0.65,65
21650,2.07,0,1.091991264,8/31/2016,Bencic B.,-1,-100
18383,1.38,1,1.091946056,6/8/2015,Konjuh A.,0.38,38
29200,1.99,1,1.091937844,9/11/2019,Siegemund L.,0.99,99
22877,1.3,1,1.091884689,3/28/2017,Pliskova Ka.,0.3,30
19573,1.63,1,1.091875639,10/19/2015,Begu I.,0.63,63
24167,1.31,1,1.091872655,8/31/2017,Garcia C.,0.31,31
10139,2.26,0,1.091867321,2/13/2012,Savinykh V.,-1,-100
16180,1.96,1,1.091857011,7/2/2014,Bouchard E.,0.96,96
33446,2.34,0,1.091829355,2/15/2022,Gracheva V.,-1,-100
29965,2.56,0,1.091829206,2/18/2020,Siniakova K.,-1,-100
13211,1.52,1,1.091820727,5/5/2013,Kanepi K.,0.52,52
35840,2.14,0,1.091805135,2/9/2023,Samsonova L.,-1,-100
26196,1.45,1,1.091764987,7/6/2018,Pliskova Ka.,0.45,45
25248,1.56,1,1.091710445,3/14/2018,Kerber A.,0.56,56
34971,1.7,1,1.091635651,8/23/2022,Sasnovich A.,0.7,70
22456,4.4,0,1.091625144,1/25/2017,Lucic-Baroni M.,-1,-100
13128,2.4,0,1.091609973,4/24/2013,Scheepers C.,-1,-100
30561,1.61,1,1.091608472,9/28/2020,Errani S.,0.61,61
34248,1.49,1,1.09158557,5/31/2022,Gauff C.,0.49,49
12364,1.48,1,1.091582998,1/10/2013,Vesnina E.,0.48,48
18581,3.1,0,1.091577607,6/30/2015,Allertova D.,-1,-100
21868,2.18,0,1.091573027,9/26/2016,Putintseva Y.,-1,-100
18714,1.8,0,1.091565527,7/16/2015,Schmiedlova A.,-1,-100
25081,2,1,1.09151758,2/19/2018,Makarova E.,1,100
26150,1.44,1,1.091489504,7/3/2018,Cibulkova D.,0.44,44
21029,2.01,0,1.091488153,6/15/2016,Mchale C.,-1,-100
33744,2.85,0,1.091466741,3/24/2022,Kalinskaya A.,-1,-100
26749,1.76,1,1.091449953,9/17/2018,Putintseva Y.,0.76,76
18482,2.02,1,1.091440362,6/17/2015,Mchale C.,1.02,102
11010,1.37,1,1.091437367,5/29/2012,Peng S.,0.37,37
11103,1.46,1,1.091411156,6/12/2012,Wickmayer Y.,0.46,46
23002,1.59,1,1.091406944,4/12/2017,Krunic A.,0.59,59
13993,1.27,1,1.091395566,8/1/2013,Radwanska A.,0.27,27
10983,3.44,0,1.091386348,5/28/2012,Stephens S.,-1,-100
35719,1.29,1,1.091374742,1/21/2023,Pliskova Ka.,0.29,29
27201,1.62,1,1.091358895,1/1/2019,Cirstea S.,0.62,62
14273,1.33,1,1.09134305,9/6/2013,Azarenka V.,0.33,33
29456,1.42,1,1.091304079,10/1/2019,Kenin S.,0.42,42
17529,1.55,1,1.091290734,2/18/2015,Schmiedlova A.,0.55,55
13721,1.68,1,1.091287594,6/26/2013,Suarez Navarro C.,0.68,68
30411,1.43,1,1.09122463,9/8/2020,Sasnovich A.,0.43,43
14663,1.56,1,1.091175074,11/3/2013,Halep S.,0.56,56
34610,1.26,1,1.091172731,7/12/2022,Trevisan M.,0.26,26
32783,2.2,0,1.091161199,9/27/2021,Krunic A.,-1,-100
31120,1.45,1,1.091148011,3/3/2021,Giorgi C.,0.45,45
26953,1.44,1,1.091143067,10/3/2018,Pliskova Ka.,0.44,44
22278,2.9,0,1.091127088,1/8/2017,Voskoboeva G.,-1,-100
13816,1.96,0,1.091071208,7/11/2013,Peer S.,-1,-100
13864,1.51,1,1.09102179,7/17/2013,Dominguez Lino L.,0.51,51
34294,1.56,1,1.09101845,6/9/2022,Tomljanovic A.,0.56,56
22833,1.93,1,1.090960831,3/24/2017,Kontaveit A.,0.93,93
12491,2.5,0,1.090904931,1/21/2013,Kuznetsova S.,-1,-100
31574,1.56,1,1.090855982,4/30/2021,Azarenka V.,0.56,56
10616,1.4,1,1.090853572,4/10/2012,Niculescu M.,0.4,40
31069,1.67,1,1.09084179,2/23/2021,Martic P.,0.67,67
23569,2.15,0,1.090822005,6/23/2017,Muguruza G.,-1,-100
29025,1.58,1,1.090819105,8/26/2019,Muchova K.,0.58,58
14494,1.45,1,1.090813897,10/1/2013,Kirilenko M.,0.45,45
34208,2.42,0,1.090791414,5/26/2022,Giorgi C.,-1,-100
31413,1.75,1,1.090783402,4/6/2021,Zidansek T.,0.75,75
17685,1.93,1,1.090776039,3/11/2015,Barthel M.,0.93,93
17187,1.27,1,1.090756535,1/6/2015,Kerber A.,0.27,27
28494,1.8,1,1.090720487,6/19/2019,Wang Q.,0.8,80
25436,2.17,0,1.090689281,4/8/2018,Bertens K.,-1,-100
11520,3.18,0,1.090675211,7/30/2012,Rybarikova M.,-1,-100
15164,1.49,1,1.090669878,2/27/2014,Kanepi K.,0.49,49
30491,3.21,0,1.090649023,9/19/2020,Vondrousova M.,-1,-100
35090,3.39,0,1.090634217,9/1/2022,Krunic A.,-1,-100
32716,1.86,1,1.09062845,9/14/2021,Diyas Z.,0.86,86
28414,1.93,1,1.090582633,6/12/2019,Dart H.,0.93,93
17063,2.03,0,1.090575785,10/14/2014,Kozlova K.,-1,-100
30165,1.97,1,1.090570832,8/8/2020,Kontaveit A.,0.97,97
23480,1.55,1,1.090551473,6/13/2017,Kontaveit A.,0.55,55
28364,1.55,1,1.09055102,5/31/2019,Konta J.,0.55,55
18649,1.4,1,1.090545237,7/3/2015,Bencic B.,0.4,40
25138,1.71,1,1.09053799,2/27/2018,Sakkari M.,0.71,71
34663,2.59,0,1.090534875,7/18/2022,Carle M.,-1,-100
28038,1.85,0,1.090487401,4/30/2019,Arruabarrena L.,-1,-100
29496,1.85,1,1.090486859,10/8/2019,Mladenovic K.,0.85,85
31293,1.23,1,1.090476861,3/23/2021,Cirstea S.,0.23,23
14845,2.22,0,1.090471083,1/13/2014,Hradecka L.,-1,-100
10595,1.7,1,1.090440458,4/5/2012,Safarova L.,0.7,70
25915,2.06,0,1.090413401,6/3/2018,Stephens S.,-1,-100
13810,1.86,1,1.09039804,7/11/2013,Zakopalova K.,0.86,86
34077,2.14,0,1.090393145,5/16/2022,Zanevska M.,-1,-100
34042,1.78,1,1.090352643,5/11/2022,Pegula J.,0.78,78
22727,1.54,1,1.09032179,3/10/2017,Gavrilova D.,0.54,54
19216,1.4,1,1.090290761,9/16/2015,Ostapenko J.,0.4,40
35666,1.31,1,1.090277393,1/17/2023,Fruhvirtova L.,0.31,31
28269,1.82,1,1.090250335,5/25/2019,Yastremska D.,0.82,82
24359,1.61,1,1.09023727,9/24/2017,Siniakova K.,0.61,61
29034,2.32,0,1.090228912,8/26/2019,Zhu L.,-1,-100
30271,1.33,1,1.090189486,8/25/2020,Mertens E.,0.33,33
14616,1.51,1,1.090184929,10/17/2013,Hantuchova D.,0.51,51
14462,2.16,0,1.09015115,9/28/2013,Schiavone F.,-1,-100
11670,1.91,1,1.090133023,8/20/2012,Dellacqua C.,0.91,91
22138,1.49,1,1.0900776,10/19/2016,Konjuh A.,0.49,49
25912,1.84,1,1.090064655,6/2/2018,Sharapova M.,0.84,84
11565,1.88,1,1.089998873,8/9/2012,Wozniak A.,0.88,88
25721,1.57,1,1.089962755,5/16/2018,Stephens S.,0.57,57
14087,1.8,1,1.089922414,8/13/2013,Bouchard E.,0.8,80
31390,1.56,1,1.089913836,4/5/2021,Badosa P.,0.56,56
20598,2.64,0,1.089901819,4/26/2016,Vondrousova M.,-1,-100
26788,1.38,1,1.089893115,9/19/2018,Sakkari M.,0.38,38
19450,1.62,1,1.089888652,10/5/2015,Petkovic A.,0.62,62
30931,3.37,0,1.089879411,2/9/2021,Pegula J.,-1,-100
29896,1.76,1,1.089865229,1/28/2020,Barty A.,0.76,76
30499,2.44,0,1.089822564,9/21/2020,Siniakova K.,-1,-100
16830,1.5,1,1.089821475,9/19/2014,Muguruza G.,0.5,50
11313,1.33,1,1.08980726,6/27/2012,Errani S.,0.33,33
21814,2.28,0,1.089788189,9/21/2016,Brady J.,-1,-100
12934,1.78,1,1.0897232,3/21/2013,Vekic D.,0.78,78
14731,3.77,0,1.089698388,1/1/2014,Voegele S.,-1,-100
14406,1.81,1,1.08968781,9/22/2013,Svitolina E.,0.81,81
16991,1.39,1,1.089680628,10/7/2014,Tomljanovic A.,0.39,39
33319,1.57,1,1.089680373,1/18/2022,Bouzkova M.,0.57,57
22324,1.61,1,1.089663416,1/12/2017,Konta J.,0.61,61
28988,2.51,0,1.089659037,8/16/2019,Keys M.,-1,-100
16359,2.35,0,1.089628833,7/29/2014,Muguruza G.,-1,-100
31961,1.56,1,1.089617073,6/15/2021,Rybakina E.,0.56,56
14362,3.42,0,1.089611049,9/17/2013,Babos T.,-1,-100
16818,2.02,1,1.08958824,9/18/2014,Kirilenko M.,1.02,102
22756,1.75,1,1.089585194,3/12/2017,Bacsinszky T.,0.75,75
12177,2.59,0,1.089570564,10/18/2012,Hantuchova D.,-1,-100
22773,1.93,1,1.089565994,3/14/2017,Pavlyuchenkova A.,0.93,93
12512,1.34,1,1.089526966,1/29/2013,Watson H.,0.34,34
20568,2.03,1,1.089522236,4/25/2016,Parmentier P.,1.03,103
25377,2.06,1,1.089517941,4/3/2018,Blinkova A.,1.06,106
13724,1.61,1,1.089502604,6/27/2013,Zakopalova K.,0.61,61
11139,1.59,1,1.089501741,6/13/2012,Erakovic M.,0.59,59
23068,3.12,0,1.089452574,4/27/2017,Sevastova A.,-1,-100
12907,2.1,0,1.089430166,3/20/2013,Rybarikova M.,-1,-100
30708,2.8,0,1.089398049,1/7/2021,Wang Xiy.,-1,-100
14305,2.18,0,1.089365345,9/11/2013,Minella M.,-1,-100
23925,1.32,1,1.089360836,8/4/2017,Muguruza G.,0.32,32
35247,1.54,1,1.089337658,9/26/2022,Noskova L.,0.54,54
33570,2.37,0,1.089297324,3/1/2022,Zacarias M.,-1,-100
32835,2.48,0,1.089283793,9/29/2021,Rogers S.,-1,-100
33185,1.71,1,1.089283791,1/6/2022,Petkovic A.,0.71,71
35524,1.7,1,1.089243239,1/4/2023,Davis L.,0.7,70
25855,3.17,0,1.089231825,5/29/2018,Mattek-Sands B.,-1,-100
26178,2,1,1.089165524,7/5/2018,Ostapenko J.,1,100
14849,1.72,1,1.089157723,1/14/2014,Muguruza G.,0.72,72
16481,1.63,1,1.089118153,8/13/2014,Stephens S.,0.63,63
21737,1.65,1,1.089091389,9/14/2016,Siniakova K.,0.65,65
17399,1.78,1,1.089055921,1/24/2015,Cibulkova D.,0.78,78
24525,2.61,0,1.089045247,10/10/2017,Cako J.,-1,-100
15226,2.62,0,1.089030269,3/8/2014,Pliskova Ka.,-1,-100
15259,2.64,0,1.088996676,3/11/2014,Stephens S.,-1,-100
30605,4.21,0,1.088995217,10/1/2020,Burel C.,-1,-100
22787,2.38,0,1.088970533,3/18/2017,Vesnina E.,-1,-100
33999,1.64,1,1.088898008,5/2/2022,Anisimova A.,0.64,64
31372,1.97,1,1.088862579,3/30/2021,Barty A.,0.97,97
24530,3.81,0,1.088861096,10/11/2017,Stosur S.,-1,-100
28131,1.68,1,1.088848443,5/7/2019,Sasnovich A.,0.68,68
13289,1.49,1,1.088844078,5/15/2013,Kirilenko M.,0.49,49
22274,2.19,0,1.08882796,1/8/2017,Bouchard E.,-1,-100
28203,1.98,0,1.088826371,5/17/2019,Bertens K.,-1,-100
34988,1.9,1,1.088822448,8/25/2022,Parry D.,0.9,90
12756,1.5,1,1.088799579,2/27/2013,Martinez-Sanchez M.J.,0.5,50
16687,1.52,1,1.088789179,9/9/2014,Panova A.,0.52,52
26276,1.47,1,1.088785375,7/20/2018,Sevastova A.,0.47,47
16529,2.84,0,1.088778599,8/21/2014,Stosur S.,-1,-100
34358,1.4,1,1.08873049,6/16/2022,Giorgi C.,0.4,40
28115,3.4,0,1.088699433,5/5/2019,Cirstea S.,-1,-100
17230,1.27,1,1.088679417,1/10/2015,Halep S.,0.27,27
18751,1.79,1,1.088635006,7/21/2015,Pironkova T.,0.79,79
25373,2.18,0,1.088629013,4/3/2018,Sorribes Tormo S.,-1,-100
18656,1.54,1,1.088628866,7/4/2015,Wozniacki C.,0.54,54
17322,2.8,0,1.088614379,1/19/2015,Garcia C.,-1,-100
21999,2.13,0,1.088607968,10/8/2016,Konta J.,-1,-100
31085,2.88,0,1.088606996,3/1/2021,Stojanovic N.,-1,-100
34422,1.42,1,1.088557472,6/21/2022,Kasatkina D.,0.42,42
13839,1.52,1,1.088557297,7/15/2013,Begu I.,0.52,52
12522,2.02,0,1.088504622,1/30/2013,Bertens K.,-1,-100
21916,1.81,1,1.088478121,9/28/2016,Flipkens K.,0.81,81
27807,2.53,0,1.088406086,3/25/2019,Hsieh S.W.,-1,-100
22108,2.28,0,1.088405024,10/18/2016,Blinkova A.,-1,-100
11665,1.36,1,1.088392589,8/20/2012,Cirstea S.,0.36,36
35209,1.81,1,1.088355411,9/20/2022,Maria T.,0.81,81
18896,1.53,1,1.088347844,8/6/2015,Mchale C.,0.53,53
23304,1.99,0,1.088326218,5/23/2017,Cirstea S.,-1,-100
25848,1.43,1,1.08828699,5/29/2018,Barty A.,0.43,43
19297,1.45,1,1.088245887,9/23/2015,Allertova D.,0.45,45
30472,1.34,1,1.088242539,9/16/2020,Azarenka V.,0.34,34
26798,2.26,0,1.088235914,9/20/2018,Azarenka V.,-1,-100
18940,2.58,0,1.088221175,8/12/2015,Witthoeft C.,-1,-100
22812,2.1,0,1.088144993,3/22/2017,Brengle M.,-1,-100
14339,2.35,0,1.088084604,9/16/2013,Lee Y.R.,-1,-100
25980,1.4,1,1.088073897,6/15/2018,Osaka N.,0.4,40
25634,1.33,1,1.088065142,5/6/2018,Mertens E.,0.33,33
16158,1.59,1,1.088043182,6/27/2014,Bencic B.,0.59,59
11548,1.63,1,1.088019509,8/7/2012,Halep S.,0.63,63
23943,3.01,0,1.088012766,8/7/2017,Lepchenko V.,-1,-100
32822,2.61,0,1.088004044,9/28/2021,Zidansek T.,-1,-100
35083,2.49,0,1.088003186,9/1/2022,Niemeier J.,-1,-100
22598,1.67,1,1.087969462,2/22/2017,Konjuh A.,0.67,67
26584,1.47,1,1.087948503,8/28/2018,Suarez Navarro C.,0.47,47
28544,1.48,1,1.087924089,6/25/2019,Halep S.,0.48,48
20512,1.52,1,1.087903754,4/18/2016,Hibino N.,0.52,52
15433,1.31,1,1.087846508,4/4/2014,Puig M.,0.31,31
9857,1.54,1,1.087814659,1/4/2012,Kuznetsova S.,0.54,54
11365,2.04,0,1.087788396,7/5/2012,Radwanska A.,-1,-100
19969,1.47,1,1.087781677,2/10/2016,Beck A.,0.47,47
25731,1.64,1,1.087759261,5/17/2018,Kerber A.,0.64,64
13613,2.07,0,1.087724846,6/18/2013,Stosur S.,-1,-100
14954,1.88,0,1.087713203,1/28/2014,Goerges J.,-1,-100
30287,1.93,0,1.087679643,8/31/2020,Gracheva V.,-1,-100
16945,1.62,1,1.087657699,10/2/2014,Ivanovic A.,0.62,62
13061,1.53,1,1.08762313,4/6/2013,Kerber A.,0.53,53
10811,1.66,1,1.08760324,5/6/2012,Dominguez Lino L.,0.66,66
16522,1.57,1,1.087599754,8/19/2014,Zahlavova Strycova B.,0.57,57
16815,1.37,1,1.087595213,9/17/2014,Pliskova Ka.,0.37,37
22151,1.49,1,1.087575198,10/22/2016,Kuznetsova S.,0.49,49
14547,2.64,0,1.087569354,10/9/2013,Knapp K.,-1,-100
24541,1.29,1,1.087560701,10/11/2017,Sakkari M.,0.29,29
14703,2.72,0,1.087547686,12/31/2013,Davis L.,-1,-100
35162,2.3,0,1.087542522,9/14/2022,Tsurenko L.,-1,-100
20231,1.93,0,1.08753297,3/11/2016,Strycova B.,-1,-100
14718,2.41,0,1.08752625,1/1/2014,Zahlavova Strycova B.,-1,-100
33456,2.3,0,1.087520944,2/16/2022,Teichmann J.,-1,-100
24130,1.28,1,1.087483967,8/30/2017,Radwanska A.,0.28,28
10792,1.37,1,1.087461316,5/5/2012,Mchale C.,0.37,37
31889,2.33,0,1.087441628,6/6/2021,Pavlyuchenkova A.,-1,-100
19756,1.63,1,1.087426974,1/10/2016,Garcia C.,0.63,63
19307,1.56,1,1.087406377,9/24/2015,Errani S.,0.56,56
31184,1.5,1,1.087405303,3/9/2021,Schmiedlova A.,0.5,50
27275,1.53,1,1.087402242,1/9/2019,Kontaveit A.,0.53,53
17210,1.61,1,1.087396573,1/7/2015,Krunic A.,0.61,61
18850,1.84,1,1.087389698,7/31/2015,Pavlyuchenkova A.,0.84,84
12747,2.44,0,1.08738235,2/27/2013,Duan Y.Y.,-1,-100
9989,1.23,1,1.087357677,1/17/2012,Zvonareva V.,0.23,23
28594,3.05,0,1.087352416,7/1/2019,Rybarikova M.,-1,-100
30976,1.26,1,1.087340938,2/12/2021,Sabalenka A.,0.26,26
32040,2.77,0,1.087335022,6/23/2021,Sevastova A.,-1,-100
28418,2.67,0,1.08731364,6/12/2019,Lumsden M.,-1,-100
12272,1.46,1,1.087312656,1/1/2013,Flipkens K.,0.46,46
13662,1.53,1,1.087270192,6/24/2013,Cirstea S.,0.53,53
30814,1.42,1,1.087265319,2/2/2021,Mertens E.,0.42,42
33234,1.32,1,1.087254296,1/11/2022,Mertens E.,0.32,32
28358,2.21,0,1.087252833,5/30/2019,Kenin S.,-1,-100
31756,1.66,0,1.087241813,5/26/2021,Rus A.,-1,-100
12545,1.96,1,1.087217547,2/1/2013,Barthel M.,0.96,96
18547,1.81,1,1.087163891,6/29/2015,Davis L.,0.81,81
22805,2.49,0,1.087158115,3/22/2017,Tomljanovic A.,-1,-100
35174,1.69,1,1.087145546,9/15/2022,Swan K.,0.69,69
11146,2.31,0,1.087114298,6/13/2012,Radwanska U.,-1,-100
30675,1.38,1,1.087054597,10/23/2020,Sabalenka A.,0.38,38
17822,3.26,0,1.087032783,3/26/2015,Mladenovic K.,-1,-100
32488,2.05,1,1.087000414,8/19/2021,Pliskova Ka.,1.05,105
11575,1.29,1,1.086997834,8/10/2012,Kerber A.,0.29,29
29796,1.31,1,1.086975514,1/21/2020,Muchova K.,0.31,31
19941,1.48,1,1.08695394,2/8/2016,Sevastova A.,0.48,48
18931,1.55,1,1.086953555,8/11/2015,Puig M.,0.55,55
9936,2.47,0,1.086946243,1/14/2012,Barthel M.,-1,-100
31535,1.88,1,1.086914646,4/22/2021,Alexandrova E.,0.88,88
18227,1.87,1,1.086892845,5/19/2015,Doi M.,0.87,87
34724,1.51,1,1.08688916,7/26/2022,Tomova V.,0.51,51
16582,1.8,1,1.08688589,8/26/2014,Rogers S.,0.8,80
30954,1.22,1,1.086875113,2/10/2021,Vondrousova M.,0.22,22
34206,1.28,1,1.086849877,5/25/2022,Azarenka V.,0.28,28
12967,1.72,1,1.086843578,3/24/2013,Vinci R.,0.72,72
11427,4.06,0,1.086777605,7/16/2012,Tsurenko L.,-1,-100
25028,1.76,1,1.086762623,2/13/2018,Garcia C.,0.76,76
24000,1.5,1,1.086683996,8/14/2017,Bertens K.,0.5,50
30743,1.55,1,1.086655573,1/30/2021,Potapova A.,0.55,55
27804,1.71,1,1.086641994,3/24/2019,Williams V.,0.71,71
20620,1.64,1,1.086629476,4/28/2016,Kuznetsova S.,0.64,64
27944,1.48,1,1.086619341,4/11/2019,Lapko V.,0.48,48
19661,2.38,0,1.086599844,1/3/2016,Cornet A.,-1,-100
12904,2.76,0,1.086576883,3/20/2013,Duval V.,-1,-100
22447,1.37,1,1.086569864,1/22/2017,Williams V.,0.37,37
27895,3.25,0,1.086534464,4/5/2019,Martic P.,-1,-100
19058,1.69,1,1.086501504,8/31/2015,Pavlyuchenkova A.,0.69,69
14691,1.93,1,1.086470991,12/30/2013,King V.,0.93,93
16385,2.18,0,1.086469794,8/1/2014,Williams V.,-1,-100
29335,2.37,0,1.086460538,9/22/2019,Stephens S.,-1,-100
23126,1.3,1,1.086450571,5/3/2017,Schiavone F.,0.3,30
34332,1.81,0,1.086433317,6/14/2022,Frech M.,-1,-100
22130,2.02,0,1.086400048,10/19/2016,Davis L.,-1,-100
28282,4.31,0,1.086373937,5/26/2019,Potapova A.,-1,-100
33003,1.4,1,1.086336923,10/21/2021,Halep S.,0.4,40
10097,2.39,0,1.086326898,2/8/2012,Tanasugarn T.,-1,-100
20088,1.53,1,1.086313525,2/23/2016,Bacsinszky T.,0.53,53
32131,1.3,1,1.086286278,6/30/2021,Pavlyuchenkova A.,0.3,30
22403,2.86,0,1.086260004,1/18/2017,Cirstea S.,-1,-100
27387,1.64,1,1.086243995,1/17/2019,Williams V.,0.64,64
31137,1.75,1,1.086234791,3/5/2021,Kvitova P.,0.75,75
14715,2.09,0,1.086226043,12/31/2013,Kichenok N.,-1,-100
25810,1.59,1,1.086225846,5/27/2018,Makarova E.,0.59,59
12111,2.11,0,1.086223703,10/11/2012,Mattek-Sands B.,-1,-100
20138,1.39,1,1.086213309,2/27/2016,Suarez Navarro C.,0.39,39
13371,1.56,1,1.086171287,5/26/2013,Voskoboeva G.,0.56,56
19221,1.6,1,1.086163864,9/16/2015,Tomljanovic A.,0.6,60
11611,2.36,0,1.086152017,8/14/2012,Tatishvili A.,-1,-100
32968,2.2,0,1.086128468,10/18/2021,Begu I.,-1,-100
25934,2.09,0,1.086126843,6/11/2018,Frech M.,-1,-100
29841,1.56,1,1.086086107,1/22/2020,Zhang S.,0.56,56
32863,1.87,1,1.086078057,10/1/2021,Rybakina E.,0.87,87
19199,2.48,0,1.086008183,9/15/2015,Zheng S.,-1,-100
35208,1.74,1,1.086005021,9/20/2022,Gasanova A.,0.74,74
24254,1.38,1,1.086004573,9/15/2017,Maria T.,0.38,38
13909,2.73,0,1.085994016,7/23/2013,Dushevina V.,-1,-100
24204,2.76,0,1.085967444,9/9/2017,Stephens S.,-1,-100
33268,1.63,1,1.085956478,1/13/2022,Keys M.,0.63,63
31681,1.56,1,1.085910819,5/17/2021,Giorgi C.,0.56,56
14786,1.35,1,1.08586472,1/7/2014,Keys M.,0.35,35
29852,1.22,1,1.08583471,1/22/2020,Kenin S.,0.22,22
31050,1.79,1,1.085800119,2/17/2021,Kasatkina D.,0.79,79
24966,1.69,1,1.085799769,1/29/2018,Chang K.C.,0.69,69
20271,1.73,1,1.085775063,3/13/2016,Stosur S.,0.73,73
35299,2.11,0,1.085767911,9/30/2022,Kanepi K.,-1,-100
31758,2.58,0,1.08576569,5/27/2021,Linette M.,-1,-100
29104,2.63,0,1.08574368,8/29/2019,Jabeur O.,-1,-100
10400,3.38,0,1.085713943,3/9/2012,Dominguez Lino L.,-1,-100
17415,1.25,1,1.085684076,1/29/2015,Sharapova M.,0.25,25
31304,1.68,1,1.085636647,3/24/2021,Sevastova A.,0.68,68
23963,2.18,1,1.085635216,8/9/2017,Safarova L.,1.18,118
27403,3.23,0,1.085631439,1/18/2019,Anisimova A.,-1,-100
28588,1.38,1,1.085614029,7/1/2019,Azarenka V.,0.38,38
16911,2.73,0,1.085603904,9/28/2014,Nara K.,-1,-100
10267,3.52,0,1.085597491,2/22/2012,Bratchikova N.,-1,-100
27935,1.7,1,1.085556555,4/10/2019,Hercog P.,0.7,70
11470,1.44,1,1.085553883,7/20/2012,Jankovic J.,0.44,44
18128,1.36,1,1.085542392,5/6/2015,Kvitova P.,0.36,36
30932,1.61,1,1.085496099,2/9/2021,Zhu L.,0.61,61
25496,2.02,0,1.085467942,4/14/2018,Jakupovic D.,-1,-100
26381,1.79,1,1.085466191,8/2/2018,Buzarnescu M.,0.79,79
30647,1.61,1,1.085452025,10/7/2020,Kenin S.,0.61,61
21683,1.7,0,1.085449502,9/3/2016,Konjuh A.,-1,-100
22495,1.44,1,1.085444,2/1/2017,Safarova L.,0.44,44
25639,2.4,0,1.085424912,5/6/2018,Sasnovich A.,-1,-100
12891,1.68,1,1.085413578,3/19/2013,Date Krumm K.,0.68,68
13833,1.61,1,1.085378016,7/15/2013,Larsson J.,0.61,61
27262,2.16,0,1.085372389,1/8/2019,Bertens K.,-1,-100
19301,2.07,0,1.085364846,9/23/2015,Van Uytvanck A.,-1,-100
27211,3.18,0,1.085361198,1/2/2019,Tomljanovic A.,-1,-100
22626,1.49,1,1.085323512,2/24/2017,Babos T.,0.49,49
33890,1.41,1,1.085293952,4/18/2022,Samsonova L.,0.41,41
10090,1.85,1,1.085293291,2/8/2012,Zakopalova K.,0.85,85
13794,1.56,1,1.085276469,7/9/2013,Tatishvili A.,0.56,56
23310,1.25,1,1.085244854,5/24/2017,Gavrilova D.,0.25,25
31163,2.02,0,1.085235253,3/8/2021,Potapova A.,-1,-100
20456,1.79,1,1.085158245,4/7/2016,Siegemund L.,0.79,79
18404,1.64,1,1.085139923,6/9/2015,Jankovic J.,0.64,64
30924,2.09,0,1.085125655,2/9/2021,Hibino N.,-1,-100
26956,1.61,1,1.085120422,10/3/2018,Sevastova A.,0.61,61
22090,1.78,0,1.085099578,10/16/2016,Peng S.,-1,-100
31421,2.17,0,1.08501553,4/6/2021,Baptiste H.,-1,-100
18562,2.76,0,1.084999335,6/29/2015,Krunic A.,-1,-100
27264,1.85,0,1.084977753,1/8/2019,Hives Z.,-1,-100
14095,2.42,0,1.08497274,8/14/2013,Barthel M.,-1,-100
24497,1.41,1,1.084957817,10/6/2017,Halep S.,0.41,41
27881,1.27,1,1.084944158,4/4/2019,Mladenovic K.,0.27,27
31799,1.7,1,1.084929771,5/31/2021,Garcia C.,0.7,70
34086,1.94,0,1.084927621,5/16/2022,Bronzetti L.,-1,-100
27071,1.73,1,1.084895178,10/15/2018,Parmentier P.,0.73,73
22178,2.43,0,1.084882513,11/4/2016,Vesnina E.,-1,-100
15031,2.12,0,1.08487099,2/12/2014,Niculescu M.,-1,-100
28102,1.63,1,1.084853258,5/5/2019,Suarez Navarro C.,0.63,63
13022,1.7,1,1.084841947,4/2/2013,Robson L.,0.7,70
14391,1.54,1,1.084822779,9/20/2013,Schiavone F.,0.54,54
14121,1.81,0,1.084783123,8/19/2013,Riske A.,-1,-100
20236,2.21,0,1.084745014,3/11/2016,Putintseva Y.,-1,-100
34729,1.47,1,1.084737573,7/26/2022,Potapova A.,0.47,47
23962,1.59,1,1.084715193,8/8/2017,Garcia C.,0.59,59
26400,1.57,1,1.084678713,8/4/2018,Vekic D.,0.57,57
14355,1.61,1,1.084675889,9/17/2013,Beck A.,0.61,61
28929,3.21,0,1.084651887,8/8/2019,Swiatek I.,-1,-100
33266,1.35,1,1.084628873,1/13/2022,Gauff C.,0.35,35
