match,PSW,win0,confidence0,date,winner
30509,52,1,9.788361633,9/21/2020,Halep S.
18346,7.38,1,5.439082877,5/28/2015,Schiavone F.
34371,1.25,0,3.969269909,6/17/2022,Jabeur O.
24880,1.21,0,3.717541428,1/16/2018,Giorgi C.
24577,1.21,0,3.674854334,10/13/2017,Peng S.
29823,1.19,0,3.660131287,1/21/2020,Keys M.
19776,5.64,1,3.566095882,1/11/2016,Birrell K.
14864,1.2,0,3.441082391,1/14/2014,Pavlyuchenkova A.
22152,5.23,1,3.415798383,10/22/2016,Niculescu M.
33678,1.25,0,3.201318067,3/13/2022,Swiatek I.
19622,5.73,1,3.139969006,10/23/2015,Doi M.
28500,1.21,0,3.052861251,6/20/2019,Garcia C.
16208,4.25,1,2.963967051,7/8/2014,Bogdan A.
19595,1.22,0,2.901314393,10/20/2015,Ivanovic A.
31548,1.32,0,2.849242127,4/23/2021,Halep S.
19536,1.25,0,2.83651526,10/14/2015,Wozniacki C.
29120,1.29,0,2.832675046,8/30/2019,Barty A.
30808,1.26,0,2.773598338,2/2/2021,Bouzkova M.
16205,1.22,0,2.743824042,7/8/2014,Errani S.
21976,1.3,0,2.73331341,10/4/2016,Wozniacki C.
33669,1.17,0,2.720514223,3/12/2022,Keys M.
17786,4.17,1,2.67146712,3/24/2015,Badosa Gibert. P.
22996,1.21,0,2.662849605,4/11/2017,Vondrousova M.
27079,1.29,0,2.614242817,10/16/2018,Gavrilova D.
34170,1.26,0,2.585423715,5/24/2022,Juvan K.
34052,1.28,0,2.579510209,5/12/2022,Jabeur O.
21075,1.34,0,2.564236938,6/21/2016,Petkovic A.
34037,3.86,1,2.563697848,5/11/2022,Collins D.
35736,3.72,1,2.521778716,1/24/2023,Azarenka V.
28184,4.27,1,2.492327335,5/16/2019,Sakkari M.
31611,1.29,0,2.443046586,5/4/2021,Sabalenka A.
21104,3.43,1,2.42050558,6/24/2016,Cibulkova D.
28238,1.3,0,2.385917373,5/22/2019,Gavrilova D.
32997,1.34,0,2.362071644,10/20/2021,Sabalenka A.
32683,1.32,0,2.339352592,9/5/2021,Sabalenka A.
33689,3.02,1,2.332139908,3/14/2022,Vondrousova M.
35480,3.27,1,2.309804563,10/31/2022,Sakkari M.
25952,1.38,0,2.309779564,6/12/2018,Flipkens K.
18228,1.47,0,2.296208049,5/19/2015,Tomljanovic A.
29373,1.3,0,2.287821382,9/24/2019,Pliskova Ka.
16699,1.38,0,2.280747385,9/9/2014,Begu I.
31367,1.33,0,2.280622,3/29/2021,Osaka N.
23431,1.36,0,2.273590401,6/2/2017,Stosur S.
27512,2.88,1,2.265095215,2/15/2019,Mertens E.
33908,1.34,0,2.254989581,4/20/2022,Kontaveit A.
23350,1.31,0,2.249674921,5/29/2017,Linette M.
31546,1.32,0,2.24381486,4/23/2021,Barty A.
19351,1.4,0,2.241206829,9/28/2015,Mladenovic K.
29966,3.26,1,2.234465772,2/18/2020,Rybakina E.
24120,3.73,1,2.232320499,8/30/2017,Mchale C.
22310,3.64,1,2.229803107,1/10/2017,Duan Y.Y.
28259,1.32,0,2.226955261,5/23/2019,Siniakova K.
21330,3.66,1,2.224742536,7/19/2016,Mattek-Sands B.
15652,1.32,0,2.216657922,5/4/2014,Kvitova P.
31435,1.5,0,2.200372386,4/7/2021,Tomova V.
17862,1.39,0,2.194901478,3/31/2015,Halep S.
23733,1.37,0,2.190207072,7/7/2017,Halep S.
27350,1.3,0,2.190172047,1/15/2019,Hsieh S.W.
23373,3.49,1,2.185184702,5/29/2017,Alexandrova E.
21983,1.46,0,2.177157483,10/5/2016,Garcia C.
31561,1.2,0,2.161490233,4/29/2021,Zidansek T.
34410,3.93,1,2.158623815,6/21/2022,Kalinina A.
17072,1.36,0,2.157030207,10/14/2014,Cornet A.
30301,3.21,1,2.155105113,9/1/2020,Bonaventure Y.
32904,1.36,0,2.152800345,10/8/2021,Riske A.
28854,1.43,0,2.15089076,7/31/2019,Sabalenka A.
24053,1.4,0,2.146130193,8/21/2017,Pavlyuchenkova A.
32946,1.52,0,2.144989267,10/12/2021,Tomljanovic A.
28968,1.33,0,2.124939965,8/14/2019,Barty A.
22404,2.86,1,2.122668836,1/18/2017,Cirstea S.
