match,PSW,win0,confidence0,date,winner
29884,4.39,1,2.998083143,1/25/2020,Pavlyuchenkova A.
33676,1.25,0,2.985874836,3/13/2022,Swiatek I.
23786,1.19,0,2.954874038,7/18/2017,Dulgheru A.
23520,5.77,1,2.923400984,6/18/2017,Konta J.
33012,3.8,1,2.77392628,10/22/2021,Alexandrova E.
34370,1.25,0,2.744054036,6/17/2022,Jabeur O.
32683,1.32,0,2.709117594,9/5/2021,Sabalenka A.
22922,1.31,0,2.65592747,4/5/2017,Babos T.
33801,1.22,0,2.629130048,3/31/2022,Swiatek I.
32630,1.27,0,2.628246798,9/1/2021,Rybakina E.
22997,1.21,0,2.596141424,4/11/2017,Vondrousova M.
31867,4.22,1,2.572316793,6/4/2021,Pavlyuchenkova A.
34596,1.24,0,2.551347409,7/12/2022,Danilovic O.
31352,1.39,0,2.36709418,3/27/2021,Sabalenka A.
33106,1.41,0,2.335094481,11/10/2021,Kontaveit A.
28205,3.53,1,2.32436938,5/18/2019,Konta J.
31609,1.29,0,2.319387868,5/4/2021,Sabalenka A.
31552,1.37,0,2.30704837,4/24/2021,Barty A.
31679,1.39,0,2.301579772,5/16/2021,Swiatek I.
29906,1.34,0,2.28613813,2/10/2020,Sanders S.
33748,1.41,0,2.246856642,3/24/2022,Osaka N.
29397,3.41,1,2.223103896,9/25/2019,Yastremska D.
31544,1.32,0,2.17889828,4/23/2021,Halep S.
25712,1.29,0,2.17816196,5/16/2018,Sharapova M.
31542,1.32,0,2.175326049,4/23/2021,Barty A.
32905,1.36,0,2.14615677,10/8/2021,Riske A.
26303,1.37,0,2.12322936,7/24/2018,Zhang S.
25735,1.39,0,2.090448195,5/18/2018,Halep S.
25573,4.13,1,2.089492945,5/1/2018,Dulgheru A.
34573,1.43,0,2.084930724,7/4/2022,Halep S.
24395,3.49,1,2.04980194,9/26/2017,Kasatkina D.
25340,2.85,1,2.023247774,3/26/2018,Stephens S.
24355,1.57,0,2.02304379,9/24/2017,Puig M.
28200,3.61,1,1.999693807,5/16/2019,Vondrousova M.
29979,1.43,0,1.994683511,2/19/2020,Pliskova Ka.
23788,1.47,0,1.99157518,7/18/2017,Kovinic D.
25256,3.49,1,1.989352448,3/17/2018,Osaka N.
26259,1.38,0,1.978212026,7/18/2018,Minella M.
29385,1.44,0,1.966560117,9/25/2019,Barty A.
23308,1.36,0,1.957257124,5/24/2017,Garcia C.
32285,1.44,0,1.946584118,7/16/2021,Wang Xin.
25539,1.41,0,1.935152781,4/26/2018,Garcia C.
22487,1.5,0,1.926837187,1/31/2017,Petkovic A.
25253,2.74,1,1.918432457,3/15/2018,Kasatkina D.
22336,1.44,0,1.907559148,1/16/2017,Barty A.
29982,2.86,1,1.904824511,2/20/2020,Rybakina E.
22305,2.73,1,1.897684209,1/10/2017,Bouchard E.
24936,2.77,1,1.896842173,1/19/2018,Suarez Navarro C.
24442,1.5,0,1.892654536,9/30/2017,Sharapova M.
24583,2.83,1,1.887838011,10/13/2017,Buzarnescu M.
22511,1.5,0,1.876573944,2/3/2017,Peng S.
35368,3.06,1,1.867254597,10/10/2022,Trevisan M.
29238,1.49,0,1.866432165,9/15/2019,Pliskova Ka.
29701,1.43,0,1.86475217,1/10/2020,Osaka N.
26970,1.44,0,1.863331619,10/7/2018,Wozniacki C.
25160,1.52,0,1.858501562,3/2/2018,Tsurenko L.
26307,1.5,0,1.852208354,7/24/2018,Thandi K.
23097,1.46,0,1.847408951,5/1/2017,Vondrousova M.
26889,2.2,1,1.842770657,9/26/2018,Potapova A.
34879,1.45,0,1.840263691,8/13/2022,Halep S.
25721,1.43,0,1.82810741,5/16/2018,Halep S.
30622,2.76,1,1.825675778,10/2/2020,Bertens K.
23674,1.6,0,1.824710481,7/4/2017,Wickmayer Y.
27598,1.53,0,1.818536453,2/23/2019,Vondrousova M.
29169,2.65,1,1.814859193,9/10/2019,Stojanovic N.
33118,1.54,0,1.812615043,11/14/2021,Sabalenka A.
33121,2.43,1,1.807087905,11/15/2021,Swiatek I.
25672,1.56,0,1.800079951,5/9/2018,Suarez Navarro C.
