match,PSW,win0,confidence0,date,winner
34564,5.27,1,3.599331226,7/2/2022,Cornet A.
24210,1.2,0,3.404537766,9/11/2017,Dolehide C.
34370,1.25,0,3.237603633,6/17/2022,Jabeur O.
31863,4.22,1,3.062850082,6/4/2021,Pavlyuchenkova A.
34757,1.27,0,2.920483478,7/29/2022,Bogdan A.
25693,1.16,0,2.86226492,5/14/2018,Kanepi K.
29372,1.3,0,2.861176193,9/24/2019,Pliskova Ka.
34040,1.26,0,2.838306276,5/11/2022,Badosa P.
31665,4.2,1,2.784016094,5/13/2021,Gauff C.
28989,3.71,1,2.675900238,8/16/2019,Kuznetsova S.
31367,1.33,0,2.548389307,3/29/2021,Osaka N.
34425,3.93,1,2.515651336,6/21/2022,Kalinina A.
29129,1.32,0,2.499311255,8/31/2019,Mertens E.
35735,3.72,1,2.447108959,1/24/2023,Azarenka V.
31542,1.32,0,2.435525326,4/23/2021,Halep S.
29385,3.41,1,2.351152839,9/25/2019,Yastremska D.
30285,1.29,0,2.319175915,8/31/2020,Vondrousova M.
31135,1.37,0,2.310382122,3/5/2021,Muguruza G.
31611,1.29,0,2.297082475,5/4/2021,Sabalenka A.
34872,1.39,0,2.261596574,8/11/2022,Bencic B.
31550,1.37,0,2.218023408,4/24/2021,Barty A.
26436,1.51,0,2.207918511,8/8/2018,Svitolina E.
24515,3.36,1,2.173060083,10/10/2017,Tomljanovic A.
30623,2.76,1,2.172112557,10/2/2020,Bertens K.
31353,1.39,0,2.154531941,3/27/2021,Sabalenka A.
22337,1.44,0,2.146458888,1/16/2017,Barty A.
26152,1.42,0,2.124118289,7/3/2018,Gavrilova D.
32679,1.32,0,2.107827036,9/5/2021,Sabalenka A.
30400,1.49,0,2.095853292,9/7/2020,Osaka N.
23649,1.55,0,2.07278276,7/3/2017,Giorgi C.
27298,1.53,0,2.069236083,1/11/2019,Barty A.
24496,2.82,1,2.05240637,10/6/2017,Garcia C.
32211,1.42,0,2.050022208,7/10/2021,Barty A.
33015,3.8,1,2.047090103,10/22/2021,Alexandrova E.
26459,1.56,0,2.045412961,8/11/2018,Svitolina E.
34879,1.45,0,2.037753567,8/13/2022,Halep S.
35912,1.33,0,2.022021183,2/20/2023,Muchova K.
33855,1.4,0,2.016692572,4/6/2022,Bjorklund M.
31438,1.5,0,1.991908737,4/7/2021,Tomova V.
26402,2.78,1,1.979901744,8/4/2018,Buzarnescu M.
31014,1.53,0,1.970425775,2/14/2021,Osaka N.
24681,2.42,1,1.969932992,11/4/2017,Vandeweghe C.
29062,1.29,0,1.959268067,8/27/2019,Mertens E.
23786,1.47,0,1.95896992,7/18/2017,Kovinic D.
24541,1.33,0,1.954458307,10/11/2017,Mchale C.
