match,PSW,win0,confidence0,date,winner
23915,1.12,0,5.127795409,8/3/2017,Halep S.
19934,5.3,1,4.163852361,1/27/2016,Kerber A.
19621,5.73,1,3.846393977,10/23/2015,Doi M.
23902,1.2,0,3.525327835,8/1/2017,Halep S.
31866,4.22,1,3.492263454,6/4/2021,Pavlyuchenkova A.
34366,1.25,0,3.49029694,6/17/2022,Jabeur O.
26291,1.16,0,3.343567644,7/23/2018,Wang Q.
31498,1.17,0,3.281571345,4/19/2021,Bencic B.
18970,1.21,0,3.275741467,8/15/2015,Halep S.
17447,4.25,1,3.205685267,2/11/2015,De Vroome I.
26697,1.2,0,3.184107036,9/11/2018,Wang Q.
21295,1.22,0,3.175405484,7/17/2016,Halep S.
16253,1.25,0,3.008046818,7/15/2014,Wozniacki C.
32811,1.24,0,2.999656996,9/28/2021,Potapova A.
33801,1.22,0,2.967144916,3/31/2022,Swiatek I.
29121,1.29,0,2.963878645,8/30/2019,Barty A.
33677,1.25,0,2.950803606,3/13/2022,Swiatek I.
34057,1.28,0,2.920757604,5/12/2022,Jabeur O.
30801,1.26,0,2.915077351,2/2/2021,Bouzkova M.
18925,1.21,0,2.903976655,8/11/2015,Azarenka V.
29382,1.3,0,2.895737469,9/24/2019,Pliskova Ka.
23519,5.77,1,2.850609281,6/18/2017,Konta J.
19617,1.22,0,2.819237405,10/22/2015,Jankovic J.
28190,1.28,0,2.81736241,5/16/2019,Kvitova P.
30340,1.34,0,2.785802256,9/2/2020,Govortsova O.
21052,3.97,1,2.730993158,6/17/2016,Suarez Navarro C.
31548,1.32,0,2.73034746,4/23/2021,Halep S.
18068,3.83,1,2.642920829,4/30/2015,Babos T.
17072,1.36,0,2.635888102,10/14/2014,Cornet A.
32018,1.34,0,2.574197823,6/22/2021,Andreescu B.
19616,5,1,2.557024931,10/22/2015,Van Uytvanck A.
26264,1.35,0,2.512596751,7/19/2018,Stosur S.
26039,1.33,0,2.489894738,6/22/2018,Kvitova P.
26008,1.29,0,2.48394028,6/19/2018,Muguruza G.
34897,1.33,0,2.465137249,8/16/2022,Kalinskaya A.
34836,1.35,0,2.436941003,8/8/2022,Williams S.
35911,1.33,0,2.435022637,2/20/2023,Muchova K.
32683,1.32,0,2.416648139,9/5/2021,Sabalenka A.
25545,3.72,1,2.410502313,4/27/2018,Vandeweghe C.
21331,3.66,1,2.406577997,7/19/2016,Mattek-Sands B.
21104,3.43,1,2.398664362,6/24/2016,Cibulkova D.
15304,1.44,0,2.392583798,3/20/2014,Lisicki S.
21425,1.39,0,2.37159142,7/28/2016,Kerber A.
16436,3.13,1,2.371407094,8/7/2014,Makarova E.
29987,1.39,0,2.362669214,2/21/2020,Halep S.
19128,3.58,1,2.346809647,9/2/2015,Kontaveit A.
29258,1.24,0,2.321640934,9/17/2019,Keys M.
24144,1.34,0,2.315961206,8/30/2017,Kuznetsova S.
29651,1.35,0,2.313387856,1/7/2020,Osaka N.
26613,1.36,0,2.305144096,8/29/2018,Mertens E.
26973,1.39,0,2.293940427,10/8/2018,Liu F.
26305,1.37,0,2.293195667,7/24/2018,Zhang S.
22053,1.33,0,2.285535946,10/12/2016,Jankovic J.
26508,2.79,1,2.282358078,8/17/2018,Bertens K.
22289,1.31,0,2.281289761,1/9/2017,Cibulkova D.
35851,1.33,0,2.254869506,2/10/2023,Bencic B.
18151,1.44,0,2.226950678,5/11/2015,Keys M.
24115,1.36,0,2.226917037,8/29/2017,Cirstea S.
31369,1.33,0,2.225679609,3/29/2021,Osaka N.
20763,1.36,0,2.222897453,5/16/2016,Garcia C.
25428,3,1,2.21425572,4/6/2018,Cornet A.
27729,3.21,1,2.211826979,3/20/2019,Wang Xiy.
23822,1.29,0,2.198914661,7/24/2017,Hsieh S.W.
23314,1.36,0,2.183327854,5/24/2017,Garcia C.
25359,1.4,0,2.182707579,4/2/2018,Giorgi C.
33108,1.41,0,2.179752225,11/10/2021,Kontaveit A.
20975,1.36,0,2.174869789,6/8/2016,Mladenovic K.
15582,4.22,1,2.172236992,4/24/2014,Kuznetsova S.
28974,1.35,0,2.166831041,8/14/2019,Halep S.
25544,1.41,0,2.157651087,4/26/2018,Garcia C.
21922,1.47,0,2.153231493,9/28/2016,Allertova D.
24788,1.48,0,2.145933205,1/8/2018,Kerber A.
27512,2.88,1,2.145035448,2/15/2019,Mertens E.
20484,3.31,1,2.137770562,4/12/2016,Pella C.
35521,2.88,1,2.137572922,1/4/2023,Masarova R.
29328,1.61,0,2.134137309,9/22/2019,Strycova B.
35560,1.4,0,2.132659101,1/9/2023,Kalinina A.
23631,1.58,0,2.127023773,7/3/2017,Brady J.
29387,1.44,0,2.126565367,9/25/2019,Barty A.
18236,3.05,1,2.121673724,5/20/2015,Vesnina E.
35480,3.27,1,2.112986602,10/31/2022,Sakkari M.
23512,1.41,0,2.112305549,6/16/2017,Vikhlyantseva N.
30401,1.44,0,2.111688563,9/7/2020,Williams S.
35198,1.44,0,2.104446703,9/19/2022,Mertens E.
34651,1.52,0,2.103606225,7/18/2022,Sorribes Tormo S.
34139,1.47,0,2.097051709,5/22/2022,Osorio M.
22250,1.46,0,2.089793237,1/4/2017,Cibulkova D.
35736,3.72,1,2.085492426,1/24/2023,Azarenka V.
31609,1.29,0,2.083755131,5/4/2021,Sabalenka A.
34273,1.57,0,2.081045185,6/7/2022,Flipkens K.
32407,3.62,1,2.076424454,8/10/2021,Samsonova L.
24734,1.35,0,2.073086849,1/2/2018,Radwanska A.
22501,1.34,0,2.065575153,2/2/2017,Cibulkova D.
22443,3.71,1,2.065419051,1/21/2017,Brady J.
23457,1.33,0,2.064973302,6/8/2017,Halep S.
23088,1.43,0,2.061352247,4/30/2017,Svitolina E.
25736,1.5,0,2.060620978,5/19/2018,Svitolina E.
26693,1.49,0,2.059310536,9/11/2018,Kozlova K.
19595,1.22,0,2.050330248,10/20/2015,Ivanovic A.
25619,3.18,1,2.050019261,5/5/2018,Begu I.
36073,1.42,0,2.048520973,3/10/2023,Ostapenko J.
35686,1.42,0,2.042163802,1/18/2023,Davis L.
34583,2.57,1,2.03903265,7/9/2022,Rybakina E.
24037,1.53,0,2.035448468,8/17/2017,Wozniacki C.
31340,1.52,0,2.034018314,3/26/2021,Anisimova A.
25665,2.88,1,2.022780848,5/8/2018,Suarez Navarro C.
25735,1.39,0,2.022715141,5/18/2018,Halep S.
14786,3.1,1,2.017179078,1/7/2014,Suarez Navarro C.
20087,2.91,1,2.015755175,2/23/2016,Ostapenko J.
19788,1.43,0,2.01550993,1/12/2016,Bencic B.
23811,1.38,0,2.014454359,7/21/2017,Bertens K.
18209,1.39,0,2.011791933,5/18/2015,Stosur S.
22259,2.83,1,2.007985491,1/5/2017,Cornet A.
29237,1.49,0,2.003292805,9/15/2019,Pliskova Ka.
27467,1.45,0,1.994507968,1/31/2019,Pavlyuchenkova A.
30399,1.49,0,1.993064885,9/6/2020,Brady J.
25552,1.55,0,1.988685313,4/27/2018,Sakkari M.
16737,2.6,1,1.983630428,9/11/2014,Hlavackova A.
29982,2.86,1,1.982660774,2/20/2020,Rybakina E.
17927,3.05,1,1.981233585,4/8/2015,Barthel M.
34565,3.14,1,1.975173256,7/2/2022,Anisimova A.
26563,3.65,1,1.971641028,8/27/2018,Maria T.
26259,1.45,0,1.967845602,7/18/2018,Sorribes Tormo S.
23625,2.76,1,1.965084089,6/29/2017,Davis L.
30651,1.5,0,1.962049947,10/10/2020,Swiatek I.
34656,1.42,0,1.961978381,7/18/2022,Potapova A.
31434,3.18,1,1.959171048,4/7/2021,Voegele S.
19770,1.46,0,1.958315177,1/11/2016,Kerber A.
20461,1.59,0,1.951753805,4/7/2016,Parmentier P.
22154,1.57,0,1.949607945,10/23/2016,Kerber A.
26786,1.5,0,1.949087567,9/19/2018,Putintseva Y.
29213,1.59,0,1.946618185,9/12/2019,Doi M.
25267,2.59,1,1.945199381,3/20/2018,Mchale C.
25788,1.35,0,1.944721887,5/24/2018,Barty A.
32685,1.56,0,1.9446552,9/6/2021,Pliskova Ka.
21069,1.39,0,1.943553653,6/20/2016,Petkovic A.
29309,2.52,1,1.941151834,9/19/2019,Pavlyuchenkova A.
33526,3.08,1,1.937241498,2/23/2022,Gauff C.
21078,1.33,0,1.935455835,6/21/2016,Radwanska A.
21146,2.67,1,1.93301831,6/28/2016,Moore T.
23285,1.38,0,1.932125542,5/22/2017,Garcia C.
16060,1.59,0,1.931614725,6/23/2014,Gajdosova J.
16801,1.58,0,1.930962048,9/17/2014,Niculescu M.
25098,2.86,1,1.924974443,2/21/2018,Kasatkina D.
23258,1.52,0,1.922943581,5/18/2017,Svitolina E.
26463,2.86,1,1.922113585,8/13/2018,Sabalenka A.
23110,3.25,1,1.920983189,5/2/2017,Maria T.
21072,1.34,0,1.919527273,6/21/2016,Petkovic A.
25079,1.55,0,1.917161086,2/19/2018,Lisicki S.
27964,2.24,1,1.916683712,4/13/2019,Sharma A.
29306,1.65,0,1.912150383,9/19/2019,Giorgi C.
33749,1.41,0,1.907603363,3/24/2022,Osaka N.
25741,1.52,0,1.907065434,5/20/2018,Buzarnescu M.
15036,2.59,1,1.904139486,2/12/2014,Kleybanova A.
20688,2.65,1,1.898027401,5/5/2016,Chirico L.
24801,2.42,1,1.897828183,1/9/2018,Radwanska A.
24722,1.42,0,1.895914136,1/2/2018,Konta J.
21444,1.43,0,1.89349464,8/1/2016,Duan Y.Y.
28989,3.71,1,1.892437055,8/16/2019,Kuznetsova S.
23648,1.44,0,1.889442347,7/3/2017,Haddad Maia B.
24853,1.6,0,1.888550073,1/15/2018,Zhang S.
33955,1.39,0,1.887225893,4/28/2022,Badosa P.
30282,1.72,0,1.885802,8/28/2020,Osaka N.
23573,1.54,0,1.885186212,6/23/2017,Garcia C.
26849,1.74,0,1.884995823,9/24/2018,Maria T.
25447,1.42,0,1.884248421,4/10/2018,Linette M.
20324,1.43,0,1.882177135,3/23/2016,King V.
18376,1.44,0,1.879745447,6/2/2015,Ivanovic A.
31756,1.56,0,1.878955242,5/26/2021,Alexandrova E.
19823,3.31,1,1.87858187,1/18/2016,Han X.
15385,1.56,0,1.876114845,4/1/2014,Hantuchova D.
34016,1.44,0,1.875333926,5/9/2022,Gauff C.
18079,1.57,0,1.875097866,5/2/2015,Stephens S.
27234,1.7,0,1.874305984,1/5/2019,Pliskova Ka.
17698,2.59,1,1.874156342,3/12/2015,Karatantcheva S.
26915,1.53,0,1.87336874,9/29/2018,Sabalenka A.
21769,2.48,1,1.872436478,9/19/2016,Tig P.M.
26968,3.09,1,1.872105819,10/6/2018,Sevastova A.
17619,1.56,0,1.870228806,3/2/2015,Kozlova K.
19790,1.42,0,1.869347123,1/12/2016,Stosur S.
30521,1.6,0,1.869119121,9/25/2020,Sabalenka A.
21808,2.55,1,1.868918649,9/20/2016,Kontaveit A.
20767,1.34,0,1.868693381,5/16/2016,Bertens K.
29590,2.76,1,1.868065671,10/19/2019,Pavlyuchenkova A.
26801,1.73,0,1.867721596,9/20/2018,Minella M.
29209,1.5,0,1.867000216,9/12/2019,Stojanovic N.
15753,2.64,1,1.8664256,5/18/2014,Barthel M.
35120,1.43,0,1.865898545,9/6/2022,Jabeur O.
27818,1.4,0,1.865863079,3/27/2019,Halep S.
20983,2.8,1,1.865491503,6/9/2016,Kozlova K.
25371,1.45,0,1.863480244,4/3/2018,Babos T.
28205,3.53,1,1.861543784,5/18/2019,Konta J.
32247,1.73,0,1.861238407,7/13/2021,Bogdan A.
25264,1.54,0,1.860050456,3/20/2018,Sasnovich A.
32675,1.52,0,1.856265675,9/4/2021,Sabalenka A.
25889,1.69,0,1.856121155,5/31/2018,Petkovic A.
32904,1.36,0,1.853275987,10/8/2021,Riske A.
25695,2.56,1,1.853125229,5/14/2018,Vekic D.
17988,1.36,0,1.853007867,4/21/2015,Muguruza G.
28439,2.24,1,1.852966022,6/13/2019,Rybakina E.
30459,1.6,0,1.850648229,9/15/2020,Begu I.
35520,1.46,0,1.84658705,1/4/2023,Zhu L.
32874,1.53,0,1.84520424,10/6/2021,Linette M.
19656,2.75,1,1.84511316,11/6/2015,Schmiedlova A.
24242,1.5,0,1.84378394,9/13/2017,Babos T.
34088,1.42,0,1.842805017,5/16/2022,Schmiedlova A.
36192,2.63,1,1.842169557,3/22/2023,Liu C.
21499,2.58,1,1.842056032,8/5/2016,Duan Y.Y.
20904,1.53,0,1.841073885,5/26/2016,Bacsinszky T.
24233,1.49,0,1.840666994,9/13/2017,Mchale C.
20717,2.43,1,1.840256804,5/10/2016,Babos T.
21733,1.56,0,1.839425125,9/14/2016,Osaka N.
15762,1.65,0,1.838791371,5/19/2014,Shvedova Y.
35897,1.4,0,1.838790233,2/19/2023,Keys M.
30891,1.39,0,1.837626342,2/8/2021,Tomljanovic A.
16405,1.44,0,1.834636442,8/4/2014,Watson H.
32375,1.44,0,1.831934388,8/3/2021,Mladenovic K.
34597,1.51,0,1.831811989,7/12/2022,Martic P.
30099,2.44,1,1.831445336,3/3/2020,Tomova V.
18600,1.57,0,1.829845164,6/30/2015,Pavlyuchenkova A.
20637,2.59,1,1.829714674,5/1/2016,Knapp K.
30206,2.19,1,1.829453354,8/13/2020,Bouchard E.
32359,1.51,0,1.827707594,7/23/2021,Ruse E.G.
31918,2.21,1,1.827437398,6/9/2021,Boulter K.
30195,1.39,0,1.826567594,8/11/2020,Pegula J.
21908,1.62,0,1.82548492,9/27/2016,Pliskova Kr.
34172,3.07,1,1.8235587,5/24/2022,Contreras Gomez F.
29363,1.59,0,1.822307992,9/23/2019,Kuzmova V.
30400,1.49,0,1.821906316,9/7/2020,Osaka N.
28197,2.37,1,1.821290014,5/16/2019,Konta J.
25108,1.76,0,1.820550038,2/21/2018,Kuzmova V.
25721,1.43,0,1.820198957,5/16/2018,Halep S.
28580,2.84,1,1.820054665,7/1/2019,Putintseva Y.
35737,2.5,1,1.819999963,1/25/2023,Linette M.
23995,1.71,0,1.818715715,8/14/2017,Vinci R.
15600,1.56,0,1.816148676,4/27/2014,Torro Flor M.T.
24076,2.89,1,1.813547384,8/26/2017,Gavrilova D.
19285,2.71,1,1.813259469,9/22/2015,Jovanovski B.
19211,1.24,0,1.811665542,9/15/2015,Beck A.
30205,2.49,1,1.80777065,8/12/2020,Gauff C.
