match,PSW,win0,confidence0,date,winner
26291,1.16,0,4.187527932,7/23/2018,Wang Q.
18925,1.21,0,3.453086602,8/11/2015,Azarenka V.
22152,5.23,1,3.434646507,10/22/2016,Niculescu M.
25693,1.16,0,3.240848984,5/14/2018,Kanepi K.
19642,3.97,1,3.187109669,10/30/2015,Safarova L.
18824,1.26,0,3.142398984,7/28/2015,Bondarenko K.
19222,1.29,0,3.110990987,9/17/2015,Tatishvili A.
18968,1.21,0,3.06018406,8/15/2015,Halep S.
24875,1.21,0,3.041038399,1/16/2018,Giorgi C.
29374,1.3,0,3.037861902,9/24/2019,Pliskova Ka.
33800,1.22,0,3.028810393,3/31/2022,Swiatek I.
35486,1.28,0,3.011418133,11/3/2022,Swiatek I.
27089,1.19,0,2.994664725,10/16/2018,Muguruza G.
19619,5,1,2.939957604,10/22/2015,Van Uytvanck A.
21156,1.32,0,2.836124182,6/29/2016,Kvitova P.
32246,1.28,0,2.832433378,7/13/2021,Pera B.
17902,1.28,0,2.806581497,4/7/2015,Brengle M.
34052,1.28,0,2.769300831,5/12/2022,Jabeur O.
20006,1.34,0,2.722957057,2/15/2016,Kovinic D.
31365,1.33,0,2.65652106,3/29/2021,Osaka N.
34941,1.39,0,2.615934011,8/21/2022,Sasnovich A.
16013,3.42,1,2.604857096,6/17/2014,Giorgi C.
29870,1.28,0,2.597358981,1/23/2020,Mertens E.
26041,1.33,0,2.595546668,6/22/2018,Kvitova P.
32905,1.36,0,2.569167236,10/8/2021,Riske A.
35736,3.72,1,2.549945683,1/24/2023,Azarenka V.
21052,3.97,1,2.549539669,6/17/2016,Suarez Navarro C.
25013,3.54,1,2.526496631,2/2/2018,Kasatkina D.
20014,1.35,0,2.508142319,2/16/2016,Svitolina E.
19128,3.58,1,2.499874111,9/2/2015,Kontaveit A.
16263,1.25,0,2.497898724,7/15/2014,Wozniacki C.
16437,3.13,1,2.493418537,8/7/2014,Makarova E.
31609,1.29,0,2.478491051,5/4/2021,Sabalenka A.
19593,1.22,0,2.468268518,10/20/2015,Ivanovic A.
33676,1.25,0,2.449640822,3/13/2022,Swiatek I.
