match,PSW,win0,confidence0,date,winner
24875,1.21,0,3.9491053771972653,2018-01-16,Giorgi C.
32683,1.32,0,2.850493456721306,2021-09-05,Sabalenka A.
29374,1.3,0,2.836693505197764,2019-09-24,Pliskova Ka.
28726,1.24,0,2.7861459690928454,2019-07-16,Pliskova Kr.
31866,4.22,1,2.7556279428005217,2021-06-04,Pavlyuchenkova A.
30192,1.22,0,2.608590950891376,2020-08-11,Pliskova Kr.
31367,1.33,0,2.5924503011008104,2021-03-29,Osaka N.
30990,1.27,0,2.5906413465738294,2021-02-13,Barty A.
33012,3.8,1,2.571093964576721,2021-10-22,Alexandrova E.
33108,1.41,0,2.559816404382388,2021-11-10,Kontaveit A.
22502,1.34,0,2.5337957382202148,2017-02-02,Cibulkova D.
29666,1.42,0,2.40191483259201,2020-01-07,Keys M.
25946,1.27,0,2.365597212351859,2018-06-12,Kuzmova V.
30045,1.34,0,2.3644667506217956,2020-02-26,Barty A.
33749,1.41,0,2.329844143688679,2022-03-24,Osaka N.
29386,1.44,0,2.2646507113746233,2019-09-25,Barty A.
31549,1.32,0,2.2562483701705935,2021-04-23,Halep S.
33677,1.25,0,2.2398960998654363,2022-03-13,Swiatek I.
23786,1.47,0,2.213716430962086,2017-07-18,Kovinic D.
25541,1.28,0,2.189023697599769,2018-04-26,Wozniacki C.
29711,1.4,0,2.184138236939907,2020-01-11,Williams S.
30068,3.11,1,2.172888502061367,2020-02-28,Zarazua R.
31542,1.32,0,2.1392790880054235,2021-04-23,Barty A.
24396,3.49,1,2.1367561411857605,2017-09-26,Kasatkina D.
24673,1.46,0,2.1286721724271773,2017-11-01,Rybarikova M.
29907,1.34,0,2.1172645524740217,2020-02-10,Sanders S.
29392,3.41,1,2.0827422413825993,2019-09-25,Yastremska D.
25373,3.5,1,2.08072242885828,2018-04-03,Sanchez A.S.
29239,1.49,0,2.0747993850708006,2019-09-15,Pliskova Ka.
26399,2.78,1,2.0725953811407085,2018-08-04,Buzarnescu M.
22307,2.73,1,2.043997830599547,2017-01-10,Bouchard E.
26268,1.39,0,2.0389790916442876,2018-07-19,Cirstea S.
26273,1.34,0,2.0319708444178106,2018-07-20,Vondrousova M.
24495,2.82,1,2.0275827391147616,2017-10-06,Garcia C.
28205,3.53,1,2.010441462099552,2019-05-18,Konta J.
32961,1.44,0,2.0098232086002823,2021-10-16,Azarenka V.
26746,1.5,0,2.007010541260242,2018-09-17,Pera B.
29766,1.54,0,2.00391384601593,2020-01-16,Barty A.
25707,4.08,1,2.001952975988388,2018-05-15,Sakkari M.
32874,2.87,1,1.9979450227618218,2021-10-06,Doi M.
25591,3.6,1,1.994559261202812,2018-05-02,Badosa Gibert P.
31678,1.39,0,1.9798354288339612,2021-05-16,Swiatek I.
25923,1.45,0,1.9771638822555537,2018-06-06,Halep S.
