match,PSW,win0,confidence0,date,winner
24600,6.14,1,4.063606789,10/16/2017,Cepede Royg V.
33801,1.22,0,3.47816249,3/31/2022,Swiatek I.
23786,1.19,0,3.408840499,7/18/2017,Dulgheru A.
31867,4.22,1,3.249686791,6/4/2021,Pavlyuchenkova A.
24697,1.16,0,3.216359483,1/1/2018,Babos T.
34795,4.47,1,3.163222003,8/3/2022,Saville D.
34169,1.26,0,2.99713699,5/24/2022,Juvan K.
34564,5.27,1,2.963183033,7/2/2022,Cornet A.
33676,1.25,0,2.914717817,3/13/2022,Swiatek I.
34370,1.25,0,2.900433883,6/17/2022,Jabeur O.
33705,1.3,0,2.769449426,3/17/2022,Swiatek I.
29475,1.32,0,2.707108057,10/7/2019,Putintseva Y.
29374,1.3,0,2.636760953,9/24/2019,Pliskova Ka.
34411,3.93,1,2.629859597,6/21/2022,Kalinina A.
29061,1.29,0,2.586997698,8/27/2019,Mertens E.
33012,3.8,1,2.558031234,10/22/2021,Alexandrova E.
29397,3.41,1,2.467595736,9/25/2019,Yastremska D.
23762,3.54,1,2.445047438,7/17/2017,Sakkari M.
32683,1.32,0,2.427178228,9/5/2021,Sabalenka A.
33618,1.4,0,2.403133144,3/9/2022,Riske A.
22501,1.34,0,2.379375257,2/2/2017,Cibulkova D.
31542,1.32,0,2.374576889,4/23/2021,Barty A.
34172,3.07,1,2.373929693,5/24/2022,Contreras Gomez F.
25007,3.54,1,2.355716719,2/2/2018,Kasatkina D.
31552,1.37,0,2.289773936,4/24/2021,Barty A.
29906,1.34,0,2.270954401,2/10/2020,Sanders S.
23430,1.36,0,2.240281165,6/2/2017,Stosur S.
32985,1.29,0,2.214825652,10/19/2021,Kontaveit A.
31352,1.39,0,2.207044669,3/27/2021,Sabalenka A.
25539,1.41,0,2.206650291,4/26/2018,Garcia C.
24395,3.49,1,2.201436853,9/26/2017,Kasatkina D.
33106,1.41,0,2.157531277,11/10/2021,Kontaveit A.
25372,1.33,0,2.157054692,4/3/2018,Puig M.
23053,2.8,1,2.145113716,4/26/2017,Vesnina E.
24327,1.59,0,2.144254684,9/21/2017,Rodina E.
29982,2.86,1,2.139960274,2/20/2020,Rybakina E.
33932,1.43,0,2.137587339,4/21/2022,Sorribes Tormo S.
23308,1.36,0,2.133722363,5/24/2017,Garcia C.
34199,2.78,1,2.125073316,5/25/2022,Parry D.
29709,1.4,0,2.121859494,1/11/2020,Williams S.
29666,1.35,0,2.115416187,1/7/2020,Osaka N.
24144,1.34,0,2.107626218,8/30/2017,Kuznetsova S.
31272,1.5,0,2.104825878,3/19/2021,Kuznetsova S.
34676,1.48,0,2.10299717,7/19/2022,Bondar A.
27696,3.22,1,2.091160726,3/10/2019,Muguruza G.
28927,1.46,0,2.090900002,8/8/2019,Williams S.
31367,1.33,0,2.087775156,3/29/2021,Osaka N.
34383,1.5,0,2.076115827,6/19/2022,Li A.
28974,1.35,0,2.0740259,8/14/2019,Halep S.
34233,1.42,0,2.055904332,5/28/2022,Pegula J.
27064,1.54,0,2.048635104,10/15/2018,Sasnovich A.
23409,3.44,1,2.037028611,5/31/2017,Mattek-Sands B.
24672,1.46,0,2.029893838,11/1/2017,Rybarikova M.
27422,1.59,0,2.020675838,1/21/2019,Osaka N.
25253,2.74,1,2.010898049,3/15/2018,Kasatkina D.
23210,1.39,0,2.003822443,5/11/2017,Halep S.
26459,1.56,0,1.994561258,8/11/2018,Svitolina E.
24519,3.36,1,1.993171846,10/10/2017,Tomljanovic A.
25742,1.41,0,1.982787029,5/20/2018,Rybakina E.
30728,1.47,0,1.978223135,1/10/2021,Svitolina E.
33497,3.2,1,1.973078847,2/21/2022,Martincova T.
27816,1.4,0,1.972776398,3/27/2019,Halep S.
29385,1.44,0,1.966766735,9/25/2019,Barty A.
27923,3.56,1,1.965553513,4/9/2019,Rodina E.
33748,1.41,0,1.958699943,3/24/2022,Osaka N.
33889,1.47,0,1.952908821,4/10/2022,Maria T.
26510,2.79,1,1.95080274,8/17/2018,Bertens K.
30277,1.53,0,1.945460193,8/26/2020,Osaka N.
30400,1.49,0,1.936566519,9/7/2020,Osaka N.
24685,1.49,0,1.9295643,12/31/2017,Tomljanovic A.
24859,1.51,0,1.926015448,1/15/2018,Kumkhum L.
24583,2.83,1,1.921454341,10/13/2017,Buzarnescu M.
29769,1.47,0,1.919822077,1/17/2020,Barty A.
27985,2.65,1,1.909973808,4/23/2019,Babos T.
