match,PSW,win0,confidence0,date,winner
31867,4.22,1,2.685422253370285,2021-06-04,Pavlyuchenkova A.
33011,3.8,1,2.5108598589897158,2021-10-22,Alexandrova E.
31543,1.32,0,2.3853475087881093,2021-04-23,Halep S.
17519,1.35,0,2.335819749832153,2015-02-17,Ivanovic A.
14472,1.36,0,2.258216087937355,2013-09-29,Kanepi K.
31352,1.39,0,2.22014556825161,2021-03-27,Sabalenka A.
20768,1.36,0,2.1677070969343184,2016-05-16,Putintseva Y.
26043,1.33,0,2.1220569102466107,2018-06-22,Kvitova P.
18522,3.64,1,2.1113442996144296,2015-06-23,Errani S.
26508,2.79,1,2.035422504544258,2018-08-17,Bertens K.
25739,1.41,0,2.034492169703756,2018-05-20,Rybakina E.
16023,3.42,1,2.013903307020664,2014-06-17,Giorgi C.
17532,1.42,0,1.9852091675996784,2015-02-18,Begu I.
29972,3.26,1,1.9667709386348724,2020-02-18,Rybakina E.
26662,1.51,0,1.962047037780285,2018-09-03,Stephens S.
25923,1.45,0,1.9325122171640394,2018-06-06,Halep S.
19680,1.44,0,1.9262010538578032,2016-01-04,Bencic B.
25521,2.95,1,1.9250434152781966,2018-04-25,Vandeweghe C.
27513,2.88,1,1.923574676513672,2019-02-15,Mertens E.
26259,1.38,0,1.9020233353972438,2018-07-18,Minella M.
16163,1.49,0,1.8997229003906249,2014-06-28,Bouchard E.
25628,1.37,0,1.8875911140441892,2018-05-05,Garcia C.
20554,1.58,0,1.8818568886816502,2016-04-22,Kerber A.
13462,1.45,0,1.8604065969586374,2013-05-31,Vinci R.
29908,1.34,0,1.8600492127984762,2020-02-10,Sanders S.
25252,2.74,1,1.8583281836509706,2018-03-15,Kasatkina D.
16261,2.9,1,1.8572556525468826,2014-07-15,Nara K.
26095,1.5,0,1.855025260746479,2018-06-28,Kerber A.
14585,1.44,0,1.8524414598941803,2013-10-15,Vesnina E.
31221,1.43,0,1.8443574488162995,2021-03-12,Muguruza G.
22438,1.51,0,1.8431756995618342,2017-01-21,Konta J.
13689,1.43,0,1.8423223607242107,2013-06-25,Riske A.
30750,2.84,1,1.8421781611442563,2021-01-31,Paolini J.
20224,1.38,0,1.8394278779625892,2016-03-10,Allertova D.
25098,2.86,1,1.8302027545372646,2018-02-21,Kasatkina D.
24498,2.82,1,1.8244419808387757,2017-10-06,Garcia C.
22009,2.97,1,1.8225705592632295,2016-10-10,Cirstea S.
12112,1.42,0,1.8212823909521103,2012-10-11,Ivanovic A.
10699,2.64,1,1.8171128225326538,2012-04-25,Bertens K.
25188,2.65,1,1.8167812275886537,2018-03-08,Zhuk S.
26306,1.37,0,1.814194644987583,2018-07-24,Zhang S.
29386,3.41,1,1.8120623369216922,2019-09-25,Yastremska D.
23325,1.52,0,1.796965172767639,2017-05-26,Stosur S.
16185,2.6,1,1.7967092931270603,2014-07-07,Buyukakcay C.
30737,1.49,0,1.7946654416620733,2021-01-11,Sabalenka A.
29413,1.57,0,1.7911990904808046,2019-09-28,Van Uytvanck A.
18053,1.44,0,1.7907513046264647,2015-04-29,Strycova B.
13805,1.56,0,1.7893980542251042,2013-07-10,Beck A.
28205,3.53,1,1.789178284525871,2019-05-18,Konta J.
24076,2.89,1,1.7824060240983965,2017-08-26,Gavrilova D.
25358,1.47,0,1.7764532209634782,2018-04-02,Krunic A.
30734,1.47,0,1.7590708916385969,2021-01-10,Svitolina E.
23211,1.39,0,1.7522253087162971,2017-05-11,Halep S.
17699,2.59,1,1.746353366971016,2015-03-12,Karatantcheva S.
10502,3.01,1,1.74562195263803,2012-03-23,Williams V.
17276,1.58,0,1.7449228361248967,2015-01-14,Riske A.
25707,1.57,0,1.743073685884476,2018-05-15,Collins D.
26787,1.5,0,1.7413927018642426,2018-09-19,Putintseva Y.
18368,1.52,0,1.7400935921072958,2015-05-31,Ivanovic A.
22485,1.5,0,1.739583761692047,2017-01-31,Petkovic A.
16050,1.45,0,1.7352984108030793,2014-06-19,Wozniacki C.
11249,1.43,0,1.7253431814908984,2012-06-25,Dominguez Lino L.
30979,2.64,1,1.7211960768699648,2021-02-13,Gadecki O.
28026,1.52,0,1.7189526589427673,2019-04-28,Kvitova P.
20177,1.5,0,1.7173108756542204,2016-03-02,Wang Q.
12623,2.37,1,1.7164655986428263,2013-02-18,Erakovic M.
25410,1.78,0,1.7161024025508336,2018-04-05,Tomljanovic A.
14692,2.59,1,1.7108947623769442,2013-12-30,Golubic V.
29982,2.86,1,1.7076273840665814,2020-02-20,Rybakina E.
19316,1.58,0,1.7073916347821552,2015-09-24,Cibulkova D.
33074,1.58,0,1.7062510182857515,2021-10-29,Peterson R.
25397,1.53,0,1.7023437879766736,2018-04-04,Errani S.
28053,1.53,0,1.7017593736946581,2019-04-30,Strycova B.
24403,1.52,0,1.701055172085762,2017-09-26,Wang Q.
20202,1.57,0,1.6953145503997804,2016-03-06,Watson H.
