match,PSW,win0,confidence0,date,winner
15423,1.15,0,4.2278533458709715,2014-04-03,Wozniacki C.
31870,1.13,0,4.133420310020446,2021-06-04,Rybakina E.
17439,1.2,0,3.769829769730568,2015-02-10,Barthel M.
26693,1.2,0,3.6617116920948023,2018-09-11,Wang Q.
22884,1.18,0,3.13405065536499,2017-04-03,Pavlyuchenkova A.
22081,1.21,0,3.090928354203702,2016-10-14,Keys M.
22152,5.23,1,3.0390806993416377,2016-10-22,Niculescu M.
22997,1.21,0,2.8733725628256797,2017-04-11,Vondrousova M.
29371,1.3,0,2.7227437034675055,2019-09-24,Pliskova Ka.
19642,3.97,1,2.6022382762034737,2015-10-30,Safarova L.
32504,1.3,0,2.597561414718628,2021-08-21,Barty A.
29123,1.29,0,2.5458839274446166,2019-08-30,Barty A.
22080,1.35,0,2.512429282665253,2016-10-14,Suarez Navarro C.
32634,1.27,0,2.4950128995627163,2021-09-01,Rybakina E.
23409,3.44,1,2.4879494547843928,2017-05-31,Mattek-Sands B.
17516,1.36,0,2.487581757307052,2015-02-17,Pennetta F.
22088,4.47,1,2.4484228734970093,2016-10-15,Golubic V.
28189,1.28,0,2.4452368661761286,2019-05-16,Kvitova P.
15907,1.43,0,2.4206147462129595,2014-05-29,Torro Flor M.T.
20971,1.36,0,2.385486947536468,2016-06-08,Mladenovic K.
16076,1.37,0,2.369483715891838,2014-06-23,Zahlavova Strycova B.
27090,1.27,0,2.3649105534553527,2018-10-16,Goerges J.
33527,1.3,0,2.3634864351153375,2022-02-23,Jabeur O.
17083,4.05,1,2.362219776213169,2014-10-15,Begu I.
13723,3.39,1,2.3555968567728995,2013-06-26,Cetkovska P.
14079,1.38,0,2.340411738753319,2013-08-13,Makarova E.
22090,1.28,0,2.304469645023346,2016-10-16,Cibulkova D.
25098,2.86,1,2.2903300569738656,2018-02-21,Kasatkina D.
22025,3.42,1,2.2818436682224275,2016-10-11,Peng S.
26306,1.37,0,2.274515193104744,2018-07-24,Zhang S.
16050,1.45,0,2.270356447458267,2014-06-19,Wozniacki C.
29513,1.35,0,2.2594537329673763,2019-10-10,Yastremska D.
21076,1.34,0,2.2273402906656266,2016-06-21,Petkovic A.
29982,2.86,1,2.2243864091237384,2020-02-20,Rybakina E.
20014,1.35,0,2.2024054473638537,2016-02-16,Svitolina E.
29386,3.41,1,2.2003455061146195,2019-09-25,Yastremska D.
31543,1.32,0,2.198936266422272,2021-04-23,Halep S.
18622,1.31,0,2.1976704843342305,2015-07-01,Stosur S.
15656,1.29,0,2.196347169180711,2014-05-05,Halep S.
29576,3.53,1,2.1952391171455385,2019-10-17,Ostapenko J.
21985,1.32,0,2.190899594306946,2016-10-05,Svitolina E.
29976,1.48,0,2.1646331179141995,2020-02-19,Rybakina E.
24122,3.73,1,2.156493012458086,2017-08-30,Mchale C.
12535,1.43,0,2.1540901790062583,2013-01-31,Safarova L.
33104,1.41,0,2.1429074937105184,2021-11-10,Kontaveit A.
12543,1.42,0,2.1382853083610533,2013-01-31,Cirstea S.
29397,3.05,1,2.130981812626123,2019-09-25,Parmentier P.
25010,3.54,1,2.1286779114603993,2018-02-02,Kasatkina D.
29406,1.34,0,2.1226045246124263,2019-09-26,Van Uytvanck A.
12899,1.51,0,2.1158142614364626,2013-03-19,Petkovic A.
25287,1.42,0,2.112083210093634,2018-03-22,Niculescu M.
15301,1.44,0,2.0760251124699907,2014-03-20,Lisicki S.
14541,3.53,1,2.0741781236018455,2013-10-08,Mayr P.
32144,3.52,1,2.073021810054779,2021-07-01,Cirstea S.
21920,1.47,0,2.068500900098256,2016-09-28,Allertova D.
15590,2.59,1,2.0673088829517363,2014-04-25,Oprandi R.
24498,2.82,1,2.049433406889438,2017-10-06,Garcia C.
31368,1.33,0,2.0472190357744697,2021-03-29,Osaka N.
32357,1.51,0,2.0438756046295166,2021-07-23,Ruse E.G.
23067,2.8,1,2.043372702598572,2017-04-27,Mladenovic K.
12792,3.0,1,2.042745387554169,2013-03-02,Mattek-Sands B.
16494,1.41,0,2.038248229175806,2014-08-14,Halep S.
21544,1.46,0,2.0366656756401063,2016-08-19,Muguruza G.
33052,1.54,0,2.0333542531728743,2021-10-27,Yastremska D.
18140,1.37,0,2.02492840385437,2015-05-11,Williams V.
27493,1.4,0,2.0208314418792725,2019-02-12,Kontaveit A.
22836,2.73,1,2.018647616505623,2017-03-24,Stosur S.
27926,1.36,0,2.0186121956259013,2019-04-09,Kuzmova V.
19384,1.36,0,1.9959755927324294,2015-09-29,Siniakova K.
17604,1.46,0,1.989901842594147,2015-02-26,Garcia C.
16675,1.58,0,1.9872718291282656,2014-09-08,Min G.
13044,1.43,0,1.985476765036583,2013-04-04,Wozniacki C.
15036,2.59,1,1.9795228608846667,2014-02-12,Kleybanova A.
14523,1.41,0,1.9700430814921857,2013-10-08,Zheng J.
32178,1.53,0,1.9651902526617053,2021-07-05,Sabalenka A.
30868,2.63,1,1.9649367674759457,2021-02-06,Mertens E.
29356,1.32,0,1.957498403141896,2019-09-23,Martic P.
32347,1.48,0,1.957435828745365,2021-07-22,Danilovic O.
32168,1.33,0,1.9568281938135625,2021-07-03,Barty A.
14762,3.34,1,1.9554908722639082,2014-01-06,Lepchenko V.
31352,1.39,0,1.9540003844669886,2021-03-27,Sabalenka A.
14692,2.59,1,1.9524313444892565,2013-12-30,Golubic V.
16039,1.42,0,1.9495862214267254,2014-06-18,Shvedova Y.
31339,1.52,0,1.9459581740697225,2021-03-26,Anisimova A.
20692,1.51,0,1.9426087419191997,2016-05-07,Halep S.
19997,1.5,0,1.9374642920494076,2016-02-15,Kostova E.
23309,1.36,0,1.9366448717117308,2017-05-24,Garcia C.
20992,1.41,0,1.9345542646944525,2016-06-11,Puig M.
12405,2.84,1,1.920607088974544,2013-01-15,Gavrilova D.
26787,1.5,0,1.9140002071857452,2018-09-19,Putintseva Y.
22153,1.57,0,1.9119731134176254,2016-10-23,Kerber A.
25628,1.37,0,1.910441520810127,2018-05-05,Garcia C.
12723,1.43,0,1.9092354452610016,2013-02-26,Begu I.
18550,2.76,1,1.9089107312474929,2015-06-29,Krunic A.
16163,1.49,0,1.906493298666818,2014-06-28,Bouchard E.
17289,1.46,0,1.9036559292248316,2015-01-16,Kvitova P.
24393,3.49,1,1.902792752802372,2017-09-26,Kasatkina D.
13462,1.45,0,1.9026995012164118,2013-05-31,Vinci R.
16045,1.6,0,1.9009322047233579,2014-06-19,Rybarikova M.
13593,1.47,0,1.8999053275585174,2013-06-17,Bartoli M.
15813,1.53,0,1.8889937386512756,2014-05-25,Muguruza G.
22826,3.04,1,1.8877098751068113,2017-03-23,Flipkens K.
31895,1.57,0,1.8866463392972943,2021-06-07,Dart H.
32619,1.42,0,1.8846883772313592,2021-08-31,Zhang S.
13808,1.58,0,1.8842998544375105,2013-07-10,Voracova R.
32697,1.53,0,1.8809661545923775,2021-09-13,Cirstea S.
15830,1.43,0,1.8766633129119872,2014-05-26,Pliskova Ka.
12546,1.5,0,1.8752359776496885,2013-02-01,Cirstea S.
14472,1.36,0,1.8746925540268422,2013-09-29,Kanepi K.
13758,1.39,0,1.8744073593616484,2013-07-01,Flipkens K.
16154,2.52,1,1.8724853217601778,2014-06-27,Smitkova T.
15971,1.56,0,1.8712939122319223,2014-06-11,Dellacqua C.
12718,2.89,1,1.8690002787113191,2013-02-26,Mayr P.
16113,2.6,1,1.8684329271316527,2014-06-24,Lepchenko V.
12849,1.42,0,1.866648284316063,2013-03-09,Burdette M.
16733,2.6,1,1.8638623666763308,2014-09-11,Hlavackova A.
23104,2.86,1,1.8604742719445908,2017-05-02,Shvedova Y.
12863,3.14,1,1.8590682306289672,2013-03-10,Radwanska U.
24756,1.51,0,1.8587211902439593,2018-01-04,Sevastova A.
26971,2.63,1,1.8543389775753016,2018-10-08,Tomova V.
13402,2.55,1,1.8527955365180968,2013-05-27,Jovanovski B.
26737,1.53,0,1.8513134931524595,2018-09-17,Gavrilova D.
25480,2.8,1,1.8489674091339108,2018-04-13,Voegele S.
21064,1.33,0,1.8469581035524607,2016-06-19,Wozniacki C.
26508,2.79,1,1.8463216554267068,2018-08-17,Bertens K.
14690,1.54,0,1.8412041645050046,2013-12-30,Cepelova J.
29126,2.21,1,1.838717930316925,2019-08-31,Ahn K.
32580,1.42,0,1.8366073685884476,2021-08-30,Mchale C.
32256,2.5,1,1.8330606818199158,2021-07-14,Kozlova K.
25708,2.58,1,1.8325561577081682,2018-05-15,Hsieh S.W.
21910,1.47,0,1.8324193504026955,2016-09-27,Kozlova K.
20538,3.26,1,1.8314795714616774,2016-04-20,Mitu A.
17313,1.42,0,1.8263046512007715,2015-01-19,Gajdosova J.
18982,2.97,1,1.8240190905332567,2015-08-18,Garcia C.
25697,1.52,0,1.823511815071106,2018-05-15,Ostapenko J.
33526,2.4,1,1.8225580419812881,2022-02-23,Ostapenko J.
25252,2.74,1,1.8211985504627228,2018-03-15,Kasatkina D.
26918,1.71,0,1.8201887130737304,2018-09-30,Stephens S.
16435,3.13,1,1.8200490302443506,2014-08-07,Makarova E.
13412,1.5,0,1.819138807058334,2013-05-27,Mattek-Sands B.
14290,2.8,1,1.8178709626197813,2013-09-10,Garcia C.
14894,1.65,0,1.8174919009208679,2014-01-15,Hantuchova D.
19826,3.31,1,1.8169001623988152,2016-01-18,Han X.
14609,2.93,1,1.8153481392562392,2013-10-16,Piter K.
16956,1.58,0,1.8136579048633574,2014-10-04,Sharapova M.
17265,2.88,1,1.8128601322174074,2015-01-13,Gajdosova J.
29672,1.65,0,1.8119806253058572,2020-01-07,Goerges J.
17221,1.62,0,1.8094575911760333,2015-01-08,Bacsinszky T.
30788,1.59,0,1.809358087480068,2021-02-01,Zvonareva V.
22311,3.64,1,1.8086455028057102,2017-01-10,Duan Y.Y.
21906,1.41,0,1.8084327034652232,2016-09-27,Broady N.
31754,1.56,0,1.8081507128477097,2021-05-26,Alexandrova E.
29174,2.65,1,1.80417924746871,2019-09-10,Stojanovic N.
26749,1.5,0,1.8036420240253208,2018-09-17,Pera B.
12822,1.51,0,1.803270187228918,2013-03-08,Kirilenko M.
22263,2.79,1,1.8019043375551702,2017-01-05,Svitolina E.
14278,2.8,1,1.800245948632558,2013-09-09,Burnett N.
14517,1.71,0,1.7936314663716726,2013-10-07,Nara K.
26873,1.57,0,1.7911844744001117,2018-09-25,Rodina E.
30096,2.37,1,1.7896995541027618,2020-03-03,Martincova T.
17030,1.63,0,1.7892478076616924,2014-10-09,Friedsam A.L.
24531,1.65,0,1.7880194664001463,2017-10-11,Maria T.
21104,3.43,1,1.7860119027495387,2016-06-24,Cibulkova D.
14085,1.38,0,1.7848998960852622,2013-08-13,Williams V.
30105,1.51,0,1.784323226928711,2020-03-04,Konta J.
25379,3.5,1,1.784244003891945,2018-04-03,Sanchez A.S.
24239,1.44,0,1.7839309354126454,2017-09-13,Abanda F.
29472,1.43,0,1.7815039135515691,2019-10-05,Osaka N.
23674,1.6,0,1.7789065092802048,2017-07-04,Wickmayer Y.
16750,2.34,1,1.7786884814500807,2014-09-13,Lucic M.
28370,2.42,1,1.7773951141039532,2019-05-31,Martic P.
17991,1.36,0,1.7764534912258387,2015-04-21,Muguruza G.
26011,1.53,0,1.7761830300092696,2018-06-19,Goerges J.
20024,2.68,1,1.7756149172782902,2016-02-16,Jankovic J.
29061,1.29,0,1.7753286769390104,2019-08-27,Mertens E.
24389,1.66,0,1.7751439590454106,2017-09-26,Radwanska A.
30750,2.84,1,1.7751138812303542,2021-01-31,Paolini J.
14789,3.1,1,1.7749272152781488,2014-01-07,Suarez Navarro C.
29389,1.44,0,1.7749174656271935,2019-09-25,Barty A.
23053,2.8,1,1.7748798084259032,2017-04-26,Vesnina E.
12638,2.97,1,1.7746083056330684,2013-02-19,Vinci R.
31542,1.63,0,1.7740736861228943,2021-04-23,Sabalenka A.
23250,1.52,0,1.7711652565002445,2017-05-17,Halep S.
16320,2.39,1,1.7709013645989555,2014-07-22,Glushko J.
25669,2.53,1,1.7696518954634664,2018-05-09,Kasatkina D.
25007,2.24,1,1.7692538007100425,2018-02-02,Wang Yaf.
23816,2.9,1,1.7689183682203293,2017-07-22,Begu I.
15406,2.59,1,1.7674881787598133,2014-04-02,Jaksic J.
33074,1.58,0,1.7669314229488373,2021-10-29,Peterson R.
18053,1.44,0,1.7668749491373699,2015-04-29,Strycova B.
25622,1.5,0,1.7664000692466892,2018-05-05,Kasatkina D.
23857,1.46,0,1.7650874854624272,2017-07-26,Garcia C.
26441,4.42,1,1.76482761879762,2018-08-08,Abanda F.
25589,2.65,1,1.7635577045381068,2018-05-01,Lottner A.
21661,1.56,0,1.7634049932161968,2016-09-01,Vesnina E.
29610,1.47,0,1.7633333634585142,2019-10-27,Barty A.
25920,2.27,1,1.7549674174189567,2018-06-04,Kasatkina D.
29238,1.49,0,1.7549287322163583,2019-09-15,Pliskova Ka.
23101,3.25,1,1.7484918398161728,2017-05-02,Maria T.
32503,1.54,0,1.7483335268497469,2021-08-21,Pliskova Ka.
12756,1.57,0,1.7453897170722483,2013-02-27,Suarez Navarro C.
14550,2.95,1,1.7445682529360056,2013-10-09,Hercog P.
23827,1.63,0,1.7444682679857528,2017-07-24,Xun F.Y.
26326,1.74,0,1.7443993374279567,2018-07-25,Ivakhnenko V.
29409,2.3,1,1.742773141179766,2019-09-27,Sabalenka A.
29005,2.67,1,1.7425655896961687,2019-08-19,Petkovic A.
13578,1.66,0,1.7421606159210203,2013-06-15,Hantuchova D.
21276,1.57,0,1.7401614720480783,2016-07-15,Golubic V.
21008,1.48,0,1.739740849286318,2016-06-14,Mertens E.
30153,1.71,0,1.739010489463806,2020-08-05,Ferro F.
25559,2.35,1,1.7388849191367626,2018-04-30,Stosur S.
22807,2.25,1,1.7380587394748415,2017-03-22,Sasnovich A.
31364,2.83,1,1.7369764394313096,2021-03-28,Jabeur O.
19510,1.61,0,1.7360957539081572,2015-10-13,Jovanovski B.
21742,2.57,1,1.735823259183339,2016-09-14,Boserup J.
22983,2.18,1,1.7354423876603444,2017-04-11,Jakupovic D.
30402,1.49,0,1.7349766814708711,2020-09-07,Osaka N.
26256,2.75,1,1.734160390496254,2018-07-18,Rodina E.
26287,1.7,0,1.7336204355955123,2018-07-22,Sevastova A.
20558,2.58,1,1.733007838726044,2016-04-22,Voegele S.
27420,1.59,0,1.7317231567203997,2019-01-21,Osaka N.
21670,1.58,0,1.7315845638513563,2016-09-01,Konjuh A.
14963,1.55,0,1.7308087760210036,2014-01-28,Petkovic A.
27818,1.4,0,1.7304710932572684,2019-03-27,Halep S.
24723,1.42,0,1.7300357683897019,2018-01-02,Konta J.
15485,1.49,0,1.728866343975067,2014-04-09,Lucic M.
19680,1.44,0,1.7284707621733346,2016-01-04,Bencic B.
15088,2.93,1,1.7277124121785166,2014-02-19,Suarez Navarro C.
28021,1.76,0,1.7264147595848356,2019-04-26,Strycova B.
16289,2.35,1,1.7260680952242444,2014-07-17,Soler Espinosa S.
14955,1.66,0,1.7246862530708313,2014-01-28,Cirstea S.
20856,1.71,0,1.7233401289156502,2016-05-24,Sevastova A.
29624,2.16,1,1.721149302210127,2020-01-05,Wang Xiy.
28705,1.35,0,1.7205949410796164,2019-07-15,Gavrilova D.
21392,2.59,1,1.7200579831997553,2016-07-26,King V.
24824,1.72,0,1.719795622676611,2018-01-11,Barty A.
21907,2.5,1,1.7188770696520805,2016-09-27,Schiavone F.
14110,2.56,1,1.7188184814453122,2013-08-15,Vinci R.
25903,1.59,0,1.718690401315689,2018-06-02,Williams S.
22738,1.6,0,1.7185190107141222,2017-03-11,Goerges J.
13805,1.56,0,1.7183062905073168,2013-07-10,Beck A.
25142,2.23,1,1.7177961268595288,2018-02-28,Voegele S.
26530,1.47,0,1.7176865588128567,2018-08-21,Kvitova P.
20029,2.44,1,1.71727516746521,2016-02-17,Petkovic A.
21208,1.5,0,1.7170004802942274,2016-07-02,Halep S.
22594,2.19,1,1.7164347116947174,2017-02-21,Sasnovich A.
22436,2.59,1,1.7137224037945271,2017-01-20,Pavlyuchenkova A.
13642,1.65,0,1.7136624374389648,2013-06-22,Vesnina E.
30210,2.19,1,1.7132835906744004,2020-08-13,Bouchard E.
14984,1.6,0,1.7132393789291382,2014-01-30,Flipkens K.
16719,2.62,1,1.71292350679636,2014-09-10,Abduraimova N.
24193,3.16,1,1.7124334485530852,2017-09-04,Kvitova P.
27476,1.75,0,1.7119185638427734,2019-02-01,Bertens K.
23935,2.63,1,1.7116492542198725,2017-08-06,Keys M.
18962,1.47,0,1.7113142855465413,2015-08-13,Azarenka V.
21259,2.35,1,1.7109268695116044,2016-07-13,Hercog P.
25091,1.69,0,1.710638902102198,2018-02-20,Sasnovich A.
28236,1.65,0,1.7099093962567193,2019-05-22,Sabalenka A.
22607,2.73,1,1.709194349348545,2017-02-22,Sevastova A.
13924,1.45,0,1.7079509849846364,2013-07-24,Svitolina E.
29617,1.69,0,1.7070169974224907,2019-10-31,Barty A.
18199,3.29,1,1.7064502100646495,2015-05-17,Razzano V.
29987,1.39,0,1.7062256530920665,2020-02-21,Halep S.
21514,2.55,1,1.7055365435779093,2016-08-16,Strycova B.
15874,1.65,0,1.703226137161255,2014-05-27,Cirstea S.
14319,1.66,0,1.7011762799024581,2013-09-12,Govortsova O.
31896,2.24,1,1.7006111749013264,2021-06-07,Cabrera L.
21934,1.6,0,1.6987701326608657,2016-09-29,Pliskova Kr.
24041,1.51,0,1.6980705598990122,2017-08-18,Muguruza G.
21485,1.57,0,1.6974322050809862,2016-08-03,Puig M.
15880,2.44,1,1.696906687259674,2014-05-28,Tomljanovic A.
15746,2.38,1,1.6967682480812072,2014-05-16,Jankovic J.
22764,2.52,1,1.6952101027965547,2017-03-13,Williams V.
24415,1.59,0,1.6951311957836153,2017-09-27,Kozlova K.
26475,1.63,0,1.6950403690338134,2018-08-14,Bertens K.
13816,1.61,0,1.6941002912521363,2013-07-11,Kovinic D.
33287,1.48,0,1.6914797458052637,2022-01-17,Keys M.
28439,2.24,1,1.6912114334106447,2019-06-13,Rybakina E.
32501,2.56,1,1.6897990036010742,2021-08-20,Badosa P.
26043,1.33,0,1.6882976073026659,2018-06-22,Kvitova P.
21722,1.45,0,1.68777280703187,2016-09-13,Larsson J.
29006,2.27,1,1.6870813618600369,2019-08-19,Ahn K.
20618,2.54,1,1.6863987317255569,2016-04-28,Erakovic M.
27232,2.43,1,1.6860939951539042,2019-01-04,Andreescu B.
32694,2.34,1,1.6854780077934264,2021-09-10,Raducanu E.
19390,1.65,0,1.6846897798776628,2015-09-29,Beck A.
28775,2.04,1,1.6803234601020813,2019-07-23,Paquet C.
32550,1.57,0,1.6799942269921304,2021-08-25,Cornet A.
14998,1.54,0,1.6763699054718018,2014-02-02,Pavlyuchenkova A.
21146,2.67,1,1.6763566249608992,2016-06-28,Moore T.
28764,2.44,1,1.6760222606658934,2019-07-21,Ferro F.
25134,1.57,0,1.6754389856010674,2018-02-26,Tsurenko L.
30551,3.07,1,1.6747680614888667,2020-09-28,Zhang S.
26074,1.73,0,1.673344340324402,2018-06-26,Radwanska A.
31512,2.45,1,1.6722853541374207,2021-04-20,Zvonareva V.
24549,2.43,1,1.6716425166811262,2017-10-11,Golubic V.
23233,3.02,1,1.6705512683093544,2017-05-16,Davis L.
16326,2.41,1,1.6705048203468322,2014-07-23,Eguchi M.
19992,2.78,1,1.6701882711052893,2016-02-13,Vinci R.
31086,1.76,0,1.6695291137695314,2021-03-01,Rus A.
26662,1.51,0,1.6690631696581841,2018-09-03,Stephens S.
17804,1.7,0,1.6685298365354537,2015-03-25,Beck A.
14585,1.44,0,1.6668636202812195,2013-10-15,Vesnina E.
15198,1.63,0,1.6650709146261213,2014-03-06,Shvedova Y.
