match,PSW,win0,confidence0,date,winner
33934,1.07,0,5.321971076,4/22/2022,Swiatek I.
34252,1.09,0,4.684966153,6/2/2022,Swiatek I.
29824,1.19,0,3.498465388,1/21/2020,Keys M.
33678,1.25,0,3.45763823,3/13/2022,Swiatek I.
19619,1.22,0,3.441958443,10/22/2015,Jankovic J.
22152,5.23,1,3.432393056,10/22/2016,Niculescu M.
19934,5.3,1,3.388635658,1/27/2016,Kerber A.
31867,4.22,1,3.361473748,6/4/2021,Pavlyuchenkova A.
32579,1.23,0,3.267085208,8/30/2021,Jabeur O.
17445,4.25,1,3.185575403,2/11/2015,De Vroome I.
16346,4.99,1,3.138043464,7/29/2014,Zhao C.
19618,5,1,3.118728131,10/22/2015,Van Uytvanck A.
33670,1.17,0,3.064079493,3/12/2022,Keys M.
17436,1.2,0,3.031251501,2/10/2015,Barthel M.
21234,1.27,0,2.936718037,7/9/2016,Williams S.
25068,1.24,0,2.934958052,2/16/2018,Halep S.
29120,1.29,0,2.920340516,8/30/2019,Barty A.
21941,1.24,0,2.879169524,10/1/2016,Muguruza G.
34169,1.26,0,2.849412205,5/24/2022,Juvan K.
28213,1.28,0,2.807369625,5/19/2019,Putintseva Y.
21077,1.34,0,2.751335165,6/21/2016,Petkovic A.
30397,1.28,0,2.705221633,9/6/2020,Azarenka V.
34019,1.15,0,2.690192766,5/9/2022,Halep S.
22057,1.33,0,2.661812143,10/12/2016,Jankovic J.
21330,1.33,0,2.620523221,7/19/2016,Larsson J.
33801,1.22,0,2.592597697,3/31/2022,Swiatek I.
31548,1.32,0,2.567499928,4/23/2021,Halep S.
15301,1.44,0,2.560846926,3/20/2014,Lisicki S.
27090,1.19,0,2.559875389,10/16/2018,Muguruza G.
29391,3.41,1,2.552897413,9/25/2019,Yastremska D.
26917,1.28,0,2.539306423,9/30/2018,Bertens K.
34366,1.25,0,2.511017946,6/17/2022,Jabeur O.
31369,1.33,0,2.473296406,3/29/2021,Osaka N.
14787,3.1,1,2.47091819,1/7/2014,Suarez Navarro C.
16420,1.29,0,2.466505812,8/6/2014,Makarova E.
14905,1.33,0,2.45963243,1/16/2014,Svitolina E.
22994,1.21,0,2.459185612,4/11/2017,Vondrousova M.
33015,3.8,1,2.457614678,10/22/2021,Alexandrova E.
29364,1.3,0,2.434574802,9/24/2019,Pliskova Ka.
23409,3.44,1,2.407027618,5/31/2017,Mattek-Sands B.
20827,1.36,0,2.405892615,5/23/2016,Lucic-Baroni M.
26264,1.35,0,2.391311397,7/19/2018,Stosur S.
29971,3.26,1,2.363216092,2/18/2020,Rybakina E.
20973,1.36,0,2.351346258,6/8/2016,Mladenovic K.
16434,3.13,1,2.348168054,8/7/2014,Makarova E.
33749,1.41,0,2.335703274,3/24/2022,Osaka N.
16289,1.33,0,2.32984644,7/17/2014,Vinci R.
23431,1.36,0,2.321583162,6/2/2017,Stosur S.
25036,1.34,0,2.321564061,2/13/2018,Konta J.
21549,3.28,1,2.294923911,8/21/2016,Pliskova Ka.
17636,1.28,0,2.271494029,3/3/2015,Bacsinszky T.
25733,1.39,0,2.266269778,5/18/2018,Halep S.
33621,1.4,0,2.253371,3/9/2022,Riske A.
34052,1.28,0,2.247863869,5/12/2022,Jabeur O.
