match,PSW,win0,confidence0,date,winner,,
27409,1.33,0,2.445288659,1/19/2019,Muguruza G.,,
21538,1.32,0,2.442034408,8/18/2016,Radwanska A.,,
34614,3.04,1,2.441395385,7/13/2022,Siniakova K.,,
19790,1.42,0,2.440775474,1/12/2016,Stosur S.,,
12310,1.33,0,2.438390931,1/5/2013,Li N.,,
30073,1.32,0,2.432502355,2/29/2020,Fernandez L.A.,,
29979,1.43,0,2.411229398,2/19/2020,Pliskova Ka.,,
22475,1.38,0,2.408521532,1/31/2017,Safarova L.,,
27624,1.22,0,2.406309748,2/28/2019,Konta J.,,
14433,1.36,0,2.405017716,9/24/2013,Cirstea S.,,
25151,1.38,0,2.399447385,2/28/2018,Stephens S.,,
16345,2.98,1,2.393374333,7/28/2014,Vickery S.,,
12849,1.42,0,2.390512954,3/9/2013,Burdette M.,,
35899,1.3,0,2.381822823,2/19/2023,Krejcikova B.,-1,-50
15186,1.37,0,2.381157169,3/6/2014,Tomljanovic A.,,
29711,1.4,0,2.375446116,1/11/2020,Williams S.,,
34335,3.57,1,2.363232422,6/14/2022,Boulter K.,,
21471,3.37,1,2.362785431,8/2/2016,Lu Jing Jing,,
20568,3.05,1,2.350766642,4/25/2016,Pereira T.,,
14182,5,1,2.33891461,8/27/2013,Vickery S.,,
29982,2.86,1,2.325935611,2/20/2020,Rybakina E.,,
34572,1.2,0,2.323976463,7/3/2022,Jabeur O.,,
16016,3.42,1,2.323884746,6/17/2014,Giorgi C.,,
35049,1.39,0,2.314166327,8/30/2022,Cirstea S.,,
35904,1.31,0,2.310894554,2/20/2023,Rybakina E.,-1,-50
25365,1.38,0,2.307242821,4/2/2018,Bertens K.,,
16374,1.33,0,2.303264718,7/31/2014,Muguruza G.,,
26145,3.26,1,2.302325198,7/3/2018,Zheng S.,,
24435,1.5,0,2.291838942,9/29/2017,Babos T.,,
25543,1.41,0,2.290303014,4/26/2018,Garcia C.,,
29233,1.35,0,2.289866686,9/14/2019,Pliskova Ka.,,
18255,1.41,0,2.283120298,5/23/2015,Stosur S.,,
21096,1.31,0,2.273081355,6/22/2016,Radwanska A.,,
10228,1.39,0,2.269118777,2/20/2012,Pennetta F.,,
16379,1.43,0,2.264215228,7/31/2014,Kuznetsova S.,,
20137,3.75,1,2.260599425,2/26/2016,Suarez Navarro C.,,
18481,1.38,0,2.258113854,6/17/2015,Jankovic J.,,
32683,1.32,0,2.255908625,9/5/2021,Sabalenka A.,,
17636,1.49,0,2.251730378,3/3/2015,Koukalova K.,,
31013,1.53,0,2.251701346,2/14/2021,Osaka N.,,
11997,3.4,1,2.251270366,9/25/2012,Hampton J.,,
24421,1.48,0,2.244113399,9/27/2017,Krunic A.,,
35528,2.88,1,2.240916395,1/4/2023,Masarova R.,1.88,94
16436,3.13,1,2.235378846,8/7/2014,Makarova E.,,
33676,1.25,0,2.233314023,3/13/2022,Swiatek I.,,
11431,1.37,0,2.229783472,7/17/2012,Erakovic M.,,
10022,1.43,0,2.220732976,1/19/2012,Cirstea S.,,
23107,3.25,1,2.216843235,5/2/2017,Maria T.,,
11700,1.46,0,2.21634845,8/24/2012,Jankovic J.,,
30267,1.34,0,2.205414927,8/25/2020,Osaka N.,,
27827,1.28,0,2.203770659,4/1/2019,Trevisan M.,,
26839,1.46,0,2.186522689,9/24/2018,Bertens K.,,
29663,1.35,0,2.180653784,1/7/2020,Osaka N.,,
19788,1.43,0,2.169496352,1/12/2016,Bencic B.,,
27259,1.52,0,2.16732792,1/8/2019,Stephens S.,,
30400,1.44,0,2.166133522,9/7/2020,Williams S.,,
32952,1.52,0,2.162283827,10/12/2021,Tomljanovic A.,,
12637,1.36,0,2.161715298,2/19/2013,Kvitova P.,,
32376,1.44,0,2.143649304,8/3/2021,Mladenovic K.,,
30597,3,1,2.136757433,9/30/2020,Pironkova T.,,
11030,1.41,0,2.134845175,5/30/2012,Radwanska A.,,
20764,1.36,0,2.133483818,5/16/2016,Garcia C.,,
26269,1.39,0,2.131111932,7/19/2018,Cirstea S.,,
27351,3.18,1,2.127352498,1/15/2019,Zidansek T.,,
20251,1.42,0,2.126944083,3/12/2016,Puig M.,,
24378,1.52,0,2.123834982,9/25/2017,Alexandrova E.,,
25717,1.43,0,2.122792789,5/16/2018,Halep S.,,
20486,3.31,1,2.121383689,4/12/2016,Pella C.,,
17029,3.14,1,2.116315048,10/9/2014,Konjuh A.,,
16355,1.53,0,2.111441862,7/29/2014,Jovanovski B.,,
29439,3.06,1,2.110329435,9/30/2019,Alexandrova E.,,
16135,1.45,0,2.104566795,6/25/2014,Zvonareva V.,,
15059,1.39,0,2.100461978,2/17/2014,Williams V.,,
19274,3.4,1,2.094545718,9/22/2015,Puig M.,,
28759,2.74,1,2.094212276,7/20/2019,Tig P.M.,,
20319,1.43,0,2.092648754,3/23/2016,Garcia C.,,
35486,1.28,0,2.092162903,11/3/2022,Swiatek I.,,
15798,1.46,0,2.089526451,5/21/2014,Svitolina E.,,
14765,3.34,1,2.086346732,1/6/2014,Lepchenko V.,,
21874,1.45,0,2.0852519,9/26/2016,Cibulkova D.,,
24610,2.87,1,2.082785888,10/17/2017,Rodina E.,,
14318,1.66,0,2.082236255,9/12/2013,Govortsova O.,,
31679,1.39,0,2.080763813,5/16/2021,Swiatek I.,,
21063,1.5,0,2.079434788,6/19/2016,Keys M.,,
18144,1.37,0,2.078833865,5/11/2015,Williams V.,,
33621,1.4,0,2.077947018,3/9/2022,Riske A.,,
12016,1.27,0,2.075940452,9/29/2012,Ivanovic A.,,
16319,3.21,1,2.075256315,7/22/2014,Eguchi M.,,
28838,3.55,1,2.075156481,7/30/2019,Peterson R.,,
24432,2.62,1,2.073512034,9/28/2017,Sabalenka A.,,
31132,1.37,0,2.071019109,3/5/2021,Muguruza G.,,
24437,2.7,1,2.070642118,9/29/2017,Zvonareva V.,,
31373,2.78,1,2.067892872,3/30/2021,Andreescu B.,,
17927,3.05,1,2.06442356,4/8/2015,Barthel M.,,
35729,1.44,0,2.062121552,1/22/2023,Pegula J.,-1,-50
26555,1.36,0,2.061048665,8/27/2018,Strycova B.,,
29762,1.54,0,2.0597845,1/16/2020,Barty A.,,
28188,3.25,1,2.052255123,5/16/2019,Mladenovic K.,,
17878,1.33,0,2.052024492,4/6/2015,Cornet A.,,
15036,2.59,1,2.049354666,2/12/2014,Kleybanova A.,,
11513,1.56,0,2.04868359,7/27/2012,Jovanovski B.,,
25134,1.57,0,2.04694659,2/26/2018,Tsurenko L.,,
24905,1.46,0,2.043818165,1/17/2018,Bertens K.,,
26471,2.86,1,2.042588975,8/13/2018,Sabalenka A.,,
27969,1.53,0,2.036256172,4/14/2019,Anisimova A.,,
24434,2.7,1,2.034901254,9/29/2017,Bondarenko K.,,
14466,1.39,0,2.032719409,9/29/2013,Lisicki S.,,
30396,1.49,0,2.030282988,9/6/2020,Brady J.,,
29238,1.49,0,2.030079425,9/15/2019,Pliskova Ka.,,
13572,3.13,1,2.027430711,6/14/2013,Petkovic A.,,
15972,1.57,0,2.02734242,6/11/2014,Koukalova K.,,
26984,2.63,1,2.026927976,10/8/2018,Tomova V.,,
13794,1.58,0,2.021374116,7/9/2013,Cadantu A.,,
21162,2.67,1,2.018833117,6/29/2016,Boserup J.,,
31613,1.43,0,2.017899403,5/5/2021,Sabalenka A.,,
23710,1.33,0,2.013711051,7/6/2017,Wozniacki C.,,
21109,1.29,0,2.013264567,6/27/2016,Muguruza G.,,
34153,1.42,0,2.011644216,5/23/2022,Raducanu E.,,
18082,1.41,0,2.010305026,5/2/2015,Svitolina E.,,
30488,1.34,0,2.010119788,9/18/2020,Halep S.,,
10683,1.46,0,2.008338447,4/24/2012,Schiavone F.,,
23783,1.47,0,2.006542052,7/18/2017,Kovinic D.,,
33493,3.2,1,2.006501563,2/21/2022,Martincova T.,,
29170,2.65,1,2.005577642,9/10/2019,Stojanovic N.,,
20030,3.06,1,1.997010166,2/17/2016,Svitolina E.,,
34604,1.54,0,1.996676853,7/12/2022,Cocciaretto E.,,
18242,2.74,1,1.990878913,5/21/2015,Mladenovic K.,,
28585,2.84,1,1.990602501,7/1/2019,Putintseva Y.,,
30522,1.5,0,1.99058834,9/25/2020,Svitolina E.,,
15221,1.36,0,1.989230491,3/8/2014,Stosur S.,,
29666,1.42,0,1.986634119,1/7/2020,Keys M.,,
10433,1.57,0,1.985016856,3/12/2012,Safarova L.,,
25340,2.85,1,1.984936384,3/26/2018,Stephens S.,,
26460,1.56,0,1.984664598,8/11/2018,Svitolina E.,,
18982,2.97,1,1.98206505,8/18/2015,Garcia C.,,
12853,1.48,0,1.981190659,3/9/2013,Kuznetsova S.,,
9969,1.48,0,1.980709339,1/17/2012,Makarova E.,,
33623,1.37,0,1.979814194,3/10/2022,Osaka N.,,
25320,2.63,1,1.977589887,3/23/2018,Collins D.,,
24371,2.84,1,1.977106259,9/25/2017,Wang Q.,,
34674,1.48,0,1.976240515,7/19/2022,Bondar A.,,
30070,2.65,1,1.976046594,2/28/2020,Kvitova P.,,
26152,1.42,0,1.974110791,7/3/2018,Gavrilova D.,,
11788,1.4,0,1.971119781,8/30/2012,Govortsova O.,,
12891,1.51,0,1.967610378,3/19/2013,Petkovic A.,,
23649,1.44,0,1.966334427,7/3/2017,Haddad Maia B.,,
32894,1.39,0,1.965960105,10/8/2021,Halep S.,,
23105,1.44,0,1.964106751,5/2/2017,Gavrilova D.,,
33743,1.41,0,1.957489371,3/24/2022,Osaka N.,,
23034,1.59,0,1.956103414,4/25/2017,Kuznetsova S.,,
22947,1.57,0,1.955804868,4/6/2017,Sevastova A.,,
20555,2.58,1,1.954294652,4/22/2016,Voegele S.,,
19547,1.57,0,1.952484951,10/15/2015,Duan Y.Y.,,
29608,1.55,0,1.950486886,10/27/2019,Sabalenka A.,,
20085,1.48,0,1.948089133,2/23/2016,Vinci R.,,
28928,3,1,1.947390273,8/8/2019,Andreescu B.,,
17357,2.44,1,1.946114552,1/21/2015,Mattek-Sands B.,,
28079,1.68,0,1.945491551,5/2/2019,Teichmann J.,,
24531,1.71,0,1.945310582,10/11/2017,Buzarnescu M.,,
26686,2.93,1,1.942782838,9/11/2018,Marino R.,,
25999,1.53,0,1.940505334,6/19/2018,Goerges J.,,
35177,3.01,1,1.939321046,9/16/2022,Bogdan A.,,
30858,1.44,0,1.93918267,2/5/2021,Sakkari M.,,
10695,1.51,0,1.939052129,4/25/2012,Wozniacki C.,,
28004,1.54,0,1.937573469,4/25/2019,Bertens K.,,
32451,2.59,1,1.935338342,8/15/2021,Giorgi C.,,
10523,2.88,1,1.935323582,3/24/2012,Makarova E.,,
19402,2.45,1,1.934545358,9/30/2015,Pliskova Ka.,,
10463,1.47,0,1.934084775,3/20/2012,Zheng J.,,
25253,2.74,1,1.932908871,3/15/2018,Kasatkina D.,,
18213,1.42,0,1.932135023,5/18/2015,Keys M.,,
19298,1.36,0,1.932023177,9/23/2015,Niculescu M.,,
23961,1.5,0,1.931149127,8/8/2017,Siniakova K.,,
29410,2.3,1,1.926745841,9/27/2019,Sabalenka A.,,
19378,2.53,1,1.926478111,9/29/2015,Mladenovic K.,,
31353,1.39,0,1.924834401,3/27/2021,Sabalenka A.,,
11065,1.58,0,1.92455366,6/1/2012,Stephens S.,,
9929,1.73,0,1.922081016,1/12/2012,Barthel M.,,
21018,1.49,0,1.921688509,6/14/2016,Bouchard E.,,
35579,1.35,0,1.921287721,1/10/2023,Krejcikova B.,-1,-50
11693,1.42,0,1.920085633,8/22/2012,Jankovic J.,,
16320,2.39,1,1.91778863,7/22/2014,Glushko J.,,
30401,1.49,0,1.916472701,9/7/2020,Osaka N.,,
12019,3.13,1,1.916448002,9/29/2012,Oprandi R.,,
33766,3.18,1,1.914308059,3/25/2022,Zhang S.,,
15146,2.67,1,1.913732277,2/26/2014,Wozniak A.,,
30523,1.6,0,1.913455064,9/25/2020,Sabalenka A.,,
32143,3.52,1,1.913297939,7/1/2021,Cirstea S.,,
24843,1.26,0,1.912728342,1/15/2018,Pavlyuchenkova A.,,
10566,1.61,0,1.911632697,4/2/2012,Bondarenko K.,,
11765,2.97,1,1.911034365,8/29/2012,Minella M.,,
20483,1.38,0,1.909928384,4/11/2016,Schaefer A.,,
25199,2.79,1,1.909610714,3/9/2018,Brady J.,,
12174,2.66,1,1.909176602,10/18/2012,Petkovic A.,,
28069,2.47,1,1.907440966,5/1/2019,Korpatsch T.,,
18205,2.78,1,1.907426451,5/17/2015,Rogers S.,,
25955,1.38,0,1.904873931,6/12/2018,Flipkens K.,,
17447,3.6,1,1.904842658,2/11/2015,Doi M.,,
10895,1.57,0,1.904809606,5/17/2012,Kerber A.,,
12340,1.63,0,1.904613767,1/7/2013,Peng S.,,
22597,2.73,1,1.904606119,2/22/2017,Sevastova A.,,
14667,1.46,0,1.903556926,12/29/2013,Petkovic A.,,
21881,1.48,0,1.903028227,9/26/2016,Pliskova Ka.,,
31364,2.83,1,1.90132905,3/28/2021,Jabeur O.,,
29977,1.48,0,1.899916396,2/19/2020,Rybakina E.,,
15739,1.6,0,1.899834035,5/15/2014,Jankovic J.,,
12664,2.97,1,1.899163923,2/20/2013,Pereira T.,,
20729,1.47,0,1.897850251,5/11/2016,Muguruza G.,,
32263,1.49,0,1.897803095,7/14/2021,Garcia C.,,
18236,3.05,1,1.89700204,5/20/2015,Vesnina E.,,
28767,1.39,0,1.896824521,7/22/2019,Rus A.,,
23127,1.56,0,1.896196595,5/3/2017,Giorgi C.,,
23984,1.33,0,1.895161151,8/10/2017,Halep S.,,
34400,1.48,0,1.895064569,6/20/2022,Muguruza G.,,
23220,1.5,0,1.894045253,5/15/2017,Barthel M.,,
26718,1.35,0,1.893650002,9/13/2018,Wang Q.,,
22455,2.69,1,1.893444047,1/24/2017,Vandeweghe C.,,
31223,1.43,0,1.892840771,3/12/2021,Muguruza G.,,
19717,1.58,0,1.892769128,1/6/2016,Wang Q.,,
12564,3.18,1,1.892610245,2/11/2013,Gavrilova D.,,
24215,1.67,0,1.892430763,9/11/2017,Min G.,,
26397,2.78,1,1.891831609,8/4/2018,Buzarnescu M.,,
25015,2.65,1,1.888472969,2/3/2018,Mladenovic K.,,
27671,2.3,1,1.886896694,3/8/2019,Mchale C.,,
30913,1.68,0,1.885939537,2/9/2021,Van Uytvanck A.,,
14070,1.48,0,1.884303932,8/12/2013,Stosur S.,,
27238,1.7,0,1.882883928,1/5/2019,Pliskova Ka.,,
21319,2.76,1,1.882782835,7/19/2016,Arconada U.M.,,
10394,2.9,1,1.882217323,3/9/2012,Zakopalova K.,,
13853,1.53,0,1.878722312,7/16/2013,Mayr P.,,
25536,1.53,0,1.876089717,4/26/2018,Svitolina E.,,
26434,1.51,0,1.875622197,8/8/2018,Svitolina E.,,
21836,1.63,0,1.874556402,9/22/2016,Kontaveit A.,,
15905,1.45,0,1.874370591,5/29/2014,Kuznetsova S.,,
26188,1.6,0,1.874018698,7/5/2018,Siniakova K.,,
23701,1.58,0,1.873802963,7/5/2017,Witthoeft C.,,
24718,1.42,0,1.873683412,1/2/2018,Konta J.,,
14085,1.38,0,1.873491615,8/13/2013,Williams V.,,
19865,2.48,1,1.873473232,1/19/2016,King V.,,
16257,2.9,1,1.872889061,7/15/2014,Nara K.,,
35737,2.5,1,1.872798779,1/25/2023,Linette M.,1.5,75
10245,1.49,0,1.872296019,2/21/2012,Ivanovic A.,,
32445,1.65,0,1.872152179,8/13/2021,Sabalenka A.,,
12724,1.43,0,1.870827162,2/26/2013,Begu I.,,
20989,1.53,0,1.870391227,6/11/2016,Pliskova Ka.,,
28805,2.66,1,1.870188991,7/25/2019,Paolini J.,,
28923,1.46,0,1.867985072,8/8/2019,Williams S.,,
33656,1.43,0,1.867949178,3/11/2022,Juvan K.,,
11005,1.49,0,1.867731484,5/28/2012,Govortsova O.,,
18358,1.34,0,1.86746778,5/29/2015,Svitolina E.,,
27258,1.57,0,1.86721897,1/8/2019,Hsieh S.W.,,
24279,1.51,0,1.867071759,9/18/2017,Barthel M.,,
32961,1.44,0,1.865518681,10/16/2021,Azarenka V.,,
10905,1.48,0,1.865369567,5/20/2012,Sharapova M.,,
18412,1.56,0,1.864233475,6/9/2015,Mladenovic K.,,
31657,2.8,1,1.863936728,5/12/2021,Pegula J.,,
32197,1.71,0,1.86223884,7/8/2021,Yastremska D.,,
14963,1.6,0,1.861591933,1/28/2014,Hantuchova D.,,
22439,1.51,0,1.861175898,1/21/2017,Konta J.,,
30283,1.72,0,1.861164403,8/28/2020,Osaka N.,,
27476,1.75,0,1.86053194,2/1/2019,Bertens K.,,
33429,1.54,0,1.860137469,2/10/2022,Kontaveit A.,,
9867,2.43,1,1.859801244,1/5/2012,Kerber A.,,
10541,1.54,0,1.858756605,3/26/2012,Li N.,,
21517,1.54,0,1.858739672,8/17/2016,Muguruza G.,,
27585,1.83,0,1.857541778,2/21/2019,Van Uytvanck A.,,
10710,2.53,1,1.853787374,4/26/2012,Bertens K.,,
11394,1.54,0,1.852418156,7/11/2012,Wickmayer Y.,,
25659,1.6,0,1.849668076,5/7/2018,Mladenovic K.,,
11900,2.4,1,1.848247118,9/18/2012,Duan Y.Y.,,
13700,1.67,0,1.847354892,6/25/2013,Puchkova O.,,
31921,2.21,1,1.847115273,6/9/2021,Boulter K.,,
28569,1.52,0,1.845398535,6/27/2019,Bertens K.,,
25584,2.74,1,1.844334439,5/1/2018,Zhang S.,,
22978,1.51,0,1.843763428,4/10/2017,Barthel M.,,
23126,1.53,0,1.843473382,5/3/2017,Barthel M.,,
23989,2.42,1,1.843436199,8/12/2017,Svitolina E.,,
13324,1.54,0,1.842317094,5/21/2013,Scheepers C.,,
32930,1.36,0,1.840740166,10/10/2021,Andreescu B.,,
17756,1.46,0,1.840335459,3/17/2015,Halep S.,,
12535,1.42,0,1.83918661,1/31/2013,Cirstea S.,,
18510,1.44,0,1.837319228,6/22/2015,Strycova B.,,
17669,2.29,1,1.834384111,3/6/2015,Radwanska U.,,
18815,1.53,0,1.832520263,7/28/2015,Diatchenko V.,,
22878,1.52,0,1.832514931,3/29/2017,Wozniacki C.,,
25917,2.27,1,1.830860518,6/4/2018,Kasatkina D.,,
26213,1.48,0,1.830713793,7/9/2018,Cibulkova D.,,
18206,1.51,0,1.830228215,5/18/2015,Mladenovic K.,,
14408,1.59,0,1.829651246,9/22/2013,Bencic B.,,
18962,1.47,0,1.82875034,8/13/2015,Azarenka V.,,
25107,2.86,1,1.827871339,2/21/2018,Kasatkina D.,,
14848,2.32,1,1.827318521,1/14/2014,Govortsova O.,,
28713,1.69,0,1.826892784,7/15/2019,Bolsova A.,,
17085,1.59,0,1.826892148,10/15/2014,Zahlavova Strycova B.,,
32076,2.22,1,1.826335396,6/28/2021,Osorio M.,,
26692,2.22,1,1.826097877,9/11/2018,Minella M.,,
20793,1.51,0,1.825631894,5/18/2016,Bertens K.,,
20953,1.3,0,1.824683238,6/7/2016,Barty A.,,
21696,1.51,0,1.823474691,9/5/2016,Kerber A.,,
25442,1.55,0,1.823237359,4/9/2018,Schmiedlova A.,,
18456,3.03,1,1.822487389,6/16/2015,Siniakova K.,,
32179,1.53,0,1.822117197,7/5/2021,Sabalenka A.,,
17150,3.18,1,1.820318222,1/4/2015,Vikhlyantseva N.,,
27114,1.54,0,1.818141631,10/18/2018,Sevastova A.,,
32625,1.56,0,1.818026148,8/31/2021,Martic P.,,
19411,2.98,1,1.817916015,10/1/2015,Jovanovski B.,,
23572,1.54,0,1.817761489,6/23/2017,Garcia C.,,
21729,2.21,1,1.817299296,9/13/2016,Martincova T.,,
19673,1.44,0,1.816896696,1/4/2016,Bencic B.,,
18230,1.51,0,1.816652327,5/19/2015,Stephens S.,,
12489,2.5,1,1.815892249,1/21/2013,Kuznetsova S.,,
29886,1.56,0,1.815791551,1/25/2020,Bertens K.,,
27226,2.43,1,1.813950542,1/4/2019,Andreescu B.,,
30228,1.4,0,1.813782154,8/16/2020,Halep S.,,
18184,2.82,1,1.811867875,5/14/2015,Dulgheru A.,,
23166,2.78,1,1.809980976,5/7/2017,Cirstea S.,,
27228,1.59,0,1.809042816,1/4/2019,Zvonareva V.,,
27513,2.88,1,1.808648643,2/15/2019,Mertens E.,,
17730,1.59,0,1.806970838,3/14/2015,Jankovic J.,,
10594,1.7,0,1.806046323,4/5/2012,Safarova L.,,
23134,2.6,1,1.805228082,5/3/2017,Ostapenko J.,,
14587,1.44,0,1.804880265,10/15/2013,Zakopalova K.,,
25672,1.56,0,1.804830556,5/9/2018,Suarez Navarro C.,,
26722,2.33,1,1.804796819,9/14/2018,Parmentier P.,,
29829,1.91,0,1.804325013,1/21/2020,Ostapenko J.,,
20623,2.54,1,1.803479125,4/28/2016,Erakovic M.,,
29049,1.53,0,1.803095798,8/26/2019,Gasparyan M.,,
21449,2.28,1,1.802582919,8/1/2016,Lertpitaksinchai N.,,
31511,1.63,0,1.801820477,4/20/2021,Siegemund L.,,
33626,2.08,1,1.801332064,3/10/2022,Saville D.,,
20022,2.68,1,1.80061262,2/16/2016,Jankovic J.,,
30243,2.47,1,1.797464789,8/23/2020,Flipkens K.,,
26283,3.01,1,1.796782238,7/21/2018,Minella M.,,
26918,1.71,0,1.793930092,9/30/2018,Stephens S.,,
17512,2.2,1,1.79338194,2/17/2015,Haddad Maia B.,,
22326,1.73,0,1.793013727,1/12/2017,Fett J.,,
21582,2.53,1,1.791749526,8/29/2016,Tsurenko L.,,
27153,2.26,1,1.791015289,12/30/2018,Zvonareva V.,,
24406,3.49,1,1.790817699,9/26/2017,Kasatkina D.,,
30359,1.66,0,1.790720648,9/2/2020,Kalinskaya A.,,
33432,1.52,0,1.789651153,2/11/2022,Kontaveit A.,,
28954,1.56,0,1.789386145,8/13/2019,Keys M.,,
21580,1.71,0,1.788954635,8/29/2016,Sevastova A.,,
15387,1.56,0,1.788649389,4/1/2014,Hantuchova D.,,
23026,1.5,0,1.787832778,4/14/2017,Kontaveit A.,,
29386,1.54,0,1.787238513,9/25/2019,Sabalenka A.,,
30979,2.64,1,1.786686038,2/13/2021,Gadecki O.,,
13489,2.56,1,1.785013682,6/4/2013,Errani S.,,
26258,1.45,0,1.784228929,7/18/2018,Sorribes Tormo S.,,
18823,2.76,1,1.783538448,7/28/2015,Zhu L.,,
22193,2.63,1,1.78312522,1/1/2017,Rogers S.,,
24226,1.74,0,1.782946035,9/12/2017,Kenin S.,,
27150,2.28,1,1.782277189,11/3/2018,Wang Q.,,
32694,2.34,1,1.782176897,9/10/2021,Raducanu E.,,
25950,1.27,0,1.782102735,6/12/2018,Kuzmova V.,,
21909,1.47,0,1.780885238,9/27/2016,Kozlova K.,,
31855,1.31,0,1.780767804,6/3/2021,Pegula J.,,
16824,1.66,0,1.779855201,9/18/2014,Wang Y.,,
22313,1.59,0,1.779276011,1/10/2017,Strycova B.,,
17899,1.33,0,1.77852028,4/7/2015,Kanepi K.,,
22671,1.54,0,1.778392347,3/1/2017,Mladenovic K.,,
13428,1.65,0,1.777588558,5/29/2013,Razzano V.,,
13412,2.55,1,1.777515192,5/27/2013,Jovanovski B.,,
28724,1.61,0,1.777338158,7/16/2019,Tig P.M.,,
29364,2.86,1,1.777265557,9/24/2019,Kudermetova V.,,
24037,1.53,0,1.776498926,8/17/2017,Wozniacki C.,,
35548,2.2,1,1.775049339,1/6/2023,Kovinic D.,1.2,60
31831,1.62,0,1.775023565,6/2/2021,Azarenka V.,,
