match,PSW,win0,confidence0,date,winner
25694,1.16,0,3.4882215829193592,2018-05-14,Kanepi K.
28205,3.53,1,2.8691721300780775,2019-05-18,Konta J.
31866,4.22,1,2.840355373223623,2021-06-04,Pavlyuchenkova A.
29375,1.3,0,2.5751630933582783,2019-09-24,Pliskova Ka.
28974,1.35,0,2.5504948139190673,2019-08-14,Halep S.
26343,1.26,0,2.5049896931648252,2018-07-27,Wang Q.
33011,3.8,1,2.4501100506101343,2021-10-22,Alexandrova E.
31544,1.32,0,2.4073900854587555,2021-04-23,Halep S.
31223,1.43,0,2.3447206228971478,2021-03-12,Muguruza G.
26654,4.06,1,2.305088471323251,2018-09-01,Cibulkova D.
23578,1.33,0,2.289247903972864,2017-06-24,Kvitova P.
27817,1.4,0,2.2837364665667215,2019-03-27,Halep S.
32679,1.32,0,2.2694026583433153,2021-09-05,Sabalenka A.
28727,3.03,1,2.254561653882265,2019-07-16,Cristian J.
24238,1.3,0,2.2543410389125347,2017-09-13,Maria T.
29908,1.34,0,2.2460117177963257,2020-02-10,Sanders S.
29176,1.31,0,2.2397302240133286,2019-09-10,Zhang S.
29476,1.32,0,2.2239123458862307,2019-10-07,Putintseva Y.
31369,1.33,0,2.2053219923377037,2021-03-29,Osaka N.
29391,3.41,1,2.199247467092106,2019-09-25,Yastremska D.
25339,2.85,1,2.195971829295159,2018-03-26,Stephens S.
27342,1.38,0,2.171445731073618,2019-01-15,Swiatek I.
30622,2.76,1,2.1563568649291986,2020-10-02,Bertens K.
26970,1.44,0,2.125527319908142,2018-10-07,Wozniacki C.
22306,2.73,1,2.118188629746437,2017-01-10,Bouchard E.
27692,3.22,1,2.117800436615944,2019-03-10,Muguruza G.
24391,3.49,1,2.1069499393552547,2017-09-26,Kasatkina D.
31601,1.31,0,2.092194067239761,2021-05-02,Sabalenka A.
32153,1.51,0,2.0771791100502015,2021-07-01,Badosa P.
25102,2.86,1,2.070866147279739,2018-02-21,Kasatkina D.
25373,3.5,1,2.0680415853857994,2018-04-03,Sanchez A.S.
23782,1.47,0,2.0626624867320063,2017-07-18,Kovinic D.
26846,1.46,0,2.0605148977786305,2018-09-24,Bertens K.
33108,1.41,0,2.050397563179334,2021-11-10,Kontaveit A.
24445,1.5,0,2.0439279686659573,2017-09-30,Sharapova M.
24467,1.41,0,2.040489424839616,2017-10-02,Wozniacki C.
31542,1.32,0,2.0400429144501686,2021-04-23,Barty A.
29982,2.86,1,2.016289699758802,2020-02-20,Rybakina E.
26313,1.38,0,2.002429194897413,2018-07-24,Vikhlyantseva N.
30069,3.11,1,1.9889029501378537,2020-02-28,Zarazua R.
24194,3.16,1,1.983794262647629,2017-09-04,Kvitova P.
29987,1.39,0,1.9662531458139418,2020-02-21,Halep S.
26500,2.42,1,1.9620225551724433,2018-08-16,Bertens K.
29138,2.75,1,1.9530612602829933,2019-09-01,Konta J.
26887,2.63,1,1.9485672872265178,2018-09-26,Barty A.
22359,1.58,0,1.948531463623047,2017-01-16,Jankovic J.
23388,1.52,0,1.9403526279330254,2017-05-30,Martic P.
