match,PSW,win0,confidence0,date,winner
23921,1.12,0,4.90773386,8/3/2017,Halep S.
12197,1.13,0,4.710732806,10/24/2012,Williams S.
11367,1.18,0,4.426792928,7/7/2012,Williams S.
12607,1.17,0,3.885339594,2/15/2013,Sharapova M.
20307,1.2,0,3.858158482,3/22/2016,Zhang S.
17438,1.2,0,3.765007526,2/10/2015,Barthel M.
19624,5.73,1,3.730090742,10/23/2015,Doi M.
13251,1.18,0,3.66474401,5/11/2013,Williams S.
22151,5.23,1,3.65988749,10/22/2016,Niculescu M.
28500,1.21,0,3.566839424,6/20/2019,Garcia C.
34365,1.25,0,3.560370691,6/17/2022,Jabeur O.
17225,1.21,0,3.39223222,1/9/2015,Sharapova M.
24880,1.21,0,3.372360535,1/16/2018,Giorgi C.
15591,1.22,0,3.367937234,4/25/2014,Muguruza G.
23893,1.2,0,3.247562112,8/1/2017,Halep S.
34563,5.27,1,3.161087209,7/2/2022,Cornet A.
10306,1.21,0,3.139815405,2/28/2012,Morita A.
21234,1.27,0,3.103451994,7/9/2016,Williams S.
29120,1.29,0,3.035291987,8/30/2019,Barty A.
12886,1.22,0,3.02372845,3/14/2013,Sharapova M.
28696,1.28,0,2.984088748,7/9/2019,Williams S.
29373,1.3,0,2.966329885,9/24/2019,Pliskova Ka.
33010,3.8,1,2.94025048,10/22/2021,Alexandrova E.
28171,1.25,0,2.907670646,5/14/2019,Barty A.
19535,1.25,0,2.903751886,10/14/2015,Wozniacki C.
28184,4.27,1,2.783889881,5/16/2019,Sakkari M.
21554,1.26,0,2.736644595,8/22/2016,Konjuh A.
31611,1.29,0,2.68780545,5/4/2021,Sabalenka A.
33674,1.25,0,2.682353642,3/13/2022,Swiatek I.
25011,3.54,1,2.658255441,2/2/2018,Kasatkina D.
21076,1.34,0,2.62921154,6/21/2016,Petkovic A.
31369,1.33,0,2.590120284,3/29/2021,Osaka N.
35855,1.33,0,2.564071367,2/10/2023,Bencic B.
19181,3.82,1,2.559591619,9/11/2015,Pennetta F.
27827,1.28,0,2.527097034,4/1/2019,Trevisan M.
18759,1.32,0,2.474359959,7/21/2015,Goerges J.
28989,3.71,1,2.464724248,8/16/2019,Kuznetsova S.
28974,1.35,0,2.450789218,8/14/2019,Halep S.
18523,3.64,1,2.429136893,6/23/2015,Errani S.
19639,1.36,0,2.417990583,10/29/2015,Sharapova M.
16334,1.27,0,2.411709314,7/25/2014,Svitolina E.
33426,1.29,0,2.407090808,2/9/2022,Bencic B.
15188,1.37,0,2.386835152,3/6/2014,Tomljanovic A.
22995,1.21,0,2.383249461,4/11/2017,Vondrousova M.
36173,3.63,1,2.345430599,3/22/2023,Montgomery R.
19789,1.42,0,2.335974337,1/12/2016,Stosur S.
25520,2.95,1,2.33033601,4/25/2018,Vandeweghe C.
23885,3.5,1,2.291401248,7/31/2017,Sabalenka A.
28205,3.53,1,2.276632164,5/18/2019,Konta J.
35528,2.88,1,2.248086705,1/4/2023,Masarova R.
29975,1.43,0,2.228054442,2/19/2020,Pliskova Ka.
31544,1.32,0,2.225188572,4/23/2021,Halep S.
33754,1.41,0,2.224619143,3/24/2022,Osaka N.
11908,1.27,0,2.221538573,9/18/2012,Rybarikova M.
26845,1.46,0,2.214852747,9/24/2018,Bertens K.
15241,3.18,1,2.210915675,3/9/2014,Wozniak A.
20250,1.42,0,2.19798644,3/12/2016,Puig M.
26155,1.42,0,2.190547904,7/3/2018,Gavrilova D.
23315,1.36,0,2.173181948,5/24/2017,Garcia C.
29966,3.26,1,2.168897761,2/18/2020,Rybakina E.
28113,1.41,0,2.166227285,5/5/2019,Osaka N.
35120,1.43,0,2.16430811,9/6/2022,Jabeur O.
10719,1.52,0,2.157748558,4/27/2012,Radwanska A.
13048,1.32,0,2.144990702,4/4/2013,Jankovic J.
35480,3.27,1,2.144774684,10/31/2022,Sakkari M.
14585,1.44,0,2.141272813,10/15/2013,Vesnina E.
22305,2.95,1,2.140491132,1/10/2017,Pavlyuchenkova A.
19631,1.41,0,2.139772107,10/25/2015,Halep S.
21104,3.43,1,2.133055819,6/24/2016,Cibulkova D.
12659,2.97,1,2.132981396,2/20/2013,Pereira T.
23766,3.02,1,2.127306856,7/17/2017,Podoroska N.
33108,1.41,0,2.113432528,11/10/2021,Kontaveit A.
12783,1.38,0,2.104842305,3/1/2013,Pavlyuchenkova A.
24077,2.89,1,2.102854674,8/26/2017,Gavrilova D.
13688,1.43,0,2.102016214,6/25/2013,Riske A.
31352,1.39,0,2.100455478,3/27/2021,Sabalenka A.
22475,1.38,0,2.097375181,1/31/2017,Safarova L.
29397,3.41,1,2.094023951,9/25/2019,Yastremska D.
24618,2.71,1,2.089962761,10/17/2017,Lisicki S.
35729,1.44,0,2.084648511,1/22/2023,Pegula J.
31222,1.43,0,2.079734098,3/12/2021,Muguruza G.
11523,3.09,1,2.073849721,7/30/2012,Gallovits E.
29518,1.53,0,2.063352606,10/10/2019,Bertens K.
31602,2.79,1,2.054984154,5/2/2021,Muchova K.
16016,3.42,1,2.050961446,6/17/2014,Giorgi C.
29711,1.4,0,2.050873273,1/11/2020,Williams S.
13383,1.54,0,2.049053257,5/26/2013,Cetkovska P.
29385,1.44,0,2.047680624,9/25/2019,Barty A.
24954,1.57,0,2.04713315,1/22/2018,Halep S.
24380,2.84,1,2.044436305,9/25/2017,Wang Q.
35915,1.33,0,2.040078089,2/20/2023,Muchova K.
24041,1.51,0,2.03779757,8/18/2017,Muguruza G.
20976,1.36,0,2.036185402,6/8/2016,Mladenovic K.
10858,1.45,0,2.035612397,5/14/2012,Medina Garrigues A.
24480,1.54,0,2.033796518,10/3/2017,Sharapova M.
29608,1.55,0,2.030617312,10/27/2019,Sabalenka A.
10699,2.64,1,2.030440109,4/25/2012,Bertens K.
10905,1.48,0,2.02951405,5/20/2012,Sharapova M.
11764,1.42,0,2.028181372,8/28/2012,Flipkens K.
24198,1.55,0,2.019487989,9/5/2017,Stephens S.
13104,1.47,0,2.018192304,4/23/2013,Ivanovic A.
29984,2.86,1,2.014375865,2/20/2020,Rybakina E.
30754,2.84,1,2.013260482,1/31/2021,Boulter K.
25102,1.58,0,2.012786598,2/21/2018,Muguruza G.
25534,1.41,0,2.00982054,4/26/2018,Garcia C.
26970,1.44,0,2.008952335,10/7/2018,Wozniacki C.
33704,1.49,0,2.008699181,3/17/2022,Badosa P.
29362,1.59,0,2.005545443,9/23/2019,Kuzmova V.
16091,1.41,0,2.002903345,6/24/2014,Koukalova K.
25101,2.86,1,2.001134195,2/21/2018,Kasatkina D.
25250,2.82,1,2.000338145,3/14/2018,Kasatkina D.
13595,1.47,0,1.999805762,6/17/2013,Bartoli M.
25716,1.57,0,1.99980114,5/16/2018,Kerber A.
31439,3.18,1,1.998202106,4/7/2021,Voegele S.
21432,1.38,0,1.995308666,7/29/2016,Keys M.
12168,2.66,1,1.994148786,10/18/2012,Petkovic A.
24441,1.5,0,1.993349999,9/30/2017,Sharapova M.
19162,1.39,0,1.992824174,9/5/2015,Stosur S.
17514,1.36,0,1.978238914,2/17/2015,Pennetta F.
16866,3.13,1,1.977835379,9/22/2014,Gajdosova J.
12411,2.84,1,1.97681341,1/15/2013,Gavrilova D.
34393,3.02,1,1.974869075,6/19/2022,Swan K.
31615,1.43,0,1.965883344,5/5/2021,Sabalenka A.
21491,1.41,0,1.964713949,8/4/2016,Babos T.
30272,1.71,0,1.962342785,8/25/2020,Konta J.
22138,1.51,0,1.956255297,10/19/2016,Niculescu M.
21544,1.46,0,1.954533496,8/19/2016,Muguruza G.
17639,1.49,0,1.951634554,3/3/2015,Koukalova K.
26946,1.51,0,1.951013579,10/2/2018,Kerber A.
30705,3.38,1,1.95024156,1/7/2021,Hsieh S.W.
28594,1.6,0,1.947995917,7/1/2019,Bouzkova M.
14439,1.36,0,1.945331721,9/24/2013,Cirstea S.
25078,1.55,0,1.945167959,2/19/2018,Lisicki S.
28145,1.36,0,1.94379033,5/8/2019,Kvitova P.
26255,1.38,0,1.941303385,7/18/2018,Minella M.
23650,1.55,0,1.932989856,7/3/2017,Giorgi C.
29768,1.54,0,1.93216019,1/16/2020,Barty A.
24544,1.33,0,1.931751835,10/11/2017,Mchale C.
29579,1.54,0,1.930896732,10/17/2019,Bertens K.
15798,1.46,0,1.929547659,5/21/2014,Svitolina E.
16048,1.45,0,1.927732704,6/19/2014,Wozniacki C.
13462,1.45,0,1.925869316,5/31/2013,Vinci R.
25535,1.53,0,1.925513136,4/26/2018,Svitolina E.
32774,1.33,0,1.922404325,9/23/2021,Rybakina E.
18545,1.38,0,1.920681654,6/26/2015,Radwanska A.
12095,1.4,0,1.911527182,10/9/2012,Petkovic A.
30830,1.41,0,1.91087879,2/3/2021,Williams S.
24040,1.63,0,1.909697821,8/18/2017,Stephens S.
19179,3.92,1,1.908828648,9/9/2015,Pennetta F.
32698,1.53,0,1.905223985,9/13/2021,Cirstea S.
