match,PSW,win0,confidence0,date,winner
34369,1.25,0,2.717551105,6/17/2022,Jabeur O.
31548,1.32,0,2.476643898,4/23/2021,Halep S.
29365,1.3,0,2.397432606,9/24/2019,Pliskova Ka.
31354,1.34,0,2.233583257,3/27/2021,Barty A.
33008,3.8,1,2.157089895,10/22/2021,Alexandrova E.
16047,1.45,0,2.147403558,6/19/2014,Wozniacki C.
20952,1.3,0,2.132647896,6/7/2016,Barty A.
24349,2.72,1,2.038950135,9/23/2017,Pavlyuchenkova A.
18160,1.32,0,2.038572322,5/12/2015,Begu I.
31615,1.43,0,2.00473287,5/5/2021,Sabalenka A.
29982,2.86,1,1.951952035,2/20/2020,Rybakina E.
21393,3.5,1,1.932173781,7/26/2016,Kucova K.
27343,1.38,0,1.931486799,1/15/2019,Swiatek I.
12118,1.42,0,1.931062392,10/11/2012,Ivanovic A.
13809,1.56,0,1.923509277,7/10/2013,Beck A.
32696,1.54,0,1.922069095,9/13/2021,Dodin O.
18995,1.47,0,1.910916394,8/18/2015,Stephens S.
26837,1.39,0,1.905942927,9/24/2018,Gasparyan M.
24436,2.7,1,1.887581506,9/29/2017,Bondarenko K.
14289,2.8,1,1.879993671,9/10/2013,Garcia C.
28139,1.36,0,1.874096811,5/8/2019,Kvitova P.
14338,1.45,0,1.865754816,9/16/2013,Hsieh S.W.
24197,1.55,0,1.864102896,9/5/2017,Stephens S.
24579,2.83,1,1.862342269,10/13/2017,Buzarnescu M.
13400,2.55,1,1.862300286,5/27/2013,Jovanovski B.
18051,1.44,0,1.85301627,4/29/2015,Strycova B.
29144,1.53,0,1.84000067,9/3/2019,Svitolina E.
23782,1.47,0,1.835563443,7/18/2017,Kovinic D.
15853,1.57,0,1.833464326,5/27/2014,Pfizenmaier D.
25104,2.86,1,1.832550721,2/21/2018,Kasatkina D.
35522,2.88,1,1.831928358,1/4/2023,Masarova R.
29980,1.43,0,1.825694534,2/19/2020,Pliskova Ka.
13820,2.72,1,1.820831629,7/12/2013,Meusburger Y.
14346,1.42,0,1.815726792,9/16/2013,Konta J.
17803,1.43,0,1.806454332,3/25/2015,Mchale C.
20452,1.59,0,1.797021925,4/7/2016,Parmentier P.
26460,1.56,0,1.794948586,8/11/2018,Svitolina E.
30278,1.53,0,1.791844416,8/26/2020,Osaka N.
17503,1.57,0,1.790728231,2/16/2015,Giorgi C.
16866,3.13,1,1.788292248,9/22/2014,Gajdosova J.
29137,2.75,1,1.786966644,9/1/2019,Konta J.
25742,1.41,0,1.786866807,5/20/2018,Rybakina E.
10436,1.47,0,1.777624635,3/12/2012,Hampton J.
30777,2.84,1,1.772800852,1/31/2021,Paolini J.
16113,2.6,1,1.768133036,6/24/2014,Lepchenko V.
33749,1.41,0,1.761426234,3/24/2022,Osaka N.
27420,1.74,0,1.754002964,1/21/2019,Pliskova Ka.
19411,2.98,1,1.750196175,10/1/2015,Jovanovski B.
28760,2.74,1,1.747662309,7/20/2019,Tig P.M.
20557,2.58,1,1.747641019,4/22/2016,Voegele S.
28026,1.52,0,1.745844556,4/28/2019,Kvitova P.
26662,1.51,0,1.741554954,9/3/2018,Stephens S.
29520,1.53,0,1.737562949,10/10/2019,Bertens K.
28271,1.5,0,1.737050312,5/26/2019,Svitolina E.
16192,2.6,1,1.732144982,7/7/2014,Buyukakcay C.
35480,3.27,1,1.728662966,10/31/2022,Sakkari M.
25763,2.61,1,1.725108021,5/21/2018,Stollar F.
30868,2.63,1,1.724223562,2/6/2021,Mertens E.
22714,1.56,0,1.723554016,3/9/2017,Kontaveit A.
23329,1.52,0,1.722750959,5/26/2017,Stosur S.
25333,1.56,0,1.722446671,3/25/2018,Konta J.
24787,1.48,0,1.721974683,1/8/2018,Kerber A.
26508,2.79,1,1.719832269,8/17/2018,Bertens K.
28094,1.43,0,1.719109627,5/4/2019,Garcia C.
21571,1.44,0,1.717412559,8/25/2016,Kvitova P.
24337,1.57,0,1.713554829,9/21/2017,Cirstea S.
32674,1.52,0,1.711375824,9/4/2021,Sabalenka A.
14408,1.59,0,1.711268897,9/22/2013,Bencic B.
17656,1.45,0,1.708676636,3/4/2015,Kulichkova E.
27512,2.88,1,1.704391222,2/15/2019,Mertens E.
28020,1.45,0,1.701989141,4/26/2019,Kvitova P.
27110,1.5,0,1.701030909,10/18/2018,Goerges J.
23307,1.55,0,1.699423674,5/23/2017,Riske A.
24672,1.46,0,1.699148075,11/1/2017,Rybarikova M.
12541,1.43,0,1.695943274,1/31/2013,Safarova L.
22313,1.59,0,1.695786121,1/10/2017,Strycova B.
24389,1.66,0,1.694887782,9/26/2017,Radwanska A.
22386,1.57,0,1.69145148,1/17/2017,Safarova L.
16826,1.58,0,1.691181142,9/18/2014,Gibbs N.
25445,1.55,0,1.687114928,4/9/2018,Schmiedlova A.
10860,1.45,0,1.683402836,5/14/2012,Medina Garrigues A.
18806,2.53,1,1.681407236,7/27/2015,Hlavackova A.
29578,1.54,0,1.680318604,10/17/2019,Bertens K.
22715,1.44,0,1.679067082,3/9/2017,Bencic B.
20095,1.48,0,1.676757309,2/23/2016,Vinci R.
14881,2.29,1,1.676404764,1/15/2014,Davis L.
12172,2.66,1,1.673737511,10/18/2012,Petkovic A.
28438,2.24,1,1.673518116,6/13/2019,Rybakina E.
35777,2.7,1,1.672809474,2/1/2023,Tsurenko L.
24072,1.5,0,1.66813535,8/24/2017,Cibulkova D.
14690,2.59,1,1.665700351,12/30/2013,Golubic V.
27671,2.3,1,1.664940606,3/8/2019,Mchale C.
24536,1.72,0,1.664294152,10/11/2017,Voegele S.
32703,1.53,0,1.663077552,9/13/2021,Cirstea S.
21705,1.62,0,1.662989459,9/10/2016,Kerber A.
35951,1.4,0,1.659827417,2/22/2023,Pliskova Ka.
31223,1.43,0,1.659540474,3/12/2021,Muguruza G.
30400,1.49,0,1.657071101,9/7/2020,Osaka N.
27061,2.6,1,1.657055625,10/14/2018,Garcia C.
21828,2.4,1,1.656867957,9/22/2016,Cepelova J.
23856,1.46,0,1.656241704,7/26/2017,Garcia C.
27906,2.52,1,1.655334949,4/7/2019,Muguruza G.
20786,1.51,0,1.65272905,5/18/2016,Bertens K.
27226,1.59,0,1.651995277,1/4/2019,Zvonareva V.
26510,1.62,0,1.651314978,8/17/2018,Kvitova P.
10409,1.48,0,1.647620534,3/10/2012,Halep S.
10110,2.57,1,1.647435876,2/10/2012,Wickmayer Y.
30727,1.47,0,1.647128962,1/10/2021,Svitolina E.
34057,1.68,0,1.646215284,5/12/2022,Sakkari M.
18427,1.73,0,1.643808277,6/11/2015,Bencic B.
25523,2.95,1,1.643648631,4/25/2018,Vandeweghe C.
29017,1.52,0,1.643379846,8/22/2019,Siniakova K.
15039,2.59,1,1.642386854,2/12/2014,Kleybanova A.
32481,1.65,0,1.641203951,8/18/2021,Azarenka V.
32113,1.58,0,1.641124513,6/30/2021,Pliskova Ka.
24043,1.61,0,1.640191048,8/18/2017,Stephens S.
34274,1.57,0,1.639968288,6/7/2022,Flipkens K.
29591,2.76,1,1.639539951,10/19/2019,Pavlyuchenkova A.
18189,2.46,1,1.63932461,5/15/2015,Suarez Navarro C.
14681,1.68,0,1.635422595,12/30/2013,Larsson J.
13581,1.74,0,1.632253557,6/16/2013,Krajicek M.
33534,1.57,0,1.632224922,2/24/2022,Bouzkova M.
25410,1.78,0,1.630566251,4/5/2018,Tomljanovic A.
18238,1.56,0,1.629594111,5/20/2015,Mladenovic K.
26319,1.57,0,1.629551463,7/25/2018,Liang E.S.
24950,2.17,1,1.629368476,1/21/2018,Suarez Navarro C.
32259,2.5,1,1.628853083,7/14/2021,Kozlova K.
13797,1.58,0,1.628659293,7/9/2013,Cadantu A.
10753,2.8,1,1.628188968,5/1/2012,Zheng J.
34722,1.65,0,1.627522701,7/26/2022,Bogdan A.
35488,2.1,1,1.62746188,11/4/2022,Sabalenka A.
11553,1.5,0,1.626991677,8/7/2012,Scheepers C.
27578,1.63,0,1.625256211,2/20/2019,Svitolina E.
25241,1.68,0,1.623967789,3/13/2018,Williams V.
29130,2.21,1,1.62020959,8/31/2019,Ahn K.
11869,2.48,1,1.620088268,9/12/2012,Voskoboeva G.
35804,2.2,1,1.619584556,2/6/2023,Niemeier J.
12882,1.71,0,1.618044947,3/13/2013,Wozniacki C.
18962,1.47,0,1.616803617,8/13/2015,Azarenka V.
11240,1.46,0,1.615806488,6/23/2012,Petrova N.
35567,2.52,1,1.61431075,1/9/2023,Kvitova P.
35120,1.43,0,1.614271337,9/6/2022,Jabeur O.
30676,1.59,0,1.613769853,10/24/2020,Azarenka V.
32625,2.32,1,1.611209576,8/31/2021,Gracheva V.
25442,1.74,0,1.610990648,4/9/2018,Seguel D.
30651,1.5,0,1.610045265,10/10/2020,Swiatek I.
33100,2.56,1,1.61000769,11/9/2021,Cristian J.
25943,1.48,0,1.606228711,6/12/2018,Buzarnescu M.
10799,2.91,1,1.606014897,5/6/2012,Vinci R.
25563,1.68,0,1.604225274,4/30/2018,Errani S.
25253,2.74,1,1.603048859,3/15/2018,Kasatkina D.
22881,2.47,1,1.602221422,3/30/2017,Williams V.
28370,2.42,1,1.601435103,5/31/2019,Martic P.
24282,1.54,0,1.60096307,9/18/2017,Kovinic D.
24999,2.34,1,1.59934083,2/1/2018,Wang Yaf.
25125,2.26,1,1.59844364,2/23/2018,Kuzmova V.
13816,1.61,0,1.598178964,7/11/2013,Kovinic D.
30439,1.75,0,1.596457051,9/12/2020,Tig P.M.
17871,1.69,0,1.594163022,4/6/2015,Van Uytvanck A.
22511,1.76,0,1.594049923,2/3/2017,Minella M.
32565,2.36,1,1.593923563,8/27/2021,Begu I.
17600,1.46,0,1.592884272,2/26/2015,Safarova L.
16957,1.58,0,1.59175649,10/4/2014,Sharapova M.
32273,2.37,1,1.590326514,7/15/2021,Bronzetti L.
29407,1.55,0,1.587996033,9/26/2019,Barty A.
35824,1.64,0,1.587163679,2/7/2023,Teichmann J.
13697,1.67,0,1.5869517,6/25/2013,Puchkova O.
12617,2.37,1,1.586017387,2/18/2013,Erakovic M.
28357,1.68,0,1.585758578,5/30/2019,Swiatek I.
22725,2.69,1,1.585506145,3/10/2017,Bertens K.
23265,1.61,0,1.584483637,5/19/2017,Bertens K.
24202,2.57,1,1.582430434,9/8/2017,Stephens S.
29074,2.57,1,1.581802288,8/27/2019,Di Lorenzo F.
32862,1.66,0,1.58146597,10/1/2021,Van Uytvanck A.
10698,2.64,1,1.5784791,4/25/2012,Bertens K.
17142,3.09,1,1.576432399,1/4/2015,Lepchenko V.
34405,2.25,1,1.576367162,6/20/2022,Cornet A.
30979,2.64,1,1.575955617,2/13/2021,Gadecki O.
15983,1.69,0,1.574636546,6/12/2014,Koukalova K.
32951,2.36,1,1.574073113,10/12/2021,Rogers S.
17664,2.29,1,1.573166126,3/6/2015,Radwanska U.
