match,PSW,win0,confidence0,date,winner
18346,7.38,1,4.997750714,5/28/2015,Schiavone F.
26295,1.16,0,3.930719983,7/23/2018,Wang Q.
23921,1.12,0,3.85010181,8/3/2017,Halep S.
17438,1.2,0,3.593317884,2/10/2015,Barthel M.
34369,1.25,0,3.444393176,6/17/2022,Jabeur O.
19934,5.3,1,3.441860919,1/27/2016,Kerber A.
17107,4.47,1,3.030764156,10/18/2014,Begu I.
31866,4.22,1,3.015448407,6/4/2021,Pavlyuchenkova A.
33674,1.25,0,2.925029264,3/13/2022,Swiatek I.
17442,4.25,1,2.893848971,2/11/2015,De Vroome I.
34174,1.26,0,2.861360924,5/24/2022,Juvan K.
29120,1.29,0,2.856821429,8/30/2019,Barty A.
15581,4.22,1,2.805803504,4/24/2014,Kuznetsova S.
29654,1.24,0,2.797182447,1/7/2020,Williams S.
26441,4.42,1,2.77296417,8/8/2018,Abanda F.
32679,1.32,0,2.715317322,9/5/2021,Sabalenka A.
22995,1.21,0,2.66127346,4/11/2017,Vondrousova M.
29476,1.32,0,2.608559816,10/7/2019,Putintseva Y.
28989,3.71,1,2.592866202,8/16/2019,Kuznetsova S.
17632,1.28,0,2.587099327,3/3/2015,Bacsinszky T.
33988,3.61,1,2.566685648,5/1/2022,Sorribes Tormo S.
34418,3.93,1,2.561298569,6/21/2022,Kalinina A.
33754,1.41,0,2.522836943,3/24/2022,Osaka N.
19789,1.42,0,2.508890639,1/12/2016,Stosur S.
27082,1.27,0,2.494940976,10/16/2018,Goerges J.
31544,1.32,0,2.462144116,4/23/2021,Halep S.
28915,1.3,0,2.456739769,8/7/2019,Halep S.
23625,1.36,0,2.43828462,6/29/2017,Pliskova Ka.
14934,3.49,1,2.43149033,1/20/2014,Cibulkova D.
19179,3.92,1,2.431252141,9/9/2015,Pennetta F.
16202,3.52,1,2.430760315,7/8/2014,Pfizenmaier D.
19205,1.24,0,2.425626872,9/15/2015,Beck A.
21426,1.39,0,2.423316708,7/28/2016,Kerber A.
19278,3.4,1,2.422898898,9/22/2015,Puig M.
15307,1.44,0,2.422253955,3/20/2014,Lisicki S.
32504,1.3,0,2.3884825,8/21/2021,Barty A.
15188,1.37,0,2.379907726,3/6/2014,Tomljanovic A.
34151,1.42,0,2.379075596,5/23/2022,Raducanu E.
29231,1.35,0,2.366239641,9/14/2019,Pliskova Ka.
25591,3.6,1,2.353634012,5/2/2018,Badosa Gibert P.
33800,1.22,0,2.348005699,3/31/2022,Swiatek I.
29908,1.5,0,2.320616314,2/10/2020,Sakkari M.
35523,2.88,1,2.317619108,1/4/2023,Masarova R.
29397,3.41,1,2.314972749,9/25/2019,Yastremska D.
35582,1.35,0,2.311303772,1/10/2023,Krejcikova B.
25620,3.18,1,2.305937787,5/5/2018,Begu I.
28974,1.35,0,2.29232793,8/14/2019,Halep S.
35735,3.72,1,2.277582462,1/24/2023,Azarenka V.
29150,3.59,1,2.267654049,9/7/2019,Andreescu B.
21549,3.28,1,2.266818171,8/21/2016,Pliskova Ka.
31352,1.39,0,2.265055106,3/27/2021,Sabalenka A.
30993,1.27,0,2.260909409,2/13/2021,Barty A.
15206,1.43,0,2.251270495,3/7/2014,Safarova L.
33685,3.02,1,2.241583766,3/14/2022,Vondrousova M.
29453,1.36,0,2.236597146,10/1/2019,Wozniacki C.
22858,1.26,0,2.234417026,3/26/2017,Cibulkova D.
15173,2.8,1,2.219520885,3/1/2014,Zakopalova K.
35913,1.33,0,2.218846989,2/20/2023,Muchova K.
30734,1.47,0,2.215420876,1/10/2021,Svitolina E.
30030,1.25,0,2.193291867,2/25/2020,Pliskova Ka.
18140,1.37,0,2.191356418,5/11/2015,Williams V.
31222,1.43,0,2.18354715,3/12/2021,Muguruza G.
19305,1.36,0,2.174828932,9/23/2015,Niculescu M.
16374,1.43,0,2.171348169,7/31/2014,Kuznetsova S.
35624,1.44,0,2.170869138,1/16/2023,Sasnovich A.
25735,1.39,0,2.168890772,5/18/2018,Halep S.
17447,3.6,1,2.156569927,2/11/2015,Doi M.
18353,3.47,1,2.149183895,5/29/2015,Pennetta F.
20007,1.45,0,2.143335945,2/15/2016,Garcia C.
29711,1.4,0,2.142705688,1/11/2020,Williams S.
25534,1.41,0,2.137185039,4/26/2018,Garcia C.
17143,3.09,1,2.134631487,1/4/2015,Lepchenko V.
31369,1.33,0,2.132861815,3/29/2021,Osaka N.
29984,2.86,1,2.128784402,2/20/2020,Rybakina E.
19368,1.37,0,2.12770056,9/29/2015,Svitolina E.
36169,1.47,0,2.121548312,3/22/2023,Townsend T.
16036,1.42,0,2.108877186,6/18/2014,Kerber A.
18483,1.39,0,2.089907353,6/17/2015,Suarez Navarro C.
18544,3.54,1,2.08962922,6/26/2015,Bencic B.
34790,3.63,1,2.086128429,8/2/2022,Mandlik E.
26547,1.36,0,2.08458339,8/27/2018,Strycova B.
18065,3.83,1,2.083516735,4/30/2015,Babos T.
19763,1.46,0,2.070410233,1/11/2016,Kerber A.
25957,1.38,0,2.059198581,6/12/2018,Flipkens K.
26970,1.44,0,2.05595394,10/7/2018,Wozniacki C.
26513,2.79,1,2.052155235,8/17/2018,Bertens K.
25078,1.55,0,2.050787936,2/19/2018,Lisicki S.
21104,3.43,1,2.046042923,6/24/2016,Cibulkova D.
23707,1.5,0,2.043620038,7/5/2017,Azarenka V.
29987,1.39,0,2.040655314,2/21/2020,Halep S.
33010,3.8,1,2.039570485,10/22/2021,Alexandrova E.
23200,2.97,1,2.037099242,5/10/2017,Bouchard E.
22475,1.38,0,2.033979034,1/31/2017,Safarova L.
21670,1.58,0,2.031158019,9/1/2016,Konjuh A.
34400,1.48,0,2.023202276,6/20/2022,Muguruza G.
15907,1.43,0,2.022927625,5/29/2014,Torro Flor M.T.
24661,2.73,1,2.020821741,10/26/2017,Williams V.
26437,1.51,0,2.013287738,8/8/2018,Svitolina E.
19675,1.44,0,2.011503973,1/4/2016,Bencic B.
24725,1.42,0,2.009146423,1/2/2018,Konta J.
21544,1.46,0,2.005578745,8/19/2016,Muguruza G.
23469,1.57,0,2.002947449,6/12/2017,Giorgi C.
29768,1.54,0,2.001512513,1/16/2020,Barty A.
28979,1.52,0,2.000934833,8/15/2019,Osaka N.
17639,1.49,0,1.997113326,3/3/2015,Koukalova K.
17927,3.05,1,1.99290348,4/8/2015,Barthel M.
17902,1.36,0,1.992788399,4/7/2015,Kerber A.
16928,1.5,0,1.988351611,9/30/2014,Safarova L.
34052,1.28,0,1.988062995,5/12/2022,Jabeur O.
24830,1.49,0,1.978195167,1/12/2018,Kerber A.
23315,1.36,0,1.977023439,5/24/2017,Garcia C.
22051,1.33,0,1.97603375,10/12/2016,Jankovic J.
22306,2.73,1,1.971918652,1/10/2017,Bouchard E.
33053,1.54,0,1.969700201,10/27/2021,Yastremska D.
18761,1.33,0,1.966752157,7/21/2015,Knapp K.
36115,2.97,1,1.960807365,3/14/2023,Kvitova P.
25448,1.44,0,1.959039882,4/11/2018,Van Uytvanck A.
22138,1.51,0,1.957659981,10/19/2016,Niculescu M.
34010,1.43,0,1.95523443,5/7/2022,Jabeur O.
36221,1.31,0,1.954074445,3/25/2023,Pegula J.
26664,1.51,0,1.950986952,9/3/2018,Stephens S.
27512,2.88,1,1.949637205,2/15/2019,Mertens E.
33108,1.41,0,1.946951005,11/10/2021,Kontaveit A.
20554,1.58,0,1.946674681,4/22/2016,Kerber A.
21097,3.01,1,1.94267908,6/22/2016,Konta J.
20250,1.42,0,1.939543362,3/12/2016,Puig M.
29170,2.65,1,1.939495411,9/10/2019,Stojanovic N.
31756,1.56,0,1.93788251,5/26/2021,Alexandrova E.
25535,1.53,0,1.934114815,4/26/2018,Svitolina E.
35480,3.27,1,1.933505583,10/31/2022,Sakkari M.
33706,1.56,0,1.933371135,3/19/2022,Swiatek I.
25692,2.56,1,1.931912537,5/14/2018,Vekic D.
17498,1.57,0,1.930627789,2/16/2015,Giorgi C.
16056,2.8,1,1.929477525,6/21/2014,Keys M.
23136,1.53,0,1.928580567,5/3/2017,Barthel M.
23567,1.47,0,1.927456837,6/22/2017,Sevastova A.
33243,1.54,0,1.92704279,1/11/2022,Zidansek T.
15153,2.67,1,1.924259281,2/26/2014,Arruabarrena L.
