match,PSW,win0,confidence0,date,winner
23520,5.77,1,3.208054312884807,2017-06-18,Konta J.
23785,1.19,0,2.8381134143471716,2017-07-18,Dulgheru A.
32683,1.32,0,2.7367580995559697,2021-09-05,Sabalenka A.
31866,4.22,1,2.599020444154739,2021-06-04,Pavlyuchenkova A.
28205,3.53,1,2.572659051120281,2019-05-18,Konta J.
25707,4.08,1,2.566413708686829,2018-05-15,Sakkari M.
33677,1.25,0,2.5360054613649843,2022-03-13,Swiatek I.
31353,1.39,0,2.478033632040024,2021-03-27,Sabalenka A.
31367,1.33,0,2.442172309756279,2021-03-29,Osaka N.
30192,1.22,0,2.430811626389623,2020-08-11,Pliskova Kr.
31542,1.32,0,2.407768853008747,2021-04-23,Barty A.
29392,3.41,1,2.3458432099819184,2019-09-25,Yastremska D.
33749,1.41,0,2.2785705971717833,2022-03-24,Osaka N.
22997,1.21,0,2.2478465232253075,2017-04-11,Vondrousova M.
25710,3.77,1,2.214629162177443,2018-05-16,Gavrilova D.
31550,1.37,0,2.1743778800964355,2021-04-24,Barty A.
33108,1.41,0,2.17297081725938,2021-11-10,Kontaveit A.
29374,1.3,0,2.15071308606863,2019-09-24,Pliskova Ka.
29975,1.43,0,2.1389596293369926,2020-02-19,Pliskova Ka.
29907,1.34,0,2.125853743851185,2020-02-10,Sanders S.
26203,2.8,1,2.041271060705185,2018-07-07,Kasatkina D.
27513,2.88,1,2.0403205375671387,2019-02-15,Mertens E.
24538,1.33,0,2.0362976601719858,2017-10-11,Mchale C.
30494,1.46,0,2.0159987971186637,2020-09-20,Halep S.
26970,1.44,0,2.0143078351020813,2018-10-07,Wozniacki C.
29700,1.43,0,2.009376720428467,2020-01-10,Osaka N.
29239,1.49,0,1.9996487171649933,2019-09-15,Pliskova Ka.
24495,2.82,1,1.9770726040005682,2017-10-06,Garcia C.
29984,2.86,1,1.9617376212279003,2020-02-20,Rybakina E.
24649,1.59,0,1.952378387451172,2017-10-20,Witthoeft C.
31947,1.56,0,1.946657527834177,2021-06-14,Garcia C.
28145,1.36,0,1.9364753678441047,2019-05-08,Kvitova P.
32708,2.87,1,1.9330961574316023,2021-09-14,Paolini J.
22349,1.44,0,1.913629511197408,2017-01-16,Barty A.
27343,1.38,0,1.906544970721006,2019-01-15,Swiatek I.
33390,2.91,1,1.9055306088924406,2022-01-23,Krejcikova B.
26508,2.79,1,1.8964523369499615,2018-08-17,Bertens K.
24516,3.36,1,1.890106794834137,2017-10-10,Tomljanovic A.
22833,2.73,1,1.887528778553009,2017-03-24,Stosur S.
22444,1.51,0,1.885426137149334,2017-01-21,Konta J.
33954,1.4,0,1.878183207341603,2022-04-28,Badosa P.
29144,1.53,0,1.877049216372626,2019-09-03,Svitolina E.
33703,1.3,0,1.8755974841117855,2022-03-17,Swiatek I.
29639,1.47,0,1.8742102131247522,2020-01-06,Tomljanovic A.
31369,2.85,1,1.8542311344827926,2021-03-29,Svitolina E.
23221,1.5,0,1.8504423673450945,2017-05-15,Barthel M.
24197,1.55,0,1.848911859989166,2017-09-05,Stephens S.
29663,1.35,0,1.8480914123058318,2020-01-07,Osaka N.
23502,1.42,0,1.839718916664521,2017-06-15,Safarova L.
30279,1.53,0,1.8329410378138224,2020-08-26,Osaka N.
23096,1.46,0,1.8317972317337987,2017-05-01,Vondrousova M.
22672,2.75,1,1.8247021920979023,2017-03-01,Parmentier P.
25923,1.45,0,1.8149392254153887,2018-06-06,Halep S.
30523,1.5,0,1.8111471712589264,2020-09-25,Svitolina E.
25735,1.39,0,1.8020726658403872,2018-05-18,Halep S.
32200,1.35,0,1.797113312110305,2021-07-08,Ruse E.G.
24673,1.46,0,1.7904936729669572,2017-11-01,Rybarikova M.
26255,1.38,0,1.7856060318946838,2018-07-18,Minella M.
33687,3.02,1,1.7855006797115005,2022-03-14,Vondrousova M.
32874,2.87,1,1.7836544939875605,2021-10-06,Doi M.
23058,2.64,1,1.7821934223175049,2017-04-26,Buyukakcay C.
24856,1.6,0,1.7787194039140428,2018-01-15,Zhang S.
32375,1.44,0,1.778177261352539,2021-08-03,Mladenovic K.
25340,2.85,1,1.777676447480917,2018-03-26,Stephens S.
23102,1.44,0,1.7759758159518242,2017-05-02,Gavrilova D.
25104,2.86,1,1.7759702929258345,2018-02-21,Kasatkina D.
23325,1.52,0,1.7720031967163083,2017-05-26,Stosur S.
24442,1.5,0,1.7711471285820006,2017-09-30,Sharapova M.
26989,1.44,0,1.7703028964996337,2018-10-09,Pliskova Kr.
29930,1.7,0,1.7696657658815382,2020-02-12,Bencic B.
25592,1.6,0,1.7623095586895943,2018-05-02,Mertens E.
27178,1.55,0,1.7516575303673747,2018-12-31,Bouchard E.
31339,1.52,0,1.7478464488983156,2021-03-26,Anisimova A.
26968,3.09,1,1.744633218348026,2018-10-06,Sevastova A.
26315,1.5,0,1.741191780567169,2018-07-24,Ivakhnenko V.
30628,2.76,1,1.738979424834251,2020-10-02,Bertens K.
33510,1.6,0,1.7371499687433243,2022-02-22,Jabeur O.
32923,2.64,1,1.737040868997574,2021-10-09,Putintseva Y.
24635,1.53,0,1.7337841343879703,2017-10-18,Parmentier P.
32910,1.75,0,1.733615046143532,2021-10-08,Frech M.
24381,2.84,1,1.7318026614189146,2017-09-25,Wang Q.
29439,3.06,1,1.7314186191558836,2019-09-30,Alexandrova E.
31950,1.55,0,1.7284641003608705,2021-06-14,Bencic B.
24864,2.64,1,1.7278467786312102,2018-01-15,Bertens K.
28296,1.65,0,1.727082861661911,2019-05-27,Petkovic A.
31863,1.67,0,1.7259449040889738,2021-06-04,Williams S.
