match,PSW,win0,confidence0,date,winner,,
32376,1.44,0,2.029654187,8/3/2021,Mladenovic K.,,
24380,2.84,1,2.025502617,9/25/2017,Wang Q.,,
34890,1.55,0,2.02501065,8/15/2022,Martincova T.,,
30858,1.44,0,2.022244825,2/5/2021,Sakkari M.,,
21669,1.58,0,2.020895796,9/1/2016,Konjuh A.,,
25460,1.53,0,2.015892924,4/11/2018,Sorribes Tormo S.,,
17788,1.41,0,2.007785989,3/25/2015,Pavlyuchenkova A.,,
29982,2.86,1,2.007676252,2/20/2020,Rybakina E.,,
31652,2.8,1,2.00179202,5/12/2021,Pegula J.,,
34573,1.43,0,1.995835086,7/4/2022,Halep S.,,
35695,1.41,0,1.995639539,1/19/2023,Fruhvirtova L.,,
24041,1.51,0,1.994567213,8/18/2017,Muguruza G.,,
25340,2.85,1,1.985003662,3/26/2018,Stephens S.,,
16730,2.6,1,1.975268455,9/11/2014,Hlavackova A.,,
32904,1.36,0,1.97171483,10/8/2021,Riske A.,,
34095,1.46,0,1.96905248,5/17/2022,Tomljanovic A.,,
25549,1.55,0,1.965684736,4/27/2018,Sakkari M.,,
16360,1.28,0,1.964746873,7/29/2014,Ivanovic A.,,
13596,1.47,0,1.958798935,6/17/2013,Bartoli M.,,
13723,3.39,1,1.956953487,6/26/2013,Cetkovska P.,,
26970,1.44,0,1.955125471,10/7/2018,Wozniacki C.,,
19632,1.41,0,1.953711771,10/25/2015,Halep S.,,
31955,1.49,0,1.951020497,6/15/2021,Fernandez L.A.,,
24712,1.37,0,1.950276421,1/1/2018,Zhang S.,,
25534,1.53,0,1.949490497,4/26/2018,Svitolina E.,,
29398,1.54,0,1.948169097,9/25/2019,Sabalenka A.,,
12347,1.31,0,1.947882856,1/8/2013,Kerber A.,,
32501,2.56,1,1.943463715,8/20/2021,Badosa P.,,
16320,2.39,1,1.941943887,7/22/2014,Glushko J.,,
25521,2.95,1,1.939451976,4/25/2018,Vandeweghe C.,,
23834,1.54,0,1.936457988,7/25/2017,Wang Yaf.,,
24276,1.51,0,1.935043511,9/18/2017,Barthel M.,,
24498,2.82,1,1.933357242,10/6/2017,Garcia C.,,
33705,1.49,0,1.920712988,3/17/2022,Badosa P.,,
30431,1.4,0,1.919798204,9/11/2020,Osaka N.,,
28271,1.5,0,1.919461829,5/26/2019,Svitolina E.,,
23761,1.44,0,1.917471917,7/17/2017,Bertens K.,,
30400,1.49,0,1.915384785,9/7/2020,Osaka N.,,
35529,1.46,0,1.912621829,1/4/2023,Zhu L.,,
16434,3.13,1,1.909190603,8/7/2014,Makarova E.,,
23460,2.5,1,1.908452883,6/12/2017,Fett J.,,
34278,1.57,0,1.905813499,6/7/2022,Flipkens K.,,
13643,1.65,0,1.905463995,6/22/2013,Vesnina E.,,
34064,1.48,0,1.901551179,5/14/2022,Jabeur O.,,
13806,1.56,0,1.90151371,7/10/2013,Beck A.,,
31207,1.6,0,1.900437345,3/10/2021,Pegula J.,,
21049,3.1,1,1.894981886,6/17/2016,Wickmayer Y.,,
15972,1.57,0,1.893969309,6/11/2014,Koukalova K.,,
28751,1.58,0,1.893625938,7/19/2019,Cornet A.,,
24971,1.56,0,1.891223022,1/29/2018,Cornet A.,,
35365,2.82,1,1.88905113,10/9/2022,Krejcikova B.,,
26455,1.38,0,1.888483343,8/10/2018,Halep S.,,
20532,1.49,0,1.873567193,4/20/2016,Goerges J.,,
34654,1.51,0,1.871212939,7/18/2022,Sasnovich A.,,
18236,3.05,1,1.871137729,5/20/2015,Vesnina E.,,
10730,2.59,1,1.870664542,4/30/2012,Soler Espinosa S.,,
22714,1.56,0,1.870598412,3/9/2017,Kontaveit A.,,
17622,1.56,0,1.87041153,3/2/2015,Kozlova K.,,
31911,2.25,1,1.867671087,6/8/2021,Pavlyuchenkova A.,,
30921,2.48,1,1.865626122,2/9/2021,Stosur S.,,
30651,1.5,0,1.863677486,10/10/2020,Swiatek I.,,
22315,2.95,1,1.862339702,1/10/2017,Pavlyuchenkova A.,,
16162,1.56,0,1.861790081,6/28/2014,Diyas Z.,,
12174,2.66,1,1.861182414,10/18/2012,Petkovic A.,,
30658,1.6,0,1.859911524,10/20/2020,Brady J.,,
28467,1.52,0,1.859586877,6/17/2019,Strycova B.,,
12118,1.42,0,1.859282508,10/11/2012,Ivanovic A.,,
30229,1.4,0,1.858445686,8/16/2020,Halep S.,,
32702,1.54,0,1.856669499,9/13/2021,Dodin O.,,
26986,2.5,1,1.855099678,10/9/2018,Teichmann J.,,
21843,2.68,1,1.854110934,9/23/2016,Svitolina E.,,
17826,1.47,0,1.852819486,3/27/2015,Pennetta F.,,
24077,2.89,1,1.850322165,8/26/2017,Gavrilova D.,,
26397,3.33,1,1.84688551,8/4/2018,Collins D.,,
29324,1.52,0,1.84660056,9/21/2019,Osaka N.,,
16956,1.58,0,1.846193751,10/4/2014,Sharapova M.,,
12411,2.84,1,1.846117876,1/15/2013,Gavrilova D.,,
29617,1.69,0,1.84579372,10/31/2019,Barty A.,,
28006,1.54,0,1.843589703,4/25/2019,Bertens K.,,
25174,2.65,1,1.842938164,3/8/2018,Zhuk S.,,
22510,1.5,0,1.842755088,2/3/2017,Peng S.,,
25743,1.41,0,1.842259652,5/20/2018,Rybakina E.,,
27298,1.53,0,1.841871755,1/11/2019,Barty A.,,
18051,1.44,0,1.841633114,4/29/2015,Strycova B.,,
34828,1.56,0,1.838330374,8/8/2022,Stephens S.,,
27234,1.7,0,1.837664515,1/5/2019,Pliskova Ka.,,
21795,1.62,0,1.837238918,9/20/2016,Govortsova O.,,
30728,1.47,0,1.832760306,1/10/2021,Svitolina E.,,
27930,1.47,0,1.832166106,4/9/2019,Bogdan A.,,
21923,1.47,0,1.83098336,9/28/2016,Allertova D.,,
19066,2.28,1,1.829736986,8/31/2015,Mattek-Sands B.,,
13135,1.43,0,1.828268647,4/25/2013,Ivanovic A.,,
27906,2.52,1,1.827972839,4/7/2019,Muguruza G.,,
19674,1.44,0,1.825967169,1/4/2016,Bencic B.,,
23760,1.51,0,1.825734941,7/17/2017,Kalinskaya A.,,
19410,2.79,1,1.825076696,10/1/2015,Hibino N.,,
29976,1.48,0,1.824935268,2/19/2020,Rybakina E.,,
25097,1.57,0,1.824803908,2/21/2018,Osaka N.,,
17145,3.09,1,1.823895864,1/4/2015,Lepchenko V.,,
26093,1.5,0,1.823420613,6/28/2018,Kerber A.,,
20453,1.59,0,1.822143894,4/7/2016,Parmentier P.,,
31014,1.53,0,1.821029552,2/14/2021,Osaka N.,,
14085,1.38,0,1.819984399,8/13/2013,Williams V.,,
22457,1.62,0,1.819207987,1/25/2017,Williams S.,,
35558,1.49,0,1.817813448,1/9/2023,Wang Xin.,,
19676,1.43,0,1.817813301,1/4/2016,Stosur S.,,
30768,1.68,0,1.817153607,1/31/2021,Giorgi C.,,
18417,2.52,1,1.816533385,6/10/2015,Niculescu M.,,
13689,1.43,0,1.816178585,6/25/2013,Riske A.,,
13105,1.47,0,1.814964273,4/23/2013,Ivanovic A.,,
35384,1.66,0,1.813894449,10/11/2022,Potapova A.,,
11178,2.6,1,1.812618928,6/17/2012,Medina Garrigues A.,,
23195,2.07,1,1.807493844,5/9/2017,Bertens K.,,
34144,1.47,0,1.807190892,5/22/2022,Osorio M.,,
27419,1.74,0,1.807083709,1/21/2019,Pliskova Ka.,,
23106,2.86,1,1.806965581,5/2/2017,Shvedova Y.,,
19363,2.51,1,1.80488241,9/28/2015,Friedsam A.L.,,
15036,2.59,1,1.80476927,2/12/2014,Kleybanova A.,,
12647,1.47,0,1.803360317,2/19/2013,Dominguez Lino L.,,
12563,3.18,1,1.802009678,2/11/2013,Gavrilova D.,,
33845,1.43,0,1.801199644,4/6/2022,Cornet A.,,
24900,1.46,0,1.801164135,1/17/2018,Bertens K.,,
26870,3.18,1,1.800643453,9/25/2018,Cibulkova D.,,
30751,2.84,1,1.800591368,1/31/2021,Paolini J.,,
30210,2.19,1,1.800492949,8/13/2020,Bouchard E.,,
24439,2.7,1,1.800202378,9/29/2017,Bondarenko K.,,
18826,1.53,0,1.798571759,7/28/2015,Diatchenko V.,,
17500,1.57,0,1.798360282,2/16/2015,Giorgi C.,,
34814,2.99,1,1.79811899,8/5/2022,Kudermetova V.,,
30283,1.72,0,1.797941689,8/28/2020,Osaka N.,,
13912,1.55,0,1.796997898,7/23/2013,Linette M.,,
29768,1.54,0,1.796964912,1/16/2020,Barty A.,,
28092,1.6,0,1.793653389,5/4/2019,Putintseva Y.,,
20987,1.43,0,1.792496307,6/10/2016,Bencic B.,,
20479,1.38,0,1.79230765,4/11/2016,Schaefer A.,,
20786,1.51,0,1.791871512,5/18/2016,Bertens K.,,
29608,1.55,0,1.791150922,10/27/2019,Sabalenka A.,,
33073,1.58,0,1.790242803,10/29/2021,Peterson R.,,
27513,2.88,1,1.788640583,2/15/2019,Mertens E.,,
23782,1.47,0,1.787185592,7/18/2017,Kovinic D.,,
20029,2.3,1,1.787127098,2/17/2016,Rogers S.,,
10804,2.91,1,1.785057345,5/6/2012,Vinci R.,,
31042,1.46,0,1.784747699,2/16/2021,Andreescu B.,,
15904,1.45,0,1.784274912,5/29/2014,Kuznetsova S.,,
11398,1.54,0,1.782019556,7/11/2012,Wickmayer Y.,,
12475,1.59,0,1.781850891,1/18/2013,Goerges J.,,
27973,2.94,1,1.781484363,4/23/2019,Kasatkina D.,,
16055,2.8,1,1.781365192,6/21/2014,Keys M.,,
12256,1.52,0,1.78134651,12/31/2012,Svitolina E.,,
31500,1.61,0,1.779799212,4/19/2021,Wang Q.,,
30863,2.63,1,1.778758717,2/6/2021,Mertens E.,,
34532,1.69,0,1.777766204,6/29/2022,Pegula J.,,
18079,1.57,0,1.774582573,5/2/2015,Stephens S.,,
23353,2.23,1,1.773368042,5/29/2017,Vesnina E.,,
18793,2.45,1,1.77263151,7/25/2015,Radwanska U.,,
26915,1.53,0,1.772265038,9/29/2018,Sabalenka A.,,
21894,1.6,0,1.770559925,9/27/2016,Ozaki R.,,
24211,1.67,0,1.770426186,9/11/2017,Min G.,,
10193,1.71,0,1.770042757,2/16/2012,Mchale C.,,
26461,1.56,0,1.768596802,8/11/2018,Svitolina E.,,
34192,2.78,1,1.768350395,5/25/2022,Parry D.,,
24349,2.72,1,1.767814075,9/23/2017,Pavlyuchenkova A.,,
20554,1.58,0,1.767526745,4/22/2016,Kerber A.,,
34575,1.46,0,1.766951747,7/4/2022,Rybakina E.,,
19643,2.55,1,1.765347424,10/31/2015,Radwanska A.,,
10024,1.6,0,1.764419403,1/19/2012,Lisicki S.,,
23135,1.56,0,1.764181529,5/3/2017,Giorgi C.,,
26114,2.61,1,1.761799599,7/2/2018,Vekic D.,,
26436,2.58,1,1.761687959,8/8/2018,Bertens K.,,
24337,1.57,0,1.7596319,9/21/2017,Cirstea S.,,
17655,1.45,0,1.755294425,3/4/2015,Kulichkova E.,,
33109,3.05,1,1.754847773,11/11/2021,Riske A.,,
15410,2.59,1,1.753469459,4/2/2014,Jaksic J.,,
15216,1.77,0,1.753422749,3/7/2014,Vekic D.,,
24198,1.55,0,1.752353395,9/5/2017,Stephens S.,,
28055,2.55,1,1.750935127,4/30/2019,Korpatsch T.,,
17651,1.75,0,1.750265574,3/4/2015,Rybarikova M.,,
35799,1.82,0,1.750206033,2/4/2023,Parks A.,,
14007,3.04,1,1.750051104,8/4/2013,Rybarikova M.,,
10038,1.55,0,1.749824743,1/20/2012,Benesova I.,,
17833,3.08,1,1.748817805,3/27/2015,Bellis C.,,
23294,1.47,0,1.747032616,5/22/2017,Pliskova Kr.,,
12129,1.6,0,1.7451395,10/13/2012,Goerges J.,,
32258,1.49,0,1.745019349,7/14/2021,Garcia C.,,
29144,1.53,0,1.744952945,9/3/2019,Svitolina E.,,
25713,1.57,0,1.744720223,5/16/2018,Kerber A.,,
30515,2.54,1,1.744686778,9/23/2020,Ostapenko J.,,
28749,1.4,0,1.744494247,7/18/2019,Rybakina E.,,
23953,2.3,1,1.744077128,8/8/2017,Radwanska A.,,
35082,2.92,1,1.743765756,9/1/2022,Yuan Y.,,
13324,1.54,0,1.743007363,5/21/2013,Scheepers C.,,
25662,2.32,1,1.742545406,5/8/2018,Pera B.,,
17400,2.6,1,1.742400866,1/24/2015,Brengle M.,,
25134,1.57,0,1.742068904,2/26/2018,Tsurenko L.,,
32263,2.5,1,1.739788478,7/14/2021,Kozlova K.,,
33311,1.7,0,1.739099135,1/18/2022,Watson H.,,
34808,1.55,0,1.738840412,8/4/2022,Jabeur O.,,
31506,1.63,0,1.738001146,4/20/2021,Siegemund L.,,
28267,1.63,0,1.737930821,5/24/2019,Putintseva Y.,,
25161,2.72,1,1.736410774,3/3/2018,Voegele S.,,
14356,1.61,0,1.735751259,9/17/2013,Beck A.,,
14877,2.53,1,1.735548969,1/14/2014,Nara K.,,
32327,1.49,0,1.734474923,7/20/2021,Bronzetti L.,,
24834,1.65,0,1.73376252,1/13/2018,Kerber A.,,
19471,3.53,1,1.732615692,10/8/2015,Mattek-Sands B.,,
24195,3.16,1,1.731738013,9/4/2017,Kvitova P.,,
24648,1.59,0,1.730305603,10/20/2017,Witthoeft C.,,
22508,1.5,0,1.729937777,2/3/2017,Cibulkova D.,,
27591,1.56,0,1.729480477,2/22/2019,Van Uytvanck A.,,
23737,1.6,0,1.726470914,7/8/2017,Martic P.,,
24142,2.14,1,1.725547529,8/30/2017,Allertova D.,,
29411,2.3,1,1.723404813,9/27/2019,Sabalenka A.,,
25048,1.54,0,1.722745363,2/14/2018,Niculescu M.,,
22910,1.69,0,1.722650419,4/4/2017,Zhang S.,,
28713,1.69,0,1.722540831,7/15/2019,Bolsova A.,,
12023,1.56,0,1.722493592,9/30/2012,Jankovic J.,,
32936,1.71,0,1.720651806,10/10/2021,Haddad Maia B.,,
14178,1.61,0,1.71858253,8/27/2013,Pennetta F.,,
26878,1.57,0,1.718223114,9/25/2018,Rodina E.,,
23660,1.61,0,1.717882536,7/3/2017,Pliskova Kr.,,
21104,3.43,1,1.717756824,6/24/2016,Cibulkova D.,,
13572,3.13,1,1.71707503,6/14/2013,Petkovic A.,,
27185,1.7,0,1.717007894,1/1/2019,Zvonareva V.,,
18138,1.59,0,1.716984914,5/9/2015,Kvitova P.,,
35614,1.57,0,1.716946987,1/14/2023,Bencic B.,,
24358,1.61,0,1.716638315,9/24/2017,Siniakova K.,,
15342,1.67,0,1.715034561,3/23/2014,Lepchenko V.,,
21417,2.74,1,1.715016057,7/27/2016,Vinci R.,,
32625,1.56,0,1.713901522,8/31/2021,Martic P.,,
18845,2.55,1,1.713184507,7/30/2015,Tig P.M.,,
12601,2.73,1,1.712937067,2/14/2013,Stosur S.,,
27351,2.61,1,1.7125572,1/15/2019,Bacsinszky T.,,
26241,2.36,1,1.711940204,7/17/2018,Rodina E.,,
16996,1.85,0,1.710501912,10/7/2014,Hsieh S.W.,,
25081,1.55,0,1.709120713,2/19/2018,Lisicki S.,,
20019,2.68,1,1.70911449,2/16/2016,Jankovic J.,,
15497,2.44,1,1.708923078,4/10/2014,Arruabarrena L.,,
32860,1.66,0,1.707484817,10/1/2021,Van Uytvanck A.,,
25104,1.58,0,1.707226578,2/21/2018,Muguruza G.,,
22890,2.27,1,1.707009444,4/3/2017,Jabeur O.,,
16291,2.35,1,1.706111488,7/17/2014,Soler Espinosa S.,,
33267,1.66,0,1.705570077,1/13/2022,Zidansek T.,,
35099,1.63,0,1.705515463,9/2/2022,Jabeur O.,,
29073,2.57,1,1.705250762,8/27/2019,Di Lorenzo F.,,
25481,1.74,0,1.704850943,4/13/2018,Korpatsch T.,,
24167,1.64,0,1.704431142,8/31/2017,Stephens S.,,
17641,1.49,0,1.703896649,3/3/2015,Koukalova K.,,
26844,1.65,0,1.703731607,9/24/2018,Vekic D.,,
27726,2.55,1,1.701422352,3/17/2019,Andreescu B.,,
13701,1.67,0,1.701192029,6/25/2013,Puchkova O.,,
27039,1.69,0,1.699948597,10/11/2018,Petkovic A.,,
25314,2.63,1,1.699673717,3/23/2018,Collins D.,,
25505,2.48,1,1.699554758,4/24/2018,Vondrousova M.,,
16829,1.61,0,1.699473325,9/19/2014,Cornet A.,,
31233,1.69,0,1.698897078,3/15/2021,Schmiedlova A.,,
21544,1.46,0,1.697811271,8/19/2016,Muguruza G.,,
21500,1.61,0,1.696850867,8/6/2016,King V.,,
22400,2.35,1,1.696075963,1/18/2017,Barty A.,,
32178,1.53,0,1.695134913,7/5/2021,Sabalenka A.,,
35165,2.52,1,1.694679308,9/14/2022,Hibino N.,,
11872,2.48,1,1.69450766,9/12/2012,Voskoboeva G.,,
15720,1.68,0,1.694341214,5/13/2014,Mchale C.,,
35211,1.81,0,1.693808721,9/20/2022,Maria T.,,
26687,2.09,1,1.693688764,9/11/2018,Garcia Perez G.,,
20751,3.5,1,1.693284072,5/15/2016,Kudryavtseva A.,,
12968,1.74,0,1.693089336,3/24/2013,Ivanovic A.,,
29626,2.16,1,1.691622062,1/5/2020,Wang Xiy.,,
23035,1.59,0,1.691238944,4/25/2017,Kuznetsova S.,,
21436,1.62,0,1.689322299,7/29/2016,Kerber A.,,
28058,1.53,0,1.688832711,4/30/2019,Strycova B.,,
15660,1.75,0,1.688622606,5/5/2014,Lisicki S.,,
22938,1.61,0,1.68781346,4/5/2017,Bertens K.,,
25409,1.78,0,1.686640547,4/5/2018,Tomljanovic A.,,
26695,2.22,1,1.686179994,9/11/2018,Minella M.,,
11124,2.27,1,1.685296665,6/13/2012,Craybas J.,,
20013,2.32,1,1.684320648,2/16/2016,Erakovic M.,,
28237,1.62,0,1.683540626,5/22/2019,Puig M.,,
27415,1.63,0,1.683223738,1/20/2019,Kvitova P.,,
32694,2.34,1,1.682774869,9/10/2021,Raducanu E.,,
18828,1.79,0,1.682523043,7/29/2015,Torro Flor M.T.,,
21499,2.58,1,1.681479415,8/5/2016,Duan Y.Y.,,
22398,1.54,0,1.681237879,1/18/2017,Bouchard E.,,
19715,1.58,0,1.680741595,1/6/2016,Wang Q.,,
26403,1.71,0,1.680394733,8/4/2018,Kuznetsova S.,,
25346,2.27,1,1.68019798,3/27/2018,Stephens S.,,
23488,2.27,1,1.679212876,6/13/2017,Mchale C.,,
28441,2.24,1,1.678603859,6/13/2019,Rybakina E.,,
10565,1.61,0,1.678395736,4/2/2012,Bondarenko K.,,
22627,2.31,1,1.678291358,2/24/2017,Svitolina E.,,
25673,1.56,0,1.677522405,5/9/2018,Suarez Navarro C.,,
35806,2.2,1,1.676771851,2/6/2023,Niemeier J.,,
20686,2.65,1,1.676149622,5/5/2016,Chirico L.,,
27588,1.83,0,1.674689031,2/21/2019,Van Uytvanck A.,,
15639,1.53,0,1.674035456,5/3/2014,Arruabarrena L.,,
14685,1.54,0,1.673976368,12/30/2013,Cepelova J.,,
24574,1.61,0,1.673723901,10/13/2017,Sabalenka A.,,
13807,1.71,0,1.673436131,7/10/2013,Meusburger Y.,,
30271,1.71,0,1.673435277,8/25/2020,Konta J.,,
26981,2.63,1,1.672249791,10/8/2018,Tomova V.,,
26786,1.5,0,1.671848018,9/19/2018,Putintseva Y.,,
14289,2.8,1,1.670658123,9/10/2013,Garcia C.,,
11869,2.29,1,1.669443469,9/12/2012,Begu I.,,
22326,1.73,0,1.669059121,1/12/2017,Fett J.,,
28706,1.35,0,1.669025632,7/15/2019,Gavrilova D.,,
17348,1.56,0,1.668563025,1/20/2015,Gibbs N.,,
31126,2.21,1,1.668544819,3/4/2021,Golubic V.,,
14534,1.66,0,1.668207902,10/8/2013,Giorgi C.,,
10764,2.52,1,1.668142419,5/2/2012,Vesnina E.,,
26515,2.42,1,1.668135675,8/18/2018,Bertens K.,,
25563,1.68,0,1.666999146,4/30/2018,Errani S.,,
14587,1.44,0,1.666953251,10/15/2013,Vesnina E.,,
11518,2.23,1,1.666401201,7/30/2012,Cepelova J.,,
22480,1.5,0,1.665871664,1/31/2017,Petkovic A.,,
20795,1.59,0,1.665559351,5/18/2016,Vesnina E.,,
29363,1.59,0,1.665245798,9/23/2019,Kuzmova V.,,
16044,1.6,0,1.664899991,6/19/2014,Rybarikova M.,,
15431,2.06,0,1.664034775,4/3/2014,Boserup J.,,
36197,1.75,0,1.662817097,3/22/2023,Siegemund L.,,
16820,1.66,0,1.662158255,9/18/2014,Wang Y.,,
30266,1.6,0,1.661669128,8/24/2020,Konta J.,,
11426,1.9,0,1.661576041,7/16/2012,Glatch A.,,
34583,2.57,1,1.660762312,7/9/2022,Rybakina E.,,
12852,1.48,0,1.660564693,3/9/2013,Kuznetsova S.,,
26892,2.2,1,1.65931313,9/26/2018,Potapova A.,,
34653,1.54,0,1.658833729,7/18/2022,Paolini J.,,
15875,2.29,1,1.658393026,5/27/2014,Soler Espinosa S.,,
32847,2.12,1,1.658040611,9/30/2021,Cristian J.,,
17165,1.71,0,1.657357737,1/5/2015,Brengle M.,,
23944,2.17,1,1.657165662,8/7/2017,Strycova B.,,
22604,2.22,1,1.656961618,2/22/2017,Khromacheva I.,,
11506,2.53,1,1.656948937,7/25/2012,Puchkova O.,,
10464,2.24,1,1.656085634,3/20/2012,Zhang S.,,
11180,1.66,0,1.655394745,6/17/2012,Oudin M.,,
27137,2.49,1,1.65538581,10/30/2018,Kasatkina D.,,
27192,1.6,0,1.65490136,1/1/2019,Anisimova A.,,
35489,2.21,1,1.654852716,11/5/2022,Sakkari M.,,
26748,2.16,1,1.654629915,9/17/2018,Ferro F.,,
33932,1.66,0,1.654584373,4/21/2022,Putintseva Y.,,
28061,1.7,0,1.654584071,5/1/2019,Van Uytvanck A.,,
17636,1.68,0,1.654043451,3/3/2015,Schiavone F.,,
21380,2.53,1,1.654012011,7/23/2016,Davis L.,,
23543,2.02,1,1.653093432,6/20/2017,Safarova L.,,
26512,1.62,0,1.651986114,8/17/2018,Kvitova P.,,
32562,2.36,1,1.651687631,8/27/2021,Begu I.,,
23096,1.46,0,1.651411477,5/1/2017,Vondrousova M.,,
