match,PSW,win0,confidence0,date,winner
22077,1.21,0,3.79222277,10/14/2016,Keys M.
24880,1.21,0,3.772590179,1/16/2018,Giorgi C.
17432,1.2,0,3.379901133,2/10/2015,Barthel M.
12606,1.17,0,3.282818106,2/15/2013,Sharapova M.
34254,1.15,0,3.033204918,6/4/2022,Swiatek I.
34370,1.25,0,2.997719543,6/17/2022,Jabeur O.
19642,3.97,1,2.895561859,10/30/2015,Safarova L.
17445,4.25,1,2.8605845,2/11/2015,De Vroome I.
32504,1.3,0,2.785481335,8/21/2021,Barty A.
32152,1.28,0,2.745818692,7/1/2021,Pavlyuchenkova A.
22176,1.22,0,2.71748492,11/3/2016,Svitolina E.
30806,1.26,0,2.694125021,2/2/2021,Bouzkova M.
17514,1.36,0,2.686136757,2/17/2015,Pennetta F.
22066,1.27,0,2.614435096,10/13/2016,Cibulkova D.
29365,1.3,0,2.591330388,9/24/2019,Pliskova Ka.
34425,3.93,1,2.568683927,6/21/2022,Kalinina A.
27082,1.27,0,2.546941093,10/16/2018,Goerges J.
34175,3.07,1,2.53404399,5/24/2022,Contreras Gomez F.
33678,1.25,0,2.478146588,3/13/2022,Swiatek I.
22048,1.33,0,2.455437083,10/12/2016,Jankovic J.
29120,1.29,0,2.439921833,8/30/2019,Barty A.
14472,1.36,0,2.412374349,9/29/2013,Kanepi K.
19128,3.58,1,2.404813607,9/2/2015,Kontaveit A.
24396,3.49,1,2.39759771,9/26/2017,Kasatkina D.
29386,3.41,1,2.373263198,9/25/2019,Yastremska D.
22996,1.21,0,2.349477274,4/11/2017,Vondrousova M.
30825,1.41,0,2.335104505,2/3/2021,Williams S.
16312,1.26,0,2.330614401,7/21/2014,Voegele S.
31544,1.32,0,2.29183948,4/23/2021,Halep S.
23586,1.37,0,2.287645518,6/25/2017,Riske A.
22090,1.28,0,2.272523924,10/16/2016,Cibulkova D.
35049,1.39,0,2.256139323,8/30/2022,Cirstea S.
31367,1.33,0,2.25556448,3/29/2021,Osaka N.
16494,1.41,0,2.238275655,8/14/2014,Halep S.
25676,1.47,0,2.235497823,5/9/2018,Sharapova M.
12540,1.43,0,2.230663,1/31/2013,Safarova L.
27069,1.28,0,2.216678649,10/15/2018,Sevastova A.
19785,1.42,0,2.210835176,1/12/2016,Stosur S.
33910,1.34,0,2.200573985,4/20/2022,Kontaveit A.
20835,1.36,0,2.195202374,5/23/2016,Lucic-Baroni M.
22455,2.69,1,2.1934873,1/24/2017,Vandeweghe C.
16164,1.49,0,2.164352634,6/28/2014,Bouchard E.
33689,3.02,1,2.156814732,3/14/2022,Vondrousova M.
12703,1.4,0,2.138804883,2/24/2013,Jankovic J.
19413,2.98,1,2.135240682,10/1/2015,Jovanovski B.
16035,1.42,0,2.126942013,6/18/2014,Kerber A.
16169,1.45,0,2.122700483,6/30/2014,Bouchard E.
13805,1.56,0,2.103260974,7/10/2013,Beck A.
14290,2.8,1,2.101996875,9/10/2013,Garcia C.
34155,1.42,0,2.098261446,5/23/2022,Raducanu E.
27748,1.47,0,2.093260969,3/21/2019,Niculescu M.
30759,2.84,1,2.090679888,1/31/2021,Boulter K.
26269,1.39,0,2.082962139,7/19/2018,Cirstea S.
25372,1.33,0,2.075128426,4/3/2018,Puig M.
19162,1.39,0,2.073305332,9/5/2015,Stosur S.
26974,1.39,0,2.072958355,10/8/2018,Liu F.
29982,2.86,1,2.062784613,2/20/2020,Rybakina E.
15194,2.7,1,2.060760852,3/6/2014,Lepchenko V.
33012,3.8,1,2.052593562,10/22/2021,Alexandrova E.
17601,1.4,0,2.051173067,2/26/2015,Bacsinszky T.
14277,1.41,0,2.050901408,9/9/2013,Kichenok N.
16318,3.21,1,2.049497654,7/22/2014,Eguchi M.
20986,1.43,0,2.045374496,6/10/2016,Bencic B.
25033,1.41,0,2.043791806,2/13/2018,Witthoeft C.
29709,1.4,0,2.033640505,1/11/2020,Williams S.
24939,1.55,0,2.031057349,1/19/2018,Mertens E.
17599,1.46,0,2.029504596,2/26/2015,Garcia C.
19783,1.43,0,2.028322329,1/12/2016,Bencic B.
22716,1.44,0,2.027749841,3/9/2017,Bencic B.
25294,3.73,1,2.023856669,3/22/2018,Riske A.
35368,3.06,1,2.02030283,10/10/2022,Trevisan M.
34574,1.43,0,2.0169181,7/4/2022,Halep S.
28992,4.09,1,2.015959082,8/17/2019,Kuznetsova S.
14687,2.59,1,2.013339424,12/30/2013,Golubic V.
29765,1.54,0,2.010019675,1/16/2020,Barty A.
29971,3.26,1,2.009907866,2/18/2020,Rybakina E.
26510,2.79,1,2.00380212,8/17/2018,Bertens K.
31309,2.6,1,2.002342671,3/24/2021,Boulter K.
18359,1.53,0,2.001367277,5/29/2015,Safarova L.
25210,3.05,1,2.000511275,3/10/2018,Vesnina E.
22154,1.57,0,1.987797194,10/23/2016,Kerber A.
23568,1.54,0,1.987577876,6/23/2017,Garcia C.
18377,1.44,0,1.985739711,6/2/2015,Ivanovic A.
20692,1.51,0,1.984519039,5/7/2016,Halep S.
15008,3.03,1,1.98167677,2/11/2014,Mattek-Sands B.
25533,1.41,0,1.9797611,4/26/2018,Garcia C.
20557,2.58,1,1.979486806,4/22/2016,Voegele S.
30040,1.34,0,1.974918553,2/26/2020,Barty A.
26980,2.63,1,1.96558562,10/8/2018,Tomova V.
27125,2.73,1,1.963146218,10/22/2018,Bertens K.
24094,2.52,1,1.962191012,8/28/2017,Duan Y.Y.
25955,1.38,0,1.958379132,6/12/2018,Flipkens K.
21494,2.58,1,1.95122448,8/5/2016,Duan Y.Y.
32115,1.58,0,1.950881491,6/30/2021,Pliskova Ka.
22405,1.54,0,1.949896576,1/18/2017,Bouchard E.
32376,1.44,0,1.94883842,8/3/2021,Mladenovic K.
25739,1.52,0,1.945333466,5/20/2018,Buzarnescu M.
31509,1.63,0,1.934394742,4/20/2021,Siegemund L.
26305,1.37,0,1.933560348,7/24/2018,Zhang S.
23782,1.47,0,1.93151821,7/18/2017,Kovinic D.
30278,1.53,0,1.930449559,8/26/2020,Osaka N.
22258,2.83,1,1.925461812,1/5/2017,Cornet A.
16956,1.58,0,1.92184566,10/4/2014,Sharapova M.
30400,1.49,0,1.919674142,9/7/2020,Osaka N.
22878,1.52,0,1.918925574,3/29/2017,Wozniacki C.
31223,1.43,0,1.916675659,3/12/2021,Muguruza G.
30398,1.49,0,1.915020944,9/6/2020,Brady J.
23100,3.25,1,1.914612737,5/2/2017,Maria T.
21007,1.48,0,1.904779656,6/14/2016,Mertens E.
27529,1.51,0,1.894000809,2/18/2019,Kenin S.
13701,1.67,0,1.889276902,6/25/2013,Puchkova O.
18981,2.97,1,1.888937813,8/18/2015,Garcia C.
13809,1.44,0,1.88780217,7/10/2013,Mladenovic K.
15904,1.45,0,1.885976675,5/29/2014,Kuznetsova S.
34944,1.39,0,1.885964237,8/21/2022,Sasnovich A.
20012,1.5,0,1.882007574,2/15/2016,Kostova E.
33462,1.58,0,1.87756665,2/17/2022,Vondrousova M.
