match,PSW,win0,confidence0,date,winner
23520,5.77,1,3.728461632,6/18/2017,Konta J.
30896,1.12,0,3.493056082,2/8/2021,Giorgi C.
31863,4.22,1,3.436738694,6/4/2021,Pavlyuchenkova A.
23786,1.19,0,3.150533207,7/18/2017,Dulgheru A.
34796,4.47,1,3.036369801,8/3/2022,Saville D.
34572,1.2,0,3.020723704,7/3/2022,Jabeur O.
25573,4.13,1,2.849345694,5/1/2018,Dulgheru A.
33800,1.22,0,2.803520496,3/31/2022,Swiatek I.
22996,1.21,0,2.76620477,4/11/2017,Vondrousova M.
33678,1.25,0,2.759968227,3/13/2022,Swiatek I.
33015,3.8,1,2.68928327,10/22/2021,Alexandrova E.
31353,1.39,0,2.438168505,3/27/2021,Sabalenka A.
23767,3.54,1,2.295958746,7/17/2017,Sakkari M.
31678,1.39,0,2.257120363,5/16/2021,Swiatek I.
29910,1.34,0,2.254835216,2/10/2020,Sanders S.
34410,3.93,1,2.2493209,6/21/2022,Kalinina A.
33955,1.39,0,2.228093891,4/28/2022,Badosa P.
31367,1.33,0,2.217418881,3/29/2021,Osaka N.
27342,1.38,0,2.205572395,1/15/2019,Swiatek I.
31548,1.32,0,2.202107501,4/23/2021,Halep S.
26970,1.44,0,2.200290158,10/7/2018,Wozniacki C.
35736,3.72,1,2.178745576,1/24/2023,Azarenka V.
27819,1.35,0,2.1763308,3/28/2019,Barty A.
33104,1.41,0,2.10165998,11/10/2021,Kontaveit A.
32949,3.93,1,2.030613049,10/12/2021,Ostapenko J.
34574,1.43,0,2.020893903,7/4/2022,Halep S.
23780,1.47,0,2.009084609,7/18/2017,Kovinic D.
33931,1.43,0,2.000001114,4/21/2022,Sorribes Tormo S.
27475,3.66,1,1.99616414,2/1/2019,Vekic D.
26263,1.38,0,1.991270119,7/18/2018,Minella M.
26729,3,1,1.990357393,9/15/2018,Pegula J.
25103,2.86,1,1.979646116,2/21/2018,Kasatkina D.
23315,1.36,0,1.975237677,5/24/2017,Garcia C.
26508,2.79,1,1.967235568,8/17/2018,Bertens K.
25720,1.43,0,1.953375142,5/16/2018,Halep S.
33749,1.41,0,1.952220167,3/24/2022,Osaka N.
27692,3.22,1,1.944621424,3/10/2019,Muguruza G.
25619,3.18,1,1.934720939,5/5/2018,Begu I.
