match,PSW,win0,confidence0,date,winner
34368,1.25,0,2.777077363,6/17/2022,Jabeur O.
29365,1.3,0,2.518243449,9/24/2019,Pliskova Ka.
17519,1.35,0,2.373981423,2/17/2015,Ivanovic A.
27819,1.35,0,2.354965886,3/28/2019,Barty A.
29398,3.41,1,2.311623771,9/25/2019,Yastremska D.
28205,3.53,1,2.245336067,5/18/2019,Konta J.
31543,1.32,0,2.216947355,4/23/2021,Halep S.
31369,1.33,0,2.20489545,3/29/2021,Osaka N.
33012,3.8,1,2.187733215,10/22/2021,Alexandrova E.
29475,1.32,0,2.157907646,10/7/2019,Putintseva Y.
25738,1.41,0,2.084623203,5/20/2018,Rybakina E.
23967,1.42,0,2.075766597,8/9/2017,Pliskova Ka.
33108,1.41,0,2.043169491,11/10/2021,Kontaveit A.
31223,1.43,0,2.034996629,3/12/2021,Muguruza G.
31352,1.39,0,2.03130896,3/27/2021,Sabalenka A.
23315,1.36,0,2.029636475,5/24/2017,Garcia C.
25105,2.86,1,2.027430301,2/21/2018,Kasatkina D.
32949,3.93,1,2.026717856,10/12/2021,Ostapenko J.
25628,1.37,0,2.007699626,5/5/2018,Garcia C.
12984,1.36,0,1.969569705,3/30/2013,Williams S.
13807,1.56,0,1.966891884,7/10/2013,Beck A.
35523,2.88,1,1.966455231,1/4/2023,Masarova R.
12114,1.42,0,1.940732755,10/11/2012,Ivanovic A.
24337,1.57,0,1.935312715,9/21/2017,Cirstea S.
29984,2.86,1,1.90418989,2/20/2020,Rybakina E.
35120,1.43,0,1.901672405,9/6/2022,Jabeur O.
29987,1.39,0,1.876202576,2/21/2020,Halep S.
28027,1.52,0,1.871243636,4/28/2019,Kvitova P.
10167,1.38,0,1.867908959,2/15/2012,Wickmayer Y.
25343,2.85,1,1.86470749,3/26/2018,Stephens S.
16098,1.41,0,1.862130536,6/24/2014,Koukalova K.
29388,1.44,0,1.861714624,9/25/2019,Barty A.
26500,2.42,1,1.856055232,8/16/2018,Bertens K.
25533,1.41,0,1.851797333,4/26/2018,Garcia C.
22138,1.51,0,1.850936051,10/19/2016,Niculescu M.
30278,1.53,0,1.843807422,8/26/2020,Osaka N.
13687,1.43,0,1.843231843,6/25/2013,Riske A.
30651,1.5,0,1.839175997,10/10/2020,Swiatek I.
35911,1.33,0,1.830150804,2/20/2023,Muchova K.
22834,2.73,1,1.827051582,3/24/2017,Stosur S.
30400,1.49,0,1.82375811,9/7/2020,Osaka N.
24937,2.77,1,1.804447129,1/19/2018,Suarez Navarro C.
10720,1.49,0,1.803340251,4/27/2012,Pous-Tio L.
22316,2.55,1,1.798143008,1/11/2017,Strycova B.
16166,1.49,0,1.7864429,6/28/2014,Bouchard E.
13044,1.43,0,1.784017256,4/4/2013,Wozniacki C.
23394,1.52,0,1.781492972,5/30/2017,Martic P.
20672,1.5,0,1.781151301,5/3/2016,Bacsinszky T.
30777,2.84,1,1.778701144,1/31/2021,Paolini J.
20466,1.6,0,1.778543275,4/8/2016,Parmentier P.
34225,1.51,0,1.776050254,5/27/2022,Stephens S.
15971,1.56,0,1.773652657,6/11/2014,Dellacqua C.
29143,1.53,0,1.771263229,9/3/2019,Svitolina E.
30828,1.41,0,1.770842086,2/3/2021,Williams S.
16298,2.73,1,1.768077472,7/18/2014,Konjuh A.
25081,1.55,0,1.762141363,2/19/2018,Lisicki S.
24991,1.71,0,1.759188114,1/31/2018,Jakupovic D.
14814,1.57,0,1.75714362,1/11/2014,Muguruza G.
26250,2.49,1,1.755361058,7/17/2018,Jabeur O.
17332,1.69,0,1.751766522,1/20/2015,Larsson J.
34096,1.46,0,1.750498778,5/17/2022,Tomljanovic A.
22715,1.44,0,1.745512571,3/9/2017,Bencic B.
25253,2.74,1,1.742262167,3/15/2018,Kasatkina D.
32697,1.53,0,1.741877368,9/13/2021,Cirstea S.
29137,2.75,1,1.740834329,9/1/2019,Konta J.
33074,1.58,0,1.734950242,10/29/2021,Peterson R.
13575,3.13,1,1.73093346,6/14/2013,Petkovic A.
18114,2.78,1,1.729865192,5/4/2015,Kuznetsova S.
24579,2.83,1,1.721826988,10/13/2017,Buzarnescu M.
23740,1.6,0,1.720687081,7/8/2017,Martic P.
19188,1.54,0,1.720111726,9/14/2015,Wickmayer Y.
15036,2.59,1,1.706237096,2/12/2014,Kleybanova A.
26460,1.56,0,1.705904651,8/11/2018,Svitolina E.
28760,2.74,1,1.704863212,7/20/2019,Tig P.M.
21531,2.74,1,1.704417782,8/18/2016,Babos T.
17144,3.09,1,1.702712867,1/4/2015,Lepchenko V.
29362,1.59,0,1.700392533,9/23/2019,Kuzmova V.
16113,2.6,1,1.698720578,6/24/2014,Lepchenko V.
23567,2.93,1,1.698574835,6/22/2017,Giorgi C.
16296,1.6,0,1.696613951,7/18/2014,Scheepers C.
10249,1.49,0,1.6961781,2/21/2012,Ivanovic A.
12635,2.97,1,1.694527333,2/19/2013,Vinci R.
25520,2.95,1,1.693428678,4/25/2018,Vandeweghe C.
17803,1.43,0,1.692777315,3/25/2015,Mchale C.
30624,2.76,1,1.691195384,10/2/2020,Bertens K.
15547,1.6,0,1.690118048,4/21/2014,Peer S.
23643,1.58,0,1.689712036,7/3/2017,Brady J.
24481,1.54,0,1.688404423,10/3/2017,Sharapova M.
28272,1.5,0,1.688204614,5/26/2019,Svitolina E.
33262,2.65,1,1.686738705,1/13/2022,Kasatkina D.
21105,1.5,0,1.686029731,6/24/2016,Pliskova Ka.
23500,1.42,0,1.678288562,6/15/2017,Safarova L.
34880,1.45,0,1.675015396,8/13/2022,Halep S.
25691,2.56,1,1.672737656,5/14/2018,Vekic D.
29273,2.4,1,1.672126794,9/17/2019,Paolini J.
29073,2.57,1,1.670677893,8/27/2019,Di Lorenzo F.
31507,1.63,0,1.670198938,4/20/2021,Siegemund L.
21862,1.53,0,1.668608107,9/25/2016,Makarova E.
14926,1.55,0,1.666931059,1/18/2014,Cibulkova D.
18459,1.47,0,1.666335044,6/16/2015,Bencic B.
10016,1.56,0,1.666294049,1/18/2012,Bratchikova N.
36132,1.43,0,1.666217784,3/21/2023,Giorgi C.
15875,2.29,1,1.66388945,5/27/2014,Soler Espinosa S.
32863,1.66,0,1.66387789,10/1/2021,Van Uytvanck A.
30361,1.66,0,1.663503935,9/2/2020,Kalinskaya A.
12601,2.73,1,1.662584296,2/14/2013,Stosur S.
20793,1.51,0,1.661598421,5/18/2016,Bertens K.
23327,1.52,0,1.661006234,5/26/2017,Stosur S.
21369,2.59,1,1.659545796,7/22/2016,Siniakova K.
15813,2.52,1,1.659216176,5/25/2014,Lepchenko V.
28439,2.24,1,1.657744064,6/13/2019,Rybakina E.
29322,1.52,0,1.656126779,9/21/2019,Osaka N.
16702,2.3,1,1.652766474,9/9/2014,Cepelova J.
23139,2.74,1,1.652555543,5/4/2017,Errani S.
13696,1.67,0,1.651516443,6/25/2013,Puchkova O.
33686,3.02,1,1.650998429,3/14/2022,Vondrousova M.
24802,2.42,1,1.649178404,1/9/2018,Radwanska A.
15963,2.49,1,1.648879241,6/10/2014,Wozniak A.
25535,1.53,0,1.648637461,4/26/2018,Svitolina E.
20527,1.58,0,1.648078827,4/19/2016,Pironkova T.
26219,1.54,0,1.647771034,7/10/2018,Kerber A.
29628,2.16,1,1.646403301,1/5/2020,Wang Xiy.
34406,2.25,1,1.644750047,6/20/2022,Cornet A.
25762,2.61,1,1.644599705,5/21/2018,Stollar F.
19412,2.79,1,1.644353289,10/1/2015,Hibino N.
24855,1.6,0,1.64354261,1/15/2018,Zhang S.
25239,1.59,0,1.642877014,3/12/2018,Garcia C.
22957,1.68,0,1.642109256,4/7/2017,Kasatkina D.
18193,2.78,1,1.640574411,5/17/2015,Rogers S.
34722,1.65,0,1.64025004,7/26/2022,Bogdan A.
25254,1.61,0,1.638664484,3/16/2018,Williams V.
16189,2.6,1,1.636250663,7/7/2014,Buyukakcay C.
24277,1.63,0,1.636029637,9/18/2017,Wickmayer Y.
