match,PSW,win0,confidence0,date,winner
34562,5.27,1,3.358748803,7/2/2022,Cornet A.
33674,1.25,0,2.705874333,3/13/2022,Swiatek I.
33012,3.8,1,2.637115085,10/22/2021,Alexandrova E.
34365,1.25,0,2.540003133,6/17/2022,Jabeur O.
23314,1.36,0,2.39847047,5/24/2017,Garcia C.
34421,3.93,1,2.373786007,6/21/2022,Kalinina A.
31543,1.32,0,2.227650311,4/23/2021,Halep S.
25013,3.54,1,2.178298253,2/2/2018,Kasatkina D.
16097,1.41,0,2.168992131,6/24/2014,Koukalova K.
22077,1.35,0,2.145294553,10/14/2016,Suarez Navarro C.
17522,1.35,0,2.091428459,2/17/2015,Ivanovic A.
20766,1.36,0,2.087321161,5/16/2016,Putintseva Y.
13809,1.56,0,2.050959162,7/10/2013,Beck A.
23586,1.37,0,2.050929137,6/25/2017,Riske A.
28989,3.71,1,2.028413178,8/16/2019,Kuznetsova S.
25256,3.49,1,2.023469115,3/17/2018,Osaka N.
22136,1.51,0,1.964809848,10/19/2016,Niculescu M.
31223,1.43,0,1.951046628,3/12/2021,Muguruza G.
29984,2.86,1,1.923450447,2/20/2020,Rybakina E.
25743,1.41,0,1.903297333,5/20/2018,Rybakina E.
23964,1.42,0,1.887623465,8/9/2017,Pliskova Ka.
30651,1.5,0,1.87684921,10/10/2020,Swiatek I.
18369,1.52,0,1.865680675,5/31/2015,Ivanovic A.
11216,1.48,0,1.865673591,6/20/2012,Schiavone F.
25584,2.74,1,1.863258781,5/1/2018,Zhang S.
11938,1.5,0,1.851228285,9/20/2012,Lepchenko V.
29237,1.49,0,1.844833466,9/15/2019,Pliskova Ka.
25391,1.44,0,1.839740586,4/3/2018,Garcia C.
25101,2.86,1,1.837510517,2/21/2018,Kasatkina D.
10799,2.91,1,1.828869001,5/6/2012,Vinci R.
22332,2.56,1,1.824368324,1/13/2017,Konta J.
15307,1.44,0,1.824122506,3/20/2014,Lisicki S.
10038,1.55,0,1.821313104,1/20/2012,Benesova I.
30497,1.46,0,1.816213746,9/20/2020,Halep S.
