match,PSW,win0,confidence0,date,winner
15074,1.09,0,5.494154647,2/18/2014,Williams S.
14117,1.14,0,4.76431824,8/18/2013,Williams S.
12606,1.17,0,4.296942139,2/15/2013,Sharapova M.
31870,1.13,0,4.283674097,6/4/2021,Rybakina E.
12980,1.17,0,4.198407125,3/27/2013,Sharapova M.
20307,1.2,0,3.995169869,3/22/2016,Zhang S.
15543,5.69,1,3.936682752,4/20/2014,Vekic D.
22078,1.21,0,3.862267038,10/14/2016,Keys M.
17437,1.2,0,3.624070361,2/10/2015,Barthel M.
34254,1.15,0,3.57029068,6/4/2022,Swiatek I.
25425,1.23,0,3.529789981,4/6/2018,Muguruza G.
25693,1.16,0,3.528153662,5/14/2018,Kanepi K.
31502,1.17,0,3.392762747,4/19/2021,Bencic B.
28697,1.28,0,3.203607492,7/9/2019,Williams S.
22151,5.23,1,3.200275383,10/22/2016,Niculescu M.
34562,5.27,1,3.177615615,7/2/2022,Cornet A.
34666,1.31,0,3.114397699,7/19/2022,Krunic A.
31866,4.22,1,3.002243459,6/4/2021,Pavlyuchenkova A.
29380,1.3,0,2.927125451,9/24/2019,Pliskova Ka.
34170,1.26,0,2.900648839,5/24/2022,Juvan K.
28499,1.21,0,2.89340318,6/20/2019,Garcia C.
17786,4.17,1,2.846771482,3/24/2015,Badosa Gibert. P.
34057,1.28,0,2.831729963,5/12/2022,Jabeur O.
20972,1.36,0,2.707388175,6/8/2016,Mladenovic K.
31549,1.32,0,2.671296108,4/23/2021,Halep S.
20292,1.21,0,2.653207351,3/17/2016,Williams S.
15188,1.37,0,2.64329316,3/6/2014,Tomljanovic A.
32152,1.28,0,2.625925519,7/1/2021,Pavlyuchenkova A.
14027,1.38,0,2.592290246,8/6/2013,Kirilenko M.
29654,1.24,0,2.591633214,1/7/2020,Williams S.
34788,3.63,1,2.578291868,8/2/2022,Mandlik E.
18066,3.83,1,2.559910845,4/30/2015,Babos T.
33800,1.22,0,2.555186887,3/31/2022,Swiatek I.
33955,1.39,0,2.552580535,4/28/2022,Badosa P.
20169,1.33,0,2.536827848,3/2/2016,Garcia C.
26306,1.37,0,2.519096179,7/24/2018,Zhang S.
28706,1.35,0,2.487441777,7/15/2019,Gavrilova D.
33909,1.34,0,2.47301709,4/20/2022,Kontaveit A.
28145,1.36,0,2.470267437,5/8/2019,Kvitova P.
29121,1.29,0,2.4584476,8/30/2019,Barty A.
25010,3.54,1,2.448646927,2/2/2018,Kasatkina D.
27082,1.27,0,2.432623888,10/16/2018,Goerges J.
28988,3.71,1,2.430850109,8/16/2019,Kuznetsova S.
19211,1.24,0,2.423388107,9/15/2015,Beck A.
16236,1.24,0,2.400877516,7/11/2014,Petkovic A.
32377,1.44,0,2.398466676,8/3/2021,Mladenovic K.
22478,1.38,0,2.384395482,1/31/2017,Safarova L.
35735,3.72,1,2.369075956,1/24/2023,Azarenka V.
24144,1.34,0,2.368390646,8/30/2017,Kuznetsova S.
22052,1.33,0,2.366831105,10/12/2016,Jankovic J.
33748,1.41,0,2.349684296,3/24/2022,Osaka N.
30806,1.26,0,2.348469732,2/2/2021,Bouzkova M.
24010,3.05,1,2.323652951,8/15/2017,Krunic A.
21554,1.26,0,2.315108438,8/22/2016,Konjuh A.
26262,1.38,0,2.314244535,7/18/2018,Minella M.
30827,1.41,0,2.286015751,2/3/2021,Williams S.
29982,2.86,1,2.271868441,2/20/2020,Rybakina E.
14586,1.38,0,2.270451206,10/15/2013,Rybarikova M.
12639,1.36,0,2.267343629,2/19/2013,Kvitova P.
29389,3.41,1,2.237349137,9/25/2019,Yastremska D.
29971,3.26,1,2.236562244,2/18/2020,Rybakina E.
34172,3.07,1,2.231577234,5/24/2022,Contreras Gomez F.
