match,PSW,win0,confidence0,date,winner
22995,1.21,0,2.927931605,4/11/2017,Vondrousova M.
34567,5.27,1,2.849746453,7/2/2022,Cornet A.
23788,1.19,0,2.717034529,7/18/2017,Dulgheru A.
33676,1.25,0,2.695645471,3/13/2022,Swiatek I.
28205,3.53,1,2.490226326,5/18/2019,Konta J.
33015,3.8,1,2.404697806,10/22/2021,Alexandrova E.
31866,4.22,1,2.395680986,6/4/2021,Pavlyuchenkova A.
31609,1.29,0,2.387256718,5/4/2021,Sabalenka A.
31365,1.33,0,2.325013294,3/29/2021,Osaka N.
31598,1.31,0,2.297502666,5/2/2021,Sabalenka A.
33104,1.41,0,2.207684172,11/10/2021,Kontaveit A.
31543,1.32,0,2.205622615,4/23/2021,Halep S.
23313,1.36,0,2.183093781,5/24/2017,Garcia C.
31353,1.39,0,2.180921878,3/27/2021,Sabalenka A.
25429,3,1,2.17589137,4/6/2018,Cornet A.
27475,3.66,1,2.160372168,2/1/2019,Vekic D.
22338,1.44,0,2.121556015,1/16/2017,Barty A.
29975,1.43,0,2.093245697,2/19/2020,Pliskova Ka.
25704,4.08,1,2.092850288,5/15/2018,Sakkari M.
26311,1.5,0,2.08626752,7/24/2018,Ivakhnenko V.
32872,2.87,1,2.077942476,10/6/2021,Doi M.
27817,1.4,0,2.072291787,3/27/2019,Halep S.
23098,1.46,0,2.057997941,5/1/2017,Vondrousova M.
29385,1.44,0,2.04611196,9/25/2019,Barty A.
34234,1.42,0,2.033605992,5/28/2022,Pegula J.
33627,1.37,0,2.025021622,3/10/2022,Osaka N.
25533,1.41,0,2.023534907,4/26/2018,Garcia C.
22510,1.5,0,2.018213205,2/3/2017,Peng S.
31550,1.37,0,2.00938051,4/24/2021,Barty A.
35120,1.43,0,2.008876037,9/6/2022,Jabeur O.
35951,1.4,0,1.992911392,2/22/2023,Pliskova Ka.
27008,3.44,1,1.988756638,10/9/2018,Boulter K.
22833,2.73,1,1.971998499,3/24/2017,Stosur S.
26462,1.53,0,1.968248441,8/12/2018,Halep S.
30755,2.84,1,1.945952731,1/31/2021,Paolini J.
35912,1.33,0,1.945412543,2/20/2023,Muchova K.
35368,3.06,1,1.938423303,10/10/2022,Trevisan M.
31678,1.39,0,1.93408455,5/16/2021,Swiatek I.
23542,1.31,0,1.92763802,6/20/2017,Siniakova K.
29711,1.4,0,1.926453782,1/11/2020,Williams S.
22440,1.51,0,1.917758255,1/21/2017,Konta J.
36132,1.43,0,1.912293038,3/21/2023,Giorgi C.
29984,2.86,1,1.90956654,2/20/2020,Rybakina E.
25735,1.39,0,1.90404659,5/18/2018,Halep S.
26513,2.79,1,1.903953783,8/17/2018,Bertens K.
36273,1.51,0,1.896160289,4/5/2023,Pera B.
24495,2.82,1,1.894954769,10/6/2017,Garcia C.
23782,1.47,0,1.892416519,7/18/2017,Kovinic D.
25733,1.43,0,1.884006815,5/18/2018,Svitolina E.
25253,2.74,1,1.881922532,3/15/2018,Kasatkina D.
34575,1.43,0,1.868908616,7/4/2022,Halep S.
27513,2.88,1,1.867622566,2/15/2019,Mertens E.
26255,1.38,0,1.863019074,7/18/2018,Minella M.
31435,1.5,0,1.857765491,4/7/2021,Tomova V.
33743,1.41,0,1.851308023,3/24/2022,Osaka N.
33687,3.02,1,1.834431283,3/14/2022,Vondrousova M.
25722,1.43,0,1.825820556,5/16/2018,Halep S.
33119,1.54,0,1.823206838,11/14/2021,Sabalenka A.
29908,1.34,0,1.813155864,2/10/2020,Sanders S.
30284,2.8,1,1.81266872,8/29/2020,Azarenka V.
24197,1.55,0,1.810049349,9/5/2017,Stephens S.
27574,1.63,0,1.809629775,2/20/2019,Svitolina E.
25736,1.45,0,1.808660083,5/19/2018,Halep S.
26515,2.42,1,1.808084691,8/18/2018,Bertens K.
