match,PSW,win0,confidence0,date,winner,,
28259,1.32,0,2.215910397,5/23/2019,Siniakova K.,,
23762,3.54,1,2.215385141,7/17/2017,Sakkari M.,,
23208,1.39,0,2.207479955,5/11/2017,Halep S.,,
31223,1.43,0,2.201997004,3/12/2021,Muguruza G.,,
35736,3.72,1,2.185505177,1/24/2023,Azarenka V.,,
31601,1.31,0,2.174937567,5/2/2021,Sabalenka A.,,
30278,1.53,0,2.172926613,8/26/2020,Osaka N.,,
31448,1.29,0,2.162751603,4/8/2021,Gauff C.,,
27711,3.95,1,2.145162079,3/12/2019,Vondrousova M.,,
26402,2.78,1,2.138293887,8/4/2018,Buzarnescu M.,,
31164,1.29,0,2.137285832,3/8/2021,Rybakina E.,,
26729,3,1,2.136670545,9/15/2018,Pegula J.,,
34790,3.63,1,2.130639463,8/2/2022,Mandlik E.,,
29984,2.86,1,2.129837415,2/20/2020,Rybakina E.,,
29710,1.4,0,2.12832429,1/11/2020,Williams S.,,
35430,1.37,0,2.107565881,10/17/2022,Samsonova L.,,
25588,2.65,1,2.101162608,5/1/2018,Lottner A.,,
26095,1.5,0,2.092485594,6/28/2018,Kerber A.,,
26361,3.42,1,2.084406825,7/31/2018,Bogdan A.,,
32873,2.87,1,2.084305319,10/6/2021,Doi M.,,
25521,2.95,1,2.084044557,4/25/2018,Vandeweghe C.,,
23780,1.47,0,2.083541677,7/18/2017,Kovinic D.,,
33749,1.41,0,2.078367389,3/24/2022,Osaka N.,,
33955,1.39,0,2.069328958,4/28/2022,Badosa P.,,
28987,3.71,1,2.060059223,8/16/2019,Kuznetsova S.,,
34289,1.55,0,2.049573441,6/8/2022,Golubic V.,,
24638,1.53,0,2.044254291,10/18/2017,Parmentier P.,,
31197,1.45,0,2.024331423,3/10/2021,Mcnally C.,,
34670,1.48,0,2.01929708,7/19/2022,Bondar A.,,
25455,1.53,0,2.01638644,4/11/2018,Sorribes Tormo S.,,
25537,1.41,0,2.013230225,4/26/2018,Garcia C.,,
28581,2.84,1,2.010209218,7/1/2019,Putintseva Y.,,
26550,1.36,0,2.008462959,8/27/2018,Strycova B.,,
23019,2.69,1,2.001292466,4/13/2017,Giorgi C.,,
33774,1.37,0,1.99571456,3/26/2022,Osaka N.,,
28107,2.33,1,1.994505811,5/5/2019,Buzarnescu M.,,
26436,1.51,0,1.991839633,8/8/2018,Svitolina E.,,
25368,1.38,0,1.990739832,4/2/2018,Bertens K.,,
33495,3.2,1,1.984714484,2/21/2022,Martincova T.,,
26970,1.44,0,1.984330846,10/7/2018,Wozniacki C.,,
34424,3.93,1,1.983498954,6/21/2022,Kalinina A.,,
24647,1.59,0,1.979029724,10/20/2017,Witthoeft C.,,
34313,1.33,0,1.977619347,6/11/2022,Sabalenka A.,,
24498,2.82,1,1.967167867,10/6/2017,Garcia C.,,
25253,2.74,1,1.954989464,3/15/2018,Kasatkina D.,,
26513,2.79,1,1.953623307,8/17/2018,Bertens K.,,
25012,3.54,1,1.951235085,2/2/2018,Kasatkina D.,,
25081,1.55,0,1.947175442,2/19/2018,Lisicki S.,,
33616,2.71,1,1.943330364,3/9/2022,Doi M.,,
23128,1.56,0,1.943273481,5/3/2017,Giorgi C.,,
30486,1.34,0,1.939339675,9/18/2020,Halep S.,,
31350,1.39,0,1.937761862,3/27/2021,Sabalenka A.,,
30400,1.49,0,1.937650555,9/7/2020,Osaka N.,,
29582,2.5,1,1.93147663,10/18/2019,Mladenovic K.,,
26219,1.54,0,1.929887002,7/10/2018,Kerber A.,,
26457,1.57,0,1.927471027,8/10/2018,Stephens S.,,
32335,2.51,1,1.926270638,7/20/2021,Kawa K.,,
34574,1.43,0,1.925428573,7/4/2022,Halep S.,,
23813,2.9,1,1.92104433,7/22/2017,Begu I.,,
24442,1.5,0,1.919649718,9/30/2017,Sharapova M.,,
32376,1.44,0,1.916444224,8/3/2021,Mladenovic K.,,
30283,1.72,0,1.914385092,8/28/2020,Osaka N.,,
22722,2.69,1,1.911187925,3/10/2017,Bertens K.,,
28762,2.74,1,1.91060221,7/20/2019,Tig P.M.,,
23572,1.54,0,1.910395387,6/23/2017,Garcia C.,,
27735,1.56,0,1.910164103,3/20/2019,Sakkari M.,,
31553,2.93,1,1.901674019,4/24/2021,Sabalenka A.,,
23737,1.6,0,1.900386549,7/8/2017,Martic P.,,
33706,1.56,0,1.895876889,3/19/2022,Swiatek I.,,
35528,1.46,0,1.895592253,1/4/2023,Zhu L.,,
32265,1.49,0,1.894604403,7/14/2021,Garcia C.,,
22401,2.75,1,1.891434401,1/18/2017,Barthel M.,,
26437,2.58,1,1.885175016,8/8/2018,Bertens K.,,
25133,1.57,0,1.883372511,2/26/2018,Tsurenko L.,,
30597,3,1,1.878593802,9/30/2020,Pironkova T.,,
26515,2.42,1,1.877873424,8/18/2018,Bertens K.,,
24614,1.56,0,1.877013534,10/17/2017,Bertens K.,,
30442,1.72,0,1.876449962,9/14/2020,Kovinic D.,,
29663,1.42,0,1.870927929,1/7/2020,Keys M.,,
29129,1.32,0,1.868642527,8/31/2019,Mertens E.,,
29362,1.59,0,1.863820066,9/23/2019,Kuzmova V.,,
25536,1.53,0,1.860002607,4/26/2018,Svitolina E.,,
31771,1.49,0,1.858199288,5/30/2021,Siniakova K.,,
35357,4.9,1,1.856385435,10/7/2022,Liu C.,,
28928,2.76,1,1.852270521,8/8/2019,Kuznetsova S.,,
22457,1.62,0,1.844925609,1/25/2017,Williams S.,,
23353,1.48,0,1.841703675,5/29/2017,Flipkens K.,,
26738,1.53,0,1.841538199,9/17/2018,Gavrilova D.,,
29137,2.75,1,1.839877728,9/1/2019,Konta J.,,
22506,1.5,0,1.838214504,2/3/2017,Peng S.,,
29385,1.44,0,1.83751183,9/25/2019,Barty A.,,
25101,2.86,1,1.836729978,2/21/2018,Kasatkina D.,,
25254,1.61,0,1.836016008,3/16/2018,Williams V.,,
22880,2.5,1,1.834319055,3/30/2017,Wozniacki C.,,
25268,2.59,1,1.834204983,3/20/2018,Mchale C.,,
26686,2.93,1,1.832151744,9/11/2018,Marino R.,,
23935,2.63,1,1.830904297,8/6/2017,Keys M.,,
33532,1.57,0,1.829620819,2/24/2022,Bouzkova M.,,
23006,2.69,1,1.82266783,4/12/2017,Sorribes Tormo S.,,
31358,2.83,1,1.820475078,3/28/2021,Jabeur O.,,
24406,3.49,1,1.820036305,9/26/2017,Kasatkina D.,,
26987,2.5,1,1.817421168,10/9/2018,Teichmann J.,,
26314,1.5,0,1.816931086,7/24/2018,Ivakhnenko V.,,
30868,2.63,1,1.816028805,2/6/2021,Mertens E.,,
24283,1.51,0,1.815982634,9/18/2017,Barthel M.,,
33742,2.85,1,1.815716048,3/24/2022,Kalinskaya A.,,
29761,1.54,0,1.814806129,1/16/2020,Barty A.,,
27797,2.84,1,1.814388229,3/23/2019,Wang Q.,,
29365,2.86,1,1.812509506,9/24/2019,Kudermetova V.,,
34692,2.58,1,1.810534194,7/21/2022,Zanevska M.,,
26271,1.39,0,1.809150977,7/19/2018,Cirstea S.,,
26969,3.09,1,1.809135286,10/6/2018,Sevastova A.,,
24759,1.51,0,1.80015794,1/4/2018,Svitolina E.,,
22306,2.73,1,1.797298795,1/10/2017,Bouchard E.,,
23733,1.37,0,1.797006295,7/7/2017,Halep S.,,
32905,1.36,0,1.796985635,10/8/2021,Riske A.,,
29795,1.56,0,1.795827393,1/21/2020,Muguruza G.,,
30206,2.19,1,1.79464554,8/13/2020,Bouchard E.,,
28080,1.68,0,1.793384743,5/2/2019,Teichmann J.,,
31894,2.24,1,1.791835759,6/7/2021,Cabrera L.,,
29163,1.71,0,1.790970075,9/9/2019,Hon P.,,
24197,1.55,0,1.788756655,9/5/2017,Stephens S.,,
35024,2.57,1,1.786068151,8/29/2022,Zanevska M.,,
33537,2.21,1,1.785103134,2/24/2022,Swiatek I.,,
31918,2.21,1,1.784205819,6/9/2021,Boulter K.,,
30096,2.37,1,1.782412026,3/3/2020,Martincova T.,,
29323,1.52,0,1.782326191,9/21/2019,Osaka N.,,
23701,1.58,0,1.781319145,7/5/2017,Witthoeft C.,,
30727,1.47,0,1.781071869,1/10/2021,Svitolina E.,,
24438,1.5,0,1.780888319,9/29/2017,Babos T.,,
31157,1.75,0,1.780417598,3/8/2021,Anisimova A.,,
29410,2.3,1,1.779504122,9/27/2019,Sabalenka A.,,
23589,2.8,1,1.7766249,6/25/2017,Watson H.,,
25479,1.74,0,1.775856854,4/13/2018,Korpatsch T.,,
27924,1.66,0,1.773731056,4/9/2019,Voegele S.,,
32763,2.64,1,1.77069361,9/21/2021,Teichmann J.,,
29744,1.45,0,1.769630641,1/14/2020,Barty A.,,
29880,2.78,1,1.769532016,1/25/2020,Muguruza G.,,
33803,1.57,0,1.768080693,4/2/2022,Swiatek I.,,
22314,1.59,0,1.766441414,1/10/2017,Strycova B.,,
30201,1.74,0,1.766091615,8/12/2020,Fernandez L.,,
31077,1.59,0,1.764525703,2/25/2021,Bencic B.,,
24076,2.89,1,1.763872133,8/26/2017,Gavrilova D.,,
29748,1.51,0,1.762846076,1/15/2020,Watson H.,,
30167,2.18,1,1.762767867,8/9/2020,Ferro F.,,
34140,1.47,0,1.762703926,5/22/2022,Osorio M.,,
25343,2.85,1,1.762320346,3/26/2018,Stephens S.,,
23937,1.57,0,1.760553223,8/6/2017,Goerges J.,,
31552,1.37,0,1.757352704,4/24/2021,Barty A.,,
25889,1.69,0,1.756634946,5/31/2018,Petkovic A.,,
29772,1.47,0,1.756221038,1/17/2020,Barty A.,,
26399,1.71,0,1.755463292,8/4/2018,Kuznetsova S.,,
22815,2.55,1,1.754371698,3/22/2017,Cepede Royg V.,,
26918,1.71,0,1.753838902,9/30/2018,Stephens S.,,
35257,1.67,0,1.751927462,9/26/2022,Schmiedlova A.,,
23108,1.44,0,1.751137495,5/2/2017,Gavrilova D.,,
27520,1.59,0,1.750962156,2/17/2019,Tsurenko L.,,
28145,1.36,0,1.748881725,5/8/2019,Kvitova P.,,
30401,1.44,0,1.748189116,9/7/2020,Williams S.,,
27032,1.41,0,1.746868202,10/11/2018,Gavrilova D.,,
25508,1.75,0,1.746627526,4/24/2018,Siegemund L.,,
25157,1.52,0,1.746224257,3/2/2018,Tsurenko L.,,
33064,1.58,0,1.746117706,10/28/2021,Wang Xin.,,
25706,1.57,0,1.743776874,5/15/2018,Collins D.,,
34779,1.73,0,1.743403087,8/2/2022,Wang Xiy.,,
30689,1.69,0,1.742758712,1/6/2021,Kasatkina D.,,
29673,2.4,1,1.741997254,1/7/2020,Samsonova L.,,
22341,1.71,0,1.741699751,1/16/2017,Boserup J.,,
22326,1.73,0,1.740586295,1/12/2017,Fett J.,,
27351,2.61,1,1.739990329,1/15/2019,Bacsinszky T.,,
24429,2.62,1,1.736622539,9/28/2017,Sabalenka A.,,
29366,1.53,0,1.736116031,9/24/2019,Bertens K.,,
30130,2.43,1,1.733771366,3/7/2020,Bouzkova M.,,
22985,2.18,1,1.733345954,4/11/2017,Jakupovic D.,,
36059,1.48,0,1.732639533,3/9/2023,Pera B.,,
33527,2.4,1,1.730501604,2/23/2022,Ostapenko J.,,
30860,1.44,0,1.729585931,2/5/2021,Sakkari M.,,
24636,1.78,0,1.729367558,10/18/2017,Broady N.,,
29008,2.27,1,1.727402203,8/19/2019,Ahn K.,,
22434,1.5,0,1.726416325,1/20/2017,Kuznetsova S.,,
31499,1.61,0,1.726331748,4/19/2021,Wang Q.,,
25411,1.78,0,1.725653629,4/5/2018,Tomljanovic A.,,
35966,1.51,0,1.725523776,2/24/2023,Stephens S.,,
27001,2.45,1,1.724913457,10/9/2018,Doi M.,,
34507,1.59,0,1.716361144,6/28/2022,Wickmayer Y.,,
24143,2.14,1,1.715715013,8/30/2017,Allertova D.,,
27150,2.28,1,1.715402886,11/3/2018,Wang Q.,,
26907,2.51,1,1.714178119,9/28/2018,Kontaveit A.,,
34919,1.63,0,1.713403067,8/17/2022,Raducanu E.,,
35279,1.57,0,1.7113974,9/28/2022,Haddad Maia B.,,
25566,2.35,1,1.710754722,4/30/2018,Stosur S.,,
26341,2.64,1,1.70875671,7/27/2018,Zidansek T.,,
36141,1.5,0,1.708662324,3/20/2023,Lys E.,-1,-20
22436,2.59,1,1.708412977,1/20/2017,Pavlyuchenkova A.,,
30123,1.78,0,1.706578885,3/6/2020,Van Uytvanck A.,,
28927,1.46,0,1.706561225,8/8/2019,Williams S.,,
24651,2.52,1,1.705554507,10/21/2017,Witthoeft C.,,
28091,1.6,0,1.704168774,5/4/2019,Putintseva Y.,,
34583,2.57,1,1.703109888,7/9/2022,Rybakina E.,,
33344,1.68,0,1.702596232,1/19/2022,Parrizas Diaz N.,,
27513,2.88,1,1.701596117,2/15/2019,Mertens E.,,
31545,1.32,0,1.701025039,4/23/2021,Barty A.,,
24855,1.6,0,1.700628065,1/15/2018,Zhang S.,,
27687,1.55,0,1.698313016,3/9/2019,Williams S.,,
22513,1.63,0,1.697321728,2/4/2017,Mladenovic K.,,
24801,2.42,1,1.69703857,1/9/2018,Radwanska A.,,
26458,1.52,0,1.694299263,8/10/2018,Halep S.,,
25237,1.59,0,1.694113808,3/12/2018,Garcia C.,,
30797,1.73,0,1.693941721,2/1/2021,Aiava D.,,
31507,1.63,0,1.693258004,4/20/2021,Siegemund L.,,
26375,1.7,0,1.692444806,8/1/2018,Zheng S.,,
36012,1.83,0,1.691824059,3/2/2023,Dolehide C.,,
25551,1.68,0,1.689775321,4/27/2018,Begu I.,,
22404,2.86,1,1.689187253,1/18/2017,Cirstea S.,,
27108,1.54,0,1.689041603,10/18/2018,Sevastova A.,,
28789,2.04,1,1.68807732,7/23/2019,Paquet C.,,
33118,1.54,0,1.687238756,11/14/2021,Sabalenka A.,,
32110,1.58,0,1.686007835,6/30/2021,Pliskova Ka.,,
24832,1.5,0,1.685208065,1/12/2018,Barty A.,,
23408,1.65,0,1.68348273,5/31/2017,Ostapenko J.,,
25945,1.6,0,1.682204929,6/12/2018,Diyas Z.,,
34876,1.56,0,1.679171213,8/12/2022,Halep S.,,
29514,1.53,0,1.679161101,10/10/2019,Bertens K.,,
29491,2.31,1,1.678057235,10/8/2019,Cornet A.,,
24381,1.52,0,1.677068675,9/25/2017,Alexandrova E.,,
34623,3.04,1,1.675257004,7/13/2022,Siniakova K.,,
22309,1.61,0,1.674915956,1/10/2017,Konta J.,,
28729,1.67,0,1.674708762,7/16/2019,Begu I.,,
23492,2.28,1,1.67457189,6/14/2017,Witthoeft C.,,
23036,1.59,0,1.67196474,4/25/2017,Kuznetsova S.,,
33218,1.69,0,1.670138081,1/10/2022,Cristian J.,,
25122,2.26,1,1.669871176,2/23/2018,Kuzmova V.,,
23465,2.5,1,1.669139918,6/12/2017,Fett J.,,
29690,1.58,0,1.669001846,1/9/2020,Osaka N.,,
24639,1.43,0,1.667841969,10/19/2017,Puig M.,,
27231,1.59,0,1.667644409,1/4/2019,Zvonareva V.,,
34197,2.35,1,1.666655832,5/25/2022,Gracheva V.,,
28464,1.63,0,1.664629487,6/17/2019,Tomljanovic A.,,
29287,1.57,0,1.663375305,9/18/2019,Alexandrova E.,,
26862,2.23,1,1.6632894,9/25/2018,Wang Q.,,
24402,1.61,0,1.662962255,9/26/2017,Hibino N.,,
30176,1.81,0,1.662719563,8/11/2020,Giorgi C.,,
32694,2.34,1,1.660320589,9/10/2021,Raducanu E.,,
25176,2.22,1,1.65994284,3/8/2018,Vikhlyantseva N.,,
32175,1.53,0,1.659878295,7/5/2021,Sabalenka A.,,
29405,1.64,0,1.658475519,9/26/2019,Cirstea S.,,
29203,1.6,0,1.658275012,9/11/2019,Kozlova K.,,
22738,1.6,0,1.65816839,3/11/2017,Goerges J.,,
31053,2.27,1,1.658161028,2/18/2021,Bouzkova M.,,
30984,1.49,0,1.655730903,2/13/2021,Kasatkina D.,,
27485,1.51,0,1.655669398,2/2/2019,Vekic D.,,
26459,1.56,0,1.654778327,8/11/2018,Svitolina E.,,
22676,1.73,0,1.654585633,3/2/2017,Lucic-Baroni M.,,
22238,1.67,0,1.654464345,1/4/2017,Giorgi C.,,
26286,1.7,0,1.654245238,7/22/2018,Sevastova A.,,
24335,1.57,0,1.654209325,9/21/2017,Cirstea S.,,
28969,1.33,0,1.653811916,8/14/2019,Barty A.,,
27117,1.58,0,1.65359767,10/19/2018,Kasatkina D.,,
23915,1.55,0,1.653482024,8/3/2017,Goerges J.,,
24376,2.84,1,1.651331628,9/25/2017,Wang Q.,,
29931,2.37,1,1.65015268,2/12/2020,Dodin O.,,
29413,1.57,0,1.650042558,9/28/2019,Van Uytvanck A.,,
22658,1.54,0,1.649647357,3/1/2017,Mladenovic K.,,
33689,3.02,1,1.649431169,3/14/2022,Vondrousova M.,,
26460,1.43,0,1.649354441,8/11/2018,Halep S.,,
25071,2.5,1,1.648723662,2/17/2018,Muguruza G.,,
23506,1.59,0,1.648373307,6/15/2017,Konjuh A.,,
24225,1.74,0,1.648088608,9/12/2017,Kenin S.,,
26696,2.22,1,1.645674168,9/11/2018,Minella M.,,
22781,1.59,0,1.644810886,3/15/2017,Wozniacki C.,,
33125,2.22,1,1.644283332,11/18/2021,Muguruza G.,,
27175,1.55,0,1.640531107,12/31/2018,Bouchard E.,,
32443,1.65,0,1.640148875,8/13/2021,Sabalenka A.,,
28891,1.75,0,1.639145076,8/5/2019,Goerges J.,,
31948,1.55,0,1.637790388,6/14/2021,Bencic B.,,
29617,1.69,0,1.636974193,10/31/2019,Barty A.,,
34239,1.72,0,1.636553435,5/28/2022,Zidansek T.,,
25006,2.34,1,1.636436296,2/1/2018,Wang Yaf.,,
31933,2.38,1,1.636201165,6/11/2021,Zhang S.,,
22807,2.25,1,1.636071382,3/22/2017,Sasnovich A.,,
24661,2.73,1,1.63590286,10/26/2017,Williams V.,,
34634,1.7,0,1.635424514,7/15/2022,Krunic A.,,
31057,2.62,1,1.634217156,2/22/2021,Sevastova A.,,
35842,1.91,1,1.63405725,2/9/2023,Martic P.,,
29623,1.87,0,1.6334828,11/3/2019,Barty A.,,
25917,2.27,1,1.633435347,6/4/2018,Kasatkina D.,,
22882,1.76,0,1.633176342,3/31/2017,Konta J.,,
26662,1.63,0,1.632539964,9/3/2018,Tsurenko L.,,
30277,2.43,1,1.632362081,8/26/2020,Azarenka V.,,
35193,2.23,1,1.629123755,9/19/2022,Birrell K.,,
26787,1.5,0,1.628991489,9/19/2018,Putintseva Y.,,
24489,2.3,1,1.628393875,10/5/2017,Kvitova P.,,
34809,1.55,0,1.627956141,8/4/2022,Jabeur O.,,
27017,2.45,1,1.626037888,10/10/2018,Kumkhum L.,,
28950,1.56,0,1.625184262,8/13/2019,Keys M.,,
34435,2.31,1,1.624493738,6/22/2022,Lisicki S.,,
32394,2.8,1,1.623499545,8/7/2021,Kasatkina D.,,
30512,1.68,0,1.62255724,9/22/2020,Rybakina E.,,
34730,2.28,1,1.622403257,7/26/2022,Salkova D.,,
26306,1.84,0,1.62144872,7/24/2018,Martincova T.,,
22695,1.7,0,1.621315819,3/8/2017,Day K.,,
33752,2.88,1,1.620992911,3/24/2022,Muchova K.,,
29128,2.21,1,1.620945133,8/31/2019,Ahn K.,,
30068,2.65,1,1.620674767,2/28/2020,Kvitova P.,,
33043,1.76,0,1.620629521,10/26/2021,Vekic D.,,
25676,2.53,1,1.620557011,5/9/2018,Kasatkina D.,,
24198,2.15,1,1.620425857,9/5/2017,Keys M.,,
25558,1.88,0,1.619679614,4/29/2018,Pliskova Ka.,,
26968,1.76,0,1.619207344,10/6/2018,Wozniacki C.,,
29692,1.69,0,1.618895513,1/9/2020,Bertens K.,,
24623,1.61,0,1.617786648,10/18/2017,Witthoeft C.,,
27180,2.15,1,1.616190591,1/1/2019,Konta J.,,
34112,1.6,0,1.615581117,5/18/2022,Bronzetti L.,,
34646,2.11,1,1.6146512,7/17/2022,Pera B.,,
25241,1.68,0,1.614145156,3/13/2018,Williams V.,,
26680,2.22,1,1.613103454,9/10/2018,Zheng S.,,
30563,1.54,0,1.612815442,9/28/2020,Pironkova T.,,
24565,2.2,1,1.611012451,10/12/2017,Voegele S.,,
22192,1.68,0,1.610942745,1/1/2017,Mchale C.,,
34818,2.76,1,1.60947471,8/6/2022,Badosa P.,,
22881,2.47,1,1.609345884,3/30/2017,Williams V.,,
23755,2.22,1,1.609288999,7/13/2017,Williams V.,,
33307,2.38,1,1.608416792,1/17/2022,Zanevska M.,,
22191,2.63,1,1.608292313,1/1/2017,Rogers S.,,
27425,1.71,0,1.607659784,1/23/2019,Osaka N.,,
24864,2.64,1,1.60715543,1/15/2018,Bertens K.,,
27674,2.3,1,1.606948231,3/8/2019,Mchale C.,,
33510,1.6,0,1.606639644,2/22/2022,Jabeur O.,,
25855,3.08,1,1.606385152,5/29/2018,Ferro F.,,
28673,1.72,0,1.606187076,7/5/2019,Halep S.,,
25142,2.23,1,1.606155909,2/28/2018,Voegele S.,,
28015,1.78,0,1.605849181,4/26/2019,Osaka N.,,
22446,2.25,1,1.605426259,1/22/2017,Pavlyuchenkova A.,,
25480,2.8,1,1.604605964,4/13/2018,Voegele S.,,
30210,2.12,1,1.603608034,8/13/2020,Bellis C.,,
26887,2.2,1,1.603401987,9/26/2018,Potapova A.,,
28074,1.58,0,1.603139889,5/1/2019,Konta J.,,
31206,1.6,0,1.602817698,3/10/2021,Pegula J.,,
25370,1.65,0,1.602637596,4/2/2018,Pera B.,,
23878,2.52,1,1.601752782,7/29/2017,Siniakova K.,,
35544,1.81,0,1.600645792,1/6/2023,Sabalenka A.,,
29303,2.52,1,1.600599247,9/19/2019,Pavlyuchenkova A.,,
27714,2.19,1,1.598495136,3/12/2019,Muguruza G.,,
23356,2.23,1,1.598431591,5/29/2017,Vesnina E.,,
28517,1.87,0,1.597972058,6/22/2019,Goerges J.,,
35984,1.76,0,1.596588957,2/28/2023,Maria T.,,
26596,2.35,1,1.596476115,8/28/2018,Flipkens K.,,
26502,2.26,1,1.594580853,8/16/2018,Tsurenko L.,,
24681,2.42,1,1.594052936,11/4/2017,Vandeweghe C.,,
26282,1.75,0,1.592711407,7/21/2018,Cornet A.,,
27586,1.83,0,1.592504974,2/21/2019,Van Uytvanck A.,,
25714,1.57,0,1.592320804,5/16/2018,Kerber A.,,
26445,2.2,1,1.592252219,8/9/2018,Sevastova A.,,
34805,2.49,1,1.591699243,8/4/2022,Wang Xiy.,,
29609,1.7,0,1.591546542,10/27/2019,Osaka N.,,
35383,1.66,0,1.590661156,10/11/2022,Potapova A.,,
25088,2.36,1,1.590205707,2/20/2018,Errani S.,,
27039,1.69,0,1.589954025,10/11/2018,Petkovic A.,,
32180,1.81,0,1.589766614,7/5/2021,Tomljanovic A.,,
33997,1.55,0,1.589518607,5/2/2022,Alexandrova E.,,
35830,1.9,0,1.58951206,2/8/2023,Kalinina A.,,
24434,1.79,0,1.58851329,9/29/2017,Barty A.,,
23138,2.74,1,1.588251547,5/4/2017,Errani S.,,
26248,2.49,1,1.588055144,7/17/2018,Jabeur O.,,
33976,2.58,1,1.587298613,4/29/2022,Teichmann J.,,
29186,1.78,0,1.58705295,9/10/2019,Sorribes Tormo S.,,
24993,1.71,0,1.586357296,1/31/2018,Jakupovic D.,,
24400,1.66,0,1.585969539,9/26/2017,Radwanska A.,,
35465,1.72,0,1.58596347,10/20/2022,Pegula J.,,
24702,1.88,0,1.585449485,1/1/2018,Kanepi K.,,
32961,1.44,0,1.585293442,10/16/2021,Azarenka V.,,
27680,1.65,0,1.585047121,3/9/2019,Tsurenko L.,,
23708,2.5,1,1.58401376,7/5/2017,Watson H.,,
22671,2.75,1,1.583696939,3/1/2017,Parmentier P.,,
34870,1.54,0,1.583664716,8/11/2022,Gauff C.,,
33853,1.35,0,1.582922457,4/6/2022,Kanepi K.,,
26902,1.65,0,1.582862141,9/27/2018,Gasparyan M.,,
31972,2.39,1,1.582803741,6/16/2021,Vandeweghe C.,,
28870,2.59,1,1.582567848,8/2/2019,Kalinskaya A.,,
32286,1.65,0,1.582425656,7/16/2021,Garcia C.,,
30764,1.78,0,1.582189253,1/31/2021,Barthel M.,,
34069,1.85,0,1.58153613,5/15/2022,Marcinko P.,,
34962,1.81,0,1.580711646,8/22/2022,Zhang S.,,
26881,1.65,0,1.580281141,9/26/2018,Wang Q.,,
31887,1.68,0,1.579724418,6/6/2021,Badosa P.,,
25623,2.54,1,1.578570865,5/5/2018,Mladenovic K.,,
30591,1.54,0,1.578471369,9/30/2020,Garcia C.,,
33124,1.53,0,1.577259558,11/17/2021,Kontaveit A.,,
24901,1.89,0,1.576063212,1/17/2018,Mertens E.,,
33910,2.1,1,1.575649112,4/20/2022,Tsurenko L.,,
