match,PSW,win0,confidence0,date,winner
22993,1.21,0,3.123259412,4/11/2017,Vondrousova M.
31867,4.22,1,3.033472717,6/4/2021,Pavlyuchenkova A.
23786,1.19,0,2.946943008,7/18/2017,Dulgheru A.
31601,1.31,0,2.755263564,5/2/2021,Sabalenka A.
33704,1.3,0,2.668497174,3/17/2022,Swiatek I.
33677,1.25,0,2.654374273,3/13/2022,Swiatek I.
29475,1.32,0,2.39912174,10/7/2019,Putintseva Y.
28205,3.53,1,2.379265009,5/18/2019,Konta J.
32683,1.32,0,2.345798095,9/5/2021,Sabalenka A.
31610,1.29,0,2.31413584,5/4/2021,Sabalenka A.
33108,1.41,0,2.288958548,11/10/2021,Kontaveit A.
35911,1.33,0,2.274472584,2/20/2023,Muchova K.
23315,1.36,0,2.24750372,5/24/2017,Garcia C.
30651,1.5,0,2.245516249,10/10/2020,Swiatek I.
34411,3.93,1,2.220487646,6/21/2022,Kalinina A.
31369,1.33,0,2.209972604,3/29/2021,Osaka N.
31352,1.39,0,2.171005882,3/27/2021,Sabalenka A.
34569,1.2,0,2.170079325,7/3/2022,Jabeur O.
36351,1.27,0,2.148116022,4/24/2023,Siegemund L.
30828,1.41,0,2.147039179,2/3/2021,Williams S.
26986,3.44,1,2.057489155,10/9/2018,Boulter K.
35735,3.72,1,2.04976401,1/24/2023,Azarenka V.
26255,1.38,0,2.022802896,7/18/2018,Minella M.
33928,1.43,0,2.013662045,4/21/2022,Sorribes Tormo S.
34820,2.76,1,1.992743862,8/6/2022,Badosa P.
23781,1.47,0,1.979601603,7/18/2017,Kovinic D.
33422,2.64,1,1.97559611,2/8/2022,Juvan K.
31552,1.37,0,1.973955049,4/24/2021,Barty A.
25548,3.72,1,1.964505638,4/27/2018,Vandeweghe C.
25735,1.39,0,1.951525215,5/18/2018,Halep S.
32695,1.54,0,1.948227646,9/11/2021,Raducanu E.
29322,1.52,0,1.933349186,9/21/2019,Osaka N.
33012,3.8,1,1.925862408,10/22/2021,Alexandrova E.
31014,1.53,0,1.910248962,2/14/2021,Osaka N.
35729,1.44,0,1.905604376,1/22/2023,Pegula J.
28043,1.52,0,1.904453031,4/30/2019,Bonaventure Y.
30777,2.84,1,1.904069423,1/31/2021,Paolini J.
26662,1.51,0,1.889347584,9/3/2018,Stephens S.
31207,1.6,0,1.889249649,3/10/2021,Pegula J.
22316,2.55,1,1.889151241,1/11/2017,Strycova B.
29984,2.86,1,1.887844528,2/20/2020,Rybakina E.
25372,1.33,0,1.886395624,4/3/2018,Puig M.
22344,1.44,0,1.884424971,1/16/2017,Barty A.
29646,2.64,1,1.882294428,1/6/2020,Pegula J.
33748,1.41,0,1.878092501,3/24/2022,Osaka N.
28298,2.36,1,1.870262515,5/27/2019,Zhang S.
27475,3.66,1,1.863909877,2/1/2019,Vekic D.
29965,3.26,1,1.862203311,2/18/2020,Rybakina E.
31545,1.32,0,1.859709257,4/23/2021,Barty A.
32946,1.52,0,1.846222669,10/12/2021,Tomljanovic A.
34573,1.43,0,1.845051246,7/4/2022,Halep S.
29907,1.34,0,1.840927346,2/10/2020,Sanders S.
29776,1.47,0,1.831950248,1/20/2020,Mcnally C.
26295,1.46,0,1.820676092,7/23/2018,Gasparyan M.
24439,1.5,0,1.816562144,9/29/2017,Babos T.
25998,2.69,1,1.810069831,6/18/2018,Rybarikova M.
26458,1.57,0,1.805672826,8/10/2018,Stephens S.
23701,1.58,0,1.802577877,7/5/2017,Witthoeft C.
24397,1.52,0,1.79991834,9/26/2017,Wang Q.
24842,1.51,0,1.795469947,1/15/2018,Kumkhum L.
24198,1.55,0,1.792263357,9/5/2017,Stephens S.
26315,1.5,0,1.792028255,7/24/2018,Ivakhnenko V.
25343,2.85,1,1.787931114,3/26/2018,Stephens S.
30400,1.49,0,1.781400161,9/7/2020,Osaka N.
36132,1.43,0,1.771399385,3/21/2023,Giorgi C.
31057,2.62,1,1.771330444,2/22/2021,Sevastova A.
