match,PSW,win0,confidence0,date,winner
30508,52,1,12.08905864,9/21/2020,Halep S.
23915,1.12,0,4.464453189,8/3/2017,Halep S.
31498,1.17,0,3.722078153,4/19/2021,Bencic B.
19934,5.3,1,3.405547494,1/27/2016,Kerber A.
24880,1.21,0,3.360251007,1/16/2018,Giorgi C.
16253,1.25,0,3.236608166,7/15/2014,Wozniacki C.
21296,1.22,0,3.206772577,7/17/2016,Halep S.
17439,1.2,0,3.198545293,2/10/2015,Barthel M.
33801,1.22,0,3.091607123,3/31/2022,Swiatek I.
31866,4.22,1,3.079147126,6/4/2021,Pavlyuchenkova A.
34371,1.25,0,3.076473525,6/17/2022,Jabeur O.
34037,3.86,1,2.992932283,5/11/2022,Collins D.
16275,5.11,1,2.956193873,7/16/2014,Dabrowski G.
34170,1.26,0,2.939337858,5/24/2022,Juvan K.
15456,1.26,0,2.904206407,4/7/2014,King V.
17450,4.25,1,2.855312173,2/11/2015,De Vroome I.
18970,1.21,0,2.848679289,8/15/2015,Halep S.
31549,1.32,0,2.830765698,4/23/2021,Halep S.
16212,1.22,0,2.813060387,7/8/2014,Errani S.
30806,1.26,0,2.754186314,2/2/2021,Bouzkova M.
34057,1.28,0,2.725414869,5/12/2022,Jabeur O.
22045,1.33,0,2.715468077,10/12/2016,Jankovic J.
27741,4.66,1,2.709017874,3/21/2019,Stosur S.
28866,1.37,0,2.708144069,8/1/2019,Mladenovic K.
33677,1.25,0,2.659816155,3/13/2022,Swiatek I.
31610,1.29,0,2.645190824,5/4/2021,Sabalenka A.
24739,1.34,0,2.638833807,1/3/2018,Siniakova K.
30764,1.25,0,2.629087146,1/31/2021,Bouzkova M.
33012,3.8,1,2.612950536,10/22/2021,Alexandrova E.
19615,5,1,2.606010288,10/22/2015,Van Uytvanck A.
23828,1.29,0,2.552461231,7/24/2017,Hsieh S.W.
17632,1.28,0,2.510435973,3/3/2015,Bacsinszky T.
32630,1.27,0,2.502739541,9/1/2021,Rybakina E.
16023,3.42,1,2.495775857,6/17/2014,Giorgi C.
29941,1.33,0,2.485624076,2/13/2020,Tig P.M.
34234,1.33,0,2.482276531,5/28/2022,Kasatkina D.
21077,1.34,0,2.475466171,6/21/2016,Petkovic A.
31370,1.33,0,2.472867203,3/29/2021,Osaka N.
33678,1.3,0,2.462064901,3/13/2022,Samsonova L.
31141,4.21,1,2.434772229,3/7/2021,Krejcikova B.
21105,3.43,1,2.420439218,6/24/2016,Cibulkova D.
26975,1.39,0,2.372134635,10/8/2018,Liu F.
17016,1.38,0,2.356057931,10/8/2014,Giorgi C.
30347,1.34,0,2.331776832,9/2/2020,Govortsova O.
29978,1.34,0,2.328743238,2/19/2020,Muguruza G.
29977,1.3,0,2.319091854,2/19/2020,Halep S.
15504,1.29,0,2.315370205,4/11/2014,Giorgi C.
23982,3.59,1,2.29647326,8/10/2017,Stephens S.
17162,2.97,1,2.283561679,1/5/2015,Pliskova Ka.
35527,2.88,1,2.279228488,1/4/2023,Masarova R.
22310,3.64,1,2.265092697,1/10/2017,Duan Y.Y.
19298,1.36,0,2.234823525,9/23/2015,Niculescu M.
16434,3.13,1,2.234156122,8/7/2014,Makarova E.
33590,1.36,0,2.227987728,3/3/2022,Sorribes Tormo S.
28912,1.3,0,2.225354305,8/7/2019,Halep S.
23311,1.36,0,2.219509561,5/24/2017,Garcia C.
32376,1.44,0,2.211863136,8/3/2021,Mladenovic K.
34419,3.93,1,2.207498328,6/21/2022,Kalinina A.
26612,1.33,0,2.203869021,8/29/2018,Strycova B.
18150,1.44,0,2.19652689,5/11/2015,Keys M.
29471,1.43,0,2.19449247,10/5/2019,Barty A.
22494,3.78,1,2.179306079,2/1/2017,Vikhlyantseva N.
28739,1.39,0,2.177540997,7/17/2019,Siegemund L.
25238,1.42,0,2.157333956,3/12/2018,Osaka N.
23890,3.46,1,2.153556815,8/1/2017,Duque-Marino M.
17105,3.2,1,2.147454834,10/17/2014,Siniakova K.
17608,1.4,0,2.140182915,2/26/2015,Bacsinszky T.
32904,1.36,0,2.136202557,10/8/2021,Riske A.
16045,1.45,0,2.128090453,6/19/2014,Wozniacki C.
33109,3.05,1,2.120750464,11/11/2021,Riske A.
22281,1.48,0,2.120514286,1/8/2017,Kasatkina D.
32725,3.07,1,2.115696693,9/15/2021,Bronzetti L.
30825,1.41,0,2.109069481,2/3/2021,Williams S.
28975,1.35,0,2.105044667,8/14/2019,Halep S.
31438,3.18,1,2.104314194,4/7/2021,Voegele S.
19408,2.79,1,2.09586028,10/1/2015,Hibino N.
34176,3.07,1,2.093079911,5/24/2022,Contreras Gomez F.
24140,1.34,0,2.0893872,8/30/2017,Kuznetsova S.
25544,1.53,0,2.088854069,4/26/2018,Svitolina E.
27816,1.4,0,2.087205536,3/27/2019,Halep S.
35930,1.4,0,2.084290939,2/21/2023,Kvitova P.
17786,4.17,1,2.070612579,3/24/2015,Badosa Gibert. P.
26513,2.79,1,2.067827019,8/17/2018,Bertens K.
22248,1.46,0,2.067367377,1/4/2017,Cibulkova D.
16489,1.44,0,2.067077701,8/14/2014,Ivanovic A.
20940,1.34,0,2.065890338,6/6/2016,Zheng S.
27513,2.88,1,2.064997702,2/15/2019,Mertens E.
28140,1.41,0,2.063772029,5/8/2019,Bencic B.
30419,1.38,0,2.063763544,9/9/2020,Martincova T.
18066,3.83,1,2.061557696,4/30/2015,Babos T.
25549,1.55,0,2.059485488,4/27/2018,Sakkari M.
17921,3.05,1,2.058442532,4/8/2015,Barthel M.
32683,1.32,0,2.056101809,9/5/2021,Sabalenka A.
22715,1.56,0,2.055513763,3/9/2017,Kontaveit A.
23762,1.37,0,2.055376803,7/17/2017,Sramkova R.
32666,1.39,0,2.054754542,9/3/2021,Pliskova Ka.
30396,1.49,0,2.04518116,9/6/2020,Brady J.
22510,1.5,0,2.044975513,2/3/2017,Peng S.
25078,1.55,0,2.041709781,2/19/2018,Lisicki S.
33106,1.41,0,2.033871162,11/10/2021,Kontaveit A.
22132,1.51,0,2.028799249,10/19/2016,Niculescu M.
16513,1.36,0,2.0254165,8/18/2014,Stosur S.
35480,3.27,1,2.02327933,10/31/2022,Sakkari M.
19631,1.41,0,2.023237174,10/25/2015,Halep S.
29982,2.86,1,2.021315031,2/20/2020,Rybakina E.
32641,1.51,0,2.021007354,9/1/2021,Samsonova L.
25736,1.5,0,2.017424185,5/19/2018,Svitolina E.
24032,1.53,0,2.016876813,8/17/2017,Wozniacki C.
16901,1.25,0,2.01556197,9/27/2014,Radwanska A.
34311,1.47,0,2.010857758,6/11/2022,Riske A.
20399,1.4,0,2.010363138,4/4/2016,Lisicki S.
25764,2.61,1,2.010152381,5/21/2018,Stollar F.
22706,1.41,0,2.009424959,3/9/2017,Petkovic A.
16400,1.44,0,2.008550122,8/4/2014,Watson H.
29455,1.41,0,1.998545559,10/1/2019,Barty A.
25735,1.39,0,1.995101172,5/18/2018,Halep S.
25665,2.88,1,1.990496492,5/8/2018,Suarez Navarro C.
15394,1.56,0,1.990035313,4/1/2014,Hantuchova D.
15824,1.4,0,1.987776521,5/25/2014,Hantuchova D.
25203,1.48,0,1.985452515,3/9/2018,Sabalenka A.
19790,1.42,0,1.985429183,1/12/2016,Stosur S.
34836,1.35,0,1.985391939,8/8/2022,Williams S.
15904,1.45,0,1.98158199,5/29/2014,Kuznetsova S.
17689,2.93,1,1.971546328,3/11/2015,Vesnina E.
32695,1.54,0,1.969770485,9/11/2021,Raducanu E.
34563,3.14,1,1.969372351,7/2/2022,Anisimova A.
35736,3.72,1,1.964782273,1/24/2023,Azarenka V.
24788,1.48,0,1.964138851,1/8/2018,Kerber A.
15900,1.43,0,1.959904714,5/29/2014,Torro Flor M.T.
31011,1.53,0,1.958324538,2/14/2021,Osaka N.
34277,1.57,0,1.95409503,6/7/2022,Flipkens K.
15954,3.59,1,1.950975061,6/9/2014,Razzano V.
17061,1.36,0,1.950218187,10/14/2014,Cornet A.
18808,1.53,0,1.949459359,7/28/2015,Diatchenko V.
15932,1.57,0,1.947457257,6/2/2014,Petkovic A.
31494,2.54,1,1.946055724,4/16/2021,Sharma A.
30604,3,1,1.944483399,9/30/2020,Pironkova T.
33687,3.02,1,1.943453665,3/14/2022,Vondrousova M.
23566,1.47,0,1.94231066,6/22/2017,Sevastova A.
24671,1.46,0,1.939606586,11/1/2017,Rybarikova M.
26435,1.51,0,1.937494429,8/8/2018,Svitolina E.
21939,2.5,1,1.932513788,9/30/2016,Kvitova P.
16209,1.56,0,1.928815954,7/8/2014,Ormaechea P.
27421,1.59,0,1.928122491,1/21/2019,Osaka N.
15090,2.93,1,1.925722553,2/19/2014,Suarez Navarro C.
