match,PSW,win0,confidence0,date,winner
25881,1.06,0,7.899855791,5/31/2018,Halep S.
17436,1.2,0,3.734330178,2/10/2015,Barthel M.
19934,5.3,1,3.490293567,1/27/2016,Kerber A.
34254,1.15,0,3.390340996,6/4/2022,Swiatek I.
22176,1.22,0,3.344642469,11/3/2016,Svitolina E.
22078,1.21,0,3.289292317,10/14/2016,Keys M.
22172,1.24,0,3.24971791,11/2/2016,Konta J.
14864,1.2,0,3.107505817,1/14/2014,Pavlyuchenkova A.
30741,1.27,0,3.026821716,1/13/2021,Sabalenka A.
27087,1.19,0,3.001059759,10/16/2018,Muguruza G.
34057,1.28,0,2.762307447,5/12/2022,Jabeur O.
31544,1.32,0,2.737017867,4/23/2021,Halep S.
32152,1.28,0,2.695011753,7/1/2021,Pavlyuchenkova A.
19642,3.97,1,2.665102954,10/30/2015,Safarova L.
29365,1.3,0,2.655839738,9/24/2019,Pliskova Ka.
16023,3.42,1,2.62471841,6/17/2014,Giorgi C.
18140,1.37,0,2.61751525,5/11/2015,Williams V.
31864,4.22,1,2.596768167,6/4/2021,Pavlyuchenkova A.
17527,1.36,0,2.591322717,2/17/2015,Pennetta F.
34176,3.07,1,2.482722874,5/24/2022,Contreras Gomez F.
31598,1.31,0,2.429750138,5/2/2021,Sabalenka A.
30629,4.12,1,2.40822445,10/3/2020,Collins D.
20976,1.36,0,2.394376255,6/8/2016,Mladenovic K.
14787,3.1,1,2.388757304,1/7/2014,Suarez Navarro C.
22074,1.27,0,2.383337874,10/13/2016,Cibulkova D.
30606,1.24,0,2.383269595,10/1/2020,Muguruza G.
33955,1.39,0,2.361003414,4/28/2022,Badosa P.
33909,1.34,0,2.348059824,4/20/2022,Kontaveit A.
17522,1.35,0,2.335027828,2/17/2015,Ivanovic A.
34153,1.42,0,2.328990357,5/23/2022,Raducanu E.
21075,1.34,0,2.326611108,6/21/2016,Petkovic A.
20249,1.42,0,2.303422329,3/12/2016,Puig M.
16726,1.34,0,2.29698828,9/11/2014,Zheng J.
35736,3.72,1,2.293905656,1/24/2023,Azarenka V.
26975,1.39,0,2.289506104,10/8/2018,Liu F.
29477,1.32,0,2.280461233,10/7/2019,Putintseva Y.
22963,1.38,0,2.279066881,4/8/2017,Kerber A.
28974,1.35,0,2.275521984,8/14/2019,Halep S.
32683,1.32,0,2.26789848,9/5/2021,Sabalenka A.
16076,1.37,0,2.259812556,6/23/2014,Zahlavova Strycova B.
31352,1.39,0,2.252471242,3/27/2021,Sabalenka A.
29984,2.86,1,2.236018787,2/20/2020,Rybakina E.
26083,1.51,0,2.218826153,6/26/2018,Mertens E.
20004,1.5,0,2.212102742,2/15/2016,Kostova E.
26512,1.32,0,2.209880948,8/17/2018,Svitolina E.
20485,3.31,1,2.206058483,4/12/2016,Pella C.
33678,1.3,0,2.198038407,3/13/2022,Samsonova L.
22923,1.31,0,2.189145207,4/5/2017,Babos T.
14343,1.42,0,2.185301266,9/16/2013,Konta J.
29987,1.39,0,2.176851221,2/21/2020,Halep S.
14858,3.36,1,2.176190829,1/14/2014,Svitolina E.
33684,3.02,1,2.17099106,3/14/2022,Vondrousova M.
23710,1.33,0,2.170562418,7/6/2017,Wozniacki C.
34320,3.05,1,2.155861662,6/13/2022,Garcia C.
29666,1.35,0,2.149640373,1/7/2020,Osaka N.
17638,1.49,0,2.147998741,3/3/2015,Koukalova K.
13761,1.39,0,2.141267352,7/1/2013,Flipkens K.
18358,1.34,0,2.13773314,5/29/2015,Svitolina E.
29386,3.41,1,2.134508519,9/25/2019,Yastremska D.
33417,1.32,0,2.119891604,2/8/2022,Kontaveit A.
15301,1.44,0,2.101461689,3/20/2014,Lisicki S.
30830,1.41,0,2.097766218,2/3/2021,Williams S.
15827,2.76,1,2.097048343,5/25/2014,Niculescu M.
24120,3.73,1,2.093018576,8/30/2017,Mchale C.
24238,1.44,0,2.090992666,9/13/2017,Abanda F.
13688,1.43,0,2.090139613,6/25/2013,Riske A.
24144,1.34,0,2.089314308,8/30/2017,Kuznetsova S.
15795,1.46,0,2.087393371,5/21/2014,Svitolina E.
33748,1.41,0,2.072875655,3/24/2022,Osaka N.
17635,1.52,0,2.071649683,3/3/2015,Errani S.
26303,1.37,0,2.060794322,7/24/2018,Zhang S.
16515,1.36,0,2.057167462,8/18/2014,Stosur S.
19161,1.39,0,2.054062232,9/5/2015,Stosur S.
18550,2.76,1,2.039325027,6/29/2015,Krunic A.
14718,3.14,1,2.037990003,1/1/2014,Mayr P.
24833,1.49,0,2.027431961,1/12/2018,Kerber A.
21919,1.47,0,2.026515983,9/28/2016,Allertova D.
32696,1.53,0,2.021411571,9/13/2021,Cirstea S.
26675,3.03,1,2.013448684,9/10/2018,Mchale C.
27736,1.56,0,2.011555039,3/20/2019,Sakkari M.
35480,3.27,1,2.00175481,10/31/2022,Sakkari M.
32905,1.36,0,1.999874237,10/8/2021,Riske A.
31422,3.18,1,1.999545585,4/7/2021,Voegele S.
14398,1.56,0,1.998227748,9/21/2013,Zhang S.
26989,1.54,0,1.998074802,10/9/2018,Schmiedlova A.
34371,1.25,0,1.990992859,6/17/2022,Jabeur O.
35375,3.06,1,1.98861823,10/10/2022,Trevisan M.
15091,2.93,1,1.987603,2/19/2014,Suarez Navarro C.
25666,1.49,0,1.983753981,5/8/2018,Kontaveit A.
21104,3.43,1,1.983370874,6/24/2016,Cibulkova D.
27088,1.27,0,1.982713261,10/16/2018,Goerges J.
14188,1.44,0,1.982674839,8/27/2013,Wozniak A.
25740,1.52,0,1.982291348,5/20/2018,Buzarnescu M.
21171,1.3,0,1.981110182,6/30/2016,Vinci R.
25372,1.33,0,1.979036142,4/3/2018,Puig M.
25045,1.47,0,1.971633197,2/14/2018,Konta J.
33108,1.41,0,1.96977593,11/10/2021,Kontaveit A.
21105,1.5,0,1.965180588,6/24/2016,Pliskova Ka.
35613,1.57,0,1.960443743,1/14/2023,Bencic B.
30703,2.8,1,1.957185149,1/7/2021,Wang Xiy.
12636,2.97,1,1.956750943,2/19/2013,Vinci R.
13806,1.56,0,1.955592559,7/10/2013,Beck A.
20483,1.38,0,1.954970863,4/11/2016,Schaefer A.
16956,1.58,0,1.954515116,10/4/2014,Sharapova M.
20202,1.57,0,1.951313272,3/6/2016,Watson H.
23967,1.42,0,1.950616834,8/9/2017,Pliskova Ka.
31612,1.43,0,1.950353414,5/5/2021,Sabalenka A.
29610,1.55,0,1.947417252,10/27/2019,Sabalenka A.
23059,2.64,1,1.943963567,4/26/2017,Buyukakcay C.
25106,2.86,1,1.940644178,2/21/2018,Kasatkina D.
32197,2.79,1,1.936274609,7/8/2021,Pliskova Ka.
16332,1.42,0,1.929626318,7/25/2014,Jovanovski B.
25736,1.5,0,1.926013043,5/19/2018,Svitolina E.
19365,2.88,1,1.924931588,9/29/2015,Abduraimova N.
15904,1.45,0,1.924803625,5/29/2014,Kuznetsova S.
31374,2.78,1,1.923239637,3/30/2021,Andreescu B.
16166,1.56,0,1.921300072,6/28/2014,Diyas Z.
13096,1.49,0,1.920561321,4/12/2013,Beck A.
31013,1.53,0,1.915652112,2/14/2021,Osaka N.
26067,1.49,0,1.914088123,6/25/2018,Kanepi K.
23106,3.25,1,1.912229508,5/2/2017,Maria T.
26216,1.48,0,1.910493895,7/9/2018,Cibulkova D.
27342,1.38,0,1.909484745,1/15/2019,Swiatek I.
19947,1.38,0,1.905593811,2/9/2016,Zheng S.
22250,1.46,0,1.905151239,1/4/2017,Cibulkova D.
31542,1.32,0,1.901988611,4/23/2021,Barty A.
26271,1.39,0,1.900998065,7/19/2018,Cirstea S.
35120,1.43,0,1.892636703,9/6/2022,Jabeur O.
25672,1.56,0,1.889588545,5/9/2018,Suarez Navarro C.
15032,2.7,1,1.885393636,2/12/2014,Beck A.
15410,2.59,1,1.880853836,4/2/2014,Jaksic J.
25956,3.18,1,1.878658405,6/12/2018,Lottner A.
12855,1.36,0,1.87787502,3/10/2013,Kirilenko M.
30024,2.43,1,1.875941279,2/25/2020,Kuznetsova S.
20692,1.51,0,1.872957977,5/7/2016,Halep S.
24851,2.64,1,1.871529387,1/15/2018,Bertens K.
28027,1.52,0,1.869455673,4/28/2019,Kvitova P.
17862,1.39,0,1.868437064,3/31/2015,Halep S.
17397,2.6,1,1.862101521,1/24/2015,Brengle M.
14156,1.58,0,1.86089882,8/26/2013,Nara K.
15129,1.63,0,1.860704264,2/25/2014,Bertens K.
12791,3,1,1.859337866,3/2/2013,Mattek-Sands B.
30849,1.41,0,1.857762872,2/5/2021,Williams S.
29472,1.43,0,1.857013958,10/5/2019,Osaka N.
26971,2.63,1,1.853696561,10/8/2018,Tomova V.
14910,1.5,0,1.851713651,1/16/2014,Cibulkova D.
13794,1.58,0,1.848643987,7/9/2013,Cadantu A.
24280,1.54,0,1.845904441,9/18/2017,Kovinic D.
25541,1.53,0,1.845502187,4/26/2018,Svitolina E.
33077,1.58,0,1.844200443,10/29/2021,Peterson R.
17146,3.09,1,1.84263498,1/4/2015,Lepchenko V.
25153,1.52,0,1.838360885,3/1/2018,Mladenovic K.
34230,1.51,0,1.833580857,5/27/2022,Stephens S.
29768,1.54,0,1.833332103,1/16/2020,Barty A.
24396,1.52,0,1.83313418,9/26/2017,Wang Q.
24808,2.42,1,1.828199843,1/9/2018,Radwanska A.
34723,1.65,0,1.826840445,7/26/2022,Bogdan A.
13697,1.67,0,1.821639223,6/25/2013,Puchkova O.
14052,1.42,0,1.818787473,8/8/2013,Stosur S.
28760,2.74,1,1.817269983,7/20/2019,Tig P.M.
23103,2.86,1,1.816937622,5/2/2017,Shvedova Y.
30249,1.62,0,1.816637591,8/23/2020,Anisimova A.
33861,3.2,1,1.816635056,4/6/2022,Maria T.
26509,2.79,1,1.81355341,8/17/2018,Bertens K.
30413,1.46,0,1.812779698,9/9/2020,Doi M.
20794,1.51,0,1.81146375,5/18/2016,Bertens K.
20250,2.63,1,1.810740022,3/12/2016,Rybarikova M.
22007,1.43,0,1.809863574,10/10/2016,Hradecka L.
25697,1.52,0,1.806694951,5/15/2018,Ostapenko J.
17155,3.01,1,1.806406121,1/5/2015,Hercog P.
27769,2.38,1,1.805168776,3/22/2019,Maria T.
31223,1.43,0,1.804927627,3/12/2021,Muguruza G.
31701,2.96,1,1.801392766,5/18/2021,Jani R.L.
24042,1.61,0,1.801136115,8/18/2017,Stephens S.
16055,2.8,1,1.800634726,6/21/2014,Keys M.
32284,1.44,0,1.799049639,7/16/2021,Wang Xin.
23117,1.58,0,1.798962316,5/2/2017,Barthel M.
16165,1.49,0,1.798482722,6/28/2014,Bouchard E.
30265,1.55,0,1.79831494,8/24/2020,Teichmann J.
26916,1.53,0,1.795125607,9/29/2018,Sabalenka A.
14763,3.34,1,1.794479194,1/6/2014,Lepchenko V.
22934,1.61,0,1.791641168,4/5/2017,Bertens K.
30677,1.59,0,1.791231943,10/24/2020,Azarenka V.
25759,2.61,1,1.790825589,5/21/2018,Stollar F.
14402,1.48,0,1.788639362,9/22/2013,Cibulkova D.
17157,3.27,1,1.787413182,1/5/2015,Zvonareva V.
29132,2.21,1,1.787240074,8/31/2019,Ahn K.
23674,1.6,0,1.784829348,7/4/2017,Wickmayer Y.
26922,1.71,0,1.783727303,9/30/2018,Stephens S.
15467,2.19,1,1.782651081,4/8/2014,Schiavone F.
30283,1.72,0,1.781859632,8/28/2020,Osaka N.
25690,2.56,1,1.781205215,5/14/2018,Vekic D.
20772,2.51,1,1.779471115,5/16/2016,Bondarenko K.
