match,PSW,win0,confidence0,date,winner
24603,6.14,1,4.500904397,10/16/2017,Cepede Royg V.
22979,1.2,0,4.173295331,4/10/2017,Arruabarrena L.
34561,5.27,1,4.118247284,7/2/2022,Cornet A.
33398,1.13,0,3.868938607,1/25/2022,Barty A.
27675,1.13,0,3.781757116,3/9/2019,Pliskova Ka.
28168,1.25,0,3.727418424,5/14/2019,Barty A.
33801,1.22,0,3.533900266,3/31/2022,Swiatek I.
31867,4.22,1,3.489049311,6/4/2021,Pavlyuchenkova A.
31665,4.2,1,3.458731887,5/13/2021,Gauff C.
25938,1.24,0,3.400846635,6/11/2018,Vandeweghe C.
34572,1.2,0,3.267172203,7/3/2022,Jabeur O.
29466,1.26,0,3.204228382,10/3/2019,Andreescu B.
28697,1.28,0,3.198514387,7/9/2019,Williams S.
28181,4.27,1,3.180068027,5/16/2019,Sakkari M.
24711,1.16,0,3.12035554,1/1/2018,Babos T.
33674,1.25,0,3.115222146,3/13/2022,Swiatek I.
33490,1.19,0,2.968118511,2/21/2022,Ostapenko J.
24042,1.27,0,2.880211832,8/18/2017,Pliskova Ka.
26650,4.06,1,2.873217228,9/1/2018,Cibulkova D.
29399,3.41,1,2.867694013,9/25/2019,Yastremska D.
30488,1.34,0,2.860943502,9/18/2020,Halep S.
30997,1.27,0,2.829366803,2/13/2021,Barty A.
32148,1.28,0,2.828914032,7/1/2021,Pavlyuchenkova A.
34578,1.26,0,2.808554167,7/5/2022,Jabeur O.
29447,1.24,0,2.805620441,9/30/2019,Andreescu B.
29382,1.3,0,2.778866147,9/24/2019,Pliskova Ka.
27583,4.22,1,2.775642187,2/21/2019,Bencic B.
35736,3.72,1,2.709261591,1/24/2023,Azarenka V.
29907,1.34,0,2.701179211,2/10/2020,Sanders S.
31352,1.39,0,2.696626592,3/27/2021,Sabalenka A.
25538,1.28,0,2.688866737,4/26/2018,Wozniacki C.
31073,4.46,1,2.667312496,2/24/2021,Collins D.
32683,1.32,0,2.663558879,9/5/2021,Sabalenka A.
25704,4.08,1,2.63844828,5/15/2018,Sakkari M.
34334,3.57,1,2.618157435,6/14/2022,Boulter K.
34789,3.63,1,2.61157802,8/2/2022,Mandlik E.
28989,3.71,1,2.597172572,8/16/2019,Kuznetsova S.
31543,1.32,0,2.519913883,4/23/2021,Halep S.
33012,3.8,1,2.498902614,10/22/2021,Alexandrova E.
33955,1.39,0,2.49680709,4/28/2022,Badosa P.
29710,1.4,0,2.490461405,1/11/2020,Williams S.
28184,1.34,0,2.463672099,5/16/2019,Bertens K.
29982,2.86,1,2.448904774,2/20/2020,Rybakina E.
27817,1.4,0,2.43108429,3/27/2019,Halep S.
23915,1.12,0,2.407135173,8/3/2017,Halep S.
28139,1.36,0,2.403185717,5/8/2019,Kvitova P.
30402,1.44,0,2.393703059,9/7/2020,Williams S.
31369,1.33,0,2.374035684,3/29/2021,Osaka N.
23939,3.01,1,2.360064201,8/7/2017,Lepchenko V.
33106,1.41,0,2.352728242,11/10/2021,Kontaveit A.
23102,1.44,0,2.329747647,5/2/2017,Gavrilova D.
35950,1.4,0,2.313731627,2/22/2023,Pliskova Ka.
23786,1.47,0,2.301422651,7/18/2017,Kovinic D.
35527,2.88,1,2.29524268,1/4/2023,Masarova R.
27824,1.28,0,2.289622766,4/1/2019,Trevisan M.
26835,1.46,0,2.28011131,9/24/2018,Bertens K.
30597,3,1,2.270382311,9/30/2020,Pironkova T.
26968,3.09,1,2.2678506,10/6/2018,Sevastova A.
31033,3.69,1,2.258572095,2/15/2021,Muchova K.
28727,3.03,1,2.253338373,7/16/2019,Cristian J.
28263,1.45,0,2.245560042,5/23/2019,Garcia C.
32869,2.87,1,2.24250989,10/6/2021,Doi M.
34802,4.47,1,2.232876464,8/3/2022,Saville D.
26685,2.93,1,2.223999524,9/11/2018,Marino R.
35365,2.82,1,2.218752964,10/9/2022,Krejcikova B.
34140,1.47,0,2.216361249,5/22/2022,Osorio M.
28974,1.35,0,2.215168934,8/14/2019,Halep S.
29987,1.39,0,2.197380375,2/21/2020,Halep S.
26540,1.27,0,2.190014026,8/23/2018,Kvitova P.
33210,1.27,0,2.188094676,1/8/2022,Halep S.
24401,3.49,1,2.177966446,9/26/2017,Kasatkina D.
34395,1.48,0,2.165764518,6/20/2022,Muguruza G.
34658,1.42,0,2.16100603,7/18/2022,Potapova A.
34533,1.37,0,2.159538325,6/29/2022,Pliskova Ka.
25367,1.38,0,2.154698941,4/2/2018,Bertens K.
29530,3.41,1,2.144406237,10/12/2019,Watson H.
22662,2.75,1,2.144134527,3/1/2017,Parmentier P.
31678,1.39,0,2.142547712,5/16/2021,Swiatek I.
29387,1.44,0,2.142079477,9/25/2019,Barty A.
29660,1.35,0,2.141085738,1/7/2020,Osaka N.
22501,1.34,0,2.138040483,2/2/2017,Cibulkova D.
22967,1.38,0,2.135920287,4/8/2017,Kerber A.
27187,1.6,0,2.134344232,1/1/2019,Anisimova A.
24352,2.72,1,2.134336636,9/23/2017,Pavlyuchenkova A.
29237,1.49,0,2.124961165,9/15/2019,Pliskova Ka.
29762,1.54,0,2.124797556,1/16/2020,Barty A.
25732,1.43,0,2.124280613,5/18/2018,Svitolina E.
30269,1.34,0,2.117332363,8/25/2020,Osaka N.
27443,2.87,1,2.112770291,1/29/2019,Bonaventure Y.
25460,1.53,0,2.111236176,4/11/2018,Sorribes Tormo S.
24282,1.51,0,2.106900406,9/18/2017,Barthel M.
27514,3.7,1,2.10537565,2/16/2019,Mertens E.
26154,3.26,1,2.102766684,7/3/2018,Zheng S.
26401,2.78,1,2.093733819,8/4/2018,Buzarnescu M.
27822,1.46,0,2.093517946,4/1/2019,Townsend T.
24350,1.33,0,2.091847757,9/23/2017,Ostapenko J.
31550,1.37,0,2.079639254,4/24/2021,Barty A.
30651,1.5,0,2.078942508,10/10/2020,Swiatek I.
31221,1.43,0,2.075177581,3/12/2021,Muguruza G.
24438,1.5,0,2.069769706,9/29/2017,Babos T.
22313,2.73,1,2.069684361,1/10/2017,Bouchard E.
25008,3.54,1,2.068526968,2/2/2018,Kasatkina D.
25301,1.46,0,2.067900077,3/22/2018,Muguruza G.
30398,1.49,0,2.066268707,9/6/2020,Brady J.
24830,1.49,0,2.062831779,1/12/2018,Kerber A.
32178,1.53,0,2.061481717,7/5/2021,Sabalenka A.
24737,1.35,0,2.061020455,1/2/2018,Radwanska A.
29978,1.43,0,2.05809273,2/19/2020,Pliskova Ka.
25061,1.36,0,2.057808217,2/15/2018,Garcia C.
27351,3.18,1,2.052869094,1/15/2019,Zidansek T.
22434,1.5,0,2.05184783,1/20/2017,Kuznetsova S.
25106,2.86,1,2.04603758,2/21/2018,Kasatkina D.
29816,1.44,0,2.045699598,1/21/2020,Sakkari M.
28864,1.37,0,2.044755931,8/1/2019,Mladenovic K.
32084,1.44,0,2.038110584,6/29/2021,Pegula J.
29929,2.37,1,2.032724236,2/12/2020,Dodin O.
23120,3.25,1,2.026156358,5/2/2017,Maria T.
29050,1.53,0,2.024798133,8/26/2019,Gasparyan M.
26271,1.39,0,2.023916203,7/19/2018,Cirstea S.
30849,1.54,0,2.022521313,2/5/2021,Muguruza G.
26256,1.38,0,2.022062239,7/18/2018,Minella M.
32213,1.42,0,2.020189755,7/10/2021,Barty A.
24724,1.42,0,2.019838813,1/2/2018,Konta J.
29326,1.52,0,2.009925711,9/21/2019,Osaka N.
29421,1.57,0,2.009753797,9/28/2019,Van Uytvanck A.
23468,3.61,1,2.00916695,6/12/2017,Krejsova P.
24144,1.34,0,2.003000479,8/30/2017,Kuznetsova S.
23284,1.47,0,2.002300667,5/22/2017,Pliskova Kr.
23783,1.46,0,1.99573908,7/18/2017,Ruse E.G.
23540,1.34,0,1.994356514,6/20/2017,Muguruza G.
26436,1.51,0,1.993430196,8/8/2018,Svitolina E.
29233,1.35,0,1.989663766,9/14/2019,Pliskova Ka.
23124,1.53,0,1.985053486,5/3/2017,Barthel M.
23710,1.33,0,1.983475216,7/6/2017,Wozniacki C.
27941,1.38,0,1.982612371,4/10/2019,Zidansek T.
31544,1.32,0,1.980571898,4/23/2021,Barty A.
26508,2.79,1,1.969916497,8/17/2018,Bertens K.
30897,1.26,0,1.969864673,2/8/2021,Marino R.
27512,2.88,1,1.969672731,2/15/2019,Mertens E.
31505,1.63,0,1.969337648,4/20/2021,Siegemund L.
28072,2.47,1,1.969303055,5/1/2019,Korpatsch T.
29739,1.45,0,1.965059213,1/14/2020,Barty A.
29673,1.42,0,1.96455671,1/7/2020,Keys M.
33752,2.88,1,1.963929448,3/24/2022,Muchova K.
29178,1.31,0,1.962412097,9/10/2019,Zhang S.
26118,2.5,1,1.961716115,7/2/2018,Wickmayer Y.
24547,1.71,0,1.960311671,10/11/2017,Buzarnescu M.
25711,1.29,0,1.955962458,5/16/2018,Sharapova M.
31055,1.56,0,1.954412017,2/19/2021,Kasatkina D.
26515,2.42,1,1.953252942,8/18/2018,Bertens K.
24428,2.62,1,1.947103653,9/28/2017,Sabalenka A.
29337,1.57,0,1.943072091,9/22/2019,Muchova K.
23548,1.45,0,1.942264737,6/20/2017,Konta J.
25228,3.54,1,1.942229111,3/11/2018,Anisimova A.
30283,1.72,0,1.942214153,8/28/2020,Osaka N.
28439,2.24,1,1.939226112,6/13/2019,Rybakina E.
28926,1.46,0,1.931672847,8/8/2019,Williams S.
33655,1.43,0,1.931582243,3/11/2022,Juvan K.
22776,1.62,0,1.927874537,3/14/2017,Keys M.
32199,1.71,0,1.924950448,7/8/2021,Yastremska D.
24009,3.05,1,1.9249366,8/15/2017,Krunic A.
29164,1.47,0,1.923199412,9/9/2019,Kudermetova V.
31283,1.45,0,1.923050861,3/20/2021,Kasatkina D.
26198,2.5,1,1.922020167,7/6/2018,Bertens K.
