match,PSW,win0,confidence0,date,winner
31867,4.22,1,3.125699480942317,2021-06-04,Pavlyuchenkova A.
25540,1.28,0,2.9013346740603447,2018-04-26,Wozniacki C.
28199,4.27,1,2.8111790849268434,2019-05-16,Sakkari M.
32683,1.32,0,2.600052010416985,2021-09-05,Sabalenka A.
32334,1.28,0,2.5486598014831543,2021-07-20,Begu I.
25581,4.13,1,2.503975561141968,2018-05-01,Dulgheru A.
29371,1.3,0,2.493737077713013,2019-09-24,Pliskova Ka.
33011,3.8,1,2.475910909175873,2021-10-22,Alexandrova E.
28974,1.35,0,2.4386172599792477,2019-08-14,Halep S.
29908,1.34,0,2.3827880200743676,2020-02-10,Sanders S.
29386,3.41,1,2.3539401331543925,2019-09-25,Yastremska D.
31545,1.32,0,2.349161524325609,2021-04-23,Barty A.
28205,3.53,1,2.3102097600698475,2019-05-18,Konta J.
31352,1.39,0,2.2942429438233374,2021-03-27,Sabalenka A.
30155,3.67,1,2.291867095708847,2020-08-05,Errani S.
33104,1.41,0,2.2737863377730054,2021-11-10,Kontaveit A.
31368,1.33,0,2.2358534783124924,2021-03-29,Osaka N.
31543,1.32,0,2.212296527524789,2021-04-23,Halep S.
25739,1.41,0,2.202878026366234,2018-05-20,Rybakina E.
30651,1.5,0,2.19014258486884,2020-10-10,Swiatek I.
31601,1.31,0,2.148373806774616,2021-05-02,Sabalenka A.
32709,2.87,1,2.1177958908677104,2021-09-14,Paolini J.
29982,2.86,1,2.1054526944160457,2020-02-20,Rybakina E.
22444,1.38,0,2.0662596616744993,2017-01-21,Strycova B.
31553,2.93,1,2.05294244547685,2021-04-24,Sabalenka A.
25595,3.6,1,2.051845586299896,2018-05-02,Badosa Gibert P.
25157,1.52,0,2.026915534377098,2018-03-02,Tsurenko L.
29979,1.43,0,2.023016485571861,2020-02-19,Pliskova Ka.
32357,1.51,0,2.0207634973525996,2021-07-23,Ruse E.G.
23137,1.56,0,1.9899566054344178,2017-05-03,Giorgi C.
27650,2.8,1,1.9766659438610077,2019-03-07,Barthel M.
22836,2.73,1,1.9596803946793084,2017-03-24,Stosur S.
31221,1.43,0,1.9497635505029136,2021-03-12,Muguruza G.
26095,1.5,0,1.9452086949348448,2018-06-28,Kerber A.
32325,1.49,0,1.9341822813451288,2021-07-20,Bronzetti L.
25301,1.46,0,1.933502749502659,2018-03-22,Muguruza G.
25565,3.3,1,1.9174525773525235,2018-04-30,Sorribes Tormo S.
26259,1.38,0,1.906762874007225,2018-07-18,Minella M.
30279,1.53,0,1.9058870577812197,2020-08-26,Osaka N.
26460,1.43,0,1.9056453093886376,2018-08-11,Halep S.
26500,2.42,1,1.8927582709789277,2018-08-16,Bertens K.
24832,1.49,0,1.8924516677856444,2018-01-12,Kerber A.
27818,1.4,0,1.8918152372042336,2019-03-27,Halep S.
22501,1.34,0,1.8899729043245315,2017-02-02,Cibulkova D.
31552,1.37,0,1.888007880995671,2021-04-24,Barty A.
28812,2.66,1,1.8852265492081641,2019-07-25,Paolini J.
32863,1.66,0,1.8779138975143428,2021-10-01,Van Uytvanck A.
23431,1.36,0,1.874905562400818,2017-06-02,Stosur S.
22881,2.5,1,1.8685234189033508,2017-03-30,Wozniacki C.
31521,1.55,0,1.8681071019172666,2021-04-21,Kontaveit A.
30576,1.56,0,1.8629352299869062,2020-09-29,Badosa P.
23058,2.64,1,1.8594873218536379,2017-04-26,Buyukakcay C.
24104,2.52,1,1.8575421059131623,2017-08-28,Duan Y.Y.
25521,2.95,1,1.8571777604520323,2018-04-25,Vandeweghe C.
29591,2.76,1,1.8497033196687696,2019-10-19,Pavlyuchenkova A.
26308,1.5,0,1.8495891916751859,2018-07-24,Ivakhnenko V.
22485,1.5,0,1.8491944527626036,2017-01-31,Petkovic A.
22786,2.46,1,1.845502345561981,2017-03-18,Kuznetsova S.
30283,1.72,0,1.845161306262016,2020-08-28,Osaka N.
28073,2.47,1,1.8430100380522865,2019-05-01,Korpatsch T.
22847,1.6,0,1.8407236696779727,2017-03-25,Strycova B.
29389,1.44,0,1.8389501320890018,2019-09-25,Barty A.
29710,1.4,0,1.8362971231341365,2020-01-11,Williams S.
25252,2.74,1,1.823736437956492,2018-03-15,Kasatkina D.
23220,1.5,0,1.821443494359652,2017-05-15,Barthel M.
26508,2.79,1,1.8202819392085077,2018-08-17,Bertens K.
31615,1.43,0,1.8188660938739776,2021-05-05,Sabalenka A.
26884,2.63,1,1.8182676681280134,2018-09-26,Barty A.
31275,1.5,0,1.8175378441810608,2021-03-19,Kuznetsova S.
27298,1.53,0,1.812749321758747,2019-01-11,Barty A.
28235,1.65,0,1.8078210105001928,2019-05-22,Kostyuk M.
26515,2.42,1,1.8077260503598622,2018-08-18,Bertens K.
24578,2.83,1,1.8029933477193119,2017-10-13,Buzarnescu M.
23700,1.58,0,1.802875831723213,2017-07-05,Witthoeft C.
30274,1.5,0,1.799092523753643,2020-08-25,Sabalenka A.
32394,2.8,1,1.796739637851715,2021-08-07,Kasatkina D.
25707,1.57,0,1.7898623754978182,2018-05-15,Collins D.
22274,2.61,1,1.7889955320954323,2017-01-08,Putintseva Y.
23363,1.52,0,1.788301984369755,2017-05-29,Abanda F.
32904,1.36,0,1.7874976320266722,2021-10-08,Riske A.
23568,1.54,0,1.7852943930029868,2017-06-23,Garcia C.
26662,1.51,0,1.7798940211534497,2018-09-03,Stephens S.
28954,1.56,0,1.7785961753129957,2019-08-13,Keys M.
25798,2.75,1,1.778175838291645,2018-05-25,Pavlyuchenkova A.
23784,1.47,0,1.771488404273987,2017-07-18,Kovinic D.
29144,1.53,0,1.7699949669837949,2019-09-03,Svitolina E.
25098,2.86,1,1.769854911923408,2018-02-21,Kasatkina D.
30521,1.6,0,1.7685281752049922,2020-09-25,Sabalenka A.
24675,1.53,0,1.7671327203512193,2017-11-02,Vandeweghe C.
26961,1.6,0,1.7654906958341599,2018-10-04,Wozniacki C.
30868,2.63,1,1.7646504280964532,2021-02-06,Mertens E.
22307,2.73,1,1.7642089328169825,2017-01-10,Bouchard E.
33062,1.58,0,1.7637937316894532,2021-10-28,Wang Xin.
29864,2.63,1,1.7566504317522047,2020-01-23,Bellis C.
29765,1.54,0,1.755863534126963,2020-01-16,Barty A.
26455,1.57,0,1.754498425126076,2018-08-10,Stephens S.
26337,2.64,1,1.7543060216903688,2018-07-27,Zidansek T.
32320,1.61,0,1.754158709645271,2021-07-19,Schmiedlova A.
22722,2.69,1,1.7539094486832618,2017-03-10,Bertens K.
24606,1.58,0,1.7534075671434404,2017-10-17,Lapko V.
26199,2.5,1,1.753406561911106,2018-07-06,Bertens K.
27108,1.54,0,1.751339528799057,2018-10-18,Sevastova A.
25544,1.41,0,1.7493467343598608,2018-04-26,Garcia C.
30195,1.39,0,1.7472273123264312,2020-08-11,Pegula J.
26970,1.44,0,1.7445381572842598,2018-10-07,Wozniacki C.
24341,1.71,0,1.7423018489281334,2017-09-22,Pavlyuchenkova A.
27806,1.42,0,1.7416556095480922,2019-03-25,Halep S.
31339,1.52,0,1.7412395755449932,2021-03-26,Anisimova A.
24498,2.82,1,1.739573213607073,2017-10-06,Garcia C.
27520,1.59,0,1.7393860141932969,2019-02-17,Tsurenko L.
25340,2.85,1,1.7360337503254415,2018-03-26,Stephens S.
27965,2.24,1,1.7290245755513511,2019-04-13,Sharma A.
28439,2.24,1,1.7286438814798994,2019-06-13,Rybakina E.
22438,1.51,0,1.726925747036934,2017-01-21,Konta J.
23620,1.56,0,1.7268331159651278,2017-06-29,Konta J.
25744,1.52,0,1.7265734592825173,2018-05-20,Buzarnescu M.
27178,1.55,0,1.7242484542727472,2018-12-31,Bouchard E.
31844,2.21,1,1.7241822722554208,2021-06-02,Collins D.
22696,1.7,0,1.7219306900501252,2017-03-08,Day K.
32697,1.53,0,1.7202752970159052,2021-09-13,Cirstea S.
29166,1.71,0,1.720110484957695,2019-09-09,Hon P.
28279,1.61,0,1.7156194067001345,2019-05-26,Larsson J.
25096,2.36,1,1.7154291806221007,2018-02-20,Errani S.
24988,1.71,0,1.714661045074463,2018-01-31,Jakupovic D.
30622,2.76,1,1.714010008871555,2020-10-02,Bertens K.
27227,1.59,0,1.7121106872558591,2019-01-04,Zvonareva V.
24389,1.66,0,1.7087561582028867,2017-09-26,Radwanska A.
24439,1.5,0,1.7083343971520664,2017-09-29,Babos T.
30886,1.61,0,1.7068382549285888,2021-02-08,Rybakina E.
23318,2.15,1,1.705361785888672,2017-05-25,Stosur S.
28612,2.27,1,1.7038353008031846,2019-07-02,Suarez Navarro C.
25100,1.58,0,1.7008173928260806,2018-02-21,Garcia C.
27999,2.94,1,1.6989569561183455,2019-04-24,Mladenovic K.
23108,1.61,0,1.698445152640343,2017-05-02,Konjuh A.
23745,1.56,0,1.6972144968807696,2017-07-10,Williams V.
29323,1.52,0,1.696368843913078,2019-09-21,Osaka N.
25113,1.67,0,1.694030044078827,2018-02-22,Muguruza G.
28742,2.2,0,1.6934381941954293,2019-07-17,Di Giuseppe M.
22882,1.76,0,1.6886663085222244,2017-03-31,Konta J.
26448,1.79,0,1.6886577982902526,2018-08-09,Svitolina E.
23367,1.71,0,1.6876243647933005,2017-05-29,Larsson J.
23264,1.61,0,1.6871751308441163,2017-05-19,Bertens K.
28298,2.36,1,1.6869752645492553,2019-05-27,Zhang S.
32475,1.65,0,1.686857398301363,2021-08-18,Osaka N.
