match,PSW,win0,confidence0,date,winner
23519,5.77,1,3.139811552,6/18/2017,Konta J.
34570,1.2,0,3.035747813,7/3/2022,Jabeur O.
22996,1.21,0,2.966628474,4/11/2017,Vondrousova M.
23780,1.19,0,2.879063169,7/18/2017,Dulgheru A.
26640,1.22,0,2.806631673,8/30/2018,Peterson R.
34567,5.27,1,2.656395337,7/2/2022,Cornet A.
33677,1.25,0,2.634125573,3/13/2022,Swiatek I.
25704,4.08,1,2.600784032,5/15/2018,Sakkari M.
31549,1.32,0,2.575401286,4/23/2021,Halep S.
31367,1.33,0,2.490022765,3/29/2021,Osaka N.
33011,3.8,1,2.487013111,10/22/2021,Alexandrova E.
27514,3.7,1,2.478918408,2/16/2019,Mertens E.
35736,3.72,1,2.428176088,1/24/2023,Azarenka V.
22924,1.31,0,2.307186081,4/5/2017,Babos T.
32683,1.32,0,2.305918828,9/5/2021,Sabalenka A.
29475,1.32,0,2.290208161,10/7/2019,Putintseva Y.
29910,1.34,0,2.275411556,2/10/2020,Sanders S.
33106,1.41,0,2.217648673,11/10/2021,Kontaveit A.
24542,1.33,0,2.167437505,10/11/2017,Mchale C.
25228,2.98,1,2.115124795,3/11/2018,Stephens S.
35912,1.33,0,2.085867759,2/20/2023,Muchova K.
23311,1.36,0,2.053105693,5/24/2017,Garcia C.
26254,1.38,0,2.047307121,7/18/2018,Minella M.
30634,1.42,0,2.035324177,10/3/2020,Ferro F.
31551,1.37,0,2.027646303,4/24/2021,Barty A.
24671,1.46,0,2.026651596,11/1/2017,Rybarikova M.
24934,2.77,1,1.986852104,1/19/2018,Suarez Navarro C.
29397,3.41,1,1.97389794,9/25/2019,Yastremska D.
31223,1.43,0,1.969790204,3/12/2021,Muguruza G.
33955,1.39,0,1.957848607,4/28/2022,Badosa P.
29984,2.86,1,1.95002033,2/20/2020,Rybakina E.
24841,1.51,0,1.94673267,1/15/2018,Kumkhum L.
31369,2.85,1,1.946649753,3/29/2021,Svitolina E.
27692,3.22,1,1.946611428,3/10/2019,Muguruza G.
32702,1.54,0,1.942321893,9/13/2021,Dodin O.
31678,1.39,0,1.927088401,5/16/2021,Swiatek I.
25252,2.74,1,1.920803299,3/15/2018,Kasatkina D.
25368,1.38,0,1.910302546,4/2/2018,Bertens K.
31353,1.39,0,1.908477252,3/27/2021,Sabalenka A.
33524,3.08,1,1.902327861,2/23/2022,Gauff C.
26508,2.79,1,1.898256172,8/17/2018,Bertens K.
23671,3.38,1,1.895625612,7/4/2017,Kucova K.
22392,1.51,0,1.894527878,1/17/2017,Vekic D.
33932,1.43,0,1.881489203,4/21/2022,Sorribes Tormo S.
29976,1.43,0,1.880992021,2/19/2020,Pliskova Ka.
24617,2.87,1,1.878743681,10/17/2017,Rodina E.
25129,1.53,0,1.87865905,2/24/2018,Van Uytvanck A.
26970,1.44,0,1.8748732,10/7/2018,Wozniacki C.
23786,1.47,0,1.874777822,7/18/2017,Kovinic D.
32869,2.87,1,1.872290626,10/6/2021,Doi M.
