match,PSW,win0,confidence0,date,winner
15539,1.11,0,4.899323539,4/18/2014,Cibulkova D.
17439,1.2,0,4.195989972,2/10/2015,Barthel M.
36267,5.27,1,3.61968354,4/4/2023,Alves C.
22176,1.22,0,3.284926244,11/3/2016,Svitolina E.
14545,1.18,0,3.228115866,10/9/2013,Kerber A.
34364,1.25,0,3.132115776,6/17/2022,Jabeur O.
19619,5,1,3.10537979,10/22/2015,Van Uytvanck A.
22995,1.21,0,3.073730133,4/11/2017,Vondrousova M.
34063,1.23,0,3.043609619,5/14/2022,Swiatek I.
31866,4.22,1,2.985185634,6/4/2021,Pavlyuchenkova A.
17450,4.25,1,2.914109357,2/11/2015,De Vroome I.
19162,1.39,0,2.7683309,9/5/2015,Stosur S.
31513,1.16,0,2.760808532,4/20/2021,Kasatkina D.
27089,1.19,0,2.754045857,10/16/2018,Muguruza G.
29690,1.25,0,2.716006482,1/9/2020,Pliskova Ka.
35486,1.28,0,2.663000786,11/3/2022,Swiatek I.
32503,1.3,0,2.625981452,8/21/2021,Barty A.
31071,4.46,1,2.623781136,2/24/2021,Collins D.
33800,1.22,0,2.569838923,3/31/2022,Swiatek I.
34170,1.26,0,2.567467113,5/24/2022,Juvan K.
14487,1.26,0,2.553109582,10/1/2013,Kvitova P.
20293,1.21,0,2.522267949,3/17/2016,Williams S.
29987,1.39,0,2.508189231,2/21/2020,Halep S.
33909,1.34,0,2.50013719,4/20/2022,Kontaveit A.
16013,3.42,1,2.45469025,6/17/2014,Giorgi C.
29374,1.3,0,2.4217677,9/24/2019,Pliskova Ka.
21076,1.34,0,2.3998066,6/21/2016,Petkovic A.
14764,3.34,1,2.383555524,1/6/2014,Lepchenko V.
34172,3.07,1,2.345056435,5/24/2022,Contreras Gomez F.
17265,3.39,1,2.325493272,1/13/2015,Muguruza G.
21394,3.5,1,2.311488412,7/26/2016,Kucova K.
24915,1.34,0,2.274944087,1/17/2018,Ostapenko J.
31543,1.32,0,2.247304118,4/23/2021,Halep S.
27494,1.4,0,2.220878283,2/12/2019,Kontaveit A.
30436,1.4,0,2.220362005,9/11/2020,Osaka N.
31916,1.41,0,2.214552375,6/9/2021,Zhang S.
