match,PSW,win0,confidence0,date,winner
23913,1.12,0,4.339799817502498,2017-08-03,Halep S.
31811,1.15,0,4.156109006702899,2021-06-01,Stephens S.
22152,5.23,1,3.726074105600516,2016-10-22,Niculescu M.
18349,7.38,1,3.665247494280338,2015-05-28,Schiavone F.
21802,5.88,1,3.6630613651871684,2016-09-20,Shapatava S.
17439,1.2,0,3.659340405941009,2015-02-10,Barthel M.
17450,4.25,1,3.5156306959688663,2015-02-11,De Vroome I.
21670,1.16,0,3.383442951738834,2016-09-01,Halep S.
30453,1.24,0,3.3583395357429984,2020-09-15,Kontaveit A.
31866,4.22,1,3.3191336781638006,2021-06-04,Pavlyuchenkova A.
30806,1.26,0,3.1696493305265903,2021-02-02,Bouzkova M.
31562,1.2,0,3.1105502387881283,2021-04-29,Zidansek T.
30108,1.26,0,3.0603664174675944,2020-03-04,Kenin S.
21634,1.16,0,3.0544238339737055,2016-08-30,Babos T.
28214,1.28,0,3.011784364879131,2019-05-19,Putintseva Y.
29259,1.24,0,2.975235325172544,2019-09-17,Keys M.
19620,5.0,1,2.9279418076787675,2015-10-22,Van Uytvanck A.
22994,1.21,0,2.9221049592643973,2017-04-11,Vondrousova M.
33679,1.25,0,2.7954918012448715,2022-03-13,Swiatek I.
15582,4.22,1,2.7813757822910947,2014-04-24,Kuznetsova S.
15938,1.23,0,2.7357545757293704,2014-06-05,Halep S.
17786,4.17,1,2.7222678633928297,2015-03-24,Badosa Gibert. P.
32255,1.28,0,2.7056387642771007,2021-07-13,Pera B.
15574,4.46,1,2.6702678360044954,2014-04-23,Kleybanova A.
31276,4.24,1,2.620716084241867,2021-03-19,Gasparyan M.
23764,3.54,1,2.608907269835472,2017-07-17,Sakkari M.
19622,1.35,0,2.603875870257616,2015-10-23,Pavlyuchenkova A.
14905,1.33,0,2.5643099927902226,2014-01-16,Svitolina E.
28765,1.39,0,2.5542008471488957,2019-07-22,Rus A.
17532,1.42,0,2.543056384325028,2015-02-18,Begu I.
19595,1.22,0,2.538985316157341,2015-10-20,Ivanovic A.
29374,1.3,0,2.5333873911201956,2019-09-24,Pliskova Ka.
17517,1.36,0,2.5143252104520797,2015-02-17,Pennetta F.
30215,4.07,1,2.4919311273097993,2020-08-14,Rogers S.
32904,1.36,0,2.477372235536575,2021-10-08,Riske A.
17605,1.4,0,2.470154151916504,2015-02-26,Bacsinszky T.
33683,1.3,0,2.4615590575337416,2022-03-13,Samsonova L.
21429,1.39,0,2.4276702677210173,2016-07-28,Kerber A.
31543,1.32,0,2.426713785699436,2021-04-23,Halep S.
18622,1.31,0,2.400082495609919,2015-07-01,Stosur S.
18359,3.47,1,2.3964334754645824,2015-05-29,Pennetta F.
29391,3.41,1,2.38030768930912,2019-09-25,Yastremska D.
29975,1.43,0,2.380262145797411,2020-02-19,Pliskova Ka.
16077,1.37,0,2.368455393433571,2014-06-23,Zahlavova Strycova B.
25255,3.49,1,2.3470688381791116,2018-03-17,Osaka N.
25743,1.41,0,2.325199029346307,2018-05-20,Rybakina E.
24121,3.73,1,2.3004890402406453,2017-08-30,Mchale C.
29386,1.44,0,2.299941130578518,2019-09-25,Barty A.
21549,3.28,1,2.297021325656346,2016-08-21,Pliskova Ka.
23409,3.44,1,2.29618479013443,2017-05-31,Mattek-Sands B.
31353,1.39,0,2.283196642398834,2021-03-27,Sabalenka A.
24779,1.34,0,2.279808276057243,2018-01-07,Haddad Maia B.
16436,3.13,1,2.262454627454281,2014-08-07,Makarova E.
22078,1.35,0,2.2593851137161254,2016-10-14,Suarez Navarro C.
23131,1.53,0,2.2532931357622146,2017-05-03,Barthel M.
33621,1.4,0,2.2432673802375795,2022-03-09,Riske A.
16016,3.42,1,2.241306222975254,2014-06-17,Giorgi C.
16070,1.44,0,2.2392402842640875,2014-06-23,Dellacqua C.
20908,1.37,0,2.2383901026248934,2016-05-27,Radwanska A.
22494,3.78,1,2.2364359456300726,2017-02-01,Vikhlyantseva N.
30827,1.41,0,2.2356467306613923,2021-02-03,Williams S.
29040,1.36,0,2.234380912184715,2019-08-26,Davis L.
21545,1.46,0,2.229850742816925,2016-08-19,Muguruza G.
33108,1.41,0,2.2251581860582035,2021-11-10,Kontaveit A.
26441,4.42,1,2.2147682932019235,2018-08-08,Abanda F.
29984,2.86,1,2.1858114911828723,2020-02-20,Rybakina E.
19788,1.42,0,2.181954447627068,2016-01-12,Stosur S.
31678,1.39,0,2.1757091189920903,2021-05-16,Swiatek I.
17608,1.46,0,2.1689368845522408,2015-02-26,Garcia C.
28581,2.84,1,2.1577814679145813,2019-07-01,Putintseva Y.
15301,1.44,0,2.1567950769265494,2014-03-20,Lisicki S.
26339,1.39,0,2.1566547101736075,2018-07-27,Linette M.
28205,3.53,1,2.1492050900061925,2019-05-18,Konta J.
16671,2.72,1,2.139076011975606,2014-09-08,Kichenok L.
19949,1.38,0,2.138837049603462,2016-02-09,Zheng S.
16248,1.58,0,2.109498932361603,2014-07-14,Jovanovski B.
18144,1.37,0,2.108420078039169,2015-05-11,Williams V.
