match,PSW,win0,confidence0,date,winner,,
10553,1.52,1,1.141979214,4/2/2012,Hlavackova A.,,
18873,2.41,0,1.14183209,8/4/2015,Davis L.,,
31365,1.88,1,1.141816052,3/29/2021,Sakkari M.,,
31067,1.65,1,1.14181473,2/23/2021,Teichmann J.,,
16429,3.27,0,1.141794011,8/6/2014,Watson H.,,
22584,1.59,1,1.141783046,2/21/2017,Konjuh A.,,
26645,1.85,1,1.141697589,8/31/2018,Sevastova A.,,
11542,1.42,1,1.141683378,8/3/2012,Stephens S.,,
28911,2,1,1.141573191,8/7/2019,Ostapenko J.,,
19437,1.76,1,1.141545725,10/4/2015,Puig M.,,
12142,2.05,1,1.141530986,10/16/2012,Shvedova Y.,,
16354,1.53,1,1.141522982,7/29/2014,Makarova E.,,
31976,1.99,0,1.141522925,6/16/2021,Bouzkova M.,,
30035,1.9,1,1.141510756,2/25/2020,Wang Xiy.,,
17879,1.93,1,1.141502537,4/6/2015,Zhang S.,,
36217,1.36,1,1.141487237,3/25/2023,Bencic B.,,0
28323,2.36,0,1.141474086,5/28/2019,Muchova K.,,
17419,1.51,1,1.141370067,2/9/2015,Rodina E.,,
21606,1.66,1,1.141337862,8/29/2016,Vinci R.,,
22087,1.68,1,1.141336553,10/15/2016,Cibulkova D.,,
16900,1.6,1,1.141305542,9/27/2014,Diyas Z.,,
24262,3,0,1.141287107,9/16/2017,Kato M.,,
31061,1.48,1,1.141239395,2/23/2021,Rogers S.,,
34789,1.94,1,1.141233342,8/2/2022,Dolehide C.,0.94,
31496,2.35,0,1.141221063,4/17/2021,Sharma A.,,
31218,1.86,0,1.141161803,3/11/2021,Mertens E.,,
31757,1.6,1,1.141078649,5/26/2021,Krejcikova B.,,
27446,1.89,0,1.141066134,1/29/2019,Azarenka V.,,
25565,2.11,0,1.140959082,4/30/2018,Vikhlyantseva N.,,
22615,1.81,1,1.140955346,2/23/2017,Sevastova A.,,
26709,1.8,0,1.140953442,9/12/2018,Kenin S.,,
20165,2.24,0,1.140874556,3/1/2016,Buyukakcay C.,,
12220,2.04,1,1.14086203,11/3/2012,Petrova N.,,
32787,1.46,1,1.14084891,9/27/2021,Vondrousova M.,,
10277,1.56,1,1.140821924,2/23/2012,Wozniacki C.,,
24709,1.76,0,1.140813474,1/1/2018,Sasnovich A.,,
27294,2.19,0,1.140810289,1/10/2019,Bencic B.,,
30456,1.42,1,1.140728594,9/15/2020,Putintseva Y.,,
31607,1.92,0,1.14072488,5/3/2021,Barty A.,,
11791,1.71,1,1.140715598,8/30/2012,Vinci R.,,
14879,2.97,0,1.14069647,1/15/2014,Dellacqua C.,,
16218,1.76,1,1.140691931,7/9/2014,Vinci R.,,
10078,2.38,0,1.140626022,2/7/2012,Doi M.,,
31772,3.26,0,1.140566485,5/30/2021,Hibino N.,,
34182,2.01,0,1.140563603,5/24/2022,Sherif M.,-1,
26753,1.81,1,1.140456855,9/18/2018,Rodina E.,,
21614,2.22,0,1.140360057,8/30/2016,Goerges J.,,
35492,2.4,0,1.140336512,11/6/2022,Garcia C.,-1,
26783,1.68,1,1.140301623,9/19/2018,Tomljanovic A.,,
21228,1.8,1,1.140259817,7/5/2016,Kerber A.,,
12633,1.62,1,1.140226966,2/19/2013,Hlavackova A.,,
26224,1.68,0,1.140191292,7/12/2018,Kerber A.,,
30615,1.71,1,1.140182291,10/1/2020,Sabalenka A.,,
30096,1.43,1,1.140171192,3/3/2020,Teichmann J.,,
12117,1.99,1,1.140166023,10/11/2012,Begu I.,,
24697,2.39,0,1.140165405,1/1/2018,Alexandrova E.,,
29746,2.34,0,1.140156679,1/14/2020,Jabeur O.,,
23543,1.41,1,1.140094604,6/20/2017,Vandeweghe C.,,
20757,1.76,0,1.140044317,5/16/2016,Puig M.,,
12167,1.66,1,1.140044145,10/17/2012,Hradecka L.,,
23832,3.35,0,1.140024186,7/25/2017,Lu J.J,,
20050,2.43,0,1.140001194,2/19/2016,Cirstea S.,,
34734,2.59,0,1.13998708,7/27/2022,Baindl K.,-1,
29192,1.59,1,1.139955887,9/10/2019,Mchale C.,,
32592,1.6,1,1.13992974,8/30/2021,Garcia C.,,
25769,1.87,1,1.139898476,5/22/2018,Cirstea S.,,
14685,1.93,1,1.139839275,12/30/2013,King V.,,
35962,2,0,1.139826078,2/23/2023,Peterson R.,-1,0
15499,1.93,1,1.139810325,4/11/2014,Scheepers C.,,
27154,1.85,1,1.139783227,12/30/2018,Cirstea S.,,
22955,1.64,1,1.139782637,4/7/2017,Pavlyuchenkova A.,,
28384,2,1,1.139767379,6/2/2019,Konta J.,,
31669,2.84,0,1.139750409,5/14/2021,Martic P.,,
14824,1.88,1,1.139738128,1/13/2014,Dolonc V.,,
24600,2.01,1,1.139705316,10/16/2017,Brengle M.,,
14096,2.11,0,1.139668544,8/14/2013,Jankovic J.,,
13171,2.34,0,1.139657091,4/30/2013,Peng S.,,
10578,1.74,1,1.139626169,4/3/2012,Craybas J.,,
27196,2.13,1,1.139621533,1/1/2019,Kenin S.,,
36032,1.66,1,1.139584791,3/4/2023,Mertens E.,,0
11075,1.93,0,1.139562726,6/2/2012,Shvedova Y.,,
30634,2.47,0,1.139549269,10/3/2020,Jabeur O.,,
19930,2.41,0,1.139535372,1/25/2016,Konta J.,,
15178,2.26,0,1.139509751,3/5/2014,Jovanovski B.,,
17063,1.47,1,1.139411309,10/14/2014,Giorgi C.,,
10703,1.69,1,1.139376869,4/25/2012,Muguruza Blanco G.,,
25261,1.75,1,1.13932755,3/20/2018,Pera B.,,
30620,2.4,0,1.139312666,10/1/2020,Badosa P.,,
31157,1.75,0,1.139279834,3/8/2021,Anisimova A.,,
33780,1.46,1,1.139277925,3/27/2022,Jabeur O.,0.46,
12302,2.82,0,1.139230683,1/3/2013,Pavlyuchenkova A.,,
28593,3.05,0,1.139207131,7/1/2019,Rybarikova M.,,
21696,1.78,1,1.139204652,9/5/2016,Pliskova Ka.,,
20933,2.56,0,1.13919465,6/2/2016,Bertens K.,,
13431,1.32,1,1.139167375,5/29/2013,Vinci R.,,
11731,1.36,1,1.139095227,8/28/2012,Cibulkova D.,,
9949,2.18,1,1.13908999,1/16/2012,Brianti A.,,
28549,1.97,0,1.139027653,6/25/2019,Peterson R.,,
12635,2.37,0,1.138943966,2/19/2013,Feuerstein C.,,
32660,2.7,0,1.138875433,9/2/2021,Stephens S.,,
36053,2.61,0,1.138847834,3/9/2023,Stearns P.,,0
22214,1.9,1,1.138846252,1/2/2017,Pliskova Kr.,,
34568,3.06,0,1.13883908,7/2/2022,Martic P.,-1,
31771,1.87,0,1.138792742,5/30/2021,Kudermetova V.,,
19807,2.85,0,1.13875926,1/15/2016,Kuznetsova S.,,
22010,2.53,0,1.138754325,10/10/2016,Golubic V.,,
22362,1.45,1,1.138711199,1/16/2017,Williams V.,,
24043,2,0,1.138685455,8/18/2017,Pliskova Ka.,,
30821,1.61,1,1.138681437,2/2/2021,Konta J.,,
14845,2.22,0,1.138668608,1/13/2014,Hradecka L.,,
20569,2.03,1,1.138647197,4/25/2016,Parmentier P.,,
28672,1.69,0,1.138552204,7/5/2019,Gauff C.,,
13063,2.14,0,1.13854183,4/6/2013,Pavlyuchenkova A.,,
22562,2.35,0,1.138468874,2/20/2017,Doi M.,,
31527,1.9,0,1.138416469,4/21/2021,Siniakova K.,,
21956,1.47,1,1.138394167,10/2/2016,Vinci R.,,
32386,1.88,0,1.138356874,8/5/2021,Putintseva Y.,,
19941,1.88,1,1.138322207,2/8/2016,Zhang Yux.,,
35086,1.67,1,1.138320433,9/1/2022,Azarenka V.,0.67,
19806,1.65,1,1.138318868,1/15/2016,Kuznetsova S.,,
29795,1.85,1,1.138272057,1/21/2020,Siegemund L.,,
34235,1.67,1,1.138243546,5/28/2022,Zheng Q.,0.67,
28583,1.85,1,1.138230761,7/1/2019,Tomljanovic A.,,
29360,1.69,1,1.138182819,9/23/2019,Kalinskaya A.,,
36221,2.02,0,1.138172091,3/25/2023,Kenin S.,,0
10498,1.78,1,1.138125211,3/22/2012,Barthel M.,,
16917,2.23,0,1.138111261,9/28/2014,Petkovic A.,,
31186,1.83,0,1.138069877,3/9/2021,Gauff C.,,
26732,2.15,1,1.13806776,9/15/2018,Hsieh S.W.,,
26584,1.47,1,1.138045068,8/28/2018,Suarez Navarro C.,,
11706,1.76,1,1.138037055,8/25/2012,Vinci R.,,
26814,1.47,1,1.138022125,9/21/2018,Sakkari M.,,
22727,1.54,1,1.137992148,3/10/2017,Gavrilova D.,,
21089,1.81,0,1.137991449,6/21/2016,Brengle M.,,
12096,2.26,1,1.137965751,10/9/2012,Martic P.,,
24174,2.41,0,1.137869349,9/1/2017,Suarez Navarro C.,,
16693,3.31,0,1.137868399,9/9/2014,Ostapenko J.,,
17552,1.53,1,1.137806781,2/20/2015,Larsson J.,,
14501,1.53,1,1.137776915,10/3/2013,Wozniacki C.,,
25031,1.85,0,1.137747656,2/13/2018,Suarez Navarro C.,,
18533,1.85,1,1.137720714,6/24/2015,Pironkova T.,,
18948,1.5,1,1.137710529,8/12/2015,Bencic B.,,
20867,1.54,1,1.137659943,5/24/2016,Stosur S.,,
13129,2.21,0,1.13763951,4/24/2013,Putintseva Y.,,
23077,2.67,0,1.137626093,4/28/2017,Siegemund L.,,
14209,2.16,0,1.137616302,8/27/2013,Mchale C.,,
23065,1.92,1,1.137610002,4/27/2017,Mertens E.,,
24813,2.24,0,1.137599623,1/9/2018,Riske A.,,
26071,1.46,1,1.137417539,6/26/2018,Kerber A.,,
16838,1.54,1,1.137388805,9/20/2014,Lepchenko V.,,
11609,2.36,0,1.137377721,8/14/2012,Tatishvili A.,,
22376,1.92,0,1.137358926,1/17/2017,Lucic-Baroni M.,,
19632,2.08,1,1.13734695,10/25/2015,Sharapova M.,,
35662,1.75,1,1.137283146,1/17/2023,Giorgi C.,0.75,0
15509,1.84,0,1.137274361,4/12/2014,Giorgi C.,,
12144,1.96,0,1.137249287,10/16/2012,Cibulkova D.,,
13844,2.5,0,1.137231846,7/16/2013,Hogenkamp R.,,
22809,1.79,1,1.137226182,3/22/2017,Wang Q.,,
15770,1.44,1,1.137207098,5/19/2014,Van Uytvanck A.,,
27363,2.07,0,1.137141775,1/15/2019,Brengle M.,,
13430,2.75,0,1.137140213,5/29/2013,Cetkovska P.,,
14377,1.8,1,1.137119523,9/18/2013,Schiavone F.,,
14985,1.73,1,1.137044658,1/30/2014,Errani S.,,
17569,1.56,1,1.137044636,2/24/2015,Svitolina E.,,
21954,2.27,0,1.13702993,10/2/2016,Mladenovic K.,,
19789,1.71,1,1.137002859,1/12/2016,Pliskova Ka.,,
28694,1.95,0,1.136982498,7/8/2019,Svitolina E.,,
17361,2.25,0,1.136955731,1/21/2015,Hradecka L.,,
23866,2.33,0,1.136867895,7/27/2017,Wang Yaf.,,
35315,1.7,1,1.136833131,10/3/2022,Liu C.,0.7,
17650,1.47,1,1.136824213,3/4/2015,Pavlyuchenkova A.,,
23542,1.67,1,1.136818578,6/20/2017,Zhang S.,,
19129,2.44,0,1.136809217,9/2/2015,Kasatkina D.,,
10750,1.34,1,1.136803007,5/1/2012,Zahlavova Strycova B.,,
31579,2.05,0,1.136749396,4/30/2021,Zheng S.,,
35130,1.63,1,1.136611755,9/12/2022,Peterson R.,0.63,
11688,1.62,1,1.136610509,8/22/2012,Cirstea S.,,
33893,1.96,1,1.136589647,4/19/2022,Parrizas Diaz N.,0.96,
20847,2.45,0,1.13655736,5/24/2016,Goerges J.,,
12269,2.29,0,1.136498283,1/1/2013,Pervak K.,,
28320,1.58,1,1.136453286,5/28/2019,Sabalenka A.,,
17876,1.87,0,1.136406612,4/6/2015,Zvonareva V.,,
18454,1.78,0,1.13636254,6/15/2015,Konjuh A.,,
32959,2.04,0,1.136347821,10/14/2021,Jabeur O.,,
11289,1.73,1,1.136338239,6/26/2012,Schiavone F.,,
34404,2.21,0,1.136335115,6/20/2022,Vekic D.,-1,
15252,1.73,1,1.136322433,3/11/2014,Pennetta F.,,
30658,1.6,1,1.136317362,10/20/2020,Brady J.,,
32583,2.2,0,1.136290295,8/30/2021,Petkovic A.,,
18772,2.06,0,1.136197399,7/22/2015,Beck A.,,
26922,1.43,1,1.136186996,9/30/2018,Sevastova A.,,
35185,1.38,1,1.136148541,9/17/2022,Rybakina E.,0.38,
34242,1.95,1,1.136144919,5/29/2022,Trevisan M.,0.95,
31234,1.65,1,1.136136374,3/15/2021,Ostapenko J.,,
34541,1.56,1,1.136131025,6/30/2022,Krejcikova B.,0.56,
35216,1.73,1,1.136097351,9/21/2022,Samsonova L.,0.73,
19541,1.76,1,1.135999887,10/15/2015,Kovinic D.,,
11728,2.07,0,1.135971606,8/28/2012,Arruabarrena-Vecino L.,,
30085,1.7,1,1.135875296,3/2/2020,Peterson R.,,
15024,1.81,1,1.135861825,2/12/2014,Kvitova P.,,
22924,1.56,1,1.135847951,4/5/2017,Suarez Navarro C.,,
27137,2.33,0,1.135799828,10/30/2018,Mertens E.,,
18310,1.78,1,1.135784736,5/26/2015,Soler Espinosa S.,,
14019,1.63,1,1.135752553,8/6/2013,Rybarikova M.,,
28445,2.59,0,1.135725364,6/14/2019,Brady J.,,
11107,1.65,1,1.135682083,6/12/2012,Czink M.,,
28956,1.78,1,1.135671018,8/13/2019,Zheng S.,,
13775,1.87,1,1.135668491,7/8/2013,Larsson J.,,
16562,1.5,1,1.135604535,8/25/2014,Puig M.,,
28083,1.81,0,1.135604027,5/2/2019,Konta J.,,
31046,1.79,1,1.135594209,2/17/2021,Kasatkina D.,,
30173,1.92,1,1.135560651,8/11/2020,Sorribes Tormo S.,,
14399,1.66,1,1.135541824,9/22/2013,Flipkens K.,,
35966,2.68,0,1.135504482,2/24/2023,Peterson R.,-1,0
28997,1.86,1,1.135444358,8/19/2019,Blinkova A.,,
24938,2.15,0,1.135394526,1/19/2018,Kontaveit A.,,
26248,2.49,0,1.135364437,7/17/2018,Jabeur O.,,
15884,1.31,1,1.135304855,5/28/2014,Suarez Navarro C.,,
35345,2.13,1,1.135300934,10/6/2022,Alexandrova E.,1.13,
34959,1.93,1,1.135226336,8/22/2022,Linette M.,0.93,
35236,1.91,1,1.135201438,9/23/2022,Maria T.,0.91,
16729,1.78,1,1.135156237,9/11/2014,Lucic M.,,
31138,2.66,0,1.135082133,3/6/2021,Kvitova P.,,
27262,1.77,1,1.135062867,1/8/2019,Kuzmova V.,,
30675,1.38,1,1.135012232,10/23/2020,Sabalenka A.,,
16055,2.02,1,1.134959618,6/21/2014,Vandeweghe C.,,
14741,2.56,0,1.134948154,1/2/2014,Jankovic J.,,
15280,2.05,1,1.134930614,3/18/2014,Svitolina E.,,
11902,1.61,1,1.134908955,9/18/2012,Hampton J.,,
33545,1.95,0,1.134904218,2/25/2022,Kalinskaya A.,-1,
14403,1.81,1,1.134812548,9/22/2013,Williams V.,,
30865,2.33,0,1.134726148,2/6/2021,Kontaveit A.,,
23940,1.67,1,1.134667516,8/7/2017,Gavrilova D.,,
30239,1.81,1,1.13464025,8/23/2020,Jabeur O.,,
23244,2.11,0,1.134639899,5/17/2017,Makarova E.,,
26365,1.92,1,1.134598994,7/31/2018,Stollar F.,,
22299,1.93,0,1.134575735,1/9/2017,Fett J.,,
10669,1.59,1,1.134573913,4/23/2012,Begu I.,,
20033,2.44,0,1.134532293,2/17/2016,Petkovic A.,,
21847,1.79,0,1.134506938,9/23/2016,Tsurenko L.,,
32684,1.68,1,1.134502864,9/6/2021,Raducanu E.,,
26178,2,1,1.134400708,7/5/2018,Ostapenko J.,,
32356,1.81,0,1.134387461,7/23/2021,Dodin O.,,
26406,1.57,1,1.134365975,8/5/2018,Vekic D.,,
26044,3.08,0,1.134364668,6/22/2018,Stosur S.,,
23771,1.76,1,1.134319156,7/18/2017,Haas B.,,
12752,1.45,1,1.134314029,2/27/2013,Schiavone F.,,
25372,2.18,0,1.134293161,4/3/2018,Sorribes Tormo S.,,
34788,1.68,1,1.134286075,8/2/2022,Kudermetova V.,0.68,
30481,1.69,1,1.134261663,9/18/2020,Vondrousova M.,,
18919,2.57,0,1.134171865,8/11/2015,Witthoeft C.,,
13217,2.2,0,1.13415411,5/5/2013,Torro Flor M.T.,,
23412,3.28,0,1.134147482,6/1/2017,Martic P.,,
31160,2.13,0,1.134087758,3/8/2021,Doi M.,,
19464,1.66,1,1.13406329,10/7/2015,Kerber A.,,
33975,1.56,1,1.134026456,4/29/2022,Pegula J.,0.56,
30623,3.37,0,1.13400998,10/2/2020,Garcia C.,,
16451,1.75,1,1.134006554,8/10/2014,Radwanska A.,,
18991,1.56,1,1.133975395,8/18/2015,Svitolina E.,,
22169,2.36,0,1.133891711,11/1/2016,Zhang S.,,
26020,2.44,0,1.133886841,6/19/2018,Larsson J.,,
32803,2.74,0,1.133877792,9/28/2021,Baptiste H.,,
22993,1.64,1,1.133875975,4/11/2017,Dodin O.,,
14646,1.72,1,1.133856909,10/26/2013,Li N.,,
19540,1.74,0,1.133855516,10/15/2015,Kulichkova E.,,
22857,1.69,1,1.133825483,3/25/2017,Peng S.,,
23748,2.23,0,1.133810649,7/10/2017,Ostapenko J.,,
30241,3.43,0,1.133806077,8/23/2020,Pegula J.,,
26882,1.92,0,1.133784504,9/26/2018,Cibulkova D.,,
30643,1.95,0,1.133775308,10/5/2020,Siegemund L.,,
33252,1.39,1,1.13377243,1/12/2022,Badosa P.,0.39,
28913,1.38,1,1.133762259,8/7/2019,Svitolina E.,,
36126,1.63,1,1.133754659,3/16/2023,Sakkari M.,,0
21101,2.04,1,1.133722866,6/23/2016,Puig M.,,
34258,1.67,1,1.133710034,6/6/2022,Martincova T.,0.67,
30664,2.15,0,1.133698689,10/21/2020,Ostapenko J.,,
28587,1.91,0,1.133667774,7/1/2019,Hsieh S.W.,,
25520,1.91,0,1.133643274,4/25/2018,Kontaveit A.,,
18141,2.11,1,1.133574621,5/11/2015,Watson H.,,
16960,1.7,1,1.13354258,10/6/2014,Osaka N.,,
21949,1.68,1,1.133494878,10/1/2016,Cornet A.,,
24451,2.89,0,1.133486534,10/1/2017,Arruabarrena L.,,
32845,2.48,0,1.133476407,9/29/2021,Rogers S.,,
23268,1.9,1,1.133470684,5/20/2017,Svitolina E.,,
16738,1.8,1,1.133469772,9/12/2014,Schiavone F.,,
32176,2.19,0,1.133446248,7/5/2021,Kerber A.,,
10364,1.88,0,1.13341536,3/7/2012,Bacsinszky T.,,
21335,2.19,0,1.133393096,7/20/2016,Davis L.,,
30178,1.7,0,1.133382413,8/11/2020,Krejcikova B.,,
12485,3.67,0,1.133198464,1/20/2013,Makarova E.,,
13549,1.93,1,1.133185624,6/12/2013,Hantuchova D.,,
16184,2.56,0,1.133160184,7/7/2014,Arruabarrena L.,,
27914,2.64,0,1.13310267,4/8/2019,Osorio Serrano M.C.,,
27950,1.74,1,1.133079012,4/11/2019,Arruabarrena L.,,
18888,1.72,0,1.133013827,8/5/2015,Tomljanovic A.,,
15616,1.63,1,1.133003119,4/29/2014,Kanepi K.,,
16794,1.85,1,1.133002028,9/16/2014,Xu Y.F.,,
12135,2.63,0,1.133001044,10/15/2012,Niculescu M.,,
21998,1.63,1,1.132984813,10/7/2016,Svitolina E.,,
33919,1.78,0,1.132983143,4/20/2022,Putintseva Y.,-1,
29216,2.39,0,1.13294255,9/13/2019,Zheng S.,,
13743,2.1,0,1.132918009,6/28/2013,Riske A.,,
27957,1.79,1,1.132892295,4/12/2019,Haddad Maia B.,,
21511,2.34,0,1.132887567,8/16/2016,Cornet A.,,
21984,1.8,1,1.1327398,10/5/2016,Keys M.,,
14367,1.99,1,1.132694452,9/17/2013,Zheng J.,,
17669,1.38,1,1.13257897,3/6/2015,Garcia C.,,
10738,1.7,1,1.132544935,4/30/2012,Erakovic M.,,
19473,1.93,1,1.132543493,10/9/2015,Bacsinszky T.,,
9843,1.86,1,1.132537889,1/3/2012,Zheng J.,,
10575,2.47,0,1.132489815,4/3/2012,Tatishvili A.,,
10501,1.42,1,1.132485714,3/22/2012,Mchale C.,,
11685,1.4,1,1.132450426,8/22/2012,Wozniak A.,,
30021,1.69,1,1.13238288,2/25/2020,Jabeur O.,,
22602,1.67,1,1.132364062,2/22/2017,Konjuh A.,,
13437,2.29,0,1.132358002,5/29/2013,Pfizenmaier D.,,
32962,2.23,0,1.132343886,10/16/2021,Badosa P.,,
10076,1.71,1,1.13232934,2/7/2012,Chang K.C.,,
24933,2.26,0,1.13230954,1/19/2018,Martic P.,,
30771,1.68,1,1.132309502,1/31/2021,Giorgi C.,,
11644,1.36,1,1.132294168,8/19/2012,Bartoli M.,,
24434,1.79,0,1.132284667,9/29/2017,Barty A.,,
17077,2.04,0,1.13227044,10/14/2014,Siniakova K.,,
22540,2.01,0,1.132245054,2/17/2017,Puig M.,,
27231,1.83,1,1.132237066,1/4/2019,Vekic D.,,
13967,1.33,1,1.132229692,7/30/2013,Niculescu M.,,
20149,1.99,0,1.132224834,2/29/2016,Krejcikova B.,,
20743,1.75,0,1.132216317,5/13/2016,Keys M.,,
24866,2.06,0,1.132201385,1/15/2018,Bencic B.,,
26640,1.42,1,1.132191594,8/30/2018,Cibulkova D.,,
32549,3.05,0,1.132190611,8/25/2021,Van Uytvanck A.,,
26800,1.89,1,1.13217814,9/20/2018,Petkovic A.,,
31886,2.53,0,1.132116967,6/6/2021,Rybakina E.,,
19869,2.85,0,1.132115334,1/19/2016,Konta J.,,
18678,1.7,1,1.132108009,7/13/2015,Hercog P.,,
27813,1.58,1,1.132097017,3/26/2019,Wang Q.,,
21243,1.94,0,1.132090943,7/11/2016,Buyukakcay C.,,
13776,2.57,0,1.132073794,7/8/2013,Bukta A.,,
9883,3.58,0,1.132070714,1/8/2012,Chakvetadze A.,,
31471,1.67,1,1.132056854,4/12/2021,Brengle M.,,
15134,1.78,0,1.132043339,2/25/2014,Pereira T.,,
29718,2.15,0,1.132038605,1/13/2020,Linette M.,,
15599,2,0,1.13203476,4/26/2014,Oprandi R.,,
31769,1.32,1,1.131990311,5/30/2021,Sasnovich A.,,
26802,1.73,1,1.131940477,9/20/2018,Minella M.,,
13905,1.54,1,1.131938509,7/23/2013,Lepchenko V.,,
19382,2.23,0,1.131855125,9/29/2015,Sasnovich A.,,
24126,1.43,1,1.131853021,8/30/2017,Sakkari M.,,
22786,2.38,0,1.131845323,3/18/2017,Vesnina E.,,
16485,4.05,0,1.131771546,8/13/2014,Svitolina E.,,
14848,1.72,1,1.131626608,1/14/2014,Muguruza G.,,
29636,2.03,0,1.131599563,1/6/2020,Rybakina E.,,
27649,2.21,0,1.131500359,3/7/2019,Van Uytvanck A.,,
31692,1.82,1,1.131493749,5/17/2021,Putintseva Y.,,
13950,1.47,1,1.131456833,7/28/2013,Radwanska A.,,
15148,1.88,1,1.131448255,2/26/2014,Fichman S.,,
34408,1.45,1,1.131440015,6/20/2022,Minnen G.,0.45,
33130,1.76,1,1.131426764,1/3/2022,Fernandez L.A.,0.76,
14631,1.71,1,1.131414631,10/19/2013,Halep S.,,
25084,2.09,0,1.1314036,2/20/2018,Bellis C.,,
35989,1.76,1,1.13137954,2/28/2023,Maria T.,0.76,0
17625,1.47,1,1.131343167,3/3/2015,Garcia C.,,
22261,1.57,1,1.13134061,1/5/2017,Ostapenko J.,,
33627,2.08,0,1.131323024,3/10/2022,Saville D.,-1,
12266,3.14,0,1.131318112,1/1/2013,Beck A.,,
12874,1.58,1,1.131278082,3/12/2013,Errani S.,,
35158,1.61,1,1.131265653,9/14/2022,Fruhvirtova L.,0.61,
32389,1.46,1,1.131226341,8/6/2021,Mertens E.,,
17828,1.68,1,1.131176731,3/27/2015,Lisicki S.,,
12251,2.6,0,1.131154147,12/31/2012,Lisicki S.,,
34896,2.59,0,1.131129297,8/16/2022,Bouzkova M.,-1,
17412,1.41,1,1.131129245,1/27/2015,Sharapova M.,,
24722,2.29,1,1.131069699,1/2/2018,Bogdan A.,,
16300,2.11,0,1.131062849,7/18/2014,Mladenovic K.,,
12454,2.95,0,1.131048331,1/17/2013,Robson L.,,
24467,1.45,1,1.130956807,10/2/2017,Vandeweghe C.,,
12278,1.45,1,1.130935571,1/1/2013,Goerges J.,,
23969,2.55,0,1.130884817,8/9/2017,Babos T.,,
32873,1.65,1,1.130860771,10/6/2021,Samsonova L.,,
26561,1.47,1,1.130852489,8/27/2018,Makarova E.,,
29514,1.93,1,1.130756489,10/10/2019,Ostapenko J.,,
28409,1.61,1,1.130756238,6/11/2019,Van Uytvanck A.,,
35408,2.58,0,1.130743494,10/14/2022,Vekic D.,-1,
32257,1.82,0,1.1307234,7/14/2021,Danilovic O.,,
11266,1.76,1,1.130644398,6/25/2012,Jovanovski B.,,
30696,1.95,0,1.130585891,1/7/2021,Gasanova A.,,
11179,1.9,1,1.130563462,6/17/2012,Jankovic J.,,
22707,2,0,1.130551719,3/9/2017,Parmentier P.,,
16475,2.53,0,1.130542701,8/12/2014,Pavlyuchenkova A.,,
16069,1.75,1,1.130521056,6/23/2014,Nara K.,,
10517,3.69,0,1.130514301,3/23/2012,Cetkovska P.,,
15359,1.79,1,1.130510229,3/25/2014,Cibulkova D.,,
18438,1.79,1,1.13048483,6/13/2015,Giorgi C.,,
24621,2.71,0,1.130461731,10/17/2017,Lisicki S.,,
19851,2,0,1.130431293,1/19/2016,Allertova D.,,
27941,2.33,0,1.130422802,4/10/2019,Ferro F.,,
16226,1.93,1,1.130410549,7/10/2014,Kovinic D.,,
10992,3.44,0,1.130393292,5/28/2012,Stephens S.,,
26097,1.8,1,1.130304873,6/29/2018,Wozniacki C.,,
10354,1.65,1,1.130303351,3/3/2012,Daniilidou E.,,
33794,2.11,0,1.130247524,3/29/2022,Kvitova P.,-1,
27202,1.86,1,1.130218689,1/1/2019,Niculescu M.,,
23942,2.17,1,1.13016303,8/7/2017,Strycova B.,,
13277,2.9,0,1.130161301,5/14/2013,Zheng J.,,
25252,2.47,0,1.130159501,3/15/2018,Osaka N.,,
10833,1.79,1,1.130123241,5/9/2012,Vinci R.,,
21933,1.97,0,1.130035066,9/29/2016,Strycova B.,,
31480,2.46,0,1.129936545,4/13/2021,Di Lorenzo F.,,
34965,1.58,1,1.129853763,8/22/2022,Sorribes Tormo S.,0.58,
34433,1.88,0,1.129852215,6/22/2022,Kalinina A.,-1,
19120,1.55,1,1.129831255,9/2/2015,Duque Marino M.,,
19898,2.31,0,1.129819233,1/21/2016,Allertova D.,,
28940,2.4,0,1.129803947,8/12/2019,Kuznetsova S.,,
23902,1.94,0,1.129801385,8/1/2017,Cepede Royg V.,,
12145,2.2,0,1.129739986,10/16/2012,Dolonc V.,,
29214,1.71,1,1.129722492,9/13/2019,Pliskova Ka.,,
13273,1.81,1,1.129636777,5/14/2013,Mchale C.,,
35372,1.61,1,1.129569609,10/10/2022,Bondar A.,0.61,
25595,2.29,0,1.12955864,5/2/2018,Zavatska K.,,
11052,1.31,1,1.12955788,5/31/2012,Suarez Navarro C.,,
9934,2.2,0,1.129534728,1/13/2012,Barthel M.,,
17617,1.79,1,1.129534068,3/1/2015,Bacsinszky T.,,
31143,1.75,1,1.129528236,3/7/2021,Sevastova A.,,
25806,3.09,0,1.129511719,5/27/2018,Wang Q.,,
28178,2.13,0,1.129472702,5/14/2019,Collins D.,,
26991,2.07,1,1.129472685,10/9/2018,Maria T.,,
24651,2.49,0,1.129431874,10/21/2017,Goerges J.,,
24648,2.06,0,1.129410768,10/20/2017,Puig M.,,
22060,1.65,1,1.129315378,10/13/2016,Gavrilova D.,,
35053,1.57,1,1.129308135,8/30/2022,Pliskova Ka.,0.57,
10711,3.83,0,1.129166047,4/26/2012,Johansson M.,,
18637,2.19,0,1.12914208,7/2/2015,Govortsova O.,,
25933,2.09,0,1.129123321,6/11/2018,Frech M.,,
