match,PSW,win0,confidence0,date,winner
25696,1.16,0,3.9669286489486693,2018-05-14,Kanepi K.
24768,1.17,0,3.1373375588655468,2018-01-05,Halep S.
22996,1.21,0,2.810967645049095,2017-04-11,Vondrousova M.
23786,1.19,0,2.8040568094849587,2017-07-18,Dulgheru A.
26271,1.39,0,2.522893146276474,2018-07-19,Cirstea S.
32680,1.32,0,2.5147014451026917,2021-09-05,Sabalenka A.
28205,3.53,1,2.4911964354344778,2019-05-18,Konta J.
33106,1.41,0,2.4294204829420365,2021-11-10,Kontaveit A.
30897,1.26,0,2.368037238121033,2021-02-08,Marino R.
31866,4.22,1,2.3398802638053895,2021-06-04,Pavlyuchenkova A.
31543,1.32,0,2.316253185749054,2021-04-23,Halep S.
26655,1.3,0,2.2756290847063063,2018-09-01,Williams S.
26458,1.38,0,2.234787096977234,2018-08-10,Halep S.
25537,1.41,0,2.2110169631242753,2018-04-26,Garcia C.
31370,1.33,0,2.209473419561982,2021-03-29,Osaka N.
31134,1.37,0,2.2072698414325713,2021-03-05,Muguruza G.
29980,1.43,0,2.1801384423971175,2020-02-19,Pliskova Ka.
23984,1.33,0,2.152119813412428,2017-08-10,Halep S.
30825,1.41,0,2.146301117658615,2021-02-03,Williams S.
29708,1.4,0,2.145142629504204,2020-01-11,Williams S.
31351,1.39,0,2.132737482190132,2021-03-27,Sabalenka A.
27513,2.88,1,2.11489773273468,2019-02-15,Mertens E.
31550,1.37,0,2.114439725726843,2021-04-24,Barty A.
29389,3.41,1,2.090717477679253,2019-09-25,Yastremska D.
26035,2.87,1,2.081728519350291,2018-06-21,Goerges J.
31678,1.39,0,2.0585801939964297,2021-05-16,Swiatek I.
22503,1.34,0,2.055049180984497,2017-02-02,Cibulkova D.
26833,3.26,1,2.0413493037223813,2018-09-23,Pliskova Ka.
25253,2.74,1,2.0226023981968564,2018-03-15,Kasatkina D.
26838,1.46,0,2.0072834996879103,2018-09-24,Bertens K.
26662,1.51,0,1.989220780879259,2018-09-03,Stephens S.
32357,1.51,0,1.975425360202789,2021-07-23,Ruse E.G.
33011,3.8,1,1.973724164068699,2021-10-22,Alexandrova E.
26030,1.4,0,1.9682402206063272,2018-06-21,Sevastova A.
22338,1.44,0,1.96473043123881,2017-01-16,Barty A.
24779,1.46,0,1.964685660004616,2018-01-07,Lepchenko V.
22484,1.5,0,1.9635012909344263,2017-01-31,Petkovic A.
25423,3.0,1,1.9619150161743164,2018-04-06,Cornet A.
25520,2.95,1,1.9540668118745088,2018-04-25,Vandeweghe C.
23967,1.42,0,1.9540448769927028,2017-08-09,Pliskova Ka.
22307,2.73,1,1.9397501352429394,2017-01-10,Bouchard E.
26508,2.79,1,1.9332888000777788,2018-08-17,Bertens K.
22818,3.4,1,1.928044281899929,2017-03-23,Cepelova J.
25104,2.86,1,1.9131508210301398,2018-02-21,Kasatkina D.
23061,2.64,1,1.9123938961029054,2017-04-26,Buyukakcay C.
24854,1.6,0,1.89687380194664,2018-01-15,Zhang S.
27817,1.4,0,1.8907609729766848,2019-03-27,Halep S.
23106,1.44,0,1.8844163060188293,2017-05-02,Gavrilova D.
30651,1.5,0,1.8808210440874098,2020-10-10,Swiatek I.
29386,1.44,0,1.88059610080719,2019-09-25,Barty A.
31368,2.85,1,1.87497361779213,2021-03-29,Svitolina E.
27298,1.53,0,1.8741699748237928,2019-01-11,Barty A.
33118,1.54,0,1.87286295791467,2021-11-14,Sabalenka A.
24498,2.82,1,1.8688928246498107,2017-10-06,Garcia C.
26256,1.38,0,1.8614545540809633,2018-07-18,Minella M.
32904,1.36,0,1.85656487300992,2021-10-08,Riske A.
26895,2.63,1,1.8557955072820187,2018-09-26,Barty A.
22505,1.5,0,1.8507096476554872,2017-02-03,Peng S.
32335,2.51,1,1.8455789618194103,2021-07-20,Kawa K.
26203,2.8,1,1.8414224863052366,2018-07-07,Kasatkina D.
32687,1.56,0,1.838510809838772,2021-09-06,Pliskova Ka.
22715,1.44,0,1.8329689834117886,2017-03-09,Bencic B.
25721,1.43,0,1.8329051162302494,2018-05-16,Halep S.
26306,1.37,0,1.8304122364521023,2018-07-24,Zhang S.
23145,2.75,1,1.824870885660251,2017-05-05,Pliskova Kr.
24841,1.51,0,1.8237017504870892,2018-01-15,Kumkhum L.
24032,1.53,0,1.8227207031846047,2017-08-17,Wozniacki C.
23780,1.47,0,1.8226978525519373,2017-07-18,Kovinic D.
25340,2.85,1,1.8191232666373252,2018-03-26,Stephens S.
22328,1.61,0,1.8180083556175233,2017-01-12,Konta J.
25013,3.54,1,1.816098216176033,2018-02-02,Kasatkina D.
26313,1.5,0,1.8126002609729763,2018-07-24,Ivakhnenko V.
26970,1.44,0,1.8100295877456667,2018-10-07,Wozniacki C.
25380,1.33,0,1.8084773689508442,2018-04-03,Puig M.
22648,3.13,1,1.8038330890536307,2017-02-28,Han X.
32164,1.6,0,1.7957872511148452,2021-07-02,Samsonova L.
22326,1.73,0,1.7941976336070469,2017-01-12,Fett J.
28809,2.66,1,1.7827770414948465,2019-07-25,Paolini J.
31221,1.43,0,1.7813648091895238,2021-03-12,Muguruza G.
30105,1.51,0,1.7704222230911255,2020-03-04,Konta J.
24621,1.56,0,1.7614282480478287,2017-10-17,Bertens K.
27343,1.38,0,1.758351568579674,2019-01-15,Swiatek I.
25798,2.75,1,1.7533796603480976,2018-05-25,Pavlyuchenkova A.
