match,PSW,win0,confidence0,date,winner
25693,1.16,0,4.180294067,5/14/2018,Kanepi K.
13251,1.18,0,3.364909711,5/11/2013,Williams S.
20307,1.2,0,3.287954837,3/22/2016,Zhang S.
15543,5.69,1,3.237648823,4/20/2014,Vekic D.
34063,1.23,0,2.994783286,5/14/2022,Swiatek I.
31866,4.22,1,2.929323694,6/4/2021,Pavlyuchenkova A.
33674,1.25,0,2.883972812,3/13/2022,Swiatek I.
22176,1.22,0,2.867741274,11/3/2016,Svitolina E.
34365,1.25,0,2.842755085,6/17/2022,Jabeur O.
17441,4.25,1,2.812005986,2/11/2015,De Vroomedsds I.
30804,1.26,0,2.755499188,2/2/2021,Bouzkova M.
27082,1.27,0,2.736510219,10/16/2018,Goerges J.
32152,1.28,0,2.708791612,7/1/2021,Pavlyuchenkova A.
19642,3.97,1,2.685515252,10/30/2015,Safarova L.
19161,1.39,0,2.63762133,9/5/2015,Stosur S.
32504,1.3,0,2.622102304,8/21/2021,Barty A.
29981,1.3,0,2.528669167,2/19/2020,Halep S.
35915,1.33,0,2.492400418,2/20/2023,Muchova K.
24142,1.34,0,2.427856421,8/30/2017,Kuznetsova S.
29968,3.26,1,2.426457121,2/18/2020,Rybakina E.
33906,1.34,0,2.409394779,4/20/2022,Kontaveit A.
26271,1.39,0,2.398388817,7/19/2018,Cirstea S.
29379,1.3,0,2.385292571,9/24/2019,Pliskova Ka.
14472,1.36,0,2.383388104,9/29/2013,Kanepi K.
19366,1.36,0,2.327601683,9/29/2015,Siniakova K.
12911,1.36,0,2.325449126,3/20/2013,Voegele S.
36104,1.23,0,2.301468882,3/12/2023,Rybakina E.
14489,1.26,0,2.296729334,10/1/2013,Kvitova P.
16335,1.27,0,2.292377908,7/25/2014,Svitolina E.
29037,1.34,0,2.270432654,8/26/2019,Hsieh S.W.
26246,1.33,0,2.2261778,7/17/2018,Siegemund L.
29984,2.86,1,2.21563463,2/20/2020,Rybakina E.
23586,1.37,0,2.206227522,6/25/2017,Riske A.
26542,1.27,0,2.204713551,8/23/2018,Kvitova P.
30660,1.31,0,2.201418574,10/20/2020,Gauff C.
28974,1.35,0,2.192381675,8/14/2019,Halep S.
28774,1.39,0,2.190728878,7/22/2019,Rus A.
25101,2.86,1,2.186646192,2/21/2018,Kasatkina D.
29905,1.34,0,2.179575772,2/10/2020,Sanders S.
26578,1.33,0,2.164296609,8/28/2018,Cibulkova D.
34172,3.07,1,2.162132443,5/24/2022,Contreras Gomez F.
26970,1.44,0,2.146692203,10/7/2018,Wozniacki C.
30497,1.46,0,2.131481387,9/20/2020,Halep S.
17061,1.36,0,2.130429434,10/14/2014,Cornet A.
21081,1.33,0,2.128463979,6/21/2016,Radwanska A.
16019,3.42,1,2.117027455,6/17/2014,Giorgi C.
29987,1.39,0,2.110751192,2/21/2020,Halep S.
13309,1.4,0,2.109466555,5/20/2013,Govortsova O.
18511,1.44,0,2.102110461,6/22/2015,Strycova B.
23430,1.36,0,2.097830188,6/2/2017,Stosur S.
25377,1.33,0,2.097133089,4/3/2018,Puig M.
31609,1.29,0,2.089757909,5/4/2021,Sabalenka A.
31543,1.32,0,2.065833007,4/23/2021,Halep S.
23131,1.53,0,2.063407221,5/3/2017,Barthel M.
15307,1.44,0,2.058606394,3/20/2014,Lisicki S.
19312,1.43,0,2.054691499,9/24/2015,Ivanovic A.
28989,3.71,1,2.054403243,8/16/2019,Kuznetsova S.
20117,3.75,1,2.047837665,2/24/2016,Vesnina E.
17862,1.39,0,2.041859844,3/31/2015,Halep S.
12409,2.84,1,2.040935187,1/15/2013,Gavrilova D.
21919,1.22,0,2.037593683,9/28/2016,Halep S.
34088,1.42,0,2.036170387,5/16/2022,Schmiedlova A.
34152,1.42,0,2.027037983,5/23/2022,Raducanu E.
20763,1.36,0,2.014258465,5/16/2016,Garcia C.
29694,1.25,0,2.00837618,1/9/2020,Pliskova Ka.
21104,3.43,1,2.00325012,6/24/2016,Cibulkova D.
31945,1.56,0,1.992651089,6/14/2021,Garcia C.
35120,1.43,0,1.990018029,9/6/2022,Jabeur O.
23577,1.33,0,1.984770522,6/24/2017,Kvitova P.
24724,1.42,0,1.982910018,1/2/2018,Konta J.
33012,3.8,1,1.980357252,10/22/2021,Alexandrova E.
34657,2.59,1,1.979324897,7/18/2022,Carle M.
23329,1.52,0,1.97786992,5/26/2017,Stosur S.
25240,3.01,1,1.97533977,3/12/2018,Sevastova A.
18140,1.37,0,1.973800805,5/11/2015,Williams V.
15128,2.54,1,1.971943709,2/25/2014,Tomljanovic A.
12792,3,1,1.970391154,3/2/2013,Mattek-Sands B.
30433,1.4,0,1.967170823,9/11/2020,Osaka N.
24283,1.51,0,1.966910625,9/18/2017,Barthel M.
27298,1.53,0,1.948040942,1/11/2019,Barty A.
30195,1.39,0,1.947394804,8/11/2020,Pegula J.
27499,1.4,0,1.947152662,2/12/2019,Kontaveit A.
31435,3.18,1,1.938091109,4/7/2021,Voegele S.
21451,1.49,0,1.937672173,8/1/2016,Chang K.C.
14764,3.34,1,1.935597752,1/6/2014,Lepchenko V.
19998,1.5,0,1.932864379,2/15/2016,Kostova E.
32919,2.98,1,1.930947909,10/9/2021,Kalinskaya A.
17335,1.56,0,1.930089063,1/20/2015,Gibbs N.
29610,1.55,0,1.921132848,10/27/2019,Sabalenka A.
31354,1.34,0,1.91609171,3/27/2021,Barty A.
29237,1.49,0,1.915886754,9/15/2019,Pliskova Ka.
23251,1.52,0,1.913043482,5/17/2017,Halep S.
22982,2.18,1,1.912783596,4/11/2017,Jakupovic D.
34656,1.42,0,1.911726957,7/18/2022,Potapova A.
31370,1.33,0,1.90886244,3/29/2021,Osaka N.
20252,1.42,0,1.906243517,3/12/2016,Puig M.
14318,1.66,0,1.904864921,9/12/2013,Govortsova O.
28245,1.62,0,1.89444117,5/22/2019,Puig M.
15535,1.54,0,1.894252747,4/17/2014,Buyukakcay C.
17505,1.51,0,1.890499809,2/17/2015,Mattek-Sands B.
25433,1.53,0,1.883193866,4/7/2018,Babos T.
31544,1.32,0,1.879590228,4/23/2021,Barty A.
23831,1.54,0,1.877696321,7/25/2017,Wang Yaf.
28061,1.58,0,1.87468142,5/1/2019,Konta J.
13770,2.83,1,1.873020519,7/6/2013,Bartoli M.
22254,2.83,1,1.871617126,1/5/2017,Cornet A.
15193,2.7,1,1.871507263,3/6/2014,Lepchenko V.
14431,1.56,0,1.870529859,9/24/2013,Rybarikova M.
