match,PSW,win0,confidence0,date,winner
24968,1.15,0,4.813005219,1/29/2018,Putintseva Y.
19145,1.14,0,4.806631341,9/3/2015,Stosur S.
16799,7.44,1,4.209768879,9/16/2014,Wang Y.
20292,1.21,0,3.996438057,3/17/2016,Williams S.
24599,6.14,1,3.933608318,10/16/2017,Cepede Royg V.
15591,1.22,0,3.898378048,4/25/2014,Muguruza G.
27675,1.13,0,3.866462183,3/9/2019,Pliskova Ka.
13492,1.2,0,3.728204748,6/5/2013,Sharapova M.
23519,5.77,1,3.595934929,6/18/2017,Konta J.
34561,5.27,1,3.591471281,7/2/2022,Cornet A.
13251,1.18,0,3.561108895,5/11/2013,Williams S.
26694,1.2,0,3.555117921,9/11/2018,Wang Q.
17592,1.25,0,3.512170555,2/25/2015,Rybarikova M.
13282,1.17,0,3.474602108,5/15/2013,Azarenka V.
29119,1.25,0,3.462589819,8/30/2019,Williams S.
29463,1.26,0,3.429726352,10/3/2019,Andreescu B.
34534,1.17,0,3.371146545,6/29/2022,Ostapenko J.
18718,1.29,0,3.349848536,7/16/2015,Putintseva Y.
15243,1.18,0,3.303030266,3/9/2014,Sharapova M.
28498,4.5,1,3.248835638,6/19/2019,Pliskova Kr.
22887,1.18,0,3.2339269,4/3/2017,Pavlyuchenkova A.
23097,5.65,1,3.199123301,5/1/2017,Giorgi C.
13308,1.24,0,3.188851295,5/19/2013,Williams S.
21894,1.18,0,3.181288154,9/27/2016,Kerber A.
29365,1.3,0,3.151248162,9/24/2019,Pliskova Ka.
12983,1.24,0,3.134174143,3/29/2013,Williams S.
33676,1.25,0,3.131147029,3/13/2022,Swiatek I.
21234,1.27,0,3.124021691,7/9/2016,Williams S.
29061,1.29,0,3.082109727,8/27/2019,Mertens E.
13826,1.2,0,3.070826789,7/13/2013,Vinci R.
13305,1.26,0,3.016081022,5/17/2013,Azarenka V.
20975,1.36,0,2.971542858,6/8/2016,Mladenovic K.
19956,1.19,0,2.968431321,2/9/2016,Niculescu M.
31548,1.32,0,2.965745671,4/23/2021,Halep S.
19993,1.32,0,2.957367142,2/13/2016,Bencic B.
29051,1.28,0,2.95219373,8/26/2019,Alexandrova E.
25719,4.53,1,2.945030347,5/16/2018,Sakkari M.
32770,1.16,0,2.942694465,9/22/2021,Ostapenko J.
27590,4.22,1,2.930058065,2/21/2019,Bencic B.
30057,3.75,1,2.926517487,2/26/2020,Zarazua R.
23877,1.27,0,2.913846536,7/29/2017,Wozniacki C.
23559,1.28,0,2.907308229,6/21/2017,Azarenka V.
35851,1.33,0,2.902754173,2/10/2023,Bencic B.
28244,1.25,0,2.901382075,5/22/2019,Pliskova Kr.
24983,3.74,1,2.875580584,1/30/2018,Zvonareva V.
12661,1.25,0,2.87550511,2/20/2013,Stosur S.
22730,1.25,0,2.875268042,3/10/2017,Konta J.
16311,1.26,0,2.870993139,7/21/2014,Voegele S.
34232,4.09,1,2.870648667,5/28/2022,Kudermetova V.
28724,1.24,0,2.858910763,7/16/2019,Pliskova Kr.
14144,1.26,0,2.842905629,8/22/2013,Stephens S.
13957,1.29,0,2.812026367,7/30/2013,Jankovic J.
25693,1.16,0,2.804935615,5/14/2018,Kanepi K.
17631,1.28,0,2.79958149,3/3/2015,Bacsinszky T.
15391,6.32,1,2.797574685,4/1/2014,Date Krumm K.
16334,1.27,0,2.780388529,7/25/2014,Svitolina E.
19891,1.31,0,2.762215402,1/20/2016,Bencic B.
34037,3.86,1,2.75585008,5/11/2022,Collins D.
29397,3.41,1,2.746852317,9/25/2019,Yastremska D.
26408,1.38,0,2.727853703,8/6/2018,Sevastova A.
34572,1.2,0,2.720942977,7/3/2022,Jabeur O.
31367,1.33,0,2.696272522,3/29/2021,Osaka N.
25425,1.23,0,2.689975733,4/6/2018,Muguruza G.
30995,1.27,0,2.68291025,2/13/2021,Barty A.
33377,1.25,0,2.662993684,1/21/2022,Krejcikova B.
18214,1.39,0,2.636823912,5/18/2015,Stosur S.
28697,1.28,0,2.613522813,7/9/2019,Williams S.
12978,1.25,0,2.601588948,3/26/2013,Williams S.
24274,1.19,0,2.595117069,9/18/2017,Cirstea S.
29712,1.4,0,2.56803054,1/11/2020,Williams S.
20093,3.48,1,2.567516783,2/23/2016,Vandeweghe C.
19763,1.31,0,2.56363025,1/11/2016,Bencic B.
29474,1.32,0,2.563291321,10/7/2019,Putintseva Y.
26540,1.27,0,2.563207853,8/23/2018,Kvitova P.
14765,3.34,1,2.560375161,1/6/2014,Lepchenko V.
18213,1.42,0,2.553907285,5/18/2015,Keys M.
25937,1.24,0,2.551149235,6/11/2018,Vandeweghe C.
21538,1.32,0,2.542423636,8/18/2016,Radwanska A.
15706,1.32,0,2.535837321,5/12/2014,Cornet A.
29232,1.35,0,2.533444848,9/14/2019,Pliskova Ka.
16016,3.42,1,2.522757656,6/17/2014,Giorgi C.
17900,1.28,0,2.509386969,4/7/2015,Brengle M.
31597,1.31,0,2.506984364,5/2/2021,Sabalenka A.
13688,1.43,0,2.499665792,6/25/2013,Riske A.
14815,3.64,1,2.489608053,1/13/2014,Goerges J.
35528,2.88,1,2.485710591,1/4/2023,Masarova R.
31659,4.2,1,2.477706492,5/13/2021,Gauff C.
12884,4.43,1,2.472894238,3/14/2013,Wozniacki C.
15186,1.37,0,2.472686893,3/6/2014,Tomljanovic A.
15474,3.37,1,2.456545862,4/8/2014,Duque Marino M.
31661,1.29,0,2.454385187,5/13/2021,Barty A.
22087,4.47,1,2.450117839,10/15/2016,Golubic V.
33743,1.41,0,2.440172218,3/24/2022,Osaka N.
26086,3.95,1,2.436665498,6/27/2018,Radwanska A.
33954,1.39,0,2.431594142,4/28/2022,Badosa P.
27207,1.28,0,2.427232484,1/2/2019,Bouchard E.
12341,1.31,0,2.418470155,1/8/2013,Kerber A.
18255,1.41,0,2.41109363,5/23/2015,Stosur S.
18144,1.37,0,2.405133545,5/11/2015,Williams V.
28185,1.34,0,2.39891791,5/16/2019,Bertens K.
32904,1.36,0,2.395742535,10/8/2021,Riske A.
12638,2.97,1,2.385978929,2/19/2013,Vinci R.
14600,1.24,0,2.379424853,10/15/2013,Lisicki S.
14085,1.38,0,2.379214493,8/13/2013,Williams V.
21076,1.34,0,2.377056814,6/21/2016,Petkovic A.
26839,1.46,0,2.375106172,9/24/2018,Bertens K.
28988,1.37,0,2.366173224,8/16/2019,Barty A.
12891,1.51,0,2.362710056,3/19/2013,Petkovic A.
31938,1.4,0,2.360305218,6/12/2021,Konta J.
24636,1.53,0,2.357937746,10/18/2017,Parmentier P.
24421,1.48,0,2.356079812,9/27/2017,Krunic A.
29150,3.59,1,2.352443238,9/7/2019,Andreescu B.
27514,3.7,1,2.351243752,2/16/2019,Mertens E.
25011,3.54,1,2.336465239,2/2/2018,Kasatkina D.
34125,1.47,0,2.335237862,5/20/2022,Kerber A.
29385,1.44,0,2.332068446,9/25/2019,Barty A.
