match,PSW,win0,confidence0,date,winner
33800,1.22,0,3.425305656,3/31/2022,Swiatek I.
23780,1.19,0,3.243224483,7/18/2017,Dulgheru A.
26689,1.2,0,3.156431437,9/11/2018,Wang Q.
23520,5.77,1,3.15046621,6/18/2017,Konta J.
31866,4.22,1,3.099300305,6/4/2021,Pavlyuchenkova A.
34364,1.25,0,2.712168986,6/17/2022,Jabeur O.
28205,3.53,1,2.646902609,5/18/2019,Konta J.
22993,1.21,0,2.579085909,4/11/2017,Vondrousova M.
29389,3.41,1,2.48868474,9/25/2019,Yastremska D.
32904,1.36,0,2.475190968,10/8/2021,Riske A.
22501,1.34,0,2.471512967,2/2/2017,Cibulkova D.
33108,1.41,0,2.396625566,11/10/2021,Kontaveit A.
31365,1.33,0,2.37511869,3/29/2021,Osaka N.
35736,3.72,1,2.357598029,1/24/2023,Azarenka V.
31611,1.29,0,2.348679704,5/4/2021,Sabalenka A.
29905,1.34,0,2.317295023,2/10/2020,Sanders S.
31353,1.39,0,2.256279634,3/27/2021,Sabalenka A.
24393,3.49,1,2.23965222,9/26/2017,Kasatkina D.
26648,1.3,0,2.209392681,9/1/2018,Williams S.
30336,1.34,0,2.193623885,9/2/2020,Govortsova O.
32200,1.35,0,2.142511763,7/8/2021,Ruse E.G.
27818,1.4,0,2.139051684,3/27/2019,Halep S.
23983,1.33,0,2.11976116,8/10/2017,Halep S.
23457,1.33,0,2.118500063,6/8/2017,Halep S.
22505,1.5,0,2.10876323,2/3/2017,Peng S.
27011,3.44,1,2.103287587,10/9/2018,Boulter K.
34410,3.93,1,2.101608199,6/21/2022,Kalinina A.
33492,3.2,1,2.100139427,2/21/2022,Martincova T.
34140,1.47,0,2.085689162,5/22/2022,Osorio M.
33012,3.8,1,2.056256969,10/22/2021,Alexandrova E.
25735,1.39,0,2.031682674,5/18/2018,Halep S.
26039,1.33,0,2.031434687,6/22/2018,Kvitova P.
24515,3.36,1,2.019396536,10/10/2017,Tomljanovic A.
23118,1.44,0,2.005842984,5/2/2017,Gavrilova D.
29653,1.35,0,2.004689569,1/7/2020,Osaka N.
34172,3.07,1,1.989707611,5/24/2022,Contreras Gomez F.
28582,2.84,1,1.972128769,7/1/2019,Putintseva Y.
23136,1.56,0,1.961997606,5/3/2017,Giorgi C.
31543,1.32,0,1.961428107,4/23/2021,Halep S.
31221,1.43,0,1.946333723,3/12/2021,Muguruza G.
35526,2.88,1,1.943826519,1/4/2023,Masarova R.
33390,2.91,1,1.935846896,1/23/2022,Krejcikova B.
29239,1.49,0,1.927031112,9/15/2019,Pliskova Ka.
22438,1.51,0,1.922614957,1/21/2017,Konta J.
23308,1.36,0,1.913102422,5/24/2017,Garcia C.
34575,1.43,0,1.902940031,7/4/2022,Halep S.
30651,1.5,0,1.900940049,10/10/2020,Swiatek I.
25732,1.43,0,1.882586812,5/18/2018,Svitolina E.
29144,1.53,0,1.869654392,9/3/2019,Svitolina E.
22334,1.44,0,1.869415871,1/16/2017,Barty A.
29046,1.53,0,1.864523117,8/26/2019,Bogdan A.
26271,1.39,0,1.861560629,7/19/2018,Cirstea S.
26260,1.38,0,1.860514508,7/18/2018,Minella M.
26209,2.8,1,1.860289462,7/7/2018,Kasatkina D.
32357,1.51,0,1.856735109,7/23/2021,Ruse E.G.
26314,1.5,0,1.849716768,7/24/2018,Ivakhnenko V.
25331,1.56,0,1.843742739,3/25/2018,Konta J.
23435,1.43,0,1.841981429,6/3/2017,Suarez Navarro C.
24293,1.5,0,1.84069967,9/19/2017,Gibbs N.
25160,1.52,0,1.835714061,3/2/2018,Tsurenko L.
25429,3,1,1.834945992,4/6/2018,Cornet A.
31678,1.39,0,1.83097446,5/16/2021,Swiatek I.
26435,1.51,0,1.830566647,8/8/2018,Svitolina E.
22294,1.38,0,1.829373214,1/9/2017,Safarova L.
34880,1.45,0,1.829250425,8/13/2022,Halep S.
33749,1.41,0,1.827843828,3/24/2022,Osaka N.
23059,2.64,1,1.827829335,4/26/2017,Buyukakcay C.
31364,2.83,1,1.825088996,3/28/2021,Jabeur O.
25923,1.45,0,1.811094492,6/6/2018,Halep S.
24402,1.66,0,1.809070079,9/26/2017,Radwanska A.
24856,1.6,0,1.80885423,1/15/2018,Zhang S.
29664,1.42,0,1.808393784,1/7/2020,Keys M.
23363,1.52,0,1.805287013,5/29/2017,Abanda F.
26508,2.79,1,1.804518128,8/17/2018,Bertens K.
34275,1.57,0,1.801403385,6/7/2022,Flipkens K.
29776,1.47,0,1.795010591,1/20/2020,Mcnally C.
29699,1.43,0,1.792333405,1/10/2020,Osaka N.
33065,1.58,0,1.791319453,10/28/2021,Wang Xin.
30727,1.47,0,1.78858313,1/10/2021,Svitolina E.
32869,2.87,1,1.786426907,10/6/2021,Doi M.
24329,1.57,0,1.786164043,9/21/2017,Cirstea S.
29385,1.44,0,1.785898437,9/25/2019,Barty A.
30443,1.72,0,1.779726379,9/14/2020,Kovinic D.
30621,2.76,1,1.774596234,10/2/2020,Bertens K.
26982,2.63,1,1.771287368,10/8/2018,Tomova V.
26459,1.56,0,1.769363913,8/11/2018,Svitolina E.
23499,1.42,0,1.768232689,6/15/2017,Safarova L.
31550,1.37,0,1.762498175,4/24/2021,Barty A.
22834,2.73,1,1.760447377,3/24/2017,Stosur S.
34767,1.52,0,1.759266838,7/30/2022,Garcia C.
33684,3.02,1,1.759123031,3/14/2022,Vondrousova M.
29324,1.52,0,1.7504201,9/21/2019,Osaka N.
25173,2.65,1,1.747335687,3/8/2018,Zhuk S.
28982,2.84,1,1.738213294,8/15/2019,Williams V.
22695,1.7,0,1.736437937,3/8/2017,Day K.
25535,1.41,0,1.735899443,4/26/2018,Garcia C.
24496,2.82,1,1.734272069,10/6/2017,Garcia C.
30341,1.67,0,1.732323683,9/2/2020,Kanepi K.
31553,2.93,1,1.730829311,4/24/2021,Sabalenka A.
23701,1.58,0,1.727444635,7/5/2017,Witthoeft C.
31092,1.52,0,1.726872931,3/1/2021,Ostapenko J.
30611,1.51,0,1.72638583,10/1/2020,Jabeur O.
24361,1.57,0,1.721283735,9/24/2017,Puig M.
25343,2.85,1,1.716145699,3/26/2018,Stephens S.
29751,1.51,0,1.714934404,1/15/2020,Watson H.
26458,1.38,0,1.713493924,8/10/2018,Halep S.
29982,2.86,1,1.711869792,2/20/2020,Rybakina E.
22239,2.25,1,1.708591206,1/4/2017,Stojanovic N.
22306,2.73,1,1.708105667,1/10/2017,Bouchard E.
33118,1.54,0,1.707025319,11/14/2021,Sabalenka A.
30277,1.53,0,1.706543053,8/26/2020,Osaka N.
26515,2.42,1,1.706340392,8/18/2018,Bertens K.
24136,1.53,0,1.700287903,8/30/2017,Kanepi K.
23115,1.55,0,1.698579922,5/2/2017,Vikhlyantseva N.
23104,2.86,1,1.695535469,5/2/2017,Shvedova Y.
25917,2.27,1,1.695409567,6/4/2018,Kasatkina D.
23386,1.52,0,1.694619377,5/30/2017,Martic P.
33638,2.08,1,1.69336401,3/10/2022,Haddad Maia B.
26987,2.5,1,1.69098787,10/9/2018,Teichmann J.
27655,2.52,1,1.684041581,3/7/2019,Pera B.
26505,2.46,1,1.680995794,8/16/2018,Keys M.
25480,1.74,0,1.680495245,4/13/2018,Korpatsch T.
32702,1.54,0,1.673448207,9/13/2021,Dodin O.
24198,1.55,0,1.67325323,9/5/2017,Stephens S.
33495,2.5,1,1.670212634,2/21/2022,Linette M.
32307,2.42,1,1.669445214,7/18/2021,Putintseva Y.
26918,1.71,0,1.669099979,9/30/2018,Stephens S.
29043,1.51,0,1.668545673,8/26/2019,Peterson R.
26316,1.66,0,1.667825368,7/24/2018,Flink V.
27037,1.41,0,1.666798934,10/11/2018,Gavrilova D.
24671,1.46,0,1.666189595,11/1/2017,Rybarikova M.
27968,1.53,0,1.665326355,4/14/2019,Anisimova A.
26318,1.74,0,1.66441011,7/25/2018,Ivakhnenko V.
28313,1.55,0,1.661872642,5/28/2019,Siniakova K.
28702,2.61,1,1.660393082,7/13/2019,Halep S.
26219,1.54,0,1.660287742,7/10/2018,Kerber A.
33434,1.52,0,1.657633931,2/11/2022,Kontaveit A.
28437,2.24,1,1.657473743,6/13/2019,Rybakina E.
25076,1.55,0,1.656812843,2/19/2018,Lisicki S.
24832,1.49,0,1.654839556,1/12/2018,Kerber A.
24350,2.72,1,1.654504569,9/23/2017,Pavlyuchenkova A.
23325,1.52,0,1.653888102,5/26/2017,Stosur S.
22984,2.18,1,1.651431248,4/11/2017,Jakupovic D.
26676,1.68,0,1.651077551,9/10/2018,Parmentier P.
28787,2.04,1,1.646398212,7/23/2019,Paquet C.
25585,1.72,0,1.646093342,5/1/2018,Buzarnescu M.
28980,1.52,0,1.645058685,8/15/2019,Osaka N.
27513,2.88,1,1.644442589,2/15/2019,Mertens E.
