match,PSW,win0,confidence0,date,winner
24599,6.14,1,4.044245012402534,2017-10-16,Cepede Royg V.
33398,1.13,0,3.41979564204812,2022-01-25,Barty A.
31866,4.22,1,3.397173930168152,2021-06-04,Pavlyuchenkova A.
32826,1.24,0,3.301437982082367,2021-09-28,Potapova A.
31610,1.29,0,2.9393732430040833,2021-05-04,Sabalenka A.
33206,1.26,0,2.66791278898716,2022-01-07,Barty A.
32680,1.32,0,2.5956667263507844,2021-09-05,Sabalenka A.
29163,1.25,0,2.582091428786516,2019-09-09,Diyas Z.
29477,1.32,0,2.5348701922098797,2019-10-07,Putintseva Y.
33011,3.8,1,2.510208244125048,2021-10-22,Alexandrova E.
28205,3.53,1,2.451534886161486,2019-05-18,Konta J.
28171,3.82,1,2.387278742492199,2019-05-14,Williams V.
31351,1.39,0,2.337603920698166,2021-03-27,Sabalenka A.
29907,1.34,0,2.2903064510226248,2020-02-10,Sanders S.
25715,3.77,1,2.2701986163854597,2018-05-16,Gavrilova D.
29389,3.41,1,2.2644682672619822,2019-09-25,Yastremska D.
24720,1.42,0,2.2619623914361,2018-01-02,Konta J.
26150,1.42,0,2.2479670110344885,2018-07-03,Gavrilova D.
25697,1.27,0,2.2173474292159083,2018-05-15,Begu I.
32904,1.36,0,2.2163518172502514,2021-10-08,Riske A.
26970,1.44,0,2.185883748054505,2018-10-07,Wozniacki C.
25739,1.41,0,2.1723426827788352,2018-05-20,Rybakina E.
31553,2.93,1,2.1121518160402775,2021-04-24,Sabalenka A.
22484,1.5,0,2.1018123536109923,2017-01-31,Petkovic A.
33106,1.41,0,2.0738791164330075,2021-11-10,Kontaveit A.
23780,1.47,0,2.0654730677604674,2017-07-18,Kovinic D.
24498,2.82,1,2.0565245389938354,2017-10-06,Garcia C.
26717,1.35,0,2.0533482249826194,2018-09-13,Wang Q.
30825,1.41,0,2.045276745557785,2021-02-03,Williams S.
25013,3.54,1,2.0443719197809695,2018-02-02,Kasatkina D.
22338,1.44,0,2.0416674625873563,2017-01-16,Barty A.
24638,1.53,0,2.0359929800033574,2017-10-18,Parmentier P.
30396,1.49,0,2.032334665298462,2020-09-06,Brady J.
27817,1.4,0,2.0310063580104285,2019-03-27,Halep S.
25340,2.85,1,2.023853190243244,2018-03-26,Stephens S.
29982,2.86,1,2.0134735147158302,2020-02-20,Rybakina E.
31221,1.43,0,2.011043838411569,2021-03-12,Muguruza G.
28215,1.28,0,2.0068325266242026,2019-05-19,Putintseva Y.
27696,3.22,1,2.0051019451618197,2019-03-10,Muguruza G.
28974,1.35,0,2.001586682796478,2019-08-14,Halep S.
30278,1.53,0,1.9937508446829662,2020-08-26,Osaka N.
26256,1.38,0,1.987116597890854,2018-07-18,Minella M.
31550,1.37,0,1.9743916846811775,2021-04-24,Barty A.
28139,1.36,0,1.9725792959332464,2019-05-08,Kvitova P.
31612,1.43,0,1.9721096368630728,2021-05-05,Sabalenka A.
26998,3.44,1,1.966547066569328,2018-10-09,Boulter K.
23280,1.47,0,1.9538061046600343,2017-05-22,Pliskova Kr.
24281,2.65,1,1.951475066691637,2017-09-18,Soylu I.
23949,1.4,0,1.9443436226248743,2017-08-07,Alexandrova E.
28762,2.74,1,1.9414746236801148,2019-07-20,Tig P.M.
28262,1.45,0,1.939997798204422,2019-05-23,Garcia C.
33494,1.36,0,1.9334989547729493,2022-02-21,Svitolina E.
31013,1.53,0,1.929178239107132,2021-02-14,Osaka N.
31544,1.32,0,1.9229877227917314,2021-04-23,Barty A.
25235,1.59,0,1.9203819580078125,2018-03-12,Garcia C.
30068,3.11,1,1.919866084009409,2020-02-28,Zarazua R.
25997,2.69,1,1.9102579736709593,2018-06-18,Rybarikova M.
32357,1.51,0,1.9093154758214947,2021-07-23,Ruse E.G.
29239,1.49,0,1.9028302270174025,2019-09-15,Pliskova Ka.
27420,1.59,0,1.9002967698872086,2019-01-21,Osaka N.
24436,2.7,1,1.8983144187927248,2017-09-29,Bondarenko K.
32256,1.49,0,1.8928555727005005,2021-07-14,Garcia C.
29143,1.53,0,1.890004957139492,2019-09-03,Svitolina E.
25798,2.75,1,1.8871270030736924,2018-05-25,Pavlyuchenkova A.
25153,1.52,0,1.883321171104908,2018-03-01,Mladenovic K.
32212,1.42,0,1.8771153173347317,2021-07-10,Barty A.
22439,1.51,0,1.8751168957778384,2017-01-21,Konta J.
24336,1.57,0,1.8741985794305802,2017-09-21,Cirstea S.
27110,1.54,0,1.8683295722305773,2018-10-18,Sevastova A.
22307,2.73,1,1.864332187771797,2017-01-10,Bouchard E.
29361,1.59,0,1.8634625771641733,2019-09-23,Kuzmova V.
24347,1.71,0,1.8628787721395494,2017-09-22,Pavlyuchenkova A.
30401,1.49,0,1.8590528988838197,2020-09-07,Osaka N.
22663,2.75,1,1.8570185542106628,2017-03-01,Parmentier P.
24513,2.92,1,1.856348608136177,2017-10-10,Buzarnescu M.
23561,1.47,0,1.853072461485863,2017-06-22,Sevastova A.
23155,1.63,0,1.8529818177223205,2017-05-06,Bertens K.
30066,2.65,1,1.8527177155017853,2020-02-28,Kvitova P.
25676,2.53,1,1.8451983937025065,2018-05-09,Kasatkina D.
23098,1.46,0,1.8442349463701246,2017-05-01,Vondrousova M.
22808,2.25,1,1.8375624597072602,2017-03-22,Sasnovich A.
26919,1.71,0,1.8331001885732015,2018-09-30,Stephens S.
26271,1.39,0,1.827393936634064,2018-07-19,Cirstea S.
23701,1.58,0,1.8244344308972356,2017-07-05,Witthoeft C.
27514,3.7,1,1.8223343543708328,2019-02-16,Mertens E.
32253,1.73,0,1.8187165796756748,2021-07-13,Bogdan A.
23855,1.46,0,1.818192139863968,2017-07-26,Garcia C.
26859,3.18,1,1.8152902288734913,2018-09-25,Cibulkova D.
31130,1.58,0,1.8149394370615481,2021-03-04,Muguruza G.
24671,1.46,0,1.8142149109840393,2017-11-01,Rybarikova M.
29922,2.53,1,1.8141670395433902,2020-02-11,Liang E.S.
24841,1.51,0,1.8118861597031355,2018-01-15,Kumkhum L.
25360,1.61,0,1.8086300933361052,2018-04-02,Hercog P.
22326,1.73,0,1.8067363837787085,2017-01-12,Fett J.
29598,1.48,0,1.805162100121379,2019-10-23,Mertens E.
23102,2.86,1,1.8038876597583293,2017-05-02,Shvedova Y.
28582,2.84,1,1.803092170556386,2019-07-01,Putintseva Y.
32500,1.44,0,1.8009219098091125,2021-08-20,Barty A.
26508,2.79,1,1.8007399084312574,2018-08-17,Bertens K.
28074,2.47,1,1.8007205035686493,2019-05-01,Korpatsch T.
29130,2.21,1,1.7942117308576904,2019-08-31,Ahn K.
26455,1.57,0,1.7932706564664844,2018-08-10,Stephens S.
25334,1.56,0,1.7926645884911219,2018-03-25,Konta J.
27476,1.75,0,1.7911934328079224,2019-02-01,Bertens K.
32862,1.66,0,1.7901409417390821,2021-10-01,Van Uytvanck A.
29649,1.63,0,1.7849135756492613,2020-01-06,Kasatkina D.
25097,1.57,0,1.7830499078035351,2018-02-21,Osaka N.
22547,2.32,1,1.7818973648548126,2017-02-19,Barthel M.
30621,2.76,1,1.7812576156854627,2020-10-02,Bertens K.
30218,2.61,1,1.781213995143771,2020-08-14,Rogers S.
24198,1.55,0,1.7809174939990042,2017-09-05,Stephens S.
26459,1.56,0,1.7790237075090407,2018-08-11,Svitolina E.
29980,1.43,0,1.7776397342979906,2020-02-19,Pliskova Ka.
31080,1.59,0,1.777215091109276,2021-02-25,Bencic B.
24430,2.62,1,1.776509722709656,2017-09-28,Sabalenka A.
26313,1.5,0,1.7628484125137327,2018-07-24,Ivakhnenko V.
22503,1.34,0,1.762278342247009,2017-02-02,Cibulkova D.
