match,PSW,win0,confidence0,date,winner
33397,1.13,0,3.5810506653785703,2022-01-25,Barty A.
31866,4.22,1,3.483473164796829,2021-06-04,Pavlyuchenkova A.
25693,1.16,0,3.2011115629971023,2018-05-14,Kanepi K.
23788,1.19,0,3.036492513358593,2017-07-18,Dulgheru A.
33015,3.8,1,2.7098680555820467,2021-10-22,Alexandrova E.
28989,3.71,1,2.6325357897579673,2019-08-16,Kuznetsova S.
29908,1.34,0,2.479525796532631,2020-02-10,Sanders S.
32904,1.36,0,2.4519577208161354,2021-10-08,Riske A.
23457,1.33,0,2.437007283717394,2017-06-08,Halep S.
29660,1.35,0,2.38760395526886,2020-01-07,Osaka N.
29391,3.41,1,2.349050564646721,2019-09-25,Yastremska D.
29975,1.43,0,2.338711791336536,2020-02-19,Pliskova Ka.
31543,1.32,0,2.3272973824398866,2021-04-23,Halep S.
29987,1.39,0,2.3268986606597903,2020-02-21,Halep S.
31369,1.33,0,2.320597622543574,2021-03-29,Osaka N.
25591,3.6,1,2.3062099277973176,2018-05-02,Badosa Gibert P.
27817,1.4,0,2.294188696742058,2019-03-27,Halep S.
28205,3.53,1,2.277626661539078,2019-05-18,Konta J.
24404,3.49,1,2.255648237516483,2017-09-26,Kasatkina D.
22337,1.44,0,2.250257053375244,2017-01-16,Barty A.
27692,3.22,1,2.24848796337843,2019-03-10,Muguruza G.
22499,1.34,0,2.232768434286118,2017-02-02,Cibulkova D.
33679,1.25,0,2.222710318863392,2022-03-13,Swiatek I.
29231,1.35,0,2.2225740386545656,2019-09-14,Pliskova Ka.
31678,1.39,0,2.2034151593844093,2021-05-16,Swiatek I.
32629,1.27,0,2.1961761139333245,2021-09-01,Rybakina E.
29239,1.49,0,2.1792102020978925,2019-09-15,Pliskova Ka.
29984,2.86,1,2.1678756709893543,2020-02-20,Rybakina E.
32385,2.78,1,2.152680338859558,2021-08-05,Zhang S.
25013,3.54,1,2.143905655145645,2018-02-02,Kasatkina D.
28974,1.35,0,2.097059568405151,2019-08-14,Halep S.
33200,1.26,0,2.0964523190259934,2022-01-07,Barty A.
29608,1.55,0,2.082341789801916,2019-10-27,Sabalenka A.
33108,1.41,0,2.0816310779537472,2021-11-10,Kontaveit A.
29406,1.34,0,2.069841550588608,2019-09-26,Van Uytvanck A.
32702,1.54,0,2.0609624326229095,2021-09-13,Dodin O.
24498,2.82,1,2.0602244701981545,2017-10-06,Garcia C.
31552,1.37,0,2.0598776936531067,2021-04-24,Barty A.
23310,1.36,0,2.056651756763458,2017-05-24,Garcia C.
23058,2.64,1,2.056642518043518,2017-04-26,Buyukakcay C.
25535,1.41,0,2.050636401573817,2018-04-26,Garcia C.
26442,1.47,0,2.0356165298819544,2018-08-08,Zhang S.
29712,1.4,0,2.0249870158731937,2020-01-11,Williams S.
23210,1.39,0,2.019478825330734,2017-05-11,Halep S.
23813,1.56,0,2.007022115588188,2017-07-22,Goerges J.
30598,3.0,1,1.9987967535853386,2020-09-30,Pironkova T.
25429,3.0,1,1.9897255897521973,2018-04-06,Cornet A.
26383,1.54,0,1.9693900072574615,2018-08-02,Zheng S.
30621,2.76,1,1.9636342453956601,2020-10-02,Bertens K.
31223,1.43,0,1.962379403412342,2021-03-12,Muguruza G.
24817,2.63,1,1.9621197460889814,2018-01-10,Giorgi C.
24282,1.51,0,1.9547104778289797,2017-09-18,Barthel M.
29129,1.32,0,1.9538809409737588,2019-08-31,Mertens E.
32330,2.51,1,1.9467311756610868,2021-07-20,Kawa K.
23854,1.46,0,1.943725837469101,2017-07-26,Garcia C.
24041,1.51,0,1.942427259683609,2017-08-18,Muguruza G.
23359,1.48,0,1.9420659723132851,2017-05-29,Flipkens K.
23053,2.8,1,1.935985106229782,2017-04-26,Vesnina E.
22834,2.73,1,1.933683083832264,2017-03-24,Stosur S.
33124,1.53,0,1.9279735850095747,2021-11-17,Kontaveit A.
24650,1.59,0,1.9231972885131836,2017-10-20,Witthoeft C.
26270,1.39,0,1.9221511646111809,2018-07-19,Cirstea S.
22332,2.56,1,1.9197544288635253,2017-01-13,Konta J.
28194,1.35,0,1.9185429136455059,2019-05-16,Osaka N.
25743,1.41,0,1.9168078343570236,2018-05-20,Rybakina E.
23221,1.5,0,1.8976104247570036,2017-05-15,Barthel M.
26779,1.5,0,1.895470952987671,2018-09-19,Putintseva Y.
30400,1.49,0,1.894504595398903,2020-09-07,Osaka N.
22781,1.59,0,1.881077766418457,2017-03-15,Wozniacki C.
26306,1.37,0,1.8808240568637846,2018-07-24,Zhang S.
25721,1.43,0,1.8797785756587981,2018-05-16,Halep S.
22359,1.58,0,1.875426425933838,2017-01-16,Jankovic J.
23104,2.86,1,1.8753348668416339,2017-05-02,Shvedova Y.
22313,2.73,1,1.8751604121923446,2017-01-10,Bouchard E.
29386,1.44,0,1.8545746108889578,2019-09-25,Barty A.
23107,3.25,1,1.8486204203218222,2017-05-02,Maria T.
25793,2.75,1,1.8453367203474045,2018-05-25,Pavlyuchenkova A.
26092,2.69,1,1.8445550845563412,2018-06-28,Radwanska A.
27598,1.53,0,1.84404230594635,2019-02-23,Vondrousova M.
31435,1.5,0,1.8436807924509049,2021-04-07,Tomova V.
24370,2.84,1,1.8415140625408717,2017-09-25,Wang Q.
30103,1.51,0,1.84128529548645,2020-03-04,Konta J.
29762,1.54,0,1.8406899958848955,2020-01-16,Barty A.
25571,2.65,1,1.8380917266011236,2018-05-01,Lottner A.
24531,1.71,0,1.8380728330214817,2017-10-11,Buzarnescu M.
25584,2.74,1,1.8370808163285255,2018-05-01,Zhang S.
32357,1.51,0,1.8359126275777813,2021-07-23,Ruse E.G.
32115,1.58,0,1.8338522505760189,2021-06-30,Pliskova Ka.
23780,1.47,0,1.8334498234093193,2017-07-18,Kovinic D.
31353,1.39,0,1.8290062218904495,2021-03-27,Sabalenka A.
22750,1.59,0,1.8270557057857508,2017-03-11,Pavlyuchenkova A.
27342,1.38,0,1.8167116574943067,2019-01-15,Swiatek I.
26662,1.51,0,1.8159293964505194,2018-09-03,Stephens S.
29864,2.63,1,1.8143218880891798,2020-01-23,Bellis C.
25669,1.56,0,1.8127343788743018,2018-05-09,Suarez Navarro C.
27915,2.64,1,1.8099927663803101,2019-04-08,Osorio Serrano M.C.
32254,1.73,0,1.8081302654743197,2021-07-13,Bogdan A.
29475,1.32,0,1.8071342964172363,2019-10-07,Putintseva Y.
22945,1.57,0,1.805315402269364,2017-04-06,Sevastova A.
22613,1.62,0,1.798026002198458,2017-02-22,Goerges J.
26510,1.62,0,1.7976614601910115,2018-08-17,Kvitova P.
25157,1.52,0,1.7936440782248972,2018-03-02,Tsurenko L.
24514,1.47,0,1.7926479971408849,2017-10-10,Kuzmova V.
26313,1.5,0,1.7918698081970212,2018-07-24,Ivakhnenko V.
28913,1.3,0,1.7876161900162695,2019-08-07,Halep S.
29956,1.69,0,1.785968072772026,2020-02-15,Rybakina E.
30278,1.53,0,1.784187732424055,2020-08-26,Osaka N.
24336,1.57,0,1.7824133305251597,2017-09-21,Cirstea S.
25536,1.53,0,1.7820032484829424,2018-04-26,Svitolina E.
26891,2.2,1,1.7802899360656734,2018-09-26,Potapova A.
26508,2.79,1,1.7790192402005196,2018-08-17,Bertens K.
31627,2.68,1,1.7779115855693821,2021-05-10,Martic P.
27117,1.58,0,1.7773615613579752,2018-10-19,Kasatkina D.
22196,1.54,0,1.7740440358221528,2017-01-01,Safarova L.
25704,4.08,1,1.7723053067922594,2018-05-15,Sakkari M.
22894,1.74,0,1.7702705700198809,2017-04-03,Puig M.
26311,1.66,0,1.7692303024232388,2018-07-24,Flink V.
24934,1.55,0,1.7684751337766644,2018-01-19,Mertens E.
22305,1.59,0,1.7679302524030207,2017-01-10,Strycova B.
24397,1.52,0,1.7637532392144204,2017-09-26,Wang Q.
25253,2.74,1,1.7628758337100348,2018-03-15,Kasatkina D.
33311,1.7,0,1.7618079230189323,2022-01-18,Watson H.
30820,2.45,1,1.7615830682218077,2021-02-02,Begu I.
26459,1.56,0,1.7614314690232278,2018-08-11,Svitolina E.
27134,1.65,0,1.761323532263438,2018-10-27,Svitolina E.
25516,1.55,0,1.7565519400835037,2018-04-24,Begu I.
32869,2.87,1,1.7558476106822491,2021-10-06,Doi M.
33713,1.44,0,1.7515447169542313,2022-03-22,Anisimova A.
31357,2.83,1,1.750842106839021,2021-03-28,Jabeur O.
31015,1.53,0,1.749017790726253,2021-02-14,Osaka N.
31206,1.6,0,1.7465897904634473,2021-03-10,Pegula J.
25340,2.85,1,1.7461135044693947,2018-03-26,Stephens S.
27795,1.47,0,1.7460639508366587,2019-03-23,Pliskova Ka.
26515,2.42,1,1.745852191192763,2018-08-18,Bertens K.
28602,1.53,0,1.7457372390230501,2019-07-01,Yastremska D.
