match,PSW,win0,confidence0,date,winner
23916,1.12,0,5.632402474164962,2017-08-03,Halep S.
17437,1.2,0,3.9635936601956687,2015-02-10,Barthel M.
22081,1.21,0,3.5059264901280405,2016-10-14,Keys M.
13251,1.18,0,3.482306651175022,2013-05-11,Williams S.
22174,1.22,0,3.3260254478454585,2016-11-03,Svitolina E.
16212,1.22,0,3.1338348903656,2014-07-08,Errani S.
23975,1.21,0,2.9186324143409736,2017-08-09,Muguruza G.
29688,1.25,0,2.817011522551377,2020-01-09,Pliskova Ka.
29121,1.29,0,2.752645844732012,2019-08-30,Barty A.
19205,1.24,0,2.7120543226599696,2015-09-15,Beck A.
15659,1.29,0,2.678866953134537,2014-05-05,Halep S.
31866,4.22,1,2.637800882101059,2021-06-04,Pavlyuchenkova A.
24661,3.86,1,2.5964158645272253,2017-10-26,Ostapenko J.
16076,1.37,0,2.540088376522064,2014-06-23,Zahlavova Strycova B.
20976,1.36,0,2.5234640389680862,2016-06-08,Mladenovic K.
19642,3.97,1,2.522901729444663,2015-10-30,Safarova L.
27088,1.19,0,2.4745990400314333,2018-10-16,Muguruza G.
30800,1.26,0,2.4508941826820374,2021-02-02,Bouzkova M.
25623,3.18,1,2.4505272734165193,2018-05-05,Begu I.
18142,1.37,0,2.449102929830551,2015-05-11,Williams V.
20292,1.21,0,2.437940999865532,2016-03-17,Williams S.
29375,1.3,0,2.4278843394347596,2019-09-24,Pliskova Ka.
20485,3.31,1,2.3695203711589174,2016-04-12,Pella C.
32504,1.3,0,2.3538811178207397,2021-08-21,Barty A.
26555,1.36,0,2.3111753966659307,2018-08-27,Strycova B.
15644,1.45,0,2.2835547477006917,2014-05-04,Vinci R.
21365,1.35,0,2.2714008903503418,2016-07-22,Putintseva Y.
21178,1.3,0,2.2547160014510155,2016-06-30,Vinci R.
16537,1.43,0,2.2482626833021637,2014-08-25,Brengle M.
25756,1.49,0,2.246241264343262,2018-05-21,Stosur S.
12541,1.43,0,2.2457910031080246,2013-01-31,Safarova L.
12717,2.89,1,2.190035319030285,2013-02-26,Mayr P.
28707,1.35,0,2.185956997786249,2019-07-15,Gavrilova D.
21072,1.34,0,2.1817180263996128,2016-06-21,Petkovic A.
25370,1.38,0,2.1808812904357913,2018-04-02,Bertens K.
23226,1.42,0,2.1802581728994843,2017-05-15,Siegemund L.
18220,1.34,0,2.1788442246615887,2015-05-18,Lisicki S.
14414,1.4,0,2.175552902936935,2013-09-23,Halep S.
14672,2.59,1,2.156518005013466,2013-12-30,Golubic V.
29982,2.86,1,2.1368939663682665,2020-02-20,Rybakina E.
14052,1.42,0,2.1365497032233653,2013-08-08,Stosur S.
21360,3.44,1,2.134384893417358,2016-07-21,Davis L.
23856,1.46,0,2.1256381602287293,2017-07-26,Garcia C.
12360,3.22,1,2.1237422456741335,2013-01-09,Pironkova T.
26968,3.09,1,2.1212279905378812,2018-10-06,Sevastova A.
15307,1.44,0,2.116293375790119,2014-03-20,Lisicki S.
