match,PSW,win0,confidence0,date,winner
22995,1.21,0,3.307178823,4/11/2017,Vondrousova M.
23779,1.19,0,3.205512538,7/18/2017,Dulgheru A.
33680,1.25,0,2.878769094,3/13/2022,Swiatek I.
22925,1.31,0,2.86639307,4/5/2017,Babos T.
31867,4.22,1,2.738047961,6/4/2021,Pavlyuchenkova A.
25704,4.08,1,2.671646928,5/15/2018,Sakkari M.
31665,4.2,1,2.59573406,5/13/2021,Gauff C.
31610,1.29,0,2.557763567,5/4/2021,Sabalenka A.
27514,3.7,1,2.526442793,2/16/2019,Mertens E.
34169,1.26,0,2.417051322,5/24/2022,Juvan K.
31352,1.39,0,2.403720514,3/27/2021,Sabalenka A.
31369,1.33,0,2.393723744,3/29/2021,Osaka N.
22502,1.34,0,2.366202736,2/2/2017,Cibulkova D.
35736,3.72,1,2.337429737,1/24/2023,Azarenka V.
28474,1.31,0,2.329775984,6/18/2019,Anisimova A.
29397,3.41,1,2.328254724,9/25/2019,Yastremska D.
26255,1.38,0,2.30695524,7/18/2018,Minella M.
28205,3.53,1,2.303438394,5/18/2019,Konta J.
33011,3.8,1,2.248580167,10/22/2021,Alexandrova E.
29907,1.34,0,2.24145567,2/10/2020,Sanders S.
29060,1.29,0,2.190232006,8/27/2019,Mertens E.
22440,1.51,0,2.187540038,1/21/2017,Konta J.
24498,2.82,1,2.186544778,10/6/2017,Garcia C.
33104,1.41,0,2.177511931,11/10/2021,Kontaveit A.
31550,1.37,0,2.16389747,4/24/2021,Barty A.
23310,1.36,0,2.154477714,5/24/2017,Garcia C.
32683,1.32,0,2.127506752,9/5/2021,Sabalenka A.
31678,1.39,0,2.121779155,5/16/2021,Swiatek I.
35913,1.33,0,2.120624242,2/20/2023,Muchova K.
26843,1.46,0,2.120368819,9/24/2018,Bertens K.
31548,1.32,0,2.076802633,4/23/2021,Halep S.
34418,3.93,1,2.074220712,6/21/2022,Kalinina A.
29131,1.32,0,2.071918433,8/31/2019,Mertens E.
28762,2.74,1,2.066732429,7/20/2019,Tig P.M.
35527,2.88,1,2.030539083,1/4/2023,Masarova R.
25343,2.85,1,2.027153431,3/26/2018,Stephens S.
32334,2.51,1,2.014403163,7/20/2021,Kawa K.
32336,1.28,0,2.008452505,7/20/2021,Begu I.
29365,1.3,0,2.008324509,9/24/2019,Pliskova Ka.
28027,1.52,0,2.006753461,4/28/2019,Kvitova P.
31197,1.45,0,2.004347725,3/10/2021,Mcnally C.
33703,1.3,0,2.001439757,3/17/2022,Swiatek I.
34573,1.43,0,1.998816487,7/4/2022,Halep S.
29980,1.43,0,1.989678371,2/19/2020,Pliskova Ka.
27692,3.22,1,1.97596847,3/10/2019,Muguruza G.
34223,1.51,0,1.97455802,5/27/2022,Stephens S.
29237,1.49,0,1.965977803,9/15/2019,Pliskova Ka.
23784,1.47,0,1.965308842,7/18/2017,Kovinic D.
26203,2.8,1,1.960630906,7/7/2018,Kasatkina D.
31546,1.32,0,1.944985129,4/23/2021,Barty A.
33748,1.41,0,1.939487221,3/24/2022,Osaka N.
29982,2.86,1,1.939388838,2/20/2020,Rybakina E.
30488,1.34,0,1.936646922,9/18/2020,Halep S.
24536,1.33,0,1.935066915,10/11/2017,Mchale C.
26340,2.64,1,1.934385842,7/27/2018,Zidansek T.
26270,1.39,0,1.925807768,7/19/2018,Cirstea S.
22833,2.73,1,1.914760059,3/24/2017,Stosur S.
26513,2.79,1,1.908858078,8/17/2018,Bertens K.
32320,1.61,0,1.907681338,7/19/2021,Schmiedlova A.
22337,1.44,0,1.907457707,1/16/2017,Barty A.
31223,1.43,0,1.905540026,3/12/2021,Muguruza G.
30777,2.84,1,1.905460442,1/31/2021,Paolini J.
30278,1.53,0,1.902678768,8/26/2020,Osaka N.
25157,1.52,0,1.90085656,3/2/2018,Tsurenko L.
25253,2.74,1,1.88359609,3/15/2018,Kasatkina D.
31013,1.53,0,1.883339953,2/14/2021,Osaka N.
33120,2.9,1,1.879283883,11/15/2021,Muguruza G.
24578,2.83,1,1.875651886,10/13/2017,Buzarnescu M.
27818,1.4,0,1.871863918,3/27/2019,Halep S.
33946,1.45,0,1.866880731,4/24/2022,Swiatek I.
35120,1.43,0,1.851550602,9/6/2022,Jabeur O.
24856,1.6,0,1.842860192,1/15/2018,Zhang S.
23568,1.54,0,1.834087927,6/23/2017,Garcia C.
25798,2.75,1,1.827574772,5/25/2018,Pavlyuchenkova A.
32905,1.36,0,1.825737114,10/8/2021,Riske A.
25730,1.47,0,1.818164648,5/17/2018,Svitolina E.
24864,2.64,1,1.817119825,1/15/2018,Bertens K.
29712,1.4,0,1.812794021,1/11/2020,Williams S.
29386,1.44,0,1.809435064,9/25/2019,Barty A.
22326,1.73,0,1.805365505,1/12/2017,Fett J.
34658,1.42,0,1.804098644,7/18/2022,Potapova A.
32690,1.45,0,1.801508166,9/8/2021,Sabalenka A.
33057,1.54,0,1.792196735,10/27/2021,Yastremska D.
25733,1.43,0,1.790496075,5/18/2018,Svitolina E.
29144,1.53,0,1.788777938,9/3/2019,Svitolina E.
27343,1.38,0,1.78598262,1/15/2019,Swiatek I.
28003,1.54,0,1.784451933,4/25/2019,Bertens K.
25523,2.95,1,1.775501467,4/25/2018,Vandeweghe C.
24618,2.61,1,1.775319072,10/17/2017,Broady N.
23506,1.47,0,1.773413504,6/15/2017,Rodina E.
31554,1.67,0,1.769153719,4/25/2021,Barty A.
29605,1.65,0,1.763573537,10/25/2019,Sabalenka A.
22507,1.5,0,1.757636357,2/3/2017,Peng S.
33407,1.58,0,1.752611618,2/7/2022,Sasnovich A.
25102,2.86,1,1.747648756,2/21/2018,Kasatkina D.
26420,1.47,0,1.742943,8/7/2018,Kvitova P.
33686,3.02,1,1.740029522,3/14/2022,Vondrousova M.
35147,2.84,1,1.73857669,9/13/2022,Friedsam A.L.
22668,2.75,1,1.736687917,3/1/2017,Parmentier P.
25923,1.45,0,1.736269862,6/6/2018,Halep S.
35076,2.34,1,1.731567769,9/1/2022,Pliskova Ka.
34668,1.48,0,1.731558405,7/19/2022,Bondar A.
24355,1.57,0,1.730656285,9/24/2017,Puig M.
23674,1.6,0,1.729368299,7/4/2017,Wickmayer Y.
22880,2.5,1,1.727305017,3/30/2017,Wozniacki C.
26386,1.54,0,1.726632596,8/2/2018,Zheng S.
34349,1.49,0,1.7260539,6/15/2022,Giorgi C.
23143,2.74,1,1.723634608,5/4/2017,Errani S.
26455,1.57,0,1.720416524,8/10/2018,Stephens S.
29362,1.59,0,1.719594291,9/23/2019,Kuzmova V.
22359,1.58,0,1.719099228,1/16/2017,Jankovic J.
31553,2.93,1,1.713200699,4/24/2021,Sabalenka A.
22306,2.73,1,1.709871959,1/10/2017,Bouchard E.
34577,2.49,1,1.70428833,7/5/2022,Maria T.
26453,1.52,0,1.703690985,8/10/2018,Halep S.
33798,1.56,0,1.700153689,3/30/2022,Osaka N.
26969,3.09,1,1.699086073,10/6/2018,Sevastova A.
27298,1.53,0,1.694372935,1/11/2019,Barty A.
35269,1.81,0,1.694017447,9/27/2022,Paoletti M.
35566,2.52,1,1.692365527,1/9/2023,Kvitova P.
28805,2.66,1,1.691935394,7/25/2019,Paolini J.
28954,1.56,0,1.690397115,8/13/2019,Keys M.
35253,2.45,1,1.688198029,9/26/2022,Krejcikova B.
25079,1.55,0,1.682644507,2/19/2018,Lisicki S.
24189,1.57,0,1.672591234,9/3/2017,Stephens S.
28672,1.69,0,1.671234621,7/5/2019,Gauff C.
30685,1.67,0,1.670521396,1/6/2021,Jabeur O.
29653,1.35,0,1.666170644,1/7/2020,Osaka N.
22804,2.25,1,1.664029576,3/22/2017,Sasnovich A.
25669,2.53,1,1.662945403,5/9/2018,Kasatkina D.
31057,2.62,1,1.662507552,2/22/2021,Sevastova A.
24337,1.57,0,1.661805651,9/21/2017,Cirstea S.
27974,1.54,0,1.660544114,4/23/2019,Siegemund L.
26748,2.16,1,1.660025394,9/17/2018,Ferro F.
32923,2.64,1,1.656201823,10/9/2021,Putintseva Y.
31367,2.85,1,1.655540797,3/29/2021,Svitolina E.
34483,1.44,0,1.655382693,6/28/2022,Watson H.
32704,1.53,0,1.65293928,9/13/2021,Cirstea S.
24041,1.51,0,1.652715167,8/18/2017,Muguruza G.
25254,1.61,0,1.652247161,3/16/2018,Williams V.
27468,1.45,0,1.651983775,1/31/2019,Pavlyuchenkova A.
31518,1.67,0,1.650951859,4/20/2021,Potapova A.
33242,2.48,1,1.650662986,1/11/2022,Brengle M.
23059,2.64,1,1.646231632,4/26/2017,Buyukakcay C.
26516,2.42,1,1.643423768,8/18/2018,Bertens K.
27522,1.59,0,1.640663616,2/17/2019,Tsurenko L.
33317,2.08,1,1.640610089,1/18/2022,Kovinic D.
28991,1.74,0,1.640403591,8/17/2019,Keys M.
26917,1.71,0,1.640209293,9/30/2018,Stephens S.
31360,2.83,1,1.639886229,3/28/2021,Jabeur O.
24841,1.51,0,1.638020468,1/15/2018,Kumkhum L.
26500,2.46,1,1.637573585,8/16/2018,Keys M.
28889,1.63,0,1.637516413,8/5/2019,Kenin S.
26738,1.53,0,1.636708871,9/17/2018,Gavrilova D.
30443,1.72,0,1.634705941,9/14/2020,Kovinic D.
26309,2.46,1,1.633836382,7/24/2018,Pliskova Kr.
33930,1.43,0,1.633173373,4/21/2022,Sorribes Tormo S.
22505,1.76,0,1.632714263,2/3/2017,Minella M.
25459,1.53,0,1.631464018,4/11/2018,Sorribes Tormo S.
24674,1.54,0,1.630157193,11/2/2017,Barty A.
23435,1.43,0,1.630043272,6/3/2017,Suarez Navarro C.
33118,1.54,0,1.628895667,11/14/2021,Sabalenka A.
33713,1.75,0,1.627562374,3/22/2022,Alexandrova E.
22695,1.7,0,1.626851111,3/8/2017,Day K.
35488,2.1,1,1.626361674,11/4/2022,Sabalenka A.
