match,PSW,win0,confidence0,date,winner
15423,1.15,0,3.624357405,4/3/2014,Wozniacki C.
22820,1.21,0,3.417546589,3/23/2017,Wozniacki C.
22887,1.18,0,3.300377308,4/3/2017,Pavlyuchenkova A.
22081,1.21,0,3.151159111,10/14/2016,Keys M.
33801,1.22,0,3.073628972,3/31/2022,Swiatek I.
12607,1.17,0,2.965687566,2/15/2013,Sharapova M.
34371,1.25,0,2.893588638,6/17/2022,Jabeur O.
19205,1.24,0,2.812724048,9/15/2015,Beck A.
31549,1.32,0,2.804636935,4/23/2021,Halep S.
29120,1.29,0,2.804419073,8/30/2019,Barty A.
28499,1.21,0,2.767374763,6/20/2019,Garcia C.
24140,1.34,0,2.70661878,8/30/2017,Kuznetsova S.
29374,1.3,0,2.700600705,9/24/2019,Pliskova Ka.
32503,1.3,0,2.698683301,8/21/2021,Barty A.
30741,1.27,0,2.693387764,1/13/2021,Sabalenka A.
19162,1.39,0,2.542591229,9/5/2015,Stosur S.
14473,1.36,0,2.536788717,9/29/2013,Kanepi K.
32569,1.23,0,2.525814389,8/30/2021,Jabeur O.
31610,1.29,0,2.514849968,5/4/2021,Sabalenka A.
19531,1.25,0,2.49390724,10/14/2015,Wozniacki C.
34063,1.23,0,2.473581557,5/14/2022,Swiatek I.
27089,1.19,0,2.411753401,10/16/2018,Muguruza G.
22045,1.33,0,2.405998333,10/12/2016,Jankovic J.
14906,1.33,0,2.393380759,1/16/2014,Svitolina E.
33012,3.8,1,2.391312285,10/22/2021,Alexandrova E.
17262,3.39,1,2.37450911,1/13/2015,Muguruza G.
33109,3.05,1,2.352247592,11/11/2021,Riske A.
17786,4.17,1,2.351784134,3/24/2015,Badosa Gibert. P.
33907,1.34,0,2.347052801,4/20/2022,Kontaveit A.
26975,1.39,0,2.343264944,10/8/2018,Liu F.
22080,1.35,0,2.339553836,10/14/2016,Suarez Navarro C.
22494,3.78,1,2.313529837,2/1/2017,Vikhlyantseva N.
29397,3.41,1,2.293205972,9/25/2019,Yastremska D.
30806,1.26,0,2.281867135,2/2/2021,Bouzkova M.
28990,1.37,0,2.270211217,8/16/2019,Barty A.
30103,1.26,0,2.26795322,3/4/2020,Kenin S.
34037,3.86,1,2.250819602,5/11/2022,Collins D.
23514,1.41,0,2.236405144,6/16/2017,Vikhlyantseva N.
26163,1.4,0,2.225895714,7/4/2018,Bertens K.
16732,1.34,0,2.21339449,9/11/2014,Zheng J.
26464,1.44,0,2.200802162,8/13/2018,Azarenka V.
16076,1.37,0,2.189427266,6/23/2014,Zahlavova Strycova B.
19641,3.97,1,2.182636622,10/30/2015,Safarova L.
23311,1.36,0,2.175647118,5/24/2017,Garcia C.
32504,3.09,1,2.162005154,8/21/2021,Teichmann J.
30990,1.27,0,2.156262576,2/13/2021,Barty A.
32016,2.87,1,2.156008507,6/22/2021,Giorgi C.
31370,1.33,0,2.152394954,3/29/2021,Osaka N.
28697,1.28,0,2.146672363,7/9/2019,Williams S.
21541,1.46,0,2.143786477,8/19/2016,Muguruza G.
21105,3.43,1,2.140925641,6/24/2016,Cibulkova D.
18083,1.41,0,2.134050342,5/2/2015,Svitolina E.
34140,1.47,0,2.124618352,5/22/2022,Osorio M.
17523,1.35,0,2.118136873,2/17/2015,Ivanovic A.
29350,1.32,0,2.115078748,9/23/2019,Martic P.
29982,2.86,1,2.11220753,2/20/2020,Rybakina E.
25367,1.38,0,2.111554066,4/2/2018,Bertens K.
26270,1.39,0,2.110021448,7/19/2018,Cirstea S.
33106,1.41,0,2.102231055,11/10/2021,Kontaveit A.
26067,1.49,0,2.100495172,6/25/2018,Kanepi K.
12645,2.97,1,2.095826418,2/19/2013,Vinci R.
15608,1.4,0,2.086909686,4/29/2014,Vesnina E.
32256,2.5,1,2.075016711,7/14/2021,Kozlova K.
16166,1.37,0,2.057551025,6/28/2014,Kerber A.
25736,1.5,0,2.05137291,5/19/2018,Svitolina E.
31352,1.39,0,2.041352246,3/27/2021,Sabalenka A.
13047,1.43,0,2.035232564,4/4/2013,Wozniacki C.
33677,1.25,0,2.02598105,3/13/2022,Swiatek I.
14346,1.42,0,2.02565469,9/16/2013,Konta J.
13678,1.38,0,2.02097331,6/25/2013,Kerber A.
31435,1.5,0,2.013115788,4/7/2021,Tomova V.
25233,3.01,1,2.010560318,3/12/2018,Sevastova A.
20487,3.31,1,2.006742821,4/12/2016,Pella C.
22254,2.83,1,2.001326415,1/5/2017,Cornet A.
24498,2.82,1,2.000657994,10/6/2017,Garcia C.
17313,1.42,0,2.000416434,1/19/2015,Gajdosova J.
34575,1.43,0,1.998902526,7/4/2022,Halep S.
16163,1.49,0,1.99623577,6/28/2014,Bouchard E.
26839,1.46,0,1.995341452,9/24/2018,Bertens K.
25735,1.39,0,1.979763101,5/18/2018,Halep S.
24558,1.43,0,1.968425018,10/12/2017,Wang Q.
14525,1.53,0,1.96723177,10/8/2013,Flipkens K.
23286,1.38,0,1.964982764,5/22/2017,Garcia C.
26513,2.79,1,1.964542164,8/17/2018,Bertens K.
24197,1.55,0,1.963016884,9/5/2017,Stephens S.
26306,1.37,0,1.960655652,7/24/2018,Zhang S.
12720,2.89,1,1.960473578,2/26/2013,Mayr P.
16410,1.51,0,1.958116216,8/5/2014,Pliskova Ka.
28987,3.71,1,1.956905961,8/16/2019,Kuznetsova S.
25764,2.61,1,1.951939879,5/21/2018,Stollar F.
21278,1.57,0,1.949900853,7/15/2016,Golubic V.
29610,1.55,0,1.94763697,10/27/2019,Sabalenka A.
34871,1.54,0,1.931383001,8/11/2022,Gauff C.
22721,2.69,1,1.930641117,3/10/2017,Bertens K.
13732,1.6,0,1.927491698,6/27/2013,Keys M.
25101,2.86,1,1.922642721,2/21/2018,Kasatkina D.
31950,1.55,0,1.922364016,6/14/2021,Bencic B.
26792,1.5,0,1.919796538,9/19/2018,Putintseva Y.
35528,1.46,0,1.917309356,1/4/2023,Zhu L.
33687,3.02,1,1.916712796,3/14/2022,Vondrousova M.
23106,2.86,1,1.914170747,5/2/2017,Shvedova Y.
20483,1.38,0,1.913066406,4/11/2016,Schaefer A.
21501,1.61,0,1.912212617,8/6/2016,King V.
18995,1.47,0,1.912128834,8/18/2015,Stephens S.
21077,1.34,0,1.911791993,6/21/2016,Petkovic A.
25158,1.52,0,1.908907813,3/2/2018,Tsurenko L.
26989,1.54,0,1.90719244,10/9/2018,Schmiedlova A.
13466,1.45,0,1.906474577,5/31/2013,Vinci R.
22833,2.73,1,1.906125507,3/24/2017,Stosur S.
21206,1.5,0,1.905049046,7/2/2016,Halep S.
13761,1.39,0,1.901004418,7/1/2013,Flipkens K.
35480,3.27,1,1.900441664,10/31/2022,Sakkari M.
20764,1.36,0,1.893217485,5/16/2016,Putintseva Y.
