match,PSW,win0,confidence0,date,winner
15422,1.15,0,4.651762014,4/3/2014,Wozniacki C.
23915,1.12,0,4.210422119,8/3/2017,Halep S.
19934,5.3,1,3.680650818,1/27/2016,Kerber A.
12606,1.17,0,3.348845823,2/15/2013,Sharapova M.
22176,1.22,0,3.234399564,11/3/2016,Svitolina E.
22082,1.21,0,3.149656948,10/14/2016,Keys M.
31866,4.22,1,3.102948124,6/4/2021,Pavlyuchenkova A.
34794,4.47,1,3.091358093,8/3/2022,Saville D.
33801,1.22,0,3.064115613,3/31/2022,Swiatek I.
32570,1.23,0,3.046411569,8/30/2021,Jabeur O.
15543,5.69,1,3.003229819,4/20/2014,Vekic D.
19211,1.24,0,2.706159874,9/15/2015,Beck A.
29382,1.3,0,2.643468809,9/24/2019,Pliskova Ka.
34057,1.28,0,2.635484438,5/12/2022,Jabeur O.
19534,1.25,0,2.604820359,10/14/2015,Wozniacki C.
27085,1.19,0,2.583881024,10/16/2018,Muguruza G.
22624,1.31,0,2.570566778,2/24/2017,Safarova L.
33677,1.25,0,2.570120152,3/13/2022,Swiatek I.
14468,1.36,0,2.543100554,9/29/2013,Kanepi K.
32504,1.3,0,2.518225066,8/21/2021,Barty A.
22053,1.33,0,2.504783367,10/12/2016,Jankovic J.
15304,1.44,0,2.492157436,3/20/2014,Lisicki S.
27517,3.27,1,2.47274881,2/17/2019,Hsieh S.W.
20484,3.31,1,2.450765978,4/12/2016,Pella C.
31609,1.29,0,2.43659833,5/4/2021,Sabalenka A.
12981,1.17,0,2.41822426,3/27/2013,Sharapova M.
24144,1.34,0,2.407912073,8/30/2017,Kuznetsova S.
34424,3.93,1,2.381730235,6/21/2022,Kalinina A.
34037,3.86,1,2.369521586,5/11/2022,Collins D.
12354,1.37,0,2.368374019,1/8/2013,Zakopalova K.
29399,3.41,1,2.358900567,9/25/2019,Yastremska D.
26970,1.44,0,2.331655736,10/7/2018,Wozniacki C.
31352,1.39,0,2.328462627,3/27/2021,Sabalenka A.
19642,3.97,1,2.317097196,10/30/2015,Safarova L.
23747,1.44,0,2.315696228,7/10/2017,Konta J.
35480,3.27,1,2.311762977,10/31/2022,Sakkari M.
17265,3.39,1,2.290665833,1/13/2015,Muguruza G.
34172,3.07,1,2.289381303,5/24/2022,Contreras Gomez F.
21104,3.43,1,2.270871192,6/24/2016,Cibulkova D.
33012,3.8,1,2.262124307,10/22/2021,Alexandrova E.
34153,1.42,0,2.256004589,5/23/2022,Raducanu E.
29982,2.86,1,2.253481141,2/20/2020,Rybakina E.
31546,1.32,0,2.230281025,4/23/2021,Barty A.
35375,3.06,1,2.228095713,10/10/2022,Trevisan M.
22993,1.21,0,2.212515278,4/11/2017,Vondrousova M.
33112,3.05,1,2.185519799,11/11/2021,Riske A.
24788,1.48,0,2.165723923,1/8/2018,Kerber A.
27475,3.66,1,2.150367197,2/1/2019,Vekic D.
28974,1.35,0,2.147077496,8/14/2019,Halep S.
26508,2.79,1,2.1436089,8/17/2018,Bertens K.
33906,1.34,0,2.142234276,4/20/2022,Kontaveit A.
18143,1.37,0,2.129338789,5/11/2015,Williams V.
22833,2.73,1,2.122510844,3/24/2017,Stosur S.
26060,1.49,0,2.12106256,6/25/2018,Kanepi K.
20596,1.35,0,2.112473504,4/26/2016,Safarova L.
26845,1.46,0,2.108816325,9/24/2018,Bertens K.
32630,1.27,0,2.108813369,9/1/2021,Rybakina E.
15673,3.16,1,2.106504716,5/7/2014,Pavlyuchenkova A.
31548,1.32,0,2.09058748,4/23/2021,Halep S.
29765,1.54,0,2.087938592,1/16/2020,Barty A.
33108,1.41,0,2.086530462,11/10/2021,Kontaveit A.
12710,2.89,1,2.081319152,2/26/2013,Mayr P.
18433,1.46,0,2.063030863,6/12/2015,Jankovic J.
25603,3.6,1,2.058870327,5/2/2018,Badosa Gibert P.
27818,1.4,0,2.053436908,3/27/2019,Halep S.
26305,1.37,0,2.044797531,7/24/2018,Zhang S.
25028,1.41,0,2.039495579,2/13/2018,Witthoeft C.
14343,1.42,0,2.038039684,9/16/2013,Konta J.
35120,1.43,0,2.023927318,9/6/2022,Jabeur O.
