match,PSW,win0,confidence0,date,winner
33027,1.11,0,4.791847137451171,2021-10-25,Gatto-Monticone G.
24601,6.14,1,4.257290150225161,2017-10-16,Cepede Royg V.
33398,1.13,0,4.018492133617401,2022-01-25,Barty A.
25575,4.13,1,2.801978204697371,2018-05-01,Dulgheru A.
27622,1.22,0,2.71281327843666,2019-02-28,Konta J.
29910,1.34,0,2.654110990285873,2020-02-10,Sanders S.
31866,4.22,1,2.6285357155799867,2021-06-04,Pavlyuchenkova A.
32681,1.32,0,2.605460652709007,2021-09-05,Sabalenka A.
33010,3.8,1,2.5396978569030764,2021-10-22,Alexandrova E.
31369,1.33,0,2.403125840425491,2021-03-29,Osaka N.
31549,1.32,0,2.312760093311469,2021-04-23,Halep S.
28898,4.44,1,2.2627924731373787,2019-08-06,Kenin S.
30735,1.49,0,2.2569886654615403,2021-01-11,Sabalenka A.
29987,1.39,0,2.2456004588305953,2020-02-21,Halep S.
25378,1.33,0,2.2340889021754267,2018-04-03,Puig M.
27788,1.37,0,2.226688013076782,2019-03-23,Wozniacki C.
31221,1.43,0,2.223415647447109,2021-03-12,Muguruza G.
24672,1.46,0,2.2069199913740154,2017-11-01,Rybarikova M.
26261,1.38,0,2.175081159770489,2018-07-18,Minella M.
23762,3.54,1,2.172351553201675,2017-07-17,Sakkari M.
26271,1.39,0,2.170985984325409,2018-07-19,Cirstea S.
33108,1.41,0,2.1649660044908527,2021-11-10,Kontaveit A.
28986,3.71,1,2.159953452050686,2019-08-16,Kuznetsova S.
23779,1.47,0,2.1486493751406672,2017-07-18,Kovinic D.
31278,1.45,0,2.129541891217232,2021-03-20,Kasatkina D.
22337,1.44,0,2.1255475921630858,2017-01-16,Barty A.
23059,2.64,1,2.1099428186416627,2017-04-26,Buyukakcay C.
25544,1.41,0,2.075321547865868,2018-04-26,Garcia C.
29405,1.34,0,2.063806983232498,2019-09-26,Van Uytvanck A.
29374,1.3,0,2.0518797519207004,2019-09-24,Pliskova Ka.
29397,3.41,1,2.023037366072337,2019-09-25,Yastremska D.
29975,1.43,0,2.0207895427942275,2020-02-19,Pliskova Ka.
24842,1.51,0,2.019325990229845,2018-01-15,Kumkhum L.
25253,2.74,1,2.0174352583885193,2018-03-15,Kasatkina D.
23944,1.4,0,2.014838464558125,2017-08-07,Alexandrova E.
30402,1.49,0,1.9916719293594358,2020-09-07,Osaka N.
25998,2.69,1,1.9825171823799608,2018-06-18,Rybarikova M.
27687,1.55,0,1.975090097784996,2019-03-09,Williams S.
24010,3.05,1,1.9625672195106745,2017-08-15,Krunic A.
31358,2.83,1,1.9563277624050777,2021-03-28,Jabeur O.
32902,1.36,0,1.955375262647867,2021-10-08,Riske A.
28762,2.74,1,1.9495611697435382,2019-07-20,Tig P.M.
26313,1.66,0,1.9489904165267942,2018-07-24,Flink V.
24053,1.4,0,1.9445350892543796,2017-08-21,Pavlyuchenkova A.
23582,1.38,0,1.9324696509540085,2017-06-25,Kvitova P.
31547,1.32,0,1.9318551337346435,2021-04-23,Barty A.
29984,2.86,1,1.9290076242174419,2020-02-20,Rybakina E.
32189,3.22,1,1.927811150997877,2021-07-07,Errani S.
31013,1.53,0,1.9277300276358924,2021-02-14,Osaka N.
24103,2.52,1,1.922573025226593,2017-08-28,Duan Y.Y.
26349,1.48,0,1.9116409935057161,2018-07-29,Wang Q.
32445,1.65,0,1.9010767936706543,2021-08-13,Sabalenka A.
23388,1.52,0,1.8966760239601137,2017-05-30,Martic P.
26695,1.49,0,1.8913999769836662,2018-09-11,Kozlova K.
24681,2.42,1,1.8827735931532723,2017-11-04,Vandeweghe C.
30598,3.0,1,1.8815282464027405,2020-09-30,Pironkova T.
24436,2.7,1,1.8720859229564666,2017-09-29,Bondarenko K.
26729,3.0,1,1.862077921628952,2018-09-15,Pegula J.
22501,1.34,0,1.8598982119560243,2017-02-02,Cibulkova D.
22769,2.73,1,1.8559286177158358,2017-03-13,Mladenovic K.
26793,1.5,0,1.8510558676719664,2018-09-19,Putintseva Y.
29711,1.4,0,1.845398080408573,2020-01-11,Williams S.
27797,2.84,1,1.8385090780258178,2019-03-23,Wang Q.
24934,2.77,1,1.837969513311982,2018-01-19,Suarez Navarro C.
29385,1.44,0,1.8328079252243044,2019-09-25,Barty A.
27069,1.54,0,1.8306193006038667,2018-10-15,Sasnovich A.
22486,1.5,0,1.826501053333282,2017-01-31,Petkovic A.
27519,1.59,0,1.8264697748422627,2019-02-17,Tsurenko L.
23187,1.34,0,1.8210204063355921,2017-05-08,Mladenovic K.
25429,3.0,1,1.8179961740970612,2018-04-06,Cornet A.
25340,2.85,1,1.817605873942375,2018-03-26,Stephens S.
32357,1.51,0,1.817515318393707,2021-07-23,Ruse E.G.
28027,1.52,0,1.8164005441665647,2019-04-28,Kvitova P.
29130,2.21,1,1.8154902164936064,2019-08-31,Ahn K.
30522,1.5,0,1.8153892010450363,2020-09-25,Svitolina E.
22241,1.46,0,1.809952193796635,2017-01-04,Cibulkova D.
28069,2.47,1,1.8088266574144363,2019-05-01,Korpatsch T.
24197,1.55,0,1.8014506892859934,2017-09-05,Stephens S.
28987,1.37,0,1.7945841665267945,2019-08-16,Barty A.
33532,1.57,0,1.7890093994140626,2022-02-24,Bouzkova M.
27951,2.42,1,1.7870045987764993,2019-04-11,Sharma A.
30277,1.53,0,1.7833805640538536,2020-08-26,Osaka N.
23284,1.38,0,1.7793671563267708,2017-05-22,Garcia C.
24585,1.59,0,1.7788341522216795,2017-10-13,Wang Q.
23568,1.54,0,1.7784909839928151,2017-06-23,Garcia C.
26435,1.51,0,1.7778048911094662,2018-08-08,Svitolina E.
23198,1.47,0,1.776379696279764,2017-05-09,Stosur S.
28800,1.79,0,1.77555118650198,2019-07-24,Tig P.M.
22304,2.73,1,1.7753971496224406,2017-01-10,Bouchard E.
25917,2.27,1,1.7738527435064317,2018-06-04,Kasatkina D.
25993,1.71,0,1.7723106908798218,2018-06-18,Witthoeft C.
26946,1.51,0,1.7694157770276067,2018-10-02,Kerber A.
33052,1.54,0,1.7693103611469272,2021-10-27,Yastremska D.
23975,1.54,0,1.7662614550441504,2017-08-09,Barty A.
25736,1.5,0,1.7637802605118071,2018-05-19,Svitolina E.
26219,1.54,0,1.7632433228194713,2018-07-10,Kerber A.
24282,1.51,0,1.7627383828163148,2017-09-18,Barthel M.
24478,1.54,0,1.7618834599852562,2017-10-03,Sharapova M.
23700,1.58,0,1.7603347331285473,2017-07-05,Witthoeft C.
27134,1.65,0,1.759264267683029,2018-10-27,Svitolina E.
25741,1.52,0,1.7585849009454249,2018-05-20,Buzarnescu M.
30984,2.64,1,1.757456899881363,2021-02-13,Gadecki O.
24430,2.62,1,1.756947923451662,2017-09-28,Sabalenka A.
25247,1.68,0,1.7533295232057569,2018-03-13,Williams V.
25008,2.24,1,1.752580588658651,2018-02-02,Wang Yaf.
23110,3.25,1,1.7521742314100266,2017-05-02,Maria T.
26737,1.64,0,1.750982695221901,2018-09-17,Kontaveit A.
31948,1.55,0,1.7474101185798645,2021-06-14,Bencic B.
28730,1.61,0,1.7392697489261628,2019-07-16,Tig P.M.
26904,1.65,0,1.739247575521469,2018-09-27,Gasparyan M.
24830,1.49,0,1.7362588005065915,2018-01-12,Kerber A.
26455,1.57,0,1.7333374530076981,2018-08-10,Stephens S.
26888,2.2,1,1.7310357431570687,2018-09-26,Potapova A.
26595,3.1,1,1.7301775351166726,2018-08-28,Glushko J.
28574,1.58,0,1.7298350091278554,2019-06-28,Pliskova Ka.
24360,1.57,0,1.7288317483663556,2017-09-24,Puig M.
22384,1.76,0,1.7285663425922395,2017-01-17,Garcia C.
24342,1.71,0,1.725065761208534,2017-09-22,Pavlyuchenkova A.
25098,2.86,1,1.72437227499485,2018-02-21,Kasatkina D.
31878,1.61,0,1.7241670715808868,2021-06-05,Gauff C.
24352,2.72,1,1.7232716617584232,2017-09-23,Pavlyuchenkova A.
30203,2.49,1,1.7224685468673708,2020-08-12,Gauff C.
26311,1.5,0,1.7208095490932462,2018-07-24,Ivakhnenko V.
27085,1.57,0,1.72043759599328,2018-10-16,Yastremska D.
28713,1.69,0,1.7200419001579281,2019-07-15,Bolsova A.
25173,2.65,1,1.7190911877900361,2018-03-08,Zhuk S.
32178,1.53,0,1.7183290287852289,2021-07-05,Sabalenka A.
22870,1.67,0,1.7138842827081682,2017-03-27,Wozniacki C.
25142,2.23,1,1.7137800556421279,2018-02-28,Voegele S.
27229,1.59,0,1.7113515853881838,2019-01-04,Zvonareva V.
31507,1.63,0,1.710637648522854,2021-04-20,Siegemund L.
25209,1.66,0,1.710573353767395,2018-03-10,Gavrilova D.
26696,2.22,1,1.7096989399194717,2018-09-11,Minella M.
31595,1.51,0,1.7078726172447205,2021-05-01,Jabeur O.
25666,1.49,0,1.7073581389337775,2018-05-08,Kontaveit A.
28729,1.67,0,1.7050312727689743,2019-07-16,Begu I.
