match,PSW,win0,confidence0,date,winner
34561,5.27,1,3.19405049,7/2/2022,Cornet A.
23786,1.19,0,3.044768008,7/18/2017,Dulgheru A.
34572,1.2,0,3.023587842,7/3/2022,Jabeur O.
29220,1.29,0,2.880168718,9/13/2019,Svitolina E.
29397,3.41,1,2.679280219,9/25/2019,Yastremska D.
32683,1.32,0,2.659882861,9/5/2021,Sabalenka A.
29474,1.32,0,2.618807948,10/7/2019,Putintseva Y.
31665,4.2,1,2.602435586,5/13/2021,Gauff C.
31863,4.22,1,2.572711924,6/4/2021,Pavlyuchenkova A.
33677,1.25,0,2.480967784,3/13/2022,Swiatek I.
32985,1.29,0,2.454351615,10/19/2021,Kontaveit A.
33108,1.41,0,2.442655188,11/10/2021,Kontaveit A.
31368,1.33,0,2.436583852,3/29/2021,Osaka N.
30044,1.34,0,2.320952158,2/26/2020,Barty A.
28989,3.71,1,2.311556934,8/16/2019,Kuznetsova S.
35736,3.72,1,2.287471691,1/24/2023,Azarenka V.
31223,1.43,0,2.268656372,3/12/2021,Muguruza G.
33012,3.8,1,2.26175708,10/22/2021,Alexandrova E.
26255,1.38,0,2.220981445,7/18/2018,Minella M.
26838,1.46,0,2.217386473,9/24/2018,Bertens K.
30741,1.27,0,2.200091879,1/13/2021,Sabalenka A.
25603,3.6,1,2.195963295,5/2/2018,Badosa Gibert P.
33703,1.3,0,2.191849699,3/17/2022,Swiatek I.
34006,2.7,1,2.17511019,5/4/2022,Jabeur O.
31353,1.39,0,2.156111712,3/27/2021,Sabalenka A.
35232,3.07,1,2.155028995,9/22/2022,Sun L.
28974,1.35,0,2.152591328,8/14/2019,Halep S.
34174,1.26,0,2.130638011,5/24/2022,Juvan K.
34168,3.07,1,2.126029058,5/24/2022,Contreras Gomez F.
34410,3.93,1,2.112438621,6/21/2022,Kalinina A.
26268,1.39,0,2.092831044,7/19/2018,Cirstea S.
29374,1.3,0,2.087755185,9/24/2019,Pliskova Ka.
35729,1.44,0,2.064713189,1/22/2023,Pegula J.
33020,1.38,0,2.043438642,10/24/2021,Kontaveit A.
26968,3.09,1,2.036957471,10/6/2018,Sevastova A.
32704,1.54,0,2.036479529,9/13/2021,Dodin O.
26459,1.56,0,2.004775497,8/11/2018,Svitolina E.
33749,1.41,0,2.003628573,3/24/2022,Osaka N.
24498,2.82,1,1.999381791,10/6/2017,Garcia C.
33938,1.48,0,1.992998729,4/22/2022,Putintseva Y.
30651,1.5,0,1.992806395,10/10/2020,Swiatek I.
31707,2.96,1,1.988269802,5/18/2021,Jani R.L.
33464,3.33,1,1.956272528,2/18/2022,Ostapenko J.
31615,1.43,0,1.946991508,5/5/2021,Sabalenka A.
22834,2.73,1,1.946228079,3/24/2017,Stosur S.
27125,2.73,1,1.944190959,10/22/2018,Bertens K.
23457,1.33,0,1.943650502,6/8/2017,Halep S.
30067,3.11,1,1.94115727,2/28/2020,Zarazua R.
28726,3.03,1,1.939104192,7/16/2019,Cristian J.
23393,1.52,0,1.922116597,5/30/2017,Martic P.
32961,1.44,0,1.921588794,10/16/2021,Azarenka V.
29385,1.44,0,1.916140052,9/25/2019,Barty A.
23098,1.46,0,1.912287401,5/1/2017,Vondrousova M.
27644,1.52,0,1.911531446,3/7/2019,Vikhlyantseva N.
28069,2.47,1,1.911108744,5/1/2019,Korpatsch T.
35739,1.5,0,1.909602305,1/26/2023,Rybakina E.
31338,1.52,0,1.909284501,3/26/2021,Anisimova A.
33684,3.02,1,1.904785439,3/14/2022,Vondrousova M.
23568,1.54,0,1.903849414,6/23/2017,Garcia C.
30576,1.56,0,1.903721411,9/29/2020,Badosa P.
31436,1.5,0,1.898782379,4/7/2021,Tomova V.
22769,2.73,1,1.898558222,3/13/2017,Mladenovic K.
25700,1.53,0,1.898078333,5/15/2018,Sharapova M.
25369,1.38,0,1.891984888,4/2/2018,Bertens K.
25331,1.56,0,1.885961449,3/25/2018,Konta J.
26057,1.5,0,1.882837658,6/24/2018,Collins D.R.
36284,1.48,0,1.88249904,4/5/2023,Pigossi L.
31551,1.37,0,1.882437938,4/24/2021,Barty A.
24436,2.7,1,1.876145481,9/29/2017,Bondarenko K.
31543,1.32,0,1.872249397,4/23/2021,Halep S.
24830,1.49,0,1.867995979,1/12/2018,Kerber A.
35737,2.5,1,1.866741888,1/25/2023,Linette M.
26238,1.48,0,1.865062101,7/17/2018,Cornet A.
33905,1.46,0,1.858270838,4/19/2022,Rus A.
22609,1.62,0,1.857996264,2/22/2017,Goerges J.
27953,2.42,1,1.854041164,4/11/2019,Sharma A.
26505,2.46,1,1.853589933,8/16/2018,Keys M.
31012,1.53,0,1.851095032,2/14/2021,Osaka N.
28585,2.84,1,1.840239396,7/1/2019,Putintseva Y.
26508,2.79,1,1.838091581,8/17/2018,Bertens K.
34394,2.77,1,1.837767755,6/20/2022,Burrage J.
24105,2.56,1,1.833981819,8/28/2017,Vickery S.
25343,2.85,1,1.831162689,3/26/2018,Stephens S.
31550,2.93,1,1.828705501,4/24/2021,Sabalenka A.
26317,1.5,0,1.828433299,7/24/2018,Ivakhnenko V.
24371,2.84,1,1.827792372,9/25/2017,Wang Q.
35523,2.88,1,1.826876879,1/4/2023,Masarova R.
24842,1.51,0,1.825914415,1/15/2018,Kumkhum L.
29762,1.54,0,1.825406934,1/16/2020,Barty A.
25252,2.74,1,1.825380044,3/15/2018,Kasatkina D.
23856,1.46,0,1.824775994,7/26/2017,Garcia C.
23803,2.73,1,1.824619328,7/20/2017,Parmentier P.
30070,2.65,1,1.821543833,2/28/2020,Kvitova P.
22315,2.73,1,1.819823437,1/10/2017,Bouchard E.
26198,2.5,1,1.809428647,7/6/2018,Bertens K.
28954,1.56,0,1.806084941,8/13/2019,Keys M.
22505,1.5,0,1.804125384,2/3/2017,Peng S.
30249,1.62,0,1.80256132,8/23/2020,Anisimova A.
28027,1.52,0,1.801261587,4/28/2019,Kvitova P.
25520,2.95,1,1.800688744,4/25/2018,Vandeweghe C.
25998,2.69,1,1.799635733,6/18/2018,Rybarikova M.
34696,2.58,1,1.796334897,7/21/2022,Zanevska M.
32690,1.45,0,1.79552836,9/8/2021,Sabalenka A.
28441,2.24,1,1.79431303,6/13/2019,Rybakina E.
26287,1.7,0,1.791206474,7/22/2018,Sevastova A.
27947,1.64,0,1.79006457,4/11/2019,Swiatek I.
34223,1.51,0,1.78931581,5/27/2022,Stephens S.
32755,2.23,1,1.776683104,9/19/2021,Paolini J.
26510,1.62,0,1.775699006,8/17/2018,Kvitova P.
24672,1.46,0,1.774691305,11/1/2017,Rybarikova M.
23779,1.47,0,1.771483336,7/18/2017,Kovinic D.
22658,1.54,0,1.767764732,3/1/2017,Mladenovic K.
29987,1.39,0,1.764493297,2/21/2020,Halep S.
22386,1.57,0,1.763633475,1/17/2017,Safarova L.
23437,1.43,0,1.763046951,6/3/2017,Suarez Navarro C.
31892,2.24,1,1.762298724,6/7/2021,Cabrera L.
30432,1.68,0,1.761668782,9/11/2020,Bouchard E.
32197,2.79,1,1.759070835,7/8/2021,Pliskova Ka.
24198,1.55,0,1.757735353,9/5/2017,Stephens S.
25721,1.43,0,1.756873581,5/16/2018,Halep S.
33016,2.52,1,1.75362543,10/23/2021,Alexandrova E.
29646,2.64,1,1.75102785,1/6/2020,Pegula J.
30437,1.56,0,1.750749078,9/12/2020,Osaka N.
25707,1.57,0,1.750506493,5/15/2018,Collins D.
34876,1.56,0,1.750084975,8/12/2022,Halep S.
33798,1.56,0,1.744228496,3/30/2022,Osaka N.
35604,1.64,0,1.74315749,1/12/2023,Davis L.
22487,1.5,0,1.742370294,1/31/2017,Petkovic A.
28613,2.27,1,1.741394171,7/2/2019,Suarez Navarro C.
33061,1.58,0,1.740236958,10/28/2021,Wang Xin.
27063,2.6,1,1.738887016,10/14/2018,Garcia C.
25250,2.82,1,1.737682172,3/14/2018,Kasatkina D.
31134,1.37,0,1.737006138,3/5/2021,Muguruza G.
31950,1.55,0,1.735729931,6/14/2021,Bencic B.
26795,1.5,0,1.734600323,9/19/2018,Putintseva Y.
26453,1.57,0,1.731875098,8/10/2018,Stephens S.
24203,2.57,1,1.731381516,9/8/2017,Stephens S.
31914,2.21,1,1.729981949,6/9/2021,Boulter K.
28746,1.78,0,1.729656526,7/18/2019,Stosur S.
23682,1.55,0,1.729451262,7/4/2017,Mattek-Sands B.
32394,2.8,1,1.727623236,8/7/2021,Kasatkina D.
26931,2.36,1,1.727004123,10/1/2018,Sevastova A.
22878,1.52,0,1.725775034,3/29/2017,Wozniacki C.
29273,1.55,0,1.725673208,9/17/2019,Flipkens K.
25437,2.55,1,1.724560736,4/8/2018,Bertens K.
29601,1.53,0,1.72393722,10/24/2019,Muchova K.
25508,1.75,0,1.723465941,4/24/2018,Siegemund L.
23737,1.6,0,1.723213715,7/8/2017,Martic P.
25013,2.24,1,1.722965236,2/2/2018,Wang Yaf.
23119,1.61,0,1.721726213,5/2/2017,Konjuh A.
29673,1.42,0,1.718779574,1/7/2020,Keys M.
30401,1.49,0,1.716017915,9/7/2020,Osaka N.
32445,1.65,0,1.713680534,8/13/2021,Sabalenka A.
28066,1.7,0,1.713539915,5/1/2019,Van Uytvanck A.
32178,1.53,0,1.71188474,7/5/2021,Sabalenka A.
22760,1.61,0,1.710964469,3/12/2017,Babos T.
27198,1.7,0,1.710045016,1/1/2019,Zvonareva V.
31507,1.63,0,1.709067005,4/20/2021,Siegemund L.
31210,2.5,1,1.707581729,3/10/2021,Teichmann J.
22695,1.7,0,1.706794909,3/8/2017,Day K.
29227,1.53,0,1.704992831,9/13/2019,Kudermetova V.
34672,1.48,0,1.704256046,7/19/2022,Bondar A.
23066,2.8,1,1.703878012,4/27/2017,Mladenovic K.
27718,2.61,1,1.703863966,3/13/2019,Bencic B.
34889,1.55,0,1.701873782,8/15/2022,Martincova T.
22983,2.18,1,1.701867675,4/11/2017,Jakupovic D.
26887,2.63,1,1.70019938,9/26/2018,Barty A.
33242,2.48,1,1.698815379,1/11/2022,Brengle M.
23679,1.66,0,1.698100414,7/4/2017,Hercog P.
33059,1.51,0,1.694773299,10/27/2021,Tsurenko L.
27809,1.58,0,1.694561984,3/25/2019,Barty A.
31373,2.78,1,1.693613451,3/30/2021,Andreescu B.
22238,2.25,1,1.691588759,1/4/2017,Stojanovic N.
27225,1.59,0,1.690648232,1/4/2019,Zvonareva V.
26219,1.54,0,1.689989184,7/10/2018,Kerber A.
29237,1.49,0,1.687435276,9/15/2019,Pliskova Ka.
24992,1.71,0,1.687161824,1/31/2018,Jakupovic D.
36137,1.43,0,1.686474078,3/21/2023,Giorgi C.
29144,1.53,0,1.685468007,9/3/2019,Svitolina E.
24041,1.51,0,1.684560898,8/18/2017,Muguruza G.
30863,2.63,1,1.684496934,2/6/2021,Mertens E.
24077,2.89,1,1.682143587,8/26/2017,Gavrilova D.
35098,1.63,0,1.681021174,9/2/2022,Jabeur O.
25240,1.59,0,1.678908783,3/12/2018,Garcia C.
24934,2.77,1,1.678169253,1/19/2018,Suarez Navarro C.
27089,2.08,1,1.672595458,10/16/2018,Petkovic A.
24974,1.47,0,1.672509477,1/30/2018,Wang Yaf.
