match,PSW,win0,confidence0,date,winner
29374,1.3,0,2.525706836283207,2019-09-24,Pliskova Ka.
31866,4.22,1,2.4010581319332123,2021-06-04,Pavlyuchenkova A.
33012,3.8,1,2.374756401777268,2021-10-22,Alexandrova E.
31549,1.32,0,2.3560007090369868,2021-04-23,Halep S.
33108,1.41,0,2.2360345640778543,2021-11-10,Kontaveit A.
29392,3.41,1,2.203570696612199,2019-09-25,Yastremska D.
32683,1.32,0,2.165713344812393,2021-09-05,Sabalenka A.
18059,1.31,0,2.1440879001468423,2015-04-29,Pennetta F.
31353,1.39,0,2.141531317234039,2021-03-27,Sabalenka A.
13723,3.39,1,2.08031444773078,2013-06-26,Cetkovska P.
13047,1.43,0,2.043811835050583,2013-04-04,Wozniacki C.
20953,1.3,0,2.042262945592404,2016-06-07,Barty A.
16023,3.42,1,2.036568898558617,2014-06-17,Giorgi C.
29386,1.44,0,2.014916382730007,2019-09-25,Barty A.
24734,1.36,0,2.012971215993166,2018-01-02,Strycova B.
23628,1.37,0,1.9971647965908053,2017-06-30,Wozniacki C.
14691,2.59,1,1.9571562673151492,2013-12-30,Golubic V.
29984,2.86,1,1.9551080545357296,2020-02-20,Rybakina E.
21571,1.44,0,1.953472205400467,2016-08-25,Kvitova P.
25104,2.86,1,1.9427457803487778,2018-02-21,Kasatkina D.
13807,1.56,0,1.925139668385188,2013-07-10,Beck A.
16047,1.45,0,1.9180831979711848,2014-06-19,Wozniacki C.
25160,1.52,0,1.9108696888387202,2018-03-02,Tsurenko L.
17135,1.57,0,1.9095348942279813,2014-10-31,Muguruza G.
24076,2.89,1,1.9060014660954476,2017-08-26,Gavrilova D.
31223,1.43,0,1.9057087305933234,2021-03-12,Muguruza G.
27343,1.38,0,1.9026980772614475,2019-01-15,Swiatek I.
28145,1.36,0,1.8908499263226988,2019-05-08,Kvitova P.
31422,3.18,1,1.8824606801569463,2021-04-07,Voegele S.
30747,2.84,1,1.8732115793228148,2021-01-31,Paolini J.
24630,2.8,1,1.8723425030708312,2017-10-18,Tsurenko L.
18053,1.44,0,1.8694295578002929,2015-04-29,Strycova B.
29144,1.53,0,1.8572143322229384,2019-09-03,Svitolina E.
17142,3.09,1,1.848010354220867,2015-01-04,Lepchenko V.
17053,1.4,0,1.8397280062735084,2014-10-13,Pironkova T.
25943,1.35,0,1.8316717855632305,2018-06-12,Watson H.
12480,1.49,0,1.818447899222374,2013-01-19,Stephens S.
