match,PSW,win0,confidence0,date,winner
24004,1.13,0,4.866200098,8/15/2017,Halep S.
25693,1.16,0,4.386123042,5/14/2018,Kanepi K.
26292,1.16,0,4.257059994,7/23/2018,Wang Q.
24540,1.17,0,3.897812424,10/11/2017,Sharapova M.
32736,1.12,0,3.675577361,9/16/2021,Ostapenko J.
28504,1.21,0,3.624210364,6/20/2019,Garcia C.
31864,1.13,0,3.400355661,6/4/2021,Rybakina E.
25029,1.23,0,3.31112662,2/13/2018,Muguruza G.
23371,1.24,0,3.290251542,5/29/2017,Bellis C.
31515,1.16,0,3.091842322,4/20/2021,Kasatkina D.
25425,1.23,0,3.011907081,4/6/2018,Muguruza G.
29120,1.29,0,2.99112514,8/30/2019,Barty A.
32153,1.28,0,2.977241495,7/1/2021,Pavlyuchenkova A.
29365,1.3,0,2.923143185,9/24/2019,Pliskova Ka.
35851,1.33,0,2.914667299,2/10/2023,Bencic B.
30788,1.24,0,2.913309564,2/1/2021,Williams S.
34561,5.27,1,2.912767416,7/2/2022,Cornet A.
33676,1.25,0,2.883274211,3/13/2022,Swiatek I.
28724,1.24,0,2.759447041,7/16/2019,Pliskova Kr.
33011,3.8,1,2.754828677,10/22/2021,Alexandrova E.
34170,1.26,0,2.723654352,5/24/2022,Juvan K.
26931,1.24,0,2.700983868,10/1/2018,Osaka N.
33908,1.34,0,2.695377757,4/20/2022,Kontaveit A.
32504,1.3,0,2.671769445,8/21/2021,Barty A.
27090,1.19,0,2.662445444,10/16/2018,Muguruza G.
28697,1.28,0,2.632073079,7/9/2019,Williams S.
23457,1.33,0,2.628153077,6/8/2017,Halep S.
34057,1.28,0,2.626836205,5/12/2022,Jabeur O.
34418,3.93,1,2.6252709,6/21/2022,Kalinina A.
35486,1.28,0,2.601015675,11/3/2022,Swiatek I.
31609,1.29,0,2.593476762,5/4/2021,Sabalenka A.
31548,1.32,0,2.589247631,4/23/2021,Halep S.
32683,1.32,0,2.588049417,9/5/2021,Sabalenka A.
