match,PSW,win0,confidence0,date,winner
30509,52,1,20.80955938,9/21/2020,Halep S.
34370,1.25,0,2.721290792,6/17/2022,Jabeur O.
34057,1.28,0,2.702962828,5/12/2022,Jabeur O.
31866,4.22,1,2.456335936,6/4/2021,Pavlyuchenkova A.
18521,3.64,1,2.308945053,6/23/2015,Errani S.
24122,3.73,1,2.280798381,8/30/2017,Mchale C.
28205,3.53,1,2.160245973,5/18/2019,Konta J.
26306,1.37,0,2.136223598,7/24/2018,Zhang S.
22099,3.38,1,2.130623725,10/17/2016,Schiavone F.
30485,1.34,0,2.084191238,9/18/2020,Halep S.
31549,1.32,0,2.069108836,4/23/2021,Halep S.
25103,2.86,1,2.048555161,2/21/2018,Kasatkina D.
28989,3.71,1,2.047805899,8/16/2019,Kuznetsova S.
27513,2.88,1,2.044257797,2/15/2019,Mertens E.
17521,1.35,0,2.013647201,2/17/2015,Ivanovic A.
25747,1.41,0,2.012419298,5/20/2018,Rybakina E.
26508,2.79,1,2.007532161,8/17/2018,Bertens K.
13804,1.56,0,1.999209055,7/10/2013,Beck A.
17053,1.4,0,1.975419458,10/13/2014,Pironkova T.
33106,1.41,0,1.960278662,11/10/2021,Kontaveit A.
25538,1.41,0,1.959075756,4/26/2018,Garcia C.
21102,3.43,1,1.952481304,6/24/2016,Cibulkova D.
35526,2.88,1,1.942430019,1/4/2023,Masarova R.
35480,3.27,1,1.926477195,10/31/2022,Sakkari M.
25391,1.44,0,1.909567443,4/3/2018,Garcia C.
14351,1.42,0,1.906268355,9/16/2013,Konta J.
35119,1.43,0,1.893766446,9/6/2022,Jabeur O.
23779,1.47,0,1.889866375,7/18/2017,Kovinic D.
10520,2.88,1,1.872699494,3/24/2012,Makarova E.
32904,1.36,0,1.870070521,10/8/2021,Riske A.
24812,1.51,0,1.869561109,1/9/2018,Tsurenko L.
29356,1.59,0,1.857848714,9/23/2019,Kuzmova V.
12117,1.42,0,1.856953507,10/11/2012,Ivanovic A.
29353,1.5,0,1.84641775,9/23/2019,Martincova T.
11240,1.46,0,1.840099536,6/23/2012,Petrova N.
22136,1.51,0,1.83351777,10/19/2016,Niculescu M.
29982,2.86,1,1.832270007,2/20/2020,Rybakina E.
31352,1.39,0,1.826990316,3/27/2021,Sabalenka A.
28729,1.54,0,1.826073503,7/16/2019,Kudermetova V.
26664,1.51,0,1.825705239,9/3/2018,Stephens S.
31223,1.43,0,1.823997466,3/12/2021,Muguruza G.
24335,1.57,0,1.822664835,9/21/2017,Cirstea S.
33684,3.02,1,1.820669297,3/14/2022,Vondrousova M.
22484,1.5,0,1.820229681,1/31/2017,Petkovic A.
13820,2.72,1,1.819595905,7/12/2013,Meusburger Y.
33053,1.54,0,1.815502011,10/27/2021,Yastremska D.
23855,1.46,0,1.803178075,7/26/2017,Garcia C.
23651,1.55,0,1.802895606,7/3/2017,Giorgi C.
28027,1.52,0,1.79450582,4/28/2019,Kvitova P.
34575,1.43,0,1.789779515,7/4/2022,Halep S.
31945,1.56,0,1.789333527,6/14/2021,Garcia C.
30277,1.53,0,1.783510399,8/26/2020,Osaka N.
34389,1.51,0,1.780244114,6/19/2022,Haddad Maia B.
29396,1.54,0,1.7772529,9/25/2019,Sabalenka A.
26835,1.46,0,1.775007973,9/24/2018,Bertens K.
23765,3.02,1,1.767831633,7/17/2017,Podoroska N.
12851,1.42,0,1.765164527,3/9/2013,Burdette M.
33971,1.5,0,1.764359804,4/29/2022,Kanepi K.
26313,1.5,0,1.764265335,7/24/2018,Ivakhnenko V.
31435,1.5,0,1.763491431,4/7/2021,Tomova V.
20523,1.58,0,1.762576773,4/19/2016,Pironkova T.
25793,2.75,1,1.761501811,5/25/2018,Pavlyuchenkova A.
24935,2.77,1,1.760152886,1/19/2018,Suarez Navarro C.
25337,1.52,0,1.758790049,3/26/2018,Azarenka V.
17497,1.57,0,1.755938665,2/16/2015,Giorgi C.
10058,1.48,0,1.75364567,1/24/2012,Azarenka V.
13689,1.43,0,1.752614259,6/25/2013,Riske A.
21323,1.45,0,1.751189891,7/19/2016,Arruabarrena L.
14408,1.59,0,1.749260003,9/22/2013,Bencic B.
29979,1.43,0,1.748410287,2/19/2020,Pliskova Ka.
11180,2.6,1,1.748134675,6/17/2012,Medina Garrigues A.
15972,1.57,0,1.743355386,6/11/2014,Koukalova K.
10804,2.91,1,1.741368395,5/6/2012,Vinci R.
26461,1.56,0,1.739145696,8/11/2018,Svitolina E.
12024,1.56,0,1.736512049,9/30/2012,Jankovic J.
28975,2.39,1,1.736248861,8/14/2019,Sakkari M.
28762,2.74,1,1.7353229,7/20/2019,Tig P.M.
32376,1.44,0,1.734316438,8/3/2021,Mladenovic K.
24191,1.57,0,1.730195752,9/3/2017,Stephens S.
22715,1.44,0,1.725720458,3/9/2017,Bencic B.
11067,3.1,1,1.722912036,6/1/2012,Errani S.
24992,1.54,0,1.721046438,1/31/2018,Kozlova K.
12802,2.37,1,1.719676036,3/6/2013,Soler Espinosa S.
25547,1.55,0,1.718765635,4/27/2018,Sakkari M.
23097,1.46,0,1.717367522,5/1/2017,Vondrousova M.
16289,1.56,0,1.716443976,7/17/2014,Konjuh A.
