match,PSW,win0,confidence0,date,winner
34364,1.25,0,3.003105357,6/17/2022,Jabeur O.
33012,3.8,1,2.387641513,10/22/2021,Alexandrova E.
20952,1.3,0,2.358671728,6/7/2016,Barty A.
26313,1.37,0,2.348142028,7/24/2018,Zhang S.
32998,1.34,0,2.321665265,10/20/2021,Sabalenka A.
31543,1.32,0,2.139400321,4/23/2021,Halep S.
28205,3.53,1,2.105480854,5/18/2019,Konta J.
31365,1.33,0,2.101393165,3/29/2021,Osaka N.
31353,1.39,0,2.019439656,3/27/2021,Sabalenka A.
28833,2.89,1,2.01656026,7/29/2019,Ahn K.
15853,3.22,1,2.007353239,5/27/2014,Flipkens K.
21104,3.43,1,2.004630249,6/24/2016,Cibulkova D.
24582,2.83,1,1.992846708,10/13/2017,Buzarnescu M.
18761,1.33,0,1.991936409,7/21/2015,Knapp K.
13801,1.56,0,1.965816516,7/10/2013,Beck A.
22085,1.35,0,1.943939218,10/14/2016,Suarez Navarro C.
33677,1.25,0,1.926132011,3/13/2022,Swiatek I.
25746,1.41,0,1.921500638,5/20/2018,Rybakina E.
29389,3.41,1,1.913120493,9/25/2019,Yastremska D.
29980,1.43,0,1.905227727,2/19/2020,Pliskova Ka.
26508,2.79,1,1.889518787,8/17/2018,Bertens K.
35729,1.44,0,1.876498707,1/22/2023,Pegula J.
35526,2.88,1,1.86839669,1/4/2023,Masarova R.
33848,2.99,1,1.858027236,4/6/2022,Kalinina A.
29982,2.86,1,1.856876128,2/20/2020,Rybakina E.
31221,1.43,0,1.856822529,3/12/2021,Muguruza G.
15433,3.1,1,1.855673859,4/4/2014,Date Krumm K.
28026,1.52,0,1.852101213,4/28/2019,Kvitova P.
12114,1.42,0,1.848277147,10/11/2012,Ivanovic A.
16046,1.45,0,1.843381989,6/19/2014,Wozniacki C.
24329,1.57,0,1.840924277,9/21/2017,Cirstea S.
22483,1.5,0,1.838744606,1/31/2017,Petkovic A.
14289,2.8,1,1.828216267,9/10/2013,Garcia C.
19162,1.39,0,1.827577333,9/5/2015,Stosur S.
14408,1.59,0,1.825005029,9/22/2013,Bencic B.
28017,1.45,0,1.821500082,4/26/2019,Kvitova P.
33937,1.48,0,1.816103363,4/22/2022,Putintseva Y.
30277,1.53,0,1.813733372,8/26/2020,Osaka N.
15852,1.57,0,1.812240864,5/27/2014,Pfizenmaier D.
12628,2.37,1,1.811939003,2/18/2013,Erakovic M.
13835,2.89,1,1.81188917,7/15/2013,Razzano V.
15094,2.93,1,1.8032305,2/19/2014,Suarez Navarro C.
23589,1.37,0,1.802587441,6/25/2017,Riske A.
27818,1.4,0,1.802295104,3/27/2019,Halep S.
11067,3.1,1,1.801089614,6/1/2012,Errani S.
24198,1.55,0,1.799885066,9/5/2017,Stephens S.
29324,1.52,0,1.7993468,9/21/2019,Osaka N.
25160,1.52,0,1.794875761,3/2/2018,Tsurenko L.
19316,1.58,0,1.791493905,9/24/2015,Cibulkova D.
33684,3.02,1,1.791285428,3/14/2022,Vondrousova M.
26469,2.79,1,1.786406376,8/13/2018,Tsurenko L.
25622,1.5,0,1.783399734,5/5/2018,Kasatkina D.
32482,1.65,0,1.766990993,8/18/2021,Azarenka V.
