match,PSW,win0,confidence0,date,winner
23613,1.17,0,3.030741782,6/28/2017,Halep S.
31549,1.32,0,2.70491147,4/23/2021,Halep S.
22997,1.21,0,2.667376132,4/11/2017,Vondrousova M.
22076,1.35,0,2.602032101,10/14/2016,Suarez Navarro C.
29378,1.3,0,2.489892419,9/24/2019,Pliskova Ka.
33011,3.8,1,2.428812482,10/22/2021,Alexandrova E.
16023,3.42,1,2.301492362,6/17/2014,Giorgi C.
17526,1.36,0,2.286922128,2/17/2015,Pennetta F.
23310,1.36,0,2.205175096,5/24/2017,Garcia C.
27513,2.88,1,2.181346127,2/15/2019,Mertens E.
13047,1.43,0,2.155509696,4/4/2013,Wozniacki C.
20957,1.3,0,2.152851212,6/7/2016,Barty A.
31351,1.39,0,2.079927206,3/27/2021,Sabalenka A.
35912,1.33,0,2.044710665,2/20/2023,Muchova K.
20764,1.36,0,2.022667105,5/16/2016,Putintseva Y.
16046,1.45,0,2.000469116,6/19/2014,Wozniacki C.
31222,1.43,0,1.976446104,3/12/2021,Muguruza G.
26513,2.79,1,1.961648656,8/17/2018,Bertens K.
13808,1.56,0,1.959842254,7/10/2013,Beck A.
30420,2.94,1,1.95784779,9/9/2020,Tig P.M.
25540,1.53,0,1.954752353,4/26/2018,Svitolina E.
16204,1.58,0,1.948704302,7/8/2014,Svitolina E.
28145,1.36,0,1.947359426,5/8/2019,Kvitova P.
24331,1.57,0,1.944663981,9/21/2017,Cirstea S.
12792,3,1,1.93016991,3/2/2013,Mattek-Sands B.
23394,1.52,0,1.929466378,5/30/2017,Martic P.
25739,1.41,0,1.926529445,5/20/2018,Rybakina E.
18051,1.44,0,1.919518571,4/29/2015,Strycova B.
14052,1.42,0,1.913519101,8/8/2013,Stosur S.
34145,1.47,0,1.913197227,5/22/2022,Osorio M.
15853,1.57,0,1.904970539,5/27/2014,Pfizenmaier D.
22511,1.5,0,1.892947105,2/3/2017,Peng S.
25109,2.86,1,1.890848976,2/21/2018,Kasatkina D.
23506,1.42,0,1.889165337,6/15/2017,Safarova L.
27342,1.38,0,1.885762364,1/15/2019,Swiatek I.
31367,1.33,0,1.885731829,3/29/2021,Osaka N.
29389,3.41,1,1.885069137,9/25/2019,Yastremska D.
17137,2.82,1,1.870608268,11/1/2014,Petkovic A.
22725,1.35,0,1.866524566,3/10/2017,Garcia C.
22715,1.56,0,1.865770302,3/9/2017,Kontaveit A.
23134,1.56,0,1.862549438,5/3/2017,Giorgi C.
35194,1.44,0,1.85905569,9/19/2022,Mertens E.
33108,1.41,0,1.857073682,11/10/2021,Kontaveit A.
12118,1.42,0,1.854908472,10/11/2012,Ivanovic A.
13689,1.43,0,1.854786955,6/25/2013,Riske A.
26317,1.5,0,1.850355721,7/24/2018,Ivakhnenko V.
30497,1.46,0,1.848804157,9/20/2020,Halep S.
23701,1.58,0,1.836825541,7/5/2017,Witthoeft C.
20559,1.58,0,1.82979091,4/22/2016,Kerber A.
30402,1.49,0,1.815789128,9/7/2020,Osaka N.
23711,1.33,0,1.812189841,7/6/2017,Wozniacki C.
24543,2.43,1,1.807622336,10/11/2017,Golubic V.
32266,2.5,1,1.807324767,7/14/2021,Kozlova K.
25343,2.85,1,1.800906436,3/26/2018,Stephens S.
23110,3.25,1,1.798451673,5/2/2017,Maria T.
10700,2.64,1,1.797678411,4/25/2012,Bertens K.
16956,1.58,0,1.794297082,10/4/2014,Sharapova M.
24397,1.52,0,1.785625881,9/26/2017,Wang Q.
16163,1.49,0,1.784583907,6/28/2014,Bouchard E.
16112,2.6,1,1.781904578,6/24/2014,Lepchenko V.
23135,1.53,0,1.781152225,5/3/2017,Barthel M.
21104,3.43,1,1.779677388,6/24/2016,Cibulkova D.
29136,2.75,1,1.778452523,9/1/2019,Konta J.
34101,1.46,0,1.777249905,5/17/2022,Tomljanovic A.
32259,1.49,0,1.776073627,7/14/2021,Garcia C.
