match,PSW,win0,confidence0,date,winner
34369,1.25,0,2.931868889,6/17/2022,Jabeur O.
33015,3.8,1,2.453450934,10/22/2021,Alexandrova E.
31549,1.32,0,2.417230652,4/23/2021,Halep S.
16944,1.31,0,2.377868671,10/1/2014,Kvitova P.
20771,1.36,0,2.377289407,5/16/2016,Putintseva Y.
31353,1.39,0,2.320279888,3/27/2021,Sabalenka A.
29374,1.3,0,2.219747719,9/24/2019,Pliskova Ka.
19787,1.42,0,2.180797201,1/12/2016,Stosur S.
16075,1.37,0,2.130296452,6/23/2014,Zahlavova Strycova B.
11464,3.41,1,2.107112523,7/19/2012,Cibulkova D.
29980,1.43,0,2.089389307,2/19/2020,Pliskova Ka.
24630,2.8,1,2.06572606,10/18/2017,Tsurenko L.
25747,1.41,0,2.059497962,5/20/2018,Rybakina E.
20249,1.42,0,2.044064928,3/12/2016,Puig M.
22943,1.39,0,2.025853542,4/6/2017,Suarez Navarro C.
29386,1.44,0,2.015188731,9/25/2019,Barty A.
33106,1.41,0,2.011429505,11/10/2021,Kontaveit A.
29121,1.29,0,1.983015208,8/30/2019,Barty A.
12984,1.36,0,1.969569705,3/30/2013,Williams S.
13807,1.56,0,1.966891884,7/10/2013,Beck A.
29982,2.86,1,1.951836091,2/20/2020,Rybakina E.
23098,1.46,0,1.950017035,5/1/2017,Vondrousova M.
12114,1.42,0,1.940732755,10/11/2012,Ivanovic A.
23311,1.36,0,1.916382319,5/24/2017,Garcia C.
30278,1.53,0,1.914286722,8/26/2020,Osaka N.
33754,1.41,0,1.903627135,3/24/2022,Osaka N.
26508,2.79,1,1.876622434,8/17/2018,Bertens K.
21104,3.43,1,1.876209151,6/24/2016,Cibulkova D.
29389,3.41,1,1.874813049,9/25/2019,Yastremska D.
32338,1.56,0,1.874790365,7/21/2021,Dodin O.
35526,2.88,1,1.869693217,1/4/2023,Masarova R.
31221,1.43,0,1.867981255,3/12/2021,Muguruza G.
11067,3.1,1,1.860710162,6/1/2012,Errani S.
25103,2.86,1,1.855547105,2/21/2018,Kasatkina D.
33860,2.99,1,1.851192954,4/6/2022,Kalinina A.
22438,1.51,0,1.847770957,1/21/2017,Konta J.
13687,1.43,0,1.843231843,6/25/2013,Riske A.
34575,1.43,0,1.842728508,7/4/2022,Halep S.
36272,1.51,0,1.842278915,4/5/2023,Pera B.
15971,1.56,0,1.84142588,6/11/2014,Dellacqua C.
24242,2.82,1,1.838207965,9/13/2017,Dolehide C.
