match,PSW,win0,confidence0,date,winner
24604,6.14,1,3.712885305,10/16/2017,Cepede Royg V.
34563,5.27,1,3.345056655,7/2/2022,Cornet A.
23786,1.19,0,3.211317936,7/18/2017,Dulgheru A.
34366,1.25,0,3.104610346,6/17/2022,Jabeur O.
23519,5.77,1,3.049648976,6/18/2017,Konta J.
31867,4.22,1,3.047927425,6/4/2021,Pavlyuchenkova A.
34118,1.23,0,2.927939503,5/19/2022,Liu C.
34572,1.2,0,2.855949017,7/3/2022,Jabeur O.
22994,1.21,0,2.713305481,4/11/2017,Vondrousova M.
34756,1.27,0,2.666313155,7/29/2022,Bogdan A.
33678,1.25,0,2.641205296,3/13/2022,Swiatek I.
29907,1.34,0,2.471419504,2/10/2020,Sanders S.
22925,1.31,0,2.438957112,4/5/2017,Babos T.
32683,1.32,0,2.411203377,9/5/2021,Sabalenka A.
25546,3.72,1,2.37438676,4/27/2018,Vandeweghe C.
33954,1.39,0,2.35326228,4/28/2022,Badosa P.
29651,1.35,0,2.348259052,1/7/2020,Osaka N.
33801,1.22,0,2.330013297,3/31/2022,Swiatek I.
28205,3.53,1,2.303592836,5/18/2019,Konta J.
33104,1.41,0,2.299382645,11/10/2021,Kontaveit A.
29061,1.29,0,2.298811244,8/27/2019,Mertens E.
33015,3.8,1,2.276469634,10/22/2021,Alexandrova E.
29663,1.42,0,2.182481613,1/7/2020,Keys M.
31352,1.39,0,2.178651591,3/27/2021,Sabalenka A.
25733,1.39,0,2.17226418,5/18/2018,Halep S.
23431,1.36,0,2.15448413,6/2/2017,Stosur S.
25537,1.41,0,2.129212573,4/26/2018,Garcia C.
29232,1.35,0,2.115188198,9/14/2019,Pliskova Ka.
32905,1.36,0,2.110579295,10/8/2021,Riske A.
26308,1.5,0,2.103380443,7/24/2018,Ivakhnenko V.
29391,3.41,1,2.095767595,9/25/2019,Yastremska D.
29364,1.3,0,2.081228387,9/24/2019,Pliskova Ka.
33056,1.51,0,2.025183741,10/27/2021,Tsurenko L.
33749,1.41,0,2.011353436,3/24/2022,Osaka N.
31550,1.37,0,2.005675638,4/24/2021,Barty A.
32893,3.37,1,1.993629834,10/8/2021,Paolini J.
29982,2.86,1,1.98524426,2/20/2020,Rybakina E.
34911,3.35,1,1.97975103,8/17/2022,Riske A.
35120,1.43,0,1.969305705,9/6/2022,Jabeur O.
24198,1.55,0,1.94255407,9/5/2017,Stephens S.
26508,2.79,1,1.940819103,8/17/2018,Bertens K.
33689,3.02,1,1.932328341,3/14/2022,Vondrousova M.
26259,1.38,0,1.931609383,7/18/2018,Minella M.
34144,1.47,0,1.912357369,5/22/2022,Osorio M.
26042,1.33,0,1.891587101,6/22/2018,Kvitova P.
23630,1.58,0,1.890989685,7/3/2017,Brady J.
25923,1.45,0,1.887848912,6/6/2018,Halep S.
23779,1.47,0,1.884973189,7/18/2017,Kovinic D.
23221,1.5,0,1.879750129,5/15/2017,Barthel M.
22440,1.51,0,1.869522337,1/21/2017,Konta J.
27342,1.38,0,1.869319077,1/15/2019,Swiatek I.
24478,1.54,0,1.868251371,10/3/2017,Sharapova M.
22834,2.73,1,1.865945036,3/24/2017,Stosur S.
34574,1.43,0,1.860328436,7/4/2022,Halep S.
24191,1.57,0,1.851657045,9/3/2017,Stephens S.
