match,PSW,win0,confidence0,date,winner
23914,1.12,0,4.332536831,8/3/2017,Halep S.
23788,1.19,0,3.527863158,7/18/2017,Dulgheru A.
22995,1.21,0,2.826619262,4/11/2017,Vondrousova M.
31866,4.22,1,2.608873792,6/4/2021,Pavlyuchenkova A.
28476,1.31,0,2.525348261,6/18/2019,Anisimova A.
33839,1.31,0,2.514195934,2/16/2023,Swiatek I.
26337,1.26,0,2.479728857,7/27/2018,Wang Q.
33692,3.72,1,2.390296596,1/24/2023,Azarenka V.
32683,1.32,0,2.330824135,9/5/2021,Sabalenka A.
26655,1.3,0,2.249507971,9/1/2018,Williams S.
31353,1.39,0,2.216228217,3/27/2021,Sabalenka A.
31552,1.37,0,2.184366848,4/24/2021,Barty A.
23369,3.49,1,2.176545519,5/29/2017,Alexandrova E.
26970,1.44,0,2.163386765,10/7/2018,Wozniacki C.
33104,1.41,0,2.146523772,11/10/2021,Kontaveit A.
31543,1.32,0,2.120135256,4/23/2021,Halep S.
24515,3.36,1,2.103827641,10/10/2017,Tomljanovic A.
27921,3.56,1,2.101782956,4/9/2019,Rodina E.
33012,3.8,1,2.088760678,10/22/2021,Alexandrova E.
25521,2.95,1,2.07799928,4/25/2018,Vandeweghe C.
25293,1.42,0,2.072317545,3/22/2018,Niculescu M.
25535,1.41,0,2.009026289,4/26/2018,Garcia C.
26845,1.46,0,2.008078295,9/24/2018,Bertens K.
32873,2.87,1,1.984235094,10/6/2021,Doi M.
26254,1.38,0,1.98273485,7/18/2018,Minella M.
26152,1.42,0,1.980093876,7/3/2018,Gavrilova D.
26513,2.79,1,1.970032957,8/17/2018,Bertens K.
28954,1.56,0,1.961728376,8/13/2019,Keys M.
27298,1.53,0,1.959914319,1/11/2019,Barty A.
25678,2.95,1,1.9589335,5/10/2018,Pliskova Ka.
31434,3.18,1,1.94287187,4/7/2021,Voegele S.
31678,1.39,0,1.927081295,5/16/2021,Swiatek I.
27817,1.4,0,1.924466376,3/27/2019,Halep S.
22502,1.34,0,1.913624114,2/2/2017,Cibulkova D.
