match,PSW,win0,confidence0,date,winner
23780,1.19,0,2.897217007,7/18/2017,Dulgheru A.
31866,4.22,1,2.73162393,6/4/2021,Pavlyuchenkova A.
22995,1.21,0,2.480933765,4/11/2017,Vondrousova M.
27824,1.28,0,2.458806448,4/1/2019,Trevisan M.
35735,3.72,1,2.366059961,1/24/2023,Azarenka V.
33202,1.26,0,2.362843941,1/7/2022,Barty A.
23365,3.49,1,2.355177778,5/29/2017,Alexandrova E.
33689,3.02,1,2.347770911,3/14/2022,Vondrousova M.
34410,3.93,1,2.324187233,6/21/2022,Kalinina A.
32683,1.32,0,2.274166013,9/5/2021,Sabalenka A.
23314,1.36,0,2.241425327,5/24/2017,Garcia C.
34573,1.43,0,2.22683743,7/4/2022,Halep S.
28205,3.53,1,2.203527893,5/18/2019,Konta J.
24543,1.33,0,2.18500932,10/11/2017,Mchale C.
33108,1.41,0,2.179920951,11/10/2021,Kontaveit A.
24396,3.49,1,2.127710512,9/26/2017,Kasatkina D.
31543,1.32,0,2.124141008,4/23/2021,Halep S.
29910,1.34,0,2.101943536,2/10/2020,Sanders S.
26970,1.44,0,2.087876578,10/7/2018,Wozniacki C.
31353,1.39,0,2.079921207,3/27/2021,Sabalenka A.
25537,1.41,0,2.079013605,4/26/2018,Garcia C.
27513,2.88,1,2.063364738,2/15/2019,Mertens E.
31550,1.37,0,2.053466845,4/24/2021,Barty A.
26664,1.51,0,2.049343635,9/3/2018,Stephens S.
25340,2.85,1,2.03183227,3/26/2018,Stephens S.
32285,1.44,0,2.03017966,7/16/2021,Wang Xin.
29390,3.41,1,2.024752303,9/25/2019,Yastremska D.
31221,1.43,0,2.022824737,3/12/2021,Muguruza G.
24937,2.77,1,2.002038793,1/19/2018,Suarez Navarro C.
22337,1.44,0,1.98512739,1/16/2017,Barty A.
30416,2.94,1,1.980777943,9/9/2020,Tig P.M.
26513,2.79,1,1.933287755,8/17/2018,Bertens K.
33754,1.41,0,1.913938751,3/24/2022,Osaka N.
35183,1.46,0,1.905554427,9/17/2022,Siniakova K.
22313,2.73,1,1.90489114,1/10/2017,Bouchard E.
34768,1.48,0,1.899684041,7/31/2022,Garcia C.
27342,1.38,0,1.897457352,1/15/2019,Swiatek I.
26311,1.5,0,1.89721322,7/24/2018,Ivakhnenko V.
28271,1.5,0,1.894824593,5/26/2019,Svitolina E.
32904,1.36,0,1.894700214,10/8/2021,Riske A.
30728,1.47,0,1.880234724,1/10/2021,Svitolina E.
32359,1.51,0,1.873863345,7/23/2021,Ruse E.G.
32462,1.5,0,1.87064558,8/17/2021,Muchova K.
35120,1.43,0,1.868728082,9/6/2022,Jabeur O.
22833,2.73,1,1.865181095,3/24/2017,Stosur S.
31435,1.5,0,1.857727178,4/7/2021,Tomova V.
25252,2.74,1,1.856531774,3/15/2018,Kasatkina D.
36269,1.51,0,1.85570325,4/5/2023,Pera B.
28831,2.89,1,1.850309961,7/29/2019,Ahn K.
30338,1.34,0,1.84610926,9/2/2020,Govortsova O.
27817,1.4,0,1.832752651,3/27/2019,Halep S.
24842,1.51,0,1.825797935,1/15/2018,Kumkhum L.
23785,1.47,0,1.824652935,7/18/2017,Kovinic D.
34333,2.57,1,1.822251575,6/14/2022,Cirstea S.
33053,1.54,0,1.820295886,10/27/2021,Yastremska D.
32873,2.87,1,1.819034889,10/6/2021,Doi M.
29325,1.52,0,1.817846672,9/21/2019,Osaka N.
35523,2.88,1,1.81175108,1/4/2023,Masarova R.
25793,2.75,1,1.808860555,5/25/2018,Pavlyuchenkova A.
27467,1.45,0,1.807706527,1/31/2019,Pavlyuchenkova A.
26255,1.38,0,1.802247481,7/18/2018,Minella M.
34879,1.45,0,1.800140684,8/13/2022,Halep S.
35022,1.48,0,1.798865952,8/29/2022,Mandlik E.
24498,2.82,1,1.797451162,10/6/2017,Garcia C.
34505,1.59,0,1.79159781,6/28/2022,Golubic V.
34676,1.48,0,1.785231497,7/19/2022,Bondar A.
24855,1.6,0,1.783913512,1/15/2018,Zhang S.
22510,1.5,0,1.778773936,2/3/2017,Peng S.
23394,1.52,0,1.77288759,5/30/2017,Martic P.
29982,2.86,1,1.761891479,2/20/2020,Rybakina E.
34516,1.59,0,1.755545597,6/28/2022,Wickmayer Y.
30777,2.84,1,1.752611094,1/31/2021,Paolini J.
24662,2.73,1,1.746629828,10/26/2017,Williams V.
26337,2.64,1,1.742308378,7/27/2018,Zidansek T.
32430,1.39,0,1.741691659,8/11/2021,Azarenka V.
32267,1.49,0,1.734578001,7/14/2021,Garcia C.
28073,2.47,1,1.734176907,5/1/2019,Korpatsch T.
25923,1.45,0,1.732860227,6/6/2018,Halep S.
28793,2.04,1,1.731141781,7/23/2019,Paquet C.
32501,2.56,1,1.728599129,8/20/2021,Badosa P.
25177,2.65,1,1.728246321,3/8/2018,Zhuk S.
23964,1.42,0,1.728220187,8/9/2017,Pliskova Ka.
23570,1.54,0,1.728031285,6/23/2017,Garcia C.
26885,2.63,1,1.721925261,9/26/2018,Barty A.
26511,1.62,0,1.721176924,8/17/2018,Kvitova P.
36222,1.39,0,1.721144124,3/29/2023,Pegula J.
29019,1.52,0,1.719513704,8/22/2019,Siniakova K.
31505,1.63,0,1.719063246,4/20/2021,Siegemund L.
24135,1.53,0,1.715571438,8/30/2017,Kanepi K.
29071,2.57,1,1.713068407,8/27/2019,Di Lorenzo F.
26455,1.57,0,1.712447669,8/10/2018,Stephens S.
26210,2.8,1,1.712147348,7/7/2018,Kasatkina D.
23107,2.86,1,1.70945282,5/2/2017,Shvedova Y.
22712,1.56,0,1.707836113,3/9/2017,Kontaveit A.
29967,3.26,1,1.707740803,2/18/2020,Rybakina E.
26219,1.54,0,1.70675751,7/10/2018,Kerber A.
25920,2.27,1,1.705963417,6/4/2018,Kasatkina D.
30396,1.49,0,1.705428321,9/6/2020,Brady J.
23649,1.55,0,1.703430634,7/3/2017,Giorgi C.
28267,1.63,0,1.70333342,5/24/2019,Putintseva Y.
22750,1.59,0,1.702583254,3/11/2017,Pavlyuchenkova A.
27692,3.22,1,1.699248088,3/10/2019,Muguruza G.
29239,1.49,0,1.696783151,9/15/2019,Pliskova Ka.
26678,3.03,1,1.696321908,9/10/2018,Mchale C.
31208,1.6,0,1.693277131,3/10/2021,Pegula J.
34602,1.51,0,1.692200534,7/12/2022,Martic P.
27067,1.57,0,1.688715033,10/15/2018,Kasatkina D.
25735,1.39,0,1.686105954,5/18/2018,Halep S.
33391,2.91,1,1.685571819,1/23/2022,Krejcikova B.
31258,1.75,0,1.683610684,3/17/2021,Gasanova A.
35729,1.44,0,1.683168876,1/22/2023,Pegula J.
29379,1.53,0,1.677984982,9/24/2019,Bertens K.
23922,1.55,0,1.676682584,8/3/2017,Goerges J.
24197,1.55,0,1.675044741,9/5/2017,Stephens S.
31371,2.85,1,1.673950079,3/29/2021,Svitolina E.
29170,2.65,1,1.67356162,9/10/2019,Stojanovic N.
22286,1.7,0,1.670022991,1/9/2017,Pavlyuchenkova A.
35488,2.1,1,1.668186754,11/4/2022,Sabalenka A.
35878,1.63,0,1.666526234,2/15/2023,Gauff C.
23145,2.75,1,1.663429374,5/5/2017,Pliskova Kr.
25680,2.95,1,1.660350921,5/10/2018,Pliskova Ka.
30852,3,1,1.65826533,2/5/2021,Kerber A.
36299,1.47,0,1.656763866,4/7/2023,Maria T.
24934,1.55,0,1.655394423,1/19/2018,Mertens E.
32898,1.39,0,1.654872201,10/8/2021,Halep S.
26515,2.42,1,1.654623462,8/18/2018,Bertens K.
24578,1.59,0,1.653596771,10/13/2017,Wang Q.
28041,1.52,0,1.652913667,4/30/2019,Bonaventure Y.
23868,2.37,1,1.652736879,7/28/2017,Hibino N.
33798,1.56,0,1.65177075,3/30/2022,Osaka N.
26719,1.7,0,1.649970416,9/13/2018,Lepchenko V.
27227,1.59,0,1.648630188,1/4/2019,Zvonareva V.
30443,1.72,0,1.648222827,9/14/2020,Kovinic D.
30361,1.66,0,1.647554743,9/2/2020,Kalinskaya A.
29363,1.5,0,1.647334831,9/23/2019,Martincova T.
25087,1.59,0,1.646953642,2/20/2018,Garcia C.
30683,1.6,0,1.64660653,1/6/2021,Tomljanovic A.
23853,1.46,0,1.646203215,7/26/2017,Garcia C.
26458,1.38,0,1.646168443,8/10/2018,Halep S.
23362,1.52,0,1.645415279,5/29/2017,Abanda F.
25207,1.54,0,1.642655252,3/10/2018,Sevastova A.
25459,1.53,0,1.642276528,4/11/2018,Sorribes Tormo S.
34223,1.51,0,1.640533439,5/27/2022,Stephens S.
24336,1.57,0,1.640102536,9/21/2017,Cirstea S.
29410,2.3,1,1.639937836,9/27/2019,Sabalenka A.
27511,2.47,1,1.639893376,2/14/2019,Mertens E.
24157,1.64,0,1.637669693,8/31/2017,Stephens S.
34721,2.44,1,1.633064852,7/26/2022,Burel C.
32745,1.75,0,1.632482651,9/17/2021,Zidansek T.
23121,3.25,1,1.632469945,5/2/2017,Maria T.
33118,1.54,0,1.630133002,11/14/2021,Sabalenka A.
26871,1.57,0,1.629003868,9/25/2018,Rodina E.
33523,1.64,0,1.627128285,2/23/2022,Dolehide C.
30651,1.5,0,1.626694232,10/10/2020,Swiatek I.
29403,2.2,1,1.624768284,9/26/2019,Pliskova Kr.
28235,1.65,0,1.62414243,5/22/2019,Kostyuk M.
31086,1.76,0,1.622712679,3/1/2021,Rus A.
22480,1.5,0,1.622038437,1/31/2017,Petkovic A.
33921,1.61,0,1.621415521,4/20/2022,Sorribes Tormo S.
34876,1.56,0,1.61914252,8/12/2022,Halep S.
24357,1.57,0,1.616899954,9/24/2017,Puig M.
28518,2.61,1,1.615536328,6/22/2019,Bencic B.
29362,1.59,0,1.615486956,9/23/2019,Kuzmova V.
25709,2.27,1,1.614952489,5/15/2018,Babos T.
29129,1.32,0,1.6123829,8/31/2019,Mertens E.
31844,2.21,1,1.610859451,6/2/2021,Collins D.
29460,1.62,0,1.60869526,10/2/2019,Kvitova P.
29130,2.21,1,1.607434667,8/31/2019,Ahn K.
31057,2.62,1,1.602907388,2/22/2021,Sevastova A.
26699,2.22,1,1.601610931,9/11/2018,Minella M.
23741,1.6,0,1.600562509,7/8/2017,Martic P.
22440,1.51,0,1.599929135,1/21/2017,Konta J.
24480,1.54,0,1.598906538,10/3/2017,Sharapova M.
35267,1.81,0,1.597889433,9/27/2022,Paoletti M.
34406,2.25,1,1.597777733,6/20/2022,Cornet A.
24359,1.6,0,1.595631331,9/24/2017,Mchale C.
25721,1.43,0,1.595202791,5/16/2018,Halep S.
24226,1.74,0,1.594586577,9/12/2017,Kenin S.
29311,2.52,1,1.592367874,9/19/2019,Pavlyuchenkova A.
26278,1.7,0,1.592253426,7/20/2018,Jabeur O.
