match,PSW,win0,confidence0,date,winner
17436,1.2,0,3.902396414,2/10/2015,Barthel M.
24880,1.21,0,3.657532654,1/16/2018,Giorgi C.
22994,1.21,0,3.146931051,4/11/2017,Vondrousova M.
31499,1.17,0,3.098467465,4/19/2021,Bencic B.
22174,1.22,0,2.933596976,11/3/2016,Svitolina E.
21941,1.24,0,2.884657305,10/1/2016,Muguruza G.
17786,4.17,1,2.802712309,3/24/2015,Badosa Gibert. P.
34563,5.27,1,2.797506197,7/2/2022,Cornet A.
20293,1.21,0,2.787405724,3/17/2016,Williams S.
32152,1.28,0,2.726960578,7/1/2021,Pavlyuchenkova A.
15657,1.29,0,2.649447643,5/5/2014,Halep S.
29987,1.39,0,2.635075679,2/21/2020,Halep S.
21234,1.27,0,2.623435046,7/9/2016,Williams S.
29120,1.29,0,2.621796947,8/30/2019,Barty A.
19163,1.39,0,2.603596916,9/5/2015,Stosur S.
25851,1.25,0,2.593172617,5/29/2018,Bertens K.
29364,1.3,0,2.563335024,9/24/2019,Pliskova Ka.
19619,1.22,0,2.543501129,10/22/2015,Jankovic J.
22152,5.23,1,2.511030422,10/22/2016,Niculescu M.
34795,4.47,1,2.504778731,8/3/2022,Saville D.
31867,4.22,1,2.503160141,6/4/2021,Pavlyuchenkova A.
33678,1.25,0,2.502787784,3/13/2022,Swiatek I.
15301,1.44,0,2.502047777,3/20/2014,Lisicki S.
30808,1.26,0,2.498178969,2/2/2021,Bouzkova M.
31548,1.32,0,2.464618524,4/23/2021,Halep S.
14182,5,1,2.464113869,8/27/2013,Vickery S.
34172,3.07,1,2.459799502,5/24/2022,Contreras Gomez F.
19642,3.97,1,2.458477692,10/30/2015,Safarova L.
25716,3.77,1,2.439056264,5/16/2018,Gavrilova D.
27091,1.35,0,2.413661979,10/16/2018,Bencic B.
29391,3.41,1,2.408477465,9/25/2019,Yastremska D.
27090,1.19,0,2.395529935,10/16/2018,Muguruza G.
15186,1.37,0,2.384065408,3/6/2014,Tomljanovic A.
34422,3.93,1,2.363733622,6/21/2022,Kalinina A.
16204,1.4,0,2.35557238,7/8/2014,Min G.
31192,4,1,2.355065727,3/9/2021,Kuznetsova S.
22057,1.33,0,2.312930284,10/12/2016,Jankovic J.
27442,3.37,1,2.306754233,1/29/2019,Martincova T.
23754,1.43,0,2.274453417,7/13/2017,Muguruza G.
15853,3.22,1,2.26418826,5/27/2014,Flipkens K.
33857,1.4,0,2.246764027,4/6/2022,Bjorklund M.
31678,1.39,0,2.240430201,5/16/2021,Swiatek I.
24077,2.89,1,2.237013651,8/26/2017,Gavrilova D.
33015,3.8,1,2.185448363,10/22/2021,Alexandrova E.
15420,1.33,0,2.171867004,4/2/2014,Lisicki S.
34150,1.42,0,2.168681737,5/23/2022,Raducanu E.
17862,1.39,0,2.166368783,3/31/2015,Halep S.
17640,1.49,0,2.156480474,3/3/2015,Koukalova K.
12702,1.4,0,2.126839779,2/24/2013,Jankovic J.
15789,1.46,0,2.125158406,5/21/2014,Svitolina E.
22154,1.57,0,2.112831678,10/23/2016,Kerber A.
32630,1.27,0,2.100399845,9/1/2021,Rybakina E.
31352,1.39,0,2.098292518,3/27/2021,Sabalenka A.
20947,1.3,0,2.097645054,6/7/2016,Barty A.
27342,1.38,0,2.09592724,1/15/2019,Swiatek I.
12727,2.89,1,2.091673522,2/26/2013,Mayr P.
21997,2.78,1,2.089982544,10/7/2016,Keys M.
20485,3.31,1,2.088664427,4/12/2016,Pella C.
16151,2.52,1,2.082978115,6/27/2014,Smitkova T.
20007,1.5,0,2.077854521,2/15/2016,Kostova E.
25542,1.53,0,2.074204948,4/26/2018,Svitolina E.
18540,1.49,0,2.061481612,6/25/2015,Stephens S.
31422,3.18,1,2.059700608,4/7/2021,Voegele S.
21207,1.5,0,2.055000595,7/2/2016,Halep S.
26974,1.39,0,2.054375111,10/8/2018,Liu F.
32905,1.36,0,2.040967527,10/8/2021,Riske A.
13688,1.43,0,2.035326634,6/25/2013,Riske A.
16097,1.41,0,2.032811289,6/24/2014,Koukalova K.
19786,1.43,0,2.010982437,1/12/2016,Bencic B.
28697,1.28,0,2.008522036,7/9/2019,Williams S.
13804,1.56,0,1.997429085,7/10/2013,Beck A.
24104,2.52,1,1.994864792,8/28/2017,Duan Y.Y.
29982,2.86,1,1.991943106,2/20/2020,Rybakina E.
29574,1.54,0,1.991665163,10/17/2019,Bertens K.
26469,1.44,0,1.989198804,8/13/2018,Azarenka V.
15904,1.45,0,1.985538677,5/29/2014,Kuznetsova S.
15753,1.45,0,1.98347726,5/18/2014,Hercog P.
31436,1.5,0,1.974886322,4/7/2021,Tomova V.
14294,1.38,0,1.974472706,9/10/2013,Safarova L.
21370,2.59,1,1.972242064,7/22/2016,Siniakova K.
15092,2.93,1,1.969690368,2/19/2014,Suarez Navarro C.
14667,1.46,0,1.968357825,12/29/2013,Petkovic A.
27109,1.5,0,1.967068118,10/18/2018,Goerges J.
30401,1.49,0,1.966052783,9/7/2020,Osaka N.
34232,1.42,0,1.963986079,5/28/2022,Pegula J.
24333,1.56,0,1.951779375,9/21/2017,Zhang S.
18562,2.76,1,1.943489559,6/29/2015,Krunic A.
23098,1.46,0,1.941753256,5/1/2017,Vondrousova M.
29609,1.55,0,1.941101868,10/27/2019,Sabalenka A.
23131,1.56,0,1.938733087,5/3/2017,Giorgi C.
22182,1.28,0,1.931592105,11/6/2016,Kvitova P.
34274,1.57,0,1.931336523,6/7/2022,Flipkens K.
19579,1.54,0,1.929858152,10/19/2015,Lucic M.
18449,1.54,0,1.929066761,6/15/2015,Larcherde Brito M.
14692,2.59,1,1.927036333,12/30/2013,Golubic V.
24397,3.49,1,1.926003793,9/26/2017,Kasatkina D.
29971,3.26,1,1.924972669,2/18/2020,Rybakina E.
30040,1.34,0,1.924536783,2/26/2020,Barty A.
13046,1.43,0,1.92387104,4/4/2013,Wozniacki C.
13461,1.45,0,1.920474703,5/31/2013,Vinci R.
23647,2.88,1,1.919040856,7/3/2017,Sakkari M.
25293,1.42,0,1.916461671,3/22/2018,Niculescu M.
26092,2.69,1,1.914761409,6/28/2018,Radwanska A.
14814,1.57,0,1.914460329,1/11/2014,Muguruza G.
20557,1.58,0,1.914402019,4/22/2016,Kerber A.
33689,3.02,1,1.910408755,3/14/2022,Vondrousova M.
24786,1.48,0,1.908504297,1/8/2018,Kerber A.
16332,1.42,0,1.906599374,7/25/2014,Jovanovski B.
20671,2.27,1,1.905153019,5/3/2016,Cirstea S.
27773,3.54,1,1.903525564,3/22/2019,Niculescu M.
12641,2.97,1,1.899348095,2/19/2013,Vinci R.
15804,2.8,1,1.894616461,5/22/2014,Svitolina E.
24574,2.83,1,1.893598646,10/13/2017,Buzarnescu M.
33459,1.58,0,1.893467529,2/17/2022,Vondrousova M.
23049,2.8,1,1.891584549,4/26/2017,Vesnina E.
17963,2.58,1,1.890695948,4/14/2015,Panova A.
