match,PSW,win0,confidence0,date,winner
34254,1.15,0,3.768376223,6/4/2022,Swiatek I.
24881,1.21,0,3.764128799,1/16/2018,Giorgi C.
26298,1.16,0,3.478196901,7/23/2018,Wang Q.
13495,1.17,0,3.263039697,6/8/2013,Williams S.
16203,1.22,0,3.261655504,7/8/2014,Errani S.
17445,4.25,1,2.985151181,2/11/2015,De Vroome I.
22996,1.21,0,2.873811424,4/11/2017,Vondrousova M.
31549,1.32,0,2.848200861,4/23/2021,Halep S.
22174,1.22,0,2.841595874,11/3/2016,Svitolina E.
34424,3.93,1,2.762056552,6/21/2022,Kalinina A.
30606,1.24,0,2.706600942,10/1/2020,Muguruza G.
32153,1.28,0,2.651348961,7/1/2021,Pavlyuchenkova A.
30220,4.07,1,2.608817914,8/14/2020,Rogers S.
33677,1.25,0,2.486360626,3/13/2022,Swiatek I.
32746,3.68,1,2.470792344,9/17/2021,Samsonova L.
17516,1.36,0,2.458074161,2/17/2015,Pennetta F.
32683,1.32,0,2.450107475,9/5/2021,Sabalenka A.
22070,1.27,0,2.440667652,10/13/2016,Cibulkova D.
35480,3.27,1,2.414508155,10/31/2022,Sakkari M.
21077,1.34,0,2.403593426,6/21/2016,Petkovic A.
29397,3.41,1,2.382919069,9/25/2019,Yastremska D.
23431,1.36,0,2.373394942,6/2/2017,Stosur S.
19164,1.39,0,2.319100413,9/5/2015,Stosur S.
35736,3.72,1,2.298467741,1/24/2023,Azarenka V.
34051,1.28,0,2.295649364,5/12/2022,Jabeur O.
29987,1.39,0,2.284535349,2/21/2020,Halep S.
33524,3.08,1,2.275839234,2/23/2022,Gauff C.
15189,1.37,0,2.262253611,3/6/2014,Tomljanovic A.
28709,1.35,0,2.231823158,7/15/2019,Gavrilova D.
20020,1.35,0,2.213208821,2/16/2016,Svitolina E.
19383,2.88,1,2.19315588,9/29/2015,Abduraimova N.
33106,1.41,0,2.189101775,11/10/2021,Kontaveit A.
35935,1.4,0,2.178349279,2/21/2023,Kvitova P.
29967,3.26,1,2.169009052,2/18/2020,Rybakina E.
