match,PSW,win0,confidence0,date,winner
23786,1.19,0,3.191922536,7/18/2017,Dulgheru A.
31863,4.22,1,2.921429123,6/4/2021,Pavlyuchenkova A.
33677,1.25,0,2.747749569,3/13/2022,Swiatek I.
22922,1.31,0,2.641690417,4/5/2017,Babos T.
34572,1.2,0,2.63497404,7/3/2022,Jabeur O.
34561,5.27,1,2.619797862,7/2/2022,Cornet A.
33012,3.8,1,2.610076135,10/22/2021,Alexandrova E.
28205,3.53,1,2.487858189,5/18/2019,Konta J.
29374,1.3,0,2.455272235,9/24/2019,Pliskova Ka.
31353,1.39,0,2.372289109,3/27/2021,Sabalenka A.
28974,1.35,0,2.352784538,8/14/2019,Halep S.
32683,1.32,0,2.271845394,9/5/2021,Sabalenka A.
23310,1.36,0,2.215083243,5/24/2017,Garcia C.
33108,1.41,0,2.209726303,11/10/2021,Kontaveit A.
34410,3.93,1,2.202859151,6/21/2022,Kalinina A.
31551,1.37,0,2.195547724,4/24/2021,Barty A.
31368,1.33,0,2.17113993,3/29/2021,Osaka N.
29385,1.44,0,2.111801675,9/25/2019,Barty A.
33772,1.37,0,2.110127891,3/26/2022,Osaka N.
22343,1.44,0,2.067074074,1/16/2017,Barty A.
33702,1.35,0,2.064431794,3/16/2022,Rybakina E.
35736,3.72,1,2.047039955,1/24/2023,Azarenka V.
25704,4.08,1,2.032375268,5/15/2018,Sakkari M.
31543,1.32,0,2.026206662,4/23/2021,Halep S.
25603,3.6,1,2.015616796,5/2/2018,Badosa Gibert P.
30777,2.84,1,2.015168151,1/31/2021,Paolini J.
34140,1.47,0,2.010325299,5/22/2022,Osorio M.
22505,1.5,0,2.009109456,2/3/2017,Peng S.
27817,1.4,0,1.999702606,3/27/2019,Halep S.
29907,1.34,0,1.987976865,2/10/2020,Sanders S.
33749,1.41,0,1.979623683,3/24/2022,Osaka N.
26255,1.38,0,1.979103232,7/18/2018,Minella M.
35828,1.28,0,1.977794405,2/8/2023,Friedsam A.L.
32904,1.36,0,1.97666028,10/8/2021,Riske A.
33684,3.02,1,1.973991876,3/14/2022,Vondrousova M.
29965,3.26,1,1.972575741,2/18/2020,Rybakina E.
30651,1.5,0,1.965608621,10/10/2020,Swiatek I.
23779,1.47,0,1.952080841,7/18/2017,Kovinic D.
22671,2.75,1,1.919805637,3/1/2017,Parmentier P.
28954,1.56,0,1.916352958,8/13/2019,Keys M.
22503,1.34,0,1.913774478,2/2/2017,Cibulkova D.
34573,1.43,0,1.908176747,7/4/2022,Halep S.
26505,2.46,1,1.906773182,8/16/2018,Keys M.
36303,1.44,0,1.89811711,4/7/2023,Keys M.
25252,2.74,1,1.896505826,3/15/2018,Kasatkina D.
28141,1.36,0,1.892805833,5/8/2019,Kvitova P.
22834,2.73,1,1.886274397,3/24/2017,Stosur S.
29397,3.41,1,1.881231438,9/25/2019,Yastremska D.
27342,1.38,0,1.880112417,1/15/2019,Swiatek I.
26515,2.42,1,1.878353321,8/18/2018,Bertens K.
31370,2.85,1,1.874433506,3/29/2021,Svitolina E.
26970,1.44,0,1.870606444,10/7/2018,Wozniacki C.
29984,2.86,1,1.866177183,2/20/2020,Rybakina E.
29170,2.65,1,1.862944298,9/10/2019,Stojanovic N.
32869,2.87,1,1.862105482,10/6/2021,Doi M.
24807,1.51,0,1.847587254,1/9/2018,Tsurenko L.
25520,2.95,1,1.842589483,4/25/2018,Vandeweghe C.
31223,1.43,0,1.839077358,3/12/2021,Muguruza G.
33124,1.53,0,1.838248369,11/17/2021,Kontaveit A.
26268,1.39,0,1.837535159,7/19/2018,Cirstea S.
34672,1.48,0,1.836908315,7/19/2022,Bondar A.
25735,1.39,0,1.8363849,5/18/2018,Halep S.
34382,1.5,0,1.835513929,6/19/2022,Li A.
35120,1.43,0,1.834465305,9/6/2022,Jabeur O.
26317,1.5,0,1.834392377,7/24/2018,Ivakhnenko V.
24475,1.54,0,1.832052517,10/3/2017,Sharapova M.
25924,1.45,0,1.829490538,6/6/2018,Halep S.
26968,3.09,1,1.829083597,10/6/2018,Sevastova A.
23143,2.74,1,1.828499543,5/4/2017,Errani S.
32704,1.54,0,1.82464468,9/13/2021,Dodin O.
25737,1.45,0,1.822253323,5/19/2018,Halep S.
24934,2.77,1,1.820127931,1/19/2018,Suarez Navarro C.
29673,1.42,0,1.816510363,1/7/2020,Keys M.
24352,2.72,1,1.816411972,9/23/2017,Pavlyuchenkova A.
26462,1.53,0,1.813186191,8/12/2018,Halep S.
25183,2.84,1,1.809909595,3/8/2018,Cirstea S.
25109,2.86,1,1.807788473,2/21/2018,Kasatkina D.
32330,2.51,1,1.804453088,7/20/2021,Kawa K.
24362,1.57,0,1.802489595,9/24/2017,Puig M.
23048,2.8,1,1.791277146,4/26/2017,Vesnina E.
26508,2.79,1,1.788365241,8/17/2018,Bertens K.
29073,2.57,1,1.786630596,8/27/2019,Di Lorenzo F.
22315,2.73,1,1.773814904,1/10/2017,Bouchard E.
31753,2.38,1,1.759966587,5/25/2021,Linette M.
34278,1.57,0,1.757375528,6/7/2022,Flipkens K.
27598,1.53,0,1.751450536,2/23/2019,Vondrousova M.
31550,2.93,1,1.750636656,4/24/2021,Sabalenka A.
25240,1.59,0,1.749133809,3/12/2018,Garcia C.
28027,1.52,0,1.747857136,4/28/2019,Kvitova P.
29976,1.43,0,1.745662336,2/19/2020,Pliskova Ka.
27513,2.88,1,1.737797227,2/15/2019,Mertens E.
34657,1.49,0,1.734720699,7/18/2022,Cadantu A.
32696,1.53,0,1.730124421,9/13/2021,Cirstea S.
23622,2.61,1,1.728536268,6/29/2017,Kuznetsova S.
29285,2.66,1,1.727390116,9/18/2019,Stosur S.
31754,1.56,0,1.727043872,5/26/2021,Alexandrova E.
23131,1.56,0,1.723784109,5/3/2017,Giorgi C.
25157,1.52,0,1.721619529,3/2/2018,Tsurenko L.
23623,1.47,0,1.721613084,6/29/2017,Halep S.
31240,2.71,1,1.705735946,3/16/2021,Gasparyan M.
22438,1.51,0,1.70480804,1/21/2017,Konta J.
