match,PSW,win0,confidence0,date,winner
24604,6.14,1,3.775495655,10/16/2017,Cepede Royg V.
34169,1.26,0,3.238697753,5/24/2022,Juvan K.
23780,1.19,0,3.056838437,7/18/2017,Dulgheru A.
31866,4.22,1,3.049542342,6/4/2021,Pavlyuchenkova A.
34366,1.25,0,2.806784185,6/17/2022,Jabeur O.
28145,1.36,0,2.71591507,5/8/2019,Kvitova P.
31609,1.29,0,2.687015506,5/4/2021,Sabalenka A.
31365,1.33,0,2.665649292,3/29/2021,Osaka N.
35735,3.72,1,2.650356342,1/24/2023,Azarenka V.
33678,1.25,0,2.554065876,3/13/2022,Swiatek I.
26342,1.26,0,2.542451211,7/27/2018,Wang Q.
25707,4.08,1,2.52125357,5/15/2018,Sakkari M.
33014,3.8,1,2.505501396,10/22/2021,Alexandrova E.
34756,1.27,0,2.490307225,7/29/2022,Bogdan A.
34410,3.93,1,2.479585143,6/21/2022,Kalinina A.
31353,1.39,0,2.47861231,3/27/2021,Sabalenka A.
29475,1.32,0,2.406606157,10/7/2019,Putintseva Y.
31033,3.69,1,2.400507095,2/15/2021,Muchova K.
32683,1.32,0,2.352613011,9/5/2021,Sabalenka A.
33108,1.41,0,2.324273988,11/10/2021,Kontaveit A.
23121,3.25,1,2.311140305,5/2/2017,Maria T.
32989,1.29,0,2.297780973,10/19/2021,Kontaveit A.
29980,1.43,0,2.212349303,2/19/2020,Pliskova Ka.
31550,1.37,0,2.196067519,4/24/2021,Barty A.
32189,3.22,1,2.183704243,7/7/2021,Errani S.
27772,3.54,1,2.171516857,3/22/2019,Niculescu M.
33705,1.3,0,2.171149284,3/17/2022,Swiatek I.
28751,3.41,1,2.17048604,7/19/2019,Korpatsch T.
26255,1.38,0,2.16494597,7/18/2018,Minella M.
33932,1.43,0,2.137566982,4/21/2022,Sorribes Tormo S.
29390,3.41,1,2.12153568,9/25/2019,Yastremska D.
28974,1.35,0,2.110158554,8/14/2019,Halep S.
33621,1.4,0,2.103628115,3/9/2022,Riske A.
32997,1.34,0,2.096930178,10/20/2021,Sabalenka A.
34223,1.51,0,2.094141834,5/27/2022,Stephens S.
33891,1.39,0,2.092368412,4/18/2022,Alexandrova E.
26728,3,1,2.08380357,9/15/2018,Pegula J.
31221,1.43,0,2.077149394,3/12/2021,Muguruza G.
32174,1.53,0,2.070520936,7/5/2021,Sabalenka A.
26033,2.87,1,2.069690994,6/21/2018,Goerges J.
26547,1.36,0,2.068226214,8/27/2018,Strycova B.
27514,3.7,1,2.053157312,2/16/2019,Mertens E.
27921,3.56,1,2.037111361,4/9/2019,Rodina E.
32385,2.78,1,2.008366021,8/5/2021,Zhang S.
31012,1.53,0,2.002226097,2/14/2021,Osaka N.
24724,1.42,0,1.995350145,1/2/2018,Konta J.
24498,2.82,1,1.984230869,10/6/2017,Garcia C.
29386,1.44,0,1.979687631,9/25/2019,Barty A.
25077,1.55,0,1.97219761,2/19/2018,Lisicki S.
26218,2.7,1,1.970468491,7/9/2018,Bertens K.
26970,1.44,0,1.963422728,10/7/2018,Wozniacki C.
33689,3.02,1,1.958054427,3/14/2022,Vondrousova M.
28026,1.52,0,1.954921553,4/28/2019,Kvitova P.
24434,2.7,1,1.942914614,9/29/2017,Bondarenko K.
32497,1.44,0,1.942672203,8/20/2021,Barty A.
29766,1.54,0,1.941163024,1/16/2020,Barty A.
26847,1.46,0,1.936699944,9/24/2018,Bertens K.
33391,2.91,1,1.934511421,1/23/2022,Krejcikova B.
34199,2.78,1,1.931143741,5/25/2022,Parry D.
31339,1.52,0,1.918762348,3/26/2021,Anisimova A.
30278,1.53,0,1.915837768,8/26/2020,Osaka N.
33853,1.35,0,1.915624417,4/6/2022,Kanepi K.
29712,1.4,0,1.91326412,1/11/2020,Williams S.
30651,1.5,0,1.911986606,10/10/2020,Swiatek I.
31553,2.93,1,1.908207375,4/24/2021,Sabalenka A.
27513,2.88,1,1.903802158,2/15/2019,Mertens E.
33137,2.79,1,1.901165496,1/4/2022,Petkovic A.
26271,1.39,0,1.899738697,7/19/2018,Cirstea S.
29129,1.32,0,1.899142616,8/31/2019,Mertens E.
28271,1.5,0,1.894095819,5/26/2019,Svitolina E.
23210,1.39,0,1.888104573,5/11/2017,Halep S.
34138,1.47,0,1.887038215,5/22/2022,Osorio M.
